,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
2578,,284.0,,801.0,801.0,92.0,801.0,497.0,801.0,747.0,801.0,747.0,801.0,276.0,801.0,736.0,801.0,639.0,801.0,92.0,801.0,92.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,516.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,
2579,,272.0,,801.0,920.0,92.0,920.0,497.0,920.0,747.0,920.0,747.0,920.0,460.0,920.0,552.0,920.0,639.0,920.0,92.0,920.0,92.0,920.0,747.0,920.0,0.0,920.0,0.0,920.0,0.0,920.0,92.0,920.0,92.0,920.0,92.0,920.0,
2580,,284.0,,801.0,801.0,92.0,801.0,497.0,801.0,747.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,639.0,801.0,92.0,801.0,92.0,801.0,747.0,801.0,736.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,
2581,,284.0,,801.0,801.0,92.0,801.0,747.0,801.0,0.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,639.0,801.0,92.0,801.0,92.0,801.0,0.0,801.0,552.0,801.0,0.0,801.0,552.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,
2582,,284.0,,801.0,801.0,828.0,801.0,747.0,801.0,747.0,801.0,747.0,801.0,552.0,801.0,0.0,801.0,639.0,801.0,92.0,801.0,92.0,801.0,747.0,801.0,276.0,801.0,0.0,801.0,368.0,801.0,920.0,801.0,92.0,801.0,92.0,801.0,
2583,,284.0,,801.0,801.0,178.0,801.0,747.0,801.0,747.0,801.0,747.0,801.0,460.0,801.0,0.0,801.0,639.0,801.0,92.0,801.0,92.0,801.0,747.0,801.0,86.0,801.0,0.0,801.0,460.0,801.0,92.0,801.0,92.0,801.0,368.0,801.0,
2584,,284.0,,801.0,801.0,178.0,801.0,747.0,801.0,747.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,639.0,801.0,92.0,801.0,0.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,
2585,,284.0,,801.0,801.0,178.0,801.0,581.0,801.0,0.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,639.0,801.0,92.0,801.0,184.0,801.0,747.0,801.0,92.0,801.0,736.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,
2586,,213.0,,801.0,801.0,178.0,801.0,747.0,801.0,0.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,639.0,801.0,828.0,801.0,920.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,860.0,801.0,92.0,801.0,92.0,801.0,0.0,801.0,
2587,,12.0,,801.0,801.0,178.0,801.0,747.0,801.0,747.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,639.0,801.0,92.0,801.0,92.0,801.0,276.0,801.0,92.0,801.0,0.0,801.0,92.0,801.0,92.0,801.0,0.0,801.0,92.0,801.0,
2588,,213.0,,801.0,801.0,178.0,801.0,747.0,801.0,332.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,639.0,801.0,276.0,801.0,92.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,
2589,,284.0,,801.0,801.0,178.0,801.0,747.0,801.0,747.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,639.0,801.0,92.0,801.0,92.0,801.0,747.0,801.0,280.0,801.0,0.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,
2590,,284.0,,801.0,801.0,178.0,801.0,747.0,801.0,747.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,639.0,801.0,92.0,801.0,92.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,92.0,801.0,92.0,801.0,0.0,801.0,92.0,801.0,
2591,,284.0,,445.0,801.0,0.0,801.0,747.0,801.0,747.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,639.0,801.0,92.0,801.0,92.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,
2592,,284.0,,801.0,801.0,178.0,801.0,747.0,801.0,996.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,639.0,801.0,92.0,801.0,0.0,801.0,747.0,801.0,92.0,801.0,296.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,
2593,,284.0,,801.0,445.0,178.0,445.0,747.0,445.0,747.0,445.0,747.0,445.0,92.0,445.0,0.0,445.0,639.0,445.0,92.0,445.0,92.0,445.0,747.0,445.0,92.0,445.0,736.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,92.0,445.0,
2594,,284.0,,801.0,801.0,178.0,801.0,747.0,801.0,747.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,639.0,801.0,92.0,801.0,92.0,801.0,747.0,801.0,92.0,801.0,184.0,801.0,92.0,801.0,0.0,801.0,92.0,801.0,92.0,801.0,
2595,,994.0,,552.0,801.0,148.0,801.0,747.0,801.0,747.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,639.0,801.0,92.0,801.0,92.0,801.0,747.0,801.0,0.0,801.0,1380.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,
2596,,284.0,,801.0,801.0,178.0,801.0,747.0,801.0,747.0,801.0,747.0,801.0,0.0,801.0,0.0,801.0,639.0,801.0,92.0,801.0,92.0,801.0,332.0,801.0,92.0,801.0,0.0,801.0,460.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,
2597,,284.0,,801.0,801.0,178.0,801.0,747.0,801.0,747.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,639.0,801.0,92.0,801.0,92.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,
2598,,284.0,,801.0,801.0,178.0,801.0,830.0,801.0,415.0,801.0,747.0,801.0,0.0,801.0,0.0,801.0,710.0,801.0,92.0,801.0,92.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,184.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,
2599,,284.0,,801.0,801.0,178.0,801.0,747.0,801.0,747.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,639.0,801.0,92.0,801.0,92.0,801.0,747.0,801.0,92.0,801.0,1380.0,801.0,92.0,801.0,92.0,801.0,552.0,801.0,92.0,801.0,
2600,,284.0,,801.0,801.0,178.0,801.0,664.0,801.0,747.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,639.0,801.0,92.0,801.0,92.0,801.0,747.0,801.0,92.0,801.0,1246.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,
2601,,284.0,,801.0,801.0,178.0,801.0,747.0,801.0,83.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,639.0,801.0,92.0,801.0,92.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,258.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,
2602,,284.0,,801.0,801.0,178.0,801.0,747.0,801.0,747.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,639.0,801.0,92.0,801.0,92.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,92.0,801.0,0.0,801.0,644.0,801.0,92.0,801.0,
2603,,284.0,,801.0,801.0,178.0,801.0,747.0,801.0,747.0,801.0,664.0,801.0,92.0,801.0,644.0,801.0,639.0,801.0,92.0,801.0,92.0,801.0,747.0,801.0,92.0,801.0,828.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,
2604,,284.0,,801.0,801.0,178.0,801.0,747.0,801.0,747.0,801.0,747.0,801.0,276.0,801.0,0.0,801.0,639.0,801.0,92.0,801.0,92.0,801.0,0.0,801.0,92.0,801.0,644.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,
2605,,284.0,,801.0,801.0,178.0,801.0,747.0,801.0,747.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,639.0,801.0,92.0,801.0,92.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,92.0,801.0,92.0,801.0,736.0,801.0,92.0,801.0,
2606,,284.0,,801.0,801.0,178.0,801.0,0.0,801.0,747.0,801.0,747.0,801.0,92.0,801.0,644.0,801.0,639.0,801.0,92.0,801.0,92.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,0.0,801.0,
2607,,284.0,,801.0,801.0,430.0,801.0,747.0,801.0,747.0,801.0,0.0,801.0,92.0,801.0,0.0,801.0,639.0,801.0,92.0,801.0,92.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,
2608,,284.0,,801.0,801.0,178.0,801.0,747.0,801.0,747.0,801.0,0.0,801.0,92.0,801.0,0.0,801.0,0.0,801.0,92.0,801.0,92.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,0.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,
2609,,142.0,,801.0,801.0,178.0,801.0,747.0,801.0,747.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,142.0,801.0,92.0,801.0,92.0,801.0,747.0,801.0,92.0,801.0,552.0,801.0,0.0,801.0,276.0,801.0,92.0,801.0,92.0,801.0,
2610,,284.0,,801.0,801.0,178.0,801.0,747.0,801.0,747.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,426.0,801.0,92.0,801.0,0.0,801.0,747.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,184.0,801.0,92.0,801.0,92.0,801.0,
2611,,284.0,,801.0,801.0,178.0,801.0,747.0,801.0,747.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,1068.0,801.0,92.0,801.0,92.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,
2612,,284.0,,801.0,801.0,178.0,801.0,747.0,801.0,747.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,639.0,801.0,92.0,801.0,92.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,92.0,801.0,92.0,801.0,0.0,801.0,0.0,801.0,
2613,,284.0,,801.0,801.0,178.0,801.0,0.0,801.0,747.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,639.0,801.0,92.0,801.0,92.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,184.0,801.0,
2614,,284.0,,801.0,801.0,178.0,801.0,747.0,801.0,747.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,355.0,801.0,92.0,801.0,92.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,
2615,,284.0,,801.0,801.0,178.0,801.0,747.0,801.0,747.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,639.0,801.0,92.0,801.0,0.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,92.0,801.0,0.0,801.0,92.0,801.0,92.0,801.0,
2616,,284.0,,801.0,801.0,178.0,801.0,747.0,801.0,747.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,426.0,801.0,92.0,801.0,828.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,92.0,801.0,276.0,801.0,92.0,801.0,92.0,801.0,
2617,,284.0,,801.0,801.0,712.0,801.0,747.0,801.0,747.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,710.0,801.0,92.0,801.0,92.0,801.0,498.0,801.0,92.0,801.0,0.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,
2618,,284.0,,801.0,801.0,178.0,801.0,747.0,801.0,747.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,639.0,801.0,92.0,801.0,0.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,920.0,801.0,
2619,,284.0,,801.0,801.0,178.0,801.0,747.0,801.0,747.0,801.0,747.0,801.0,736.0,801.0,0.0,801.0,639.0,801.0,92.0,801.0,92.0,801.0,0.0,801.0,92.0,801.0,0.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,
2620,,284.0,,801.0,801.0,178.0,801.0,747.0,801.0,747.0,801.0,664.0,801.0,92.0,801.0,460.0,801.0,639.0,801.0,92.0,801.0,92.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,0.0,801.0,
2621,,284.0,,801.0,801.0,178.0,801.0,747.0,801.0,747.0,801.0,249.0,801.0,92.0,801.0,848.0,801.0,639.0,801.0,92.0,801.0,92.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,
2622,,284.0,,801.0,801.0,276.0,801.0,747.0,801.0,747.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,355.0,801.0,92.0,801.0,92.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,
2623,,284.0,,801.0,801.0,178.0,801.0,747.0,801.0,747.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,154.0,801.0,92.0,801.0,92.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,1104.0,801.0,92.0,801.0,124.0,801.0,92.0,801.0,
2624,,284.0,,801.0,801.0,552.0,801.0,747.0,801.0,747.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,639.0,801.0,92.0,801.0,92.0,801.0,415.0,801.0,92.0,801.0,0.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,
2625,,284.0,,801.0,801.0,178.0,801.0,747.0,801.0,747.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,639.0,801.0,92.0,801.0,92.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,184.0,801.0,801.0,801.0,92.0,801.0,92.0,801.0,
2626,,284.0,,445.0,801.0,178.0,801.0,747.0,801.0,747.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,639.0,801.0,92.0,801.0,92.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,
2627,,284.0,,801.0,801.0,623.0,801.0,747.0,801.0,747.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,497.0,801.0,92.0,801.0,92.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,
2628,,284.0,,801.0,801.0,178.0,801.0,747.0,801.0,830.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,801.0,801.0,92.0,801.0,276.0,801.0,747.0,801.0,92.0,801.0,184.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,
2629,,284.0,,801.0,801.0,178.0,801.0,0.0,801.0,747.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,497.0,801.0,92.0,801.0,92.0,801.0,0.0,801.0,92.0,801.0,0.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,
2630,,284.0,,801.0,801.0,178.0,801.0,747.0,801.0,747.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,639.0,801.0,92.0,801.0,92.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,
2631,,284.0,,801.0,801.0,534.0,801.0,747.0,801.0,747.0,801.0,747.0,801.0,0.0,801.0,0.0,801.0,639.0,801.0,92.0,801.0,92.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,
2632,,284.0,,801.0,801.0,178.0,801.0,332.0,801.0,747.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,639.0,801.0,92.0,801.0,92.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,92.0,801.0,0.0,801.0,92.0,801.0,92.0,801.0,
2633,,284.0,,801.0,801.0,178.0,801.0,747.0,801.0,747.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,639.0,801.0,92.0,801.0,92.0,801.0,0.0,801.0,92.0,801.0,0.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,
2634,,284.0,,801.0,801.0,178.0,801.0,747.0,801.0,1104.0,801.0,747.0,801.0,178.0,801.0,0.0,801.0,710.0,801.0,92.0,801.0,92.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,
2635,,284.0,,801.0,801.0,178.0,801.0,747.0,801.0,747.0,801.0,828.0,801.0,92.0,801.0,0.0,801.0,639.0,801.0,92.0,801.0,92.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,
2636,,284.0,,801.0,890.0,178.0,890.0,747.0,890.0,747.0,890.0,747.0,890.0,92.0,890.0,0.0,890.0,666.0,890.0,92.0,890.0,92.0,890.0,747.0,890.0,92.0,890.0,0.0,890.0,92.0,890.0,92.0,890.0,92.0,890.0,92.0,890.0,
2637,,284.0,,801.0,801.0,178.0,801.0,747.0,801.0,747.0,801.0,534.0,801.0,0.0,801.0,92.0,801.0,639.0,801.0,92.0,801.0,92.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,92.0,801.0,92.0,801.0,276.0,801.0,92.0,801.0,
2638,,284.0,,801.0,801.0,184.0,801.0,747.0,801.0,747.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,639.0,801.0,92.0,801.0,92.0,801.0,830.0,801.0,92.0,801.0,0.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,
2639,,284.0,,801.0,801.0,534.0,801.0,747.0,801.0,747.0,801.0,249.0,801.0,92.0,801.0,0.0,801.0,639.0,801.0,460.0,801.0,184.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,
2640,,284.0,,801.0,801.0,178.0,801.0,747.0,801.0,747.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,639.0,801.0,92.0,801.0,92.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,92.0,801.0,92.0,801.0,460.0,801.0,92.0,801.0,
2641,,284.0,,801.0,801.0,178.0,801.0,747.0,801.0,747.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,639.0,801.0,92.0,801.0,92.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,
2642,,284.0,,801.0,801.0,178.0,801.0,0.0,801.0,747.0,801.0,828.0,801.0,92.0,801.0,0.0,801.0,639.0,801.0,0.0,801.0,92.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,184.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,
2643,,284.0,,801.0,801.0,178.0,801.0,415.0,801.0,747.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,639.0,801.0,92.0,801.0,92.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,
2644,,213.0,,639.0,801.0,178.0,801.0,747.0,801.0,747.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,639.0,801.0,92.0,801.0,92.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,92.0,801.0,0.0,801.0,92.0,801.0,92.0,801.0,
2645,,284.0,,801.0,801.0,178.0,801.0,747.0,801.0,747.0,801.0,747.0,801.0,460.0,801.0,0.0,801.0,639.0,801.0,184.0,801.0,828.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,92.0,801.0,276.0,801.0,552.0,801.0,92.0,801.0,
2646,,284.0,,801.0,801.0,0.0,801.0,747.0,801.0,747.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,639.0,801.0,92.0,801.0,92.0,801.0,747.0,801.0,0.0,801.0,0.0,801.0,184.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,
2647,,284.0,,801.0,712.0,178.0,712.0,747.0,712.0,747.0,712.0,747.0,712.0,92.0,712.0,0.0,712.0,639.0,712.0,552.0,712.0,92.0,712.0,747.0,712.0,92.0,712.0,0.0,712.0,644.0,712.0,92.0,712.0,92.0,712.0,92.0,712.0,
2648,,284.0,,801.0,801.0,178.0,801.0,0.0,801.0,747.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,639.0,801.0,92.0,801.0,92.0,801.0,747.0,801.0,920.0,801.0,0.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,
2649,,284.0,,801.0,801.0,178.0,801.0,747.0,801.0,747.0,801.0,664.0,801.0,92.0,801.0,0.0,801.0,639.0,801.0,92.0,801.0,92.0,801.0,747.0,801.0,89.0,801.0,0.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,
2650,,71.0,,801.0,801.0,178.0,801.0,154.0,801.0,747.0,801.0,747.0,801.0,92.0,801.0,0.0,801.0,142.0,801.0,92.0,801.0,92.0,801.0,581.0,801.0,89.0,801.0,0.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,
2651,,92.0,,801.0,801.0,178.0,801.0,747.0,801.0,747.0,801.0,747.0,801.0,92.0,801.0,92.0,801.0,639.0,801.0,92.0,801.0,92.0,801.0,747.0,801.0,89.0,801.0,0.0,801.0,92.0,801.0,92.0,801.0,0.0,801.0,92.0,801.0,
2652,,92.0,,801.0,801.0,178.0,801.0,747.0,801.0,747.0,801.0,747.0,801.0,92.0,801.0,92.0,801.0,639.0,801.0,92.0,801.0,92.0,801.0,747.0,801.0,89.0,801.0,368.0,801.0,92.0,801.0,276.0,801.0,89.0,801.0,552.0,801.0,
2653,,92.0,,801.0,801.0,178.0,801.0,747.0,801.0,747.0,801.0,747.0,801.0,92.0,801.0,92.0,801.0,639.0,801.0,92.0,801.0,92.0,801.0,747.0,801.0,89.0,801.0,0.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,
2654,,92.0,,801.0,0.0,178.0,0.0,747.0,0.0,747.0,0.0,747.0,0.0,92.0,0.0,368.0,0.0,639.0,0.0,92.0,0.0,92.0,0.0,747.0,0.0,89.0,0.0,0.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,92.0,0.0,
2655,,92.0,,801.0,801.0,178.0,801.0,166.0,801.0,747.0,801.0,747.0,801.0,92.0,801.0,92.0,801.0,639.0,801.0,92.0,801.0,92.0,801.0,747.0,801.0,89.0,801.0,0.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,
2656,,92.0,,801.0,801.0,178.0,801.0,747.0,801.0,747.0,801.0,0.0,801.0,92.0,801.0,92.0,801.0,639.0,801.0,92.0,801.0,0.0,801.0,747.0,801.0,89.0,801.0,0.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,
2657,,460.0,,801.0,801.0,178.0,801.0,747.0,801.0,747.0,801.0,747.0,801.0,92.0,801.0,92.0,801.0,639.0,801.0,92.0,801.0,92.0,801.0,747.0,801.0,623.0,801.0,0.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,460.0,801.0,
2658,,92.0,,801.0,801.0,178.0,801.0,747.0,801.0,747.0,801.0,747.0,801.0,92.0,801.0,92.0,801.0,0.0,801.0,92.0,801.0,92.0,801.0,747.0,801.0,89.0,801.0,0.0,801.0,92.0,801.0,92.0,801.0,460.0,801.0,92.0,801.0,
2659,,92.0,,801.0,0.0,534.0,0.0,664.0,0.0,747.0,0.0,747.0,0.0,92.0,0.0,92.0,0.0,639.0,0.0,92.0,0.0,184.0,0.0,747.0,0.0,534.0,0.0,0.0,0.0,92.0,0.0,92.0,0.0,552.0,0.0,92.0,0.0,
2660,,92.0,,801.0,801.0,178.0,801.0,747.0,801.0,747.0,801.0,747.0,801.0,736.0,801.0,92.0,801.0,639.0,801.0,0.0,801.0,92.0,801.0,332.0,801.0,89.0,801.0,0.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,
2661,,92.0,,801.0,801.0,178.0,801.0,249.0,801.0,747.0,801.0,747.0,801.0,92.0,801.0,184.0,801.0,639.0,801.0,92.0,801.0,0.0,801.0,747.0,801.0,89.0,801.0,0.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,
2662,,92.0,,801.0,801.0,178.0,801.0,747.0,801.0,747.0,801.0,747.0,801.0,92.0,801.0,92.0,801.0,639.0,801.0,92.0,801.0,92.0,801.0,747.0,801.0,89.0,801.0,0.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,
2663,,92.0,,0.0,801.0,178.0,801.0,747.0,801.0,747.0,801.0,0.0,801.0,92.0,801.0,92.0,801.0,639.0,801.0,92.0,801.0,160.0,801.0,747.0,801.0,89.0,801.0,0.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,
2664,,92.0,,801.0,801.0,178.0,801.0,747.0,801.0,747.0,801.0,747.0,801.0,92.0,801.0,92.0,801.0,639.0,801.0,92.0,801.0,92.0,801.0,747.0,801.0,35.0,801.0,0.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,
2665,,92.0,,801.0,801.0,712.0,801.0,664.0,801.0,747.0,801.0,747.0,801.0,0.0,801.0,92.0,801.0,639.0,801.0,92.0,801.0,92.0,801.0,747.0,801.0,89.0,801.0,0.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,0.0,801.0,
2666,,92.0,,801.0,801.0,178.0,801.0,747.0,801.0,747.0,801.0,747.0,801.0,92.0,801.0,92.0,801.0,639.0,801.0,92.0,801.0,92.0,801.0,280.0,801.0,89.0,801.0,356.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,
2667,,92.0,,801.0,801.0,178.0,801.0,0.0,801.0,747.0,801.0,747.0,801.0,92.0,801.0,92.0,801.0,497.0,801.0,0.0,801.0,368.0,801.0,747.0,801.0,89.0,801.0,368.0,801.0,344.0,801.0,92.0,801.0,276.0,801.0,92.0,801.0,
2668,,368.0,,801.0,801.0,178.0,801.0,747.0,801.0,747.0,801.0,920.0,801.0,92.0,801.0,92.0,801.0,639.0,801.0,184.0,801.0,92.0,801.0,747.0,801.0,89.0,801.0,0.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,0.0,801.0,
2669,,92.0,,801.0,801.0,178.0,801.0,166.0,801.0,747.0,801.0,83.0,801.0,460.0,801.0,92.0,801.0,639.0,801.0,920.0,801.0,0.0,801.0,747.0,801.0,89.0,801.0,0.0,801.0,92.0,801.0,74.0,801.0,184.0,801.0,92.0,801.0,
2670,,92.0,,801.0,801.0,178.0,801.0,332.0,801.0,747.0,801.0,332.0,801.0,92.0,801.0,0.0,801.0,639.0,801.0,92.0,801.0,92.0,801.0,747.0,801.0,89.0,801.0,0.0,801.0,92.0,801.0,0.0,801.0,92.0,801.0,92.0,801.0,
2671,,92.0,,801.0,801.0,178.0,801.0,276.0,801.0,664.0,801.0,83.0,801.0,602.0,801.0,92.0,801.0,639.0,801.0,92.0,801.0,92.0,801.0,747.0,801.0,89.0,801.0,0.0,801.0,552.0,801.0,92.0,801.0,92.0,801.0,92.0,801.0,
2672,,92.0,,801.0,801.0,178.0,801.0,747.0,801.0,747.0,801.0,83.0,801.0,92.0,801.0,92.0,801.0,639.0,801.0,92.0,801.0,92.0,801.0,747.0,801.0,518.0,801.0,0.0,801.0,92.0,801.0,736.0,801.0,92.0,801.0,0.0,801.0,
