10,348.0,348.0,0.0,348.0,348.0,345.0,348.0,351.0,348.0,348.0,348.0,580.0,342.0,342.0,342.0,342.0,351.0,348.0,348.0,896.0,896.0,896.0,348.0,348.0,351.0,351.0,351.0,348.0,348.0,348.0,575.0,575.0,575.0,115.0,0.0,0.0,324.0,324.0,324.0,590.0,590.0,590.0,108.0,108.0,108.0,108.0,348.0,348.0,330.0,330.0,32.0,330.0,1044.0,1044.0,1044.0,1120.0,87.0,1740.0,0.0,115.0,1150.0,115.0,117.0,108.0,333.0,108.0,108.0,108.0,107.0,324.0,760.0,0.0,0.0,104.0,13.0,34.0,224.0,339.0,216.0,17.0,348.0,464.0,240.0,0.0,0.0,183.0,118.0,0.0,0.0,116.0,115.0,116.0,294.0,0.0,808.0,348.0,348.0,348.0,348.0,580.0,120.0,348.0,348.0,348.0,1276.0,1276.0,224.0,0.0,550.0,117.0,330.0,348.0,116.0,348.0,232.0,348.0,348.0,30.0,896.0,896.0,1392.0
11,348.0,348.0,348.0,348.0,348.0,345.0,348.0,348.0,0.0,348.0,232.0,348.0,342.0,342.0,342.0,342.0,348.0,348.0,348.0,896.0,896.0,896.0,348.0,348.0,351.0,351.0,351.0,348.0,348.0,348.0,575.0,575.0,575.0,115.0,0.0,0.0,333.0,324.0,107.0,590.0,590.0,590.0,108.0,108.0,0.0,108.0,348.0,348.0,115.0,330.0,0.0,330.0,0.0,1044.0,1044.0,904.0,0.0,0.0,0.0,115.0,115.0,115.0,108.0,108.0,108.0,108.0,108.0,0.0,107.0,107.0,152.0,0.0,540.0,34.0,678.0,0.0,224.0,312.0,312.0,30.0,348.0,348.0,735.0,464.0,464.0,31.0,1276.0,0.0,812.0,114.0,116.0,116.0,294.0,129.0,808.0,928.0,348.0,348.0,348.0,580.0,333.0,348.0,348.0,348.0,1160.0,1276.0,224.0,224.0,330.0,765.0,309.0,348.0,585.0,348.0,246.0,348.0,348.0,348.0,896.0,896.0,1392.0
12,348.0,348.0,348.0,348.0,348.0,345.0,348.0,348.0,232.0,696.0,348.0,348.0,342.0,228.0,342.0,342.0,348.0,348.0,348.0,896.0,896.0,777.0,348.0,348.0,351.0,348.0,351.0,348.0,348.0,348.0,690.0,575.0,575.0,115.0,0.0,0.0,324.0,324.0,324.0,590.0,590.0,590.0,108.0,108.0,108.0,108.0,348.0,348.0,330.0,880.0,0.0,330.0,1044.0,252.0,1044.0,29.0,114.0,0.0,567.0,115.0,115.0,115.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,1840.0,107.0,26.0,0.0,112.0,19.0,78.0,224.0,728.0,936.0,0.0,348.0,348.0,115.0,464.0,464.0,31.0,1276.0,0.0,0.0,116.0,116.0,116.0,294.0,0.0,0.0,33.0,348.0,348.0,348.0,580.0,6.0,348.0,30.0,348.0,1276.0,117.0,224.0,224.0,330.0,0.0,330.0,116.0,348.0,89.0,348.0,348.0,348.0,348.0,896.0,896.0,1392.0
13,348.0,348.0,348.0,348.0,348.0,345.0,348.0,348.0,348.0,339.0,348.0,348.0,342.0,342.0,342.0,342.0,0.0,348.0,348.0,896.0,896.0,348.0,348.0,348.0,351.0,351.0,351.0,348.0,348.0,342.0,575.0,575.0,575.0,0.0,0.0,0.0,324.0,324.0,324.0,590.0,590.0,590.0,456.0,108.0,108.0,108.0,348.0,348.0,330.0,330.0,126.0,330.0,0.0,226.0,1044.0,735.0,0.0,0.0,0.0,115.0,115.0,115.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,107.0,107.0,29.0,0.0,520.0,0.0,26.0,224.0,312.0,312.0,0.0,348.0,348.0,0.0,464.0,464.0,28.0,2340.0,0.0,0.0,116.0,116.0,116.0,294.0,248.0,101.0,85.0,232.0,348.0,0.0,696.0,0.0,854.0,176.0,348.0,1276.0,1276.0,224.0,224.0,220.0,224.0,330.0,928.0,348.0,348.0,348.0,348.0,464.0,348.0,912.0,896.0,1392.0
14,348.0,348.0,348.0,348.0,348.0,345.0,232.0,348.0,348.0,348.0,348.0,348.0,342.0,342.0,342.0,342.0,348.0,348.0,116.0,896.0,896.0,348.0,348.0,812.0,351.0,351.0,351.0,460.0,348.0,348.0,575.0,575.0,575.0,348.0,0.0,0.0,324.0,324.0,324.0,590.0,354.0,590.0,108.0,108.0,324.0,108.0,348.0,348.0,330.0,330.0,32.0,330.0,1044.0,1044.0,1044.0,6.0,111.0,0.0,0.0,115.0,115.0,115.0,108.0,108.0,354.0,432.0,108.0,108.0,107.0,107.0,107.0,60.0,0.0,0.0,0.0,0.0,224.0,312.0,312.0,16.0,348.0,348.0,348.0,464.0,464.0,159.0,1276.0,116.0,0.0,492.0,116.0,116.0,196.0,1122.0,808.0,0.0,348.0,348.0,0.0,232.0,0.0,0.0,30.0,348.0,460.0,1276.0,224.0,448.0,330.0,784.0,448.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,896.0,896.0,1392.0
15,348.0,348.0,348.0,216.0,348.0,345.0,348.0,348.0,348.0,348.0,348.0,348.0,342.0,342.0,342.0,342.0,348.0,348.0,348.0,896.0,896.0,232.0,0.0,348.0,351.0,590.0,351.0,348.0,116.0,348.0,575.0,575.0,575.0,0.0,0.0,0.0,432.0,324.0,324.0,590.0,590.0,826.0,108.0,108.0,108.0,108.0,348.0,575.0,0.0,330.0,0.0,520.0,1044.0,1044.0,1044.0,12.0,1120.0,0.0,0.0,115.0,115.0,115.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,428.0,107.0,155.0,0.0,273.0,0.0,26.0,0.0,0.0,312.0,0.0,116.0,348.0,112.0,464.0,464.0,90.0,0.0,0.0,0.0,116.0,116.0,464.0,294.0,1122.0,0.0,0.0,348.0,348.0,812.0,580.0,0.0,348.0,32.0,348.0,1276.0,1276.0,224.0,224.0,330.0,0.0,0.0,116.0,348.0,116.0,348.0,348.0,348.0,348.0,212.0,896.0,348.0
16,348.0,348.0,348.0,348.0,348.0,345.0,348.0,348.0,348.0,348.0,348.0,348.0,342.0,342.0,342.0,342.0,348.0,348.0,348.0,896.0,896.0,348.0,348.0,348.0,585.0,590.0,351.0,580.0,348.0,348.0,1035.0,575.0,0.0,0.0,0.0,0.0,324.0,324.0,324.0,590.0,590.0,590.0,108.0,108.0,108.0,108.0,348.0,115.0,440.0,330.0,0.0,330.0,1044.0,1044.0,1044.0,336.0,1120.0,0.0,0.0,115.0,115.0,116.0,108.0,108.0,108.0,0.0,108.0,864.0,107.0,0.0,90.0,0.0,0.0,448.0,390.0,0.0,51.0,742.0,312.0,0.0,348.0,348.0,1309.0,0.0,0.0,180.0,1276.0,0.0,0.0,116.0,116.0,116.0,294.0,1122.0,808.0,18.0,348.0,348.0,232.0,580.0,30.0,348.0,102.0,348.0,1276.0,1276.0,224.0,224.0,330.0,112.0,330.0,348.0,348.0,0.0,348.0,585.0,348.0,348.0,0.0,896.0,0.0
17,348.0,348.0,348.0,348.0,348.0,345.0,348.0,116.0,348.0,348.0,348.0,348.0,342.0,342.0,342.0,342.0,348.0,232.0,904.0,896.0,896.0,232.0,348.0,348.0,351.0,590.0,354.0,348.0,348.0,348.0,575.0,575.0,0.0,464.0,0.0,0.0,540.0,324.0,324.0,590.0,590.0,354.0,108.0,108.0,108.0,108.0,348.0,348.0,107.0,330.0,26.0,330.0,1392.0,1044.0,1044.0,29.0,1120.0,0.0,0.0,115.0,230.0,0.0,108.0,972.0,0.0,108.0,108.0,108.0,462.0,114.0,107.0,6.0,345.0,192.0,58.0,448.0,224.0,416.0,312.0,0.0,348.0,464.0,0.0,464.0,85.0,81.0,1276.0,0.0,0.0,116.0,116.0,116.0,294.0,1122.0,0.0,0.0,348.0,336.0,348.0,0.0,6.0,342.0,0.0,348.0,1276.0,1276.0,228.0,999.0,330.0,336.0,330.0,348.0,342.0,0.0,348.0,348.0,0.0,0.0,896.0,896.0,1392.0
18,348.0,348.0,348.0,348.0,348.0,345.0,348.0,348.0,351.0,348.0,348.0,348.0,342.0,342.0,342.0,342.0,348.0,348.0,348.0,896.0,896.0,348.0,348.0,348.0,351.0,590.0,351.0,348.0,348.0,348.0,920.0,575.0,0.0,0.0,0.0,0.0,324.0,324.0,324.0,590.0,590.0,826.0,108.0,108.0,108.0,108.0,348.0,348.0,107.0,330.0,34.0,660.0,580.0,1044.0,1044.0,1120.0,1120.0,0.0,232.0,115.0,115.0,115.0,108.0,108.0,108.0,108.0,108.0,0.0,119.0,107.0,107.0,6.0,456.0,168.0,0.0,110.0,112.0,1853.0,312.0,0.0,696.0,232.0,464.0,464.0,464.0,14.0,1276.0,228.0,0.0,116.0,0.0,116.0,294.0,1122.0,348.0,0.0,348.0,0.0,348.0,0.0,6.0,348.0,0.0,348.0,1276.0,1276.0,224.0,224.0,330.0,0.0,330.0,348.0,348.0,348.0,348.0,348.0,30.0,348.0,0.0,112.0,1160.0
19,348.0,348.0,348.0,348.0,348.0,345.0,348.0,348.0,348.0,348.0,232.0,348.0,228.0,115.0,342.0,342.0,348.0,348.0,348.0,784.0,896.0,348.0,348.0,348.0,351.0,590.0,351.0,348.0,348.0,348.0,575.0,1265.0,0.0,580.0,0.0,0.0,324.0,324.0,324.0,590.0,590.0,590.0,108.0,108.0,108.0,108.0,348.0,0.0,107.0,440.0,0.0,330.0,1044.0,1044.0,348.0,1120.0,1120.0,0.0,0.0,115.0,115.0,115.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,106.0,107.0,36.0,0.0,0.0,6.0,110.0,224.0,0.0,312.0,26.0,348.0,348.0,464.0,464.0,464.0,32.0,1276.0,0.0,261.0,116.0,116.0,116.0,294.0,1122.0,348.0,6.0,61.0,348.0,348.0,93.0,580.0,348.0,0.0,0.0,0.0,1276.0,150.0,224.0,440.0,333.0,330.0,348.0,580.0,348.0,348.0,348.0,32.0,468.0,896.0,896.0,1392.0
20,348.0,348.0,348.0,348.0,116.0,345.0,348.0,348.0,348.0,348.0,40.0,348.0,342.0,342.0,342.0,342.0,348.0,348.0,348.0,896.0,896.0,348.0,348.0,348.0,351.0,590.0,226.0,348.0,348.0,348.0,575.0,575.0,0.0,0.0,0.0,0.0,324.0,324.0,324.0,590.0,590.0,590.0,108.0,108.0,108.0,108.0,348.0,118.0,107.0,357.0,30.0,330.0,1044.0,1044.0,1044.0,672.0,1120.0,0.0,0.0,0.0,0.0,115.0,108.0,108.0,108.0,216.0,6.0,108.0,107.0,107.0,0.0,0.0,0.0,0.0,26.0,110.0,336.0,104.0,312.0,0.0,348.0,348.0,464.0,224.0,464.0,30.0,1276.0,0.0,190.0,116.0,116.0,116.0,294.0,1111.0,702.0,114.0,348.0,348.0,116.0,19.0,580.0,348.0,30.0,348.0,1276.0,1276.0,224.0,224.0,330.0,102.0,330.0,348.0,348.0,232.0,202.0,348.0,33.0,348.0,896.0,896.0,1392.0
21,348.0,348.0,0.0,348.0,348.0,345.0,348.0,348.0,348.0,348.0,348.0,408.0,342.0,342.0,342.0,342.0,348.0,348.0,348.0,896.0,896.0,348.0,348.0,348.0,351.0,590.0,351.0,348.0,348.0,348.0,575.0,575.0,0.0,0.0,232.0,580.0,324.0,324.0,324.0,590.0,590.0,590.0,108.0,108.0,108.0,112.0,348.0,348.0,107.0,330.0,0.0,330.0,1044.0,60.0,812.0,1120.0,1120.0,0.0,0.0,345.0,115.0,115.0,108.0,108.0,0.0,108.0,440.0,108.0,115.0,107.0,107.0,65.0,339.0,318.0,25.0,110.0,0.0,0.0,312.0,452.0,348.0,348.0,348.0,344.0,348.0,29.0,1276.0,0.0,0.0,116.0,116.0,0.0,294.0,1122.0,348.0,27.0,348.0,348.0,678.0,0.0,580.0,348.0,30.0,0.0,1276.0,1276.0,224.0,224.0,330.0,75.0,330.0,464.0,812.0,348.0,348.0,348.0,0.0,0.0,896.0,896.0,348.0
22,348.0,348.0,348.0,348.0,348.0,345.0,348.0,0.0,348.0,348.0,348.0,348.0,342.0,342.0,342.0,342.0,348.0,348.0,348.0,896.0,896.0,348.0,464.0,348.0,351.0,590.0,234.0,348.0,348.0,348.0,575.0,575.0,0.0,0.0,0.0,580.0,324.0,324.0,324.0,590.0,590.0,590.0,108.0,324.0,108.0,108.0,348.0,348.0,107.0,330.0,330.0,330.0,1160.0,140.0,1044.0,1120.0,672.0,0.0,0.0,115.0,115.0,115.0,108.0,324.0,108.0,108.0,108.0,108.0,107.0,107.0,107.0,52.0,0.0,318.0,6.0,110.0,464.0,1248.0,312.0,28.0,348.0,348.0,464.0,0.0,464.0,0.0,1276.0,0.0,0.0,116.0,116.0,232.0,294.0,162.0,348.0,460.0,348.0,348.0,348.0,0.0,580.0,348.0,0.0,348.0,1276.0,1276.0,321.0,84.0,330.0,46.0,0.0,464.0,464.0,348.0,348.0,1150.0,6.0,348.0,896.0,896.0,1392.0
23,348.0,348.0,1392.0,348.0,348.0,345.0,348.0,812.0,348.0,267.0,0.0,348.0,342.0,342.0,342.0,348.0,348.0,348.0,348.0,896.0,896.0,348.0,348.0,348.0,351.0,590.0,351.0,348.0,348.0,348.0,575.0,575.0,0.0,0.0,0.0,0.0,324.0,324.0,324.0,590.0,590.0,590.0,216.0,118.0,108.0,108.0,116.0,348.0,107.0,330.0,330.0,158.0,1044.0,1044.0,1044.0,464.0,1120.0,464.0,0.0,115.0,115.0,115.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,107.0,107.0,51.0,22.0,0.0,0.0,110.0,190.0,416.0,312.0,0.0,348.0,348.0,464.0,384.0,464.0,168.0,464.0,228.0,0.0,116.0,116.0,116.0,294.0,1122.0,348.0,348.0,348.0,348.0,464.0,0.0,580.0,348.0,348.0,348.0,1276.0,1276.0,522.0,224.0,330.0,0.0,348.0,348.0,590.0,348.0,348.0,348.0,166.0,348.0,896.0,896.0,1392.0
24,348.0,348.0,1392.0,348.0,580.0,345.0,348.0,348.0,348.0,348.0,348.0,348.0,342.0,342.0,342.0,114.0,348.0,348.0,348.0,896.0,896.0,348.0,348.0,339.0,351.0,351.0,351.0,1044.0,348.0,696.0,575.0,575.0,0.0,0.0,0.0,0.0,324.0,226.0,324.0,590.0,590.0,590.0,108.0,108.0,108.0,108.0,348.0,132.0,107.0,330.0,330.0,330.0,1044.0,1044.0,0.0,1120.0,1120.0,0.0,234.0,115.0,115.0,115.0,216.0,108.0,108.0,53.0,96.0,108.0,856.0,107.0,107.0,204.0,327.0,318.0,0.0,0.0,464.0,462.0,432.0,0.0,348.0,348.0,464.0,0.0,170.0,0.0,232.0,0.0,0.0,464.0,116.0,660.0,294.0,1122.0,348.0,348.0,348.0,348.0,348.0,112.0,580.0,348.0,232.0,348.0,116.0,1276.0,224.0,224.0,330.0,51.0,348.0,0.0,348.0,348.0,348.0,348.0,0.0,348.0,896.0,1232.0,1392.0
25,348.0,339.0,1392.0,348.0,348.0,345.0,348.0,348.0,348.0,348.0,348.0,348.0,342.0,342.0,342.0,342.0,348.0,348.0,348.0,896.0,896.0,348.0,348.0,348.0,351.0,351.0,468.0,348.0,348.0,348.0,575.0,575.0,0.0,0.0,0.0,0.0,216.0,324.0,324.0,590.0,472.0,590.0,108.0,108.0,108.0,108.0,348.0,348.0,107.0,330.0,330.0,333.0,1044.0,464.0,1044.0,1120.0,1120.0,0.0,0.0,115.0,115.0,115.0,231.0,108.0,108.0,118.0,216.0,108.0,107.0,107.0,107.0,26.0,1140.0,318.0,26.0,110.0,464.0,312.0,312.0,0.0,348.0,348.0,464.0,33.0,590.0,114.0,1508.0,0.0,0.0,116.0,116.0,116.0,306.0,1122.0,348.0,348.0,348.0,348.0,348.0,580.0,0.0,348.0,348.0,348.0,1276.0,1276.0,224.0,10.0,330.0,0.0,348.0,0.0,348.0,348.0,348.0,452.0,0.0,348.0,896.0,896.0,1392.0
26,348.0,348.0,1392.0,348.0,348.0,345.0,348.0,580.0,270.0,348.0,348.0,348.0,333.0,342.0,342.0,342.0,348.0,348.0,0.0,896.0,896.0,348.0,348.0,348.0,351.0,2106.0,351.0,345.0,348.0,348.0,575.0,345.0,0.0,0.0,0.0,0.0,324.0,324.0,324.0,590.0,590.0,590.0,108.0,108.0,108.0,108.0,348.0,348.0,330.0,330.0,330.0,330.0,1044.0,1044.0,1044.0,0.0,1120.0,0.0,0.0,115.0,115.0,115.0,108.0,108.0,108.0,1296.0,108.0,0.0,107.0,222.0,107.0,26.0,452.0,212.0,0.0,110.0,464.0,98.0,312.0,1020.0,348.0,348.0,464.0,0.0,464.0,833.0,1276.0,0.0,0.0,116.0,116.0,116.0,0.0,408.0,348.0,348.0,348.0,348.0,348.0,580.0,580.0,348.0,348.0,348.0,1276.0,1276.0,224.0,224.0,0.0,0.0,348.0,348.0,348.0,348.0,348.0,348.0,6.0,348.0,896.0,896.0,1392.0
27,348.0,348.0,1392.0,348.0,348.0,345.0,232.0,113.0,348.0,348.0,348.0,348.0,342.0,342.0,342.0,342.0,348.0,348.0,896.0,896.0,896.0,348.0,348.0,348.0,351.0,351.0,351.0,348.0,348.0,348.0,575.0,575.0,0.0,0.0,0.0,0.0,324.0,324.0,324.0,590.0,590.0,590.0,108.0,108.0,108.0,108.0,348.0,580.0,330.0,330.0,330.0,440.0,1044.0,1044.0,1044.0,1120.0,1120.0,0.0,0.0,1265.0,348.0,115.0,108.0,108.0,108.0,108.0,108.0,108.0,107.0,0.0,107.0,702.0,339.0,318.0,85.0,110.0,464.0,760.0,312.0,245.0,117.0,348.0,0.0,0.0,464.0,64.0,1276.0,0.0,0.0,0.0,116.0,116.0,306.0,1122.0,6.0,348.0,348.0,348.0,847.0,580.0,580.0,25.0,1130.0,113.0,1287.0,1276.0,224.0,224.0,333.0,26.0,0.0,120.0,696.0,0.0,348.0,348.0,55.0,348.0,896.0,896.0,0.0
