10,5.0,5.0,6.0,10.0,5.0,0.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,11.0,15.0,15.0,6.0,5.0,12.0,12.0,6.0,16.0,15.0,14.0,20.0,20.0,2.0,2.0,0.0,15.0,15.0,15.0,15.0,15.0,15.0,18.0,18.0,1.0,26.0,6.0,1.0,4.0,5.0,11.0,5.0,1.0,1.0,1.0,15.0,15.0,15.0,5.0,0.0,17.0,12.0,5.0,9.0,9.0,20.0,21.0,20.0,0.0,2.0,2.0,10.0,10.0,15.0,15.0,20.0,18.0,29.0,18.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,7.0,0.0,35.0,0.0,4.0,0.0,7.0,7.0,15.0,0.0,2.0,1.0,10.0,5.0,1.0,1.0,1.0,15.0,15.0,54.0,5.0,5.0,12.0,12.0,11.0,10.0,0.0,20.0,5.0,0.0,2.0,0.0,5.0,20.0,0.0,10.0,15.0,13.0,18.0,6.0,0.0,5.0,0.0,0.0,1.0,2.0,1.0,5.0,5.0,0.0,1.0,0.0,15.0,0.0
11,5.0,5.0,1.0,5.0,5.0,0.0,5.0,0.0,5.0,5.0,1.0,1.0,1.0,15.0,15.0,0.0,5.0,5.0,12.0,12.0,12.0,10.0,10.0,20.0,20.0,20.0,1.0,1.0,2.0,15.0,15.0,15.0,10.0,15.0,15.0,13.0,18.0,1.0,4.0,4.0,0.0,4.0,5.0,5.0,5.0,1.0,1.0,1.0,15.0,19.0,15.0,5.0,5.0,26.0,16.0,11.0,15.0,9.0,20.0,16.0,20.0,2.0,2.0,2.0,15.0,16.0,15.0,15.0,20.0,18.0,1.0,1.0,4.0,4.0,4.0,8.0,0.0,27.0,36.0,15.0,35.0,40.0,31.0,10.0,4.0,18.0,6.0,6.0,5.0,1.0,0.0,5.0,5.0,1.0,1.0,25.0,15.0,9.0,9.0,5.0,5.0,12.0,10.0,1.0,9.0,24.0,15.0,20.0,2.0,1.0,15.0,10.0,4.0,10.0,6.0,5.0,18.0,18.0,7.0,5.0,0.0,0.0,0.0,20.0,1.0,2.0,5.0,5.0,1.0,1.0,1.0,15.0,9.0
12,5.0,5.0,5.0,5.0,5.0,0.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,11.0,15.0,10.0,5.0,5.0,12.0,12.0,12.0,4.0,9.0,15.0,20.0,20.0,1.0,2.0,1.0,16.0,15.0,25.0,15.0,6.0,15.0,18.0,19.0,3.0,4.0,4.0,0.0,0.0,5.0,5.0,5.0,1.0,1.0,0.0,10.0,11.0,17.0,1.0,5.0,12.0,12.0,5.0,9.0,0.0,15.0,20.0,20.0,2.0,2.0,2.0,6.0,5.0,15.0,15.0,25.0,19.0,18.0,18.0,5.0,11.0,4.0,0.0,10.0,27.0,14.0,27.0,26.0,35.0,4.0,4.0,4.0,7.0,7.0,7.0,6.0,0.0,1.0,5.0,10.0,1.0,1.0,0.0,15.0,15.0,5.0,5.0,20.0,12.0,5.0,6.0,11.0,9.0,20.0,16.0,6.0,2.0,10.0,20.0,14.0,15.0,15.0,1.0,18.0,0.0,11.0,0.0,1.0,5.0,0.0,1.0,1.0,3.0,0.0,5.0,1.0,1.0,1.0,13.0,19.0
13,5.0,5.0,5.0,6.0,10.0,0.0,5.0,0.0,0.0,11.0,1.0,1.0,1.0,14.0,15.0,15.0,5.0,5.0,15.0,11.0,12.0,4.0,4.0,20.0,21.0,20.0,1.0,1.0,6.0,15.0,15.0,26.0,15.0,15.0,19.0,18.0,18.0,4.0,4.0,0.0,1.0,4.0,5.0,5.0,5.0,1.0,1.0,1.0,5.0,5.0,5.0,5.0,10.0,12.0,12.0,12.0,8.0,34.0,15.0,21.0,20.0,9.0,2.0,0.0,15.0,15.0,6.0,0.0,0.0,10.0,21.0,19.0,5.0,10.0,4.0,1.0,1.0,27.0,31.0,10.0,25.0,30.0,35.0,4.0,15.0,4.0,7.0,7.0,5.0,0.0,0.0,5.0,5.0,1.0,0.0,1.0,22.0,15.0,0.0,0.0,10.0,12.0,11.0,0.0,9.0,0.0,4.0,6.0,1.0,2.0,15.0,15.0,15.0,14.0,15.0,19.0,18.0,18.0,0.0,5.0,0.0,0.0,2.0,1.0,0.0,1.0,10.0,0.0,0.0,1.0,1.0,19.0,2.0
14,5.0,5.0,1.0,5.0,5.0,0.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,14.0,19.0,20.0,14.0,9.0,12.0,6.0,12.0,9.0,21.0,21.0,16.0,11.0,2.0,2.0,1.0,15.0,15.0,1.0,15.0,15.0,15.0,18.0,15.0,4.0,4.0,0.0,0.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,5.0,15.0,15.0,5.0,5.0,12.0,12.0,25.0,9.0,9.0,20.0,15.0,10.0,0.0,2.0,2.0,15.0,15.0,15.0,15.0,15.0,18.0,0.0,6.0,0.0,9.0,4.0,5.0,1.0,27.0,27.0,21.0,25.0,30.0,10.0,4.0,0.0,5.0,7.0,6.0,5.0,0.0,5.0,5.0,7.0,1.0,0.0,0.0,16.0,15.0,5.0,5.0,5.0,5.0,12.0,20.0,8.0,9.0,0.0,20.0,2.0,2.0,15.0,15.0,0.0,26.0,15.0,1.0,18.0,18.0,11.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,5.0,0.0,15.0,1.0,10.0,22.0
15,5.0,5.0,5.0,5.0,10.0,0.0,5.0,5.0,5.0,5.0,1.0,1.0,1.0,15.0,15.0,5.0,5.0,5.0,12.0,1.0,12.0,11.0,8.0,14.0,14.0,20.0,1.0,9.0,1.0,1.0,15.0,4.0,5.0,5.0,6.0,18.0,18.0,1.0,4.0,4.0,5.0,0.0,4.0,5.0,21.0,1.0,1.0,1.0,15.0,15.0,19.0,5.0,9.0,1.0,12.0,0.0,15.0,9.0,20.0,7.0,20.0,0.0,1.0,2.0,9.0,0.0,15.0,15.0,15.0,15.0,19.0,18.0,16.0,4.0,3.0,5.0,0.0,26.0,31.0,27.0,35.0,35.0,19.0,4.0,4.0,7.0,7.0,6.0,5.0,5.0,5.0,4.0,20.0,1.0,1.0,1.0,20.0,10.0,10.0,9.0,5.0,12.0,11.0,10.0,9.0,0.0,0.0,20.0,2.0,3.0,15.0,15.0,6.0,20.0,5.0,18.0,18.0,18.0,4.0,4.0,1.0,0.0,0.0,1.0,0.0,1.0,10.0,0.0,1.0,1.0,1.0,1.0,0.0
16,5.0,5.0,10.0,5.0,5.0,0.0,5.0,10.0,0.0,5.0,1.0,1.0,1.0,1.0,5.0,15.0,5.0,10.0,12.0,6.0,12.0,3.0,12.0,20.0,15.0,20.0,2.0,2.0,2.0,1.0,15.0,15.0,15.0,15.0,18.0,30.0,18.0,4.0,5.0,0.0,0.0,0.0,5.0,5.0,0.0,11.0,1.0,5.0,15.0,15.0,15.0,14.0,7.0,10.0,15.0,12.0,9.0,10.0,21.0,21.0,10.0,2.0,1.0,0.0,15.0,0.0,9.0,15.0,10.0,18.0,18.0,23.0,4.0,4.0,4.0,1.0,0.0,21.0,27.0,27.0,15.0,35.0,21.0,4.0,4.0,7.0,6.0,6.0,5.0,10.0,5.0,5.0,1.0,1.0,1.0,1.0,1.0,9.0,1.0,5.0,5.0,12.0,15.0,9.0,4.0,20.0,5.0,20.0,2.0,2.0,15.0,15.0,15.0,15.0,15.0,4.0,18.0,5.0,4.0,5.0,0.0,6.0,0.0,1.0,7.0,1.0,0.0,5.0,1.0,6.0,1.0,15.0,15.0
17,5.0,5.0,0.0,0.0,5.0,0.0,20.0,5.0,15.0,5.0,1.0,1.0,1.0,15.0,15.0,11.0,10.0,0.0,12.0,10.0,12.0,10.0,2.0,20.0,20.0,20.0,2.0,2.0,2.0,1.0,5.0,4.0,10.0,15.0,18.0,18.0,10.0,4.0,4.0,8.0,0.0,5.0,5.0,5.0,5.0,26.0,1.0,0.0,15.0,2.0,15.0,9.0,0.0,6.0,11.0,12.0,9.0,16.0,5.0,14.0,5.0,2.0,2.0,0.0,5.0,0.0,15.0,5.0,1.0,23.0,24.0,18.0,4.0,4.0,10.0,5.0,0.0,27.0,11.0,25.0,35.0,0.0,15.0,1.0,10.0,7.0,5.0,7.0,5.0,5.0,5.0,10.0,5.0,1.0,1.0,1.0,0.0,15.0,5.0,5.0,5.0,6.0,12.0,9.0,4.0,24.0,20.0,20.0,4.0,1.0,0.0,7.0,7.0,11.0,0.0,6.0,18.0,10.0,4.0,4.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,6.0,1.0,1.0,1.0,15.0,15.0
18,5.0,10.0,5.0,5.0,15.0,2.0,6.0,5.0,5.0,5.0,1.0,1.0,1.0,20.0,15.0,15.0,5.0,5.0,10.0,12.0,12.0,9.0,9.0,20.0,1.0,7.0,2.0,1.0,2.0,1.0,16.0,4.0,15.0,15.0,18.0,18.0,20.0,1.0,4.0,4.0,2.0,0.0,9.0,0.0,5.0,1.0,0.0,7.0,8.0,15.0,15.0,5.0,4.0,12.0,12.0,12.0,9.0,9.0,20.0,20.0,16.0,2.0,2.0,2.0,20.0,5.0,0.0,6.0,15.0,18.0,28.0,18.0,6.0,10.0,4.0,0.0,2.0,27.0,27.0,27.0,30.0,35.0,15.0,4.0,4.0,7.0,10.0,18.0,6.0,6.0,5.0,10.0,0.0,1.0,0.0,1.0,15.0,15.0,10.0,5.0,5.0,12.0,17.0,9.0,4.0,16.0,15.0,20.0,2.0,2.0,15.0,0.0,15.0,5.0,15.0,18.0,20.0,18.0,4.0,0.0,0.0,0.0,0.0,4.0,10.0,1.0,0.0,10.0,1.0,0.0,1.0,15.0,15.0
19,5.0,5.0,5.0,0.0,15.0,5.0,5.0,5.0,5.0,0.0,1.0,1.0,1.0,10.0,19.0,1.0,10.0,5.0,16.0,12.0,12.0,9.0,6.0,16.0,20.0,5.0,2.0,1.0,6.0,2.0,15.0,9.0,15.0,15.0,18.0,17.0,18.0,4.0,4.0,4.0,5.0,1.0,0.0,5.0,5.0,12.0,0.0,1.0,15.0,15.0,5.0,10.0,5.0,12.0,1.0,5.0,5.0,10.0,20.0,20.0,11.0,2.0,2.0,2.0,15.0,0.0,15.0,15.0,15.0,18.0,18.0,15.0,4.0,4.0,4.0,0.0,0.0,27.0,41.0,27.0,35.0,26.0,4.0,4.0,4.0,0.0,7.0,7.0,1.0,5.0,5.0,5.0,5.0,1.0,0.0,0.0,15.0,15.0,5.0,5.0,5.0,5.0,12.0,9.0,9.0,20.0,4.0,16.0,2.0,2.0,15.0,15.0,0.0,15.0,15.0,18.0,1.0,8.0,4.0,4.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,5.0,1.0,1.0,0.0,15.0,11.0
20,5.0,5.0,5.0,5.0,5.0,5.0,5.0,0.0,5.0,15.0,1.0,12.0,1.0,0.0,19.0,15.0,5.0,10.0,12.0,12.0,12.0,9.0,3.0,20.0,20.0,19.0,2.0,2.0,4.0,2.0,15.0,4.0,15.0,15.0,18.0,18.0,18.0,4.0,4.0,4.0,0.0,1.0,5.0,5.0,5.0,1.0,0.0,1.0,15.0,11.0,17.0,14.0,5.0,12.0,12.0,22.0,3.0,9.0,20.0,20.0,16.0,29.0,17.0,1.0,0.0,21.0,5.0,25.0,3.0,18.0,18.0,18.0,4.0,2.0,14.0,0.0,2.0,27.0,27.0,27.0,21.0,30.0,1.0,4.0,4.0,3.0,7.0,6.0,16.0,5.0,1.0,5.0,5.0,2.0,1.0,3.0,15.0,15.0,5.0,5.0,20.0,6.0,27.0,10.0,9.0,20.0,6.0,20.0,2.0,2.0,15.0,15.0,15.0,20.0,15.0,13.0,18.0,18.0,1.0,5.0,0.0,19.0,0.0,1.0,1.0,1.0,5.0,5.0,1.0,1.0,1.0,15.0,0.0
21,5.0,5.0,5.0,5.0,5.0,0.0,0.0,0.0,5.0,5.0,1.0,10.0,1.0,15.0,4.0,15.0,5.0,5.0,12.0,10.0,6.0,9.0,9.0,30.0,20.0,11.0,5.0,2.0,2.0,1.0,15.0,0.0,10.0,10.0,18.0,18.0,15.0,6.0,4.0,4.0,5.0,0.0,5.0,5.0,5.0,1.0,1.0,1.0,15.0,15.0,15.0,5.0,10.0,12.0,16.0,18.0,9.0,8.0,16.0,20.0,20.0,2.0,2.0,2.0,11.0,0.0,20.0,15.0,4.0,1.0,18.0,18.0,11.0,4.0,4.0,0.0,0.0,4.0,21.0,27.0,35.0,35.0,4.0,4.0,4.0,4.0,6.0,7.0,0.0,5.0,5.0,5.0,6.0,1.0,1.0,1.0,2.0,1.0,25.0,5.0,5.0,16.0,11.0,10.0,9.0,20.0,11.0,15.0,2.0,2.0,15.0,19.0,15.0,4.0,15.0,18.0,18.0,24.0,5.0,6.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,5.0,1.0,1.0,16.0,1.0,11.0
22,5.0,5.0,5.0,5.0,5.0,5.0,5.0,1.0,15.0,5.0,1.0,1.0,1.0,15.0,23.0,15.0,10.0,0.0,12.0,2.0,12.0,9.0,20.0,20.0,20.0,20.0,2.0,2.0,2.0,1.0,0.0,4.0,10.0,20.0,17.0,13.0,18.0,5.0,4.0,14.0,1.0,0.0,5.0,5.0,5.0,1.0,6.0,0.0,15.0,15.0,15.0,15.0,5.0,12.0,16.0,20.0,9.0,9.0,20.0,10.0,20.0,2.0,6.0,2.0,0.0,16.0,15.0,15.0,1.0,10.0,18.0,10.0,4.0,15.0,4.0,0.0,0.0,27.0,20.0,1.0,35.0,15.0,4.0,4.0,4.0,7.0,7.0,20.0,5.0,6.0,6.0,1.0,26.0,1.0,0.0,1.0,15.0,15.0,5.0,5.0,5.0,1.0,12.0,9.0,9.0,20.0,21.0,20.0,2.0,1.0,13.0,15.0,15.0,15.0,15.0,18.0,18.0,23.0,3.0,4.0,0.0,11.0,0.0,1.0,1.0,1.0,5.0,5.0,1.0,1.0,0.0,15.0,15.0
23,5.0,6.0,5.0,5.0,11.0,5.0,10.0,5.0,26.0,10.0,1.0,1.0,1.0,15.0,19.0,9.0,5.0,5.0,12.0,12.0,12.0,7.0,9.0,15.0,20.0,9.0,2.0,1.0,2.0,36.0,15.0,10.0,15.0,15.0,18.0,18.0,18.0,4.0,1.0,4.0,1.0,0.0,5.0,5.0,5.0,1.0,1.0,0.0,14.0,9.0,15.0,5.0,5.0,12.0,12.0,31.0,9.0,9.0,16.0,20.0,20.0,2.0,0.0,1.0,0.0,0.0,15.0,15.0,15.0,15.0,12.0,0.0,4.0,9.0,0.0,0.0,5.0,27.0,24.0,27.0,7.0,35.0,4.0,10.0,4.0,7.0,7.0,7.0,0.0,0.0,5.0,5.0,4.0,1.0,2.0,1.0,5.0,10.0,5.0,5.0,0.0,12.0,33.0,8.0,9.0,5.0,20.0,11.0,1.0,2.0,15.0,5.0,15.0,15.0,15.0,18.0,18.0,18.0,4.0,1.0,0.0,4.0,1.0,25.0,4.0,1.0,5.0,5.0,1.0,1.0,5.0,4.0,15.0
24,5.0,5.0,5.0,5.0,0.0,0.0,5.0,15.0,5.0,5.0,1.0,1.0,1.0,0.0,19.0,0.0,5.0,5.0,12.0,12.0,12.0,3.0,9.0,20.0,20.0,20.0,2.0,2.0,2.0,1.0,15.0,1.0,15.0,0.0,18.0,14.0,18.0,11.0,7.0,4.0,0.0,0.0,5.0,5.0,5.0,1.0,1.0,1.0,15.0,26.0,15.0,5.0,5.0,12.0,12.0,24.0,9.0,3.0,20.0,5.0,20.0,2.0,2.0,0.0,0.0,0.0,28.0,20.0,15.0,23.0,18.0,18.0,3.0,24.0,4.0,5.0,0.0,21.0,27.0,10.0,35.0,35.0,10.0,4.0,4.0,1.0,7.0,7.0,1.0,5.0,5.0,5.0,0.0,0.0,1.0,0.0,15.0,15.0,5.0,0.0,5.0,6.0,5.0,1.0,9.0,20.0,5.0,20.0,2.0,1.0,15.0,1.0,0.0,0.0,26.0,18.0,18.0,1.0,4.0,20.0,0.0,2.0,0.0,5.0,1.0,0.0,5.0,6.0,0.0,1.0,6.0,15.0,0.0
25,5.0,16.0,5.0,5.0,5.0,10.0,10.0,10.0,5.0,5.0,1.0,1.0,1.0,18.0,19.0,9.0,5.0,5.0,12.0,1.0,12.0,0.0,21.0,1.0,20.0,16.0,2.0,2.0,1.0,1.0,10.0,4.0,10.0,10.0,18.0,18.0,18.0,9.0,4.0,4.0,0.0,0.0,5.0,0.0,4.0,1.0,1.0,1.0,0.0,0.0,20.0,5.0,5.0,12.0,12.0,29.0,2.0,26.0,20.0,21.0,25.0,2.0,2.0,2.0,0.0,1.0,26.0,15.0,15.0,3.0,18.0,0.0,6.0,4.0,4.0,0.0,0.0,0.0,27.0,27.0,35.0,35.0,4.0,5.0,4.0,7.0,6.0,54.0,5.0,5.0,5.0,5.0,10.0,1.0,25.0,1.0,15.0,1.0,0.0,5.0,0.0,12.0,12.0,9.0,9.0,20.0,0.0,20.0,0.0,2.0,20.0,15.0,15.0,10.0,15.0,18.0,18.0,13.0,4.0,4.0,5.0,15.0,5.0,1.0,9.0,1.0,5.0,5.0,1.0,1.0,5.0,2.0,5.0
