10,348.0,348.0,348.0,327.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,216.0,348.0,232.0,345.0,345.0,345.0,468.0,468.0,468.0,342.0,342.0,120.0,327.0,327.0,1526.0,348.0,348.0,348.0,1140.0,1140.0,1276.0,696.0,115.0,112.0,0.0,805.0,95.0,93.0,95.0,204.0,102.0,102.0,102.0,102.0,102.0,102.0,1342.0,102.0,102.0,102.0,348.0,96.0,116.0,116.0,116.0,0.0,348.0,0.0,231.0,816.0,78.0,464.0,464.0,102.0,102.0,0.0,0.0,22.0,0.0,555.0,106.0,32.0,395.0,356.0,585.0,51.0,348.0,348.0,348.0,0.0,0.0,0.0,0.0,456.0,570.0,570.0,116.0,116.0,324.0,432.0,324.0,555.0,0.0,96.0,96.0,96.0,101.0,101.0,101.0,0.0,32.0,0.0,110.0,330.0,348.0,348.0,348.0,1254.0,1140.0,118.0,118.0,1276.0,1276.0,1276.0,117.0,585.0,55.0,55.0,69.0,99.0
11,348.0,348.0,0.0,327.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,232.0,348.0,345.0,345.0,345.0,468.0,468.0,468.0,342.0,456.0,342.0,327.0,327.0,327.0,348.0,348.0,348.0,1140.0,1140.0,1276.0,696.0,115.0,115.0,115.0,115.0,95.0,490.0,95.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,1508.0,102.0,0.0,348.0,348.0,116.0,116.0,464.0,0.0,0.0,0.0,231.0,231.0,231.0,464.0,464.0,0.0,102.0,102.0,0.0,17.0,0.0,444.0,291.0,0.0,395.0,356.0,585.0,0.0,348.0,348.0,348.0,348.0,62.0,0.0,0.0,873.0,570.0,570.0,116.0,116.0,113.0,324.0,0.0,555.0,30.0,96.0,96.0,96.0,101.0,101.0,101.0,57.0,0.0,0.0,550.0,107.0,348.0,464.0,348.0,115.0,1140.0,118.0,118.0,1276.0,1276.0,1276.0,0.0,0.0,55.0,55.0,162.0,99.0
12,348.0,348.0,348.0,327.0,116.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,232.0,348.0,345.0,345.0,345.0,468.0,468.0,819.0,342.0,456.0,342.0,327.0,327.0,327.0,580.0,348.0,348.0,1140.0,1140.0,1392.0,696.0,920.0,115.0,115.0,115.0,95.0,95.0,190.0,102.0,102.0,102.0,102.0,102.0,104.0,102.0,102.0,102.0,102.0,102.0,348.0,333.0,115.0,116.0,116.0,0.0,0.0,0.0,231.0,231.0,231.0,464.0,464.0,102.0,102.0,102.0,0.0,0.0,31.0,555.0,291.0,6.0,395.0,356.0,585.0,17.0,24.0,340.0,0.0,348.0,174.0,0.0,0.0,570.0,570.0,570.0,116.0,116.0,693.0,324.0,324.0,555.0,222.0,96.0,96.0,96.0,101.0,101.0,0.0,0.0,0.0,0.0,550.0,107.0,348.0,348.0,928.0,30.0,672.0,118.0,118.0,1276.0,1276.0,1276.0,585.0,412.0,55.0,385.0,12.0,99.0
13,348.0,348.0,348.0,327.0,348.0,348.0,348.0,348.0,348.0,118.0,348.0,348.0,348.0,348.0,348.0,345.0,345.0,345.0,468.0,468.0,0.0,342.0,342.0,342.0,327.0,327.0,327.0,116.0,348.0,348.0,1140.0,1140.0,1276.0,696.0,115.0,115.0,113.0,115.0,95.0,95.0,95.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,580.0,348.0,116.0,464.0,116.0,0.0,0.0,0.0,231.0,0.0,231.0,464.0,116.0,102.0,102.0,102.0,30.0,0.0,220.0,0.0,291.0,0.0,395.0,356.0,585.0,46.0,0.0,29.0,348.0,812.0,0.0,0.0,0.0,570.0,228.0,570.0,116.0,464.0,29.0,324.0,0.0,666.0,0.0,96.0,96.0,96.0,101.0,404.0,101.0,0.0,0.0,0.0,550.0,107.0,348.0,348.0,452.0,29.0,1140.0,118.0,118.0,0.0,1276.0,1276.0,444.0,585.0,55.0,55.0,55.0,0.0
14,348.0,348.0,348.0,327.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,345.0,230.0,345.0,468.0,117.0,468.0,342.0,118.0,342.0,545.0,327.0,327.0,348.0,348.0,348.0,1140.0,1140.0,1276.0,1276.0,115.0,115.0,115.0,115.0,95.0,95.0,95.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,348.0,348.0,116.0,116.0,116.0,0.0,690.0,87.0,231.0,270.0,232.0,464.0,464.0,102.0,102.0,456.0,96.0,0.0,152.0,555.0,291.0,25.0,415.0,0.0,468.0,51.0,0.0,30.0,560.0,348.0,0.0,0.0,228.0,188.0,570.0,570.0,116.0,116.0,0.0,324.0,324.0,555.0,0.0,96.0,96.0,96.0,101.0,101.0,101.0,0.0,0.0,0.0,330.0,107.0,348.0,0.0,348.0,29.0,1140.0,118.0,118.0,111.0,1276.0,1276.0,0.0,585.0,55.0,55.0,55.0,99.0
15,348.0,348.0,116.0,327.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,345.0,345.0,345.0,468.0,819.0,468.0,342.0,351.0,342.0,327.0,327.0,327.0,348.0,348.0,348.0,1140.0,1140.0,1276.0,1276.0,575.0,115.0,115.0,115.0,0.0,95.0,95.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,348.0,348.0,116.0,116.0,116.0,0.0,0.0,0.0,231.0,1078.0,464.0,464.0,464.0,102.0,102.0,102.0,102.0,132.0,20.0,0.0,291.0,111.0,395.0,448.0,585.0,93.0,0.0,0.0,228.0,348.0,124.0,0.0,0.0,570.0,570.0,570.0,0.0,90.0,0.0,324.0,324.0,555.0,0.0,96.0,96.0,96.0,101.0,101.0,101.0,0.0,0.0,0.0,230.0,0.0,348.0,348.0,112.0,13.0,1140.0,118.0,118.0,0.0,1276.0,118.0,570.0,46.0,55.0,55.0,440.0,99.0
16,348.0,234.0,348.0,327.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,345.0,230.0,333.0,468.0,819.0,468.0,342.0,342.0,342.0,327.0,327.0,327.0,348.0,348.0,348.0,1140.0,1140.0,1276.0,1276.0,115.0,115.0,115.0,115.0,95.0,95.0,95.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,116.0,348.0,116.0,696.0,0.0,115.0,0.0,0.0,231.0,231.0,464.0,464.0,464.0,102.0,0.0,102.0,68.0,0.0,17.0,105.0,285.0,6.0,0.0,0.0,585.0,108.0,0.0,60.0,90.0,348.0,0.0,0.0,0.0,570.0,570.0,570.0,116.0,116.0,0.0,324.0,324.0,555.0,0.0,96.0,96.0,96.0,101.0,103.0,101.0,0.0,0.0,324.0,550.0,428.0,2088.0,348.0,1140.0,324.0,1140.0,118.0,118.0,0.0,1276.0,585.0,585.0,585.0,55.0,70.0,55.0,99.0
17,348.0,348.0,348.0,327.0,348.0,348.0,348.0,348.0,464.0,348.0,348.0,348.0,928.0,348.0,348.0,345.0,345.0,345.0,468.0,819.0,468.0,342.0,342.0,342.0,327.0,545.0,109.0,348.0,348.0,348.0,1140.0,2736.0,1160.0,1276.0,115.0,115.0,115.0,115.0,95.0,95.0,95.0,102.0,102.0,105.0,102.0,102.0,102.0,102.0,102.0,0.0,102.0,102.0,348.0,348.0,116.0,116.0,0.0,0.0,0.0,0.0,231.0,231.0,464.0,464.0,464.0,102.0,102.0,102.0,0.0,0.0,0.0,105.0,285.0,24.0,79.0,0.0,585.0,31.0,166.0,0.0,348.0,348.0,0.0,81.0,0.0,570.0,570.0,570.0,116.0,116.0,0.0,324.0,0.0,555.0,31.0,96.0,96.0,96.0,101.0,101.0,101.0,0.0,112.0,0.0,550.0,107.0,348.0,348.0,684.0,114.0,1140.0,118.0,118.0,930.0,1276.0,585.0,468.0,585.0,55.0,55.0,59.0,99.0
18,348.0,348.0,348.0,327.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,351.0,348.0,348.0,345.0,0.0,348.0,468.0,819.0,468.0,472.0,342.0,342.0,327.0,327.0,327.0,348.0,696.0,348.0,1140.0,1140.0,1265.0,1276.0,115.0,115.0,115.0,115.0,95.0,95.0,95.0,408.0,102.0,102.0,408.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,348.0,348.0,116.0,116.0,116.0,218.0,0.0,117.0,231.0,231.0,464.0,116.0,464.0,102.0,102.0,102.0,22.0,24.0,0.0,315.0,285.0,0.0,395.0,0.0,585.0,0.0,0.0,23.0,348.0,348.0,348.0,27.0,0.0,570.0,570.0,570.0,116.0,116.0,13.0,324.0,111.0,555.0,0.0,96.0,96.0,96.0,101.0,101.0,101.0,0.0,0.0,0.0,550.0,107.0,348.0,348.0,106.0,0.0,1140.0,118.0,118.0,535.0,1276.0,585.0,585.0,702.0,55.0,55.0,55.0,99.0
19,348.0,348.0,348.0,327.0,345.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,330.0,345.0,345.0,468.0,819.0,468.0,0.0,342.0,342.0,95.0,327.0,218.0,348.0,580.0,0.0,1140.0,1140.0,1276.0,1276.0,115.0,115.0,115.0,115.0,95.0,95.0,95.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,714.0,102.0,102.0,0.0,580.0,348.0,116.0,116.0,116.0,115.0,708.0,0.0,0.0,231.0,464.0,464.0,0.0,102.0,102.0,0.0,25.0,47.0,29.0,105.0,285.0,0.0,0.0,0.0,585.0,0.0,0.0,56.0,348.0,348.0,555.0,27.0,0.0,570.0,570.0,570.0,116.0,116.0,0.0,324.0,555.0,111.0,30.0,96.0,96.0,96.0,101.0,101.0,101.0,0.0,0.0,0.0,0.0,107.0,0.0,348.0,1140.0,123.0,1140.0,118.0,118.0,0.0,1276.0,585.0,585.0,585.0,55.0,6.0,55.0,99.0
20,348.0,348.0,348.0,327.0,580.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,468.0,348.0,348.0,345.0,115.0,345.0,468.0,819.0,468.0,342.0,342.0,342.0,95.0,327.0,327.0,348.0,348.0,348.0,1140.0,1140.0,1276.0,1276.0,115.0,115.0,115.0,230.0,95.0,95.0,95.0,888.0,0.0,124.0,104.0,102.0,102.0,102.0,218.0,102.0,102.0,102.0,348.0,348.0,116.0,116.0,696.0,0.0,0.0,0.0,231.0,231.0,464.0,464.0,0.0,102.0,102.0,102.0,0.0,91.0,25.0,0.0,763.0,0.0,6.0,0.0,585.0,0.0,0.0,351.0,348.0,348.0,0.0,0.0,0.0,0.0,684.0,570.0,116.0,696.0,500.0,324.0,555.0,333.0,0.0,96.0,96.0,96.0,101.0,101.0,101.0,0.0,0.0,0.0,0.0,107.0,348.0,348.0,684.0,1140.0,1140.0,118.0,118.0,93.0,1276.0,585.0,585.0,585.0,55.0,55.0,55.0,99.0
21,348.0,348.0,348.0,327.0,348.0,116.0,348.0,0.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,345.0,345.0,345.0,468.0,819.0,468.0,342.0,342.0,342.0,95.0,327.0,327.0,348.0,348.0,348.0,1140.0,1140.0,1276.0,1276.0,1210.0,115.0,115.0,115.0,95.0,95.0,95.0,102.0,102.0,102.0,330.0,102.0,102.0,102.0,0.0,102.0,102.0,102.0,348.0,348.0,116.0,116.0,116.0,115.0,0.0,1416.0,231.0,103.0,354.0,580.0,464.0,102.0,102.0,102.0,0.0,0.0,0.0,105.0,95.0,18.0,0.0,0.0,585.0,0.0,54.0,348.0,348.0,0.0,348.0,44.0,0.0,570.0,570.0,570.0,116.0,116.0,0.0,324.0,555.0,555.0,560.0,96.0,96.0,96.0,101.0,101.0,101.0,16.0,306.0,0.0,678.0,107.0,464.0,348.0,1140.0,1140.0,0.0,0.0,118.0,1276.0,1276.0,585.0,585.0,585.0,55.0,0.0,55.0,99.0
22,348.0,232.0,348.0,327.0,348.0,348.0,348.0,580.0,348.0,348.0,696.0,348.0,348.0,348.0,345.0,345.0,345.0,230.0,468.0,819.0,351.0,342.0,342.0,342.0,95.0,330.0,327.0,696.0,348.0,348.0,1140.0,1140.0,1276.0,348.0,115.0,115.0,115.0,115.0,95.0,95.0,95.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,333.0,102.0,102.0,102.0,348.0,348.0,116.0,116.0,116.0,115.0,0.0,0.0,231.0,231.0,464.0,360.0,464.0,102.0,102.0,102.0,0.0,6.0,20.0,105.0,285.0,0.0,38.0,0.0,1140.0,97.0,348.0,348.0,348.0,348.0,348.0,0.0,0.0,570.0,570.0,570.0,0.0,116.0,327.0,324.0,0.0,555.0,555.0,96.0,96.0,700.0,101.0,101.0,101.0,0.0,1800.0,0.0,0.0,107.0,348.0,348.0,1140.0,1140.0,1140.0,118.0,118.0,1276.0,30.0,585.0,468.0,585.0,55.0,55.0,55.0,99.0
23,348.0,348.0,348.0,327.0,348.0,348.0,348.0,348.0,330.0,348.0,348.0,234.0,696.0,348.0,348.0,345.0,345.0,345.0,468.0,819.0,468.0,342.0,342.0,342.0,95.0,327.0,327.0,348.0,348.0,0.0,1140.0,1140.0,1276.0,1276.0,115.0,115.0,115.0,115.0,95.0,380.0,95.0,102.0,102.0,102.0,204.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,0.0,348.0,116.0,116.0,107.0,0.0,0.0,107.0,231.0,231.0,464.0,464.0,464.0,102.0,510.0,102.0,164.0,0.0,6.0,105.0,285.0,0.0,0.0,0.0,1140.0,17.0,348.0,348.0,348.0,348.0,348.0,0.0,0.0,570.0,570.0,570.0,116.0,116.0,315.0,324.0,555.0,222.0,555.0,96.0,464.0,96.0,101.0,101.0,101.0,0.0,0.0,6.0,0.0,216.0,348.0,348.0,1140.0,1140.0,1140.0,872.0,118.0,1276.0,1276.0,234.0,702.0,585.0,55.0,55.0,55.0,99.0
24,348.0,580.0,348.0,327.0,232.0,232.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,345.0,345.0,345.0,468.0,468.0,468.0,342.0,342.0,342.0,95.0,327.0,218.0,348.0,348.0,348.0,1140.0,1140.0,1276.0,1276.0,115.0,115.0,115.0,107.0,95.0,95.0,95.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,102.0,348.0,0.0,116.0,116.0,116.0,0.0,0.0,0.0,231.0,231.0,464.0,464.0,464.0,102.0,102.0,102.0,14.0,600.0,0.0,105.0,285.0,17.0,115.0,0.0,912.0,0.0,348.0,348.0,348.0,348.0,0.0,112.0,0.0,570.0,105.0,570.0,116.0,116.0,324.0,0.0,777.0,555.0,666.0,96.0,600.0,390.0,101.0,101.0,101.0,0.0,0.0,111.0,0.0,107.0,348.0,348.0,1140.0,342.0,0.0,118.0,118.0,1276.0,388.0,585.0,585.0,585.0,55.0,330.0,55.0,99.0
25,348.0,348.0,348.0,327.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,115.0,345.0,345.0,468.0,468.0,476.0,342.0,342.0,342.0,95.0,327.0,327.0,348.0,348.0,348.0,1140.0,1140.0,1392.0,1276.0,0.0,88.0,115.0,115.0,95.0,95.0,95.0,102.0,102.0,102.0,103.0,102.0,102.0,102.0,0.0,102.0,102.0,102.0,348.0,348.0,356.0,116.0,120.0,0.0,0.0,0.0,77.0,231.0,0.0,464.0,464.0,102.0,102.0,102.0,51.0,20.0,630.0,408.0,285.0,0.0,0.0,0.0,1120.0,216.0,348.0,121.0,348.0,348.0,348.0,0.0,0.0,26.0,327.0,570.0,116.0,116.0,324.0,324.0,555.0,555.0,555.0,192.0,96.0,96.0,101.0,101.0,101.0,0.0,0.0,770.0,114.0,106.0,0.0,348.0,1140.0,1140.0,1140.0,118.0,118.0,1276.0,1276.0,585.0,585.0,351.0,55.0,55.0,55.0,348.0
26,348.0,348.0,348.0,327.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,348.0,115.0,345.0,345.0,468.0,468.0,468.0,342.0,342.0,342.0,95.0,436.0,327.0,348.0,348.0,348.0,1140.0,1140.0,1044.0,1232.0,115.0,115.0,115.0,115.0,100.0,95.0,95.0,102.0,102.0,102.0,102.0,204.0,102.0,102.0,102.0,102.0,102.0,204.0,348.0,348.0,116.0,116.0,116.0,0.0,0.0,0.0,231.0,231.0,464.0,575.0,464.0,102.0,102.0,65.0,0.0,0.0,46.0,309.0,285.0,0.0,222.0,0.0,1140.0,27.0,348.0,348.0,348.0,348.0,464.0,0.0,0.0,570.0,570.0,0.0,116.0,116.0,696.0,324.0,555.0,555.0,555.0,96.0,0.0,96.0,101.0,101.0,101.0,0.0,0.0,20.0,327.0,107.0,348.0,348.0,1140.0,1140.0,1140.0,708.0,118.0,336.0,1276.0,585.0,585.0,585.0,55.0,108.0,55.0,348.0
27,348.0,348.0,348.0,327.0,348.0,464.0,348.0,348.0,585.0,348.0,348.0,348.0,348.0,348.0,348.0,115.0,575.0,345.0,468.0,468.0,468.0,342.0,342.0,342.0,95.0,327.0,327.0,348.0,348.0,348.0,1140.0,1140.0,812.0,1276.0,115.0,115.0,115.0,115.0,95.0,95.0,95.0,102.0,204.0,102.0,102.0,102.0,102.0,0.0,52.0,102.0,102.0,117.0,348.0,348.0,116.0,116.0,116.0,0.0,0.0,0.0,54.0,231.0,0.0,464.0,464.0,102.0,102.0,102.0,0.0,0.0,27.0,105.0,285.0,112.0,0.0,0.0,1140.0,0.0,348.0,348.0,348.0,812.0,348.0,238.0,0.0,570.0,570.0,660.0,116.0,0.0,108.0,324.0,555.0,555.0,555.0,0.0,23.0,96.0,101.0,101.0,101.0,0.0,0.0,0.0,0.0,112.0,348.0,348.0,1140.0,0.0,1140.0,0.0,118.0,1276.0,1276.0,585.0,585.0,585.0,55.0,55.0,55.0,348.0
