,0,1,2,3
673,2564744395.0,,2564744395.0,
674,2564744395.0,,2564744395.0,
675,2564744395.0,,2564744395.0,
676,2564744395.0,,2564744395.0,
677,2564744395.0,,2564744395.0,
678,2564744395.0,,2564744395.0,
679,2564744395.0,,2564744395.0,
680,2564744395.0,,2564744395.0,
681,2564744395.0,,2564744395.0,
682,2564744395.0,,2564744395.0,
683,2564744395.0,,2564744395.0,
684,2564744395.0,,2564744395.0,
685,2564744395.0,,2564744395.0,
686,2564744395.0,,2564744395.0,
687,2564744395.0,,2564744395.0,
688,2564744395.0,,2564744395.0,
689,2564744395.0,,2564744395.0,
690,2564744395.0,,2564744395.0,
691,2564744395.0,,2564744395.0,
692,2564744395.0,,2564744395.0,
693,2564744395.0,,2564744395.0,
694,2564744395.0,,2564744395.0,
695,2564744395.0,,2564744395.0,
696,2564744395.0,,2564744395.0,
697,2564744395.0,,2564744395.0,
698,2564744395.0,,2564744395.0,
699,2564744395.0,,2564744395.0,
700,2564744395.0,,2564744395.0,
701,2564744395.0,,2564744395.0,
702,2564744395.0,,2564744395.0,
703,2564744395.0,,2564744395.0,
704,2564744395.0,,2564744395.0,
705,2564744395.0,,2564744395.0,
706,0.0,,0.0,
707,2564744395.0,,2564744395.0,
708,2564744395.0,,2564744395.0,
709,2564744395.0,,2564744395.0,
710,2564744395.0,,2564744395.0,
711,2564744395.0,,2564744395.0,
712,2564744395.0,,2564744395.0,
713,2564744395.0,,2564744395.0,
714,2564744395.0,,2564744395.0,
715,2564744395.0,,2564744395.0,
716,2564744395.0,,2564744395.0,
717,2564744395.0,,2564744395.0,
718,2564744395.0,,2564744395.0,
719,2564744395.0,,2564744395.0,
720,2564744395.0,,2564744395.0,
721,2564744395.0,,2564744395.0,
722,2564744395.0,,2564744395.0,
723,2564744395.0,,2564744395.0,
724,2564744395.0,,2564744395.0,
725,2564744395.0,,2564744395.0,
726,2564744413.0,,2564744413.0,
727,2564744395.0,,2564744395.0,
728,2564744395.0,,2564744395.0,
729,2564744395.0,,2564744395.0,
730,2564744395.0,,2564744395.0,
731,2564744395.0,,2564744395.0,
732,2564744395.0,,2564744395.0,
733,2564744395.0,,2564744395.0,
734,2564744395.0,,2564744395.0,
735,2564744395.0,,2564744395.0,
736,2564744395.0,,2564744395.0,
737,2564744395.0,,2564744395.0,
738,2564744395.0,,2564744395.0,
739,2564744395.0,,2564744395.0,
740,2564744395.0,,2564744395.0,
741,2564744395.0,,2564744395.0,
742,2564744395.0,,2564744395.0,
743,2564744395.0,,2564744395.0,
744,2564744395.0,,2564744395.0,
745,2564744395.0,,2564744395.0,
746,2564744395.0,,2564744395.0,
747,2564744395.0,,2564744395.0,
748,2564744395.0,,2564744395.0,
749,2564744395.0,,2564744395.0,
750,2564744395.0,,2564744395.0,
751,2564744395.0,,2564744395.0,
752,2564744395.0,,2564744395.0,
753,2564744395.0,,2564744395.0,
754,2564744395.0,,2564744395.0,
755,2564744395.0,,2564744395.0,
756,2564744395.0,,2564744395.0,
757,2564744395.0,,2564744395.0,
758,0.0,,0.0,
759,2564744395.0,,2564744395.0,
760,2564744395.0,,2564744395.0,
761,2564744333.0,,2564744333.0,
762,2564744395.0,,2564744395.0,
763,2564744407.0,,2564744407.0,
764,2564744395.0,,2564744395.0,
765,2564744395.0,,2564744395.0,
766,2564744395.0,,2564744395.0,
767,2564744395.0,,2564744395.0,
768,2564744395.0,,2564744395.0,
769,2564744395.0,,2564744395.0,
770,2564744395.0,,2564744395.0,
771,2564744395.0,,2564744395.0,
772,2564744395.0,,2564744395.0,
773,2564744395.0,,2564744395.0,
774,2564744395.0,,2564744395.0,
775,2564744395.0,,2564744395.0,
776,2564744395.0,,2564744395.0,
777,2564744395.0,,2564744395.0,
778,2564744395.0,,2564744395.0,
779,1.0,,1.0,
780,,,1.0,
781,,,1.0,
782,,,1.0,
783,,,1.0,
784,,,1.0,
785,,,1.0,
786,,,1.0,
787,,,1.0,
788,,,1.0,
789,,,1.0,
790,,,1.0,
791,,,1.0,
792,,,1.0,
793,,,1.0,
794,,,1.0,
795,,,1.0,
796,,,1.0,
797,,,1.0,
798,,,1.0,
799,,,1.0,
800,,,1.0,
801,,,1.0,
802,,,1.0,
803,,,1.0,
804,,,1.0,
805,,,1.0,
806,,,1.0,
807,,,1.0,
808,,,1.0,
809,,,1.0,
810,,,1.0,
811,,,1.0,
812,,,1.0,
813,,,1.0,
814,,,1.0,
815,,,1.0,
816,,,1.0,
817,,,1.0,
818,,,1.0,
819,,,1.0,
820,,,2564744395.0,
821,,,2564744395.0,
822,,,2564744395.0,
823,,,2564744395.0,
824,,,2564744395.0,
825,,,2564744395.0,
826,,,2564744395.0,
827,,,2564744395.0,
828,,,2564744395.0,
829,,,2564744395.0,
830,,,2564744395.0,
831,,,2564744395.0,
832,,,2564744395.0,
833,,,2564744395.0,
834,,,2564744395.0,
835,,,1558111435.0,
836,,,2564744395.0,
837,,,2564744395.0,
838,,,2564744395.0,
839,,,2564744395.0,
840,,,2564744395.0,
841,,,2564744395.0,
842,,,2564744395.0,
843,,,0.0,
844,,,2564744395.0,
845,,,2564744395.0,
846,,,2564744395.0,
847,,,2564744395.0,
848,,,2564744395.0,
849,,,2564744395.0,
850,,,2564744395.0,
851,,,2564744395.0,
852,,,2564744395.0,
853,,,2564744395.0,
854,,,2564753099.0,
855,,,2564744395.0,
856,,,2564744395.0,
857,,,2564744395.0,
858,,,2564744395.0,
859,,,2564744395.0,
860,,,2564744395.0,
861,,,2564744395.0,
862,,,2564744395.0,
863,,,2564744395.0,
864,,,2564744395.0,
865,,,2564744395.0,
866,,,2564744395.0,
867,,,2564744395.0,
868,,,2564744395.0,
869,,,2564744395.0,
870,,,2564744395.0,
871,,,2564744395.0,
872,,,2564744395.0,
873,,,2564744395.0,
874,,,2564744395.0,
875,,,2564744395.0,
876,,,2564744395.0,
877,,,2564744395.0,
878,,,2564744395.0,
879,,,2564744395.0,
880,,,2564744395.0,
881,,,2564744395.0,
882,,,2564744395.0,
883,,,2564744395.0,
884,,,2564744395.0,
885,,,2564744395.0,
886,,,2564744395.0,
887,,,4276020225.0,
888,,,2564744395.0,
889,,,2569200843.0,
890,,,2564744395.0,
891,,,2564744395.0,
892,,,2564744395.0,
893,,,2564744395.0,
894,,,2564744395.0,
895,,,2564744395.0,
896,,,2564744395.0,
897,,,2564744395.0,
898,,,2564744395.0,
899,,,2564744395.0,
900,,,2564744395.0,
901,,,2564744395.0,
902,,,2564744395.0,
903,,,2564744395.0,
904,,,2564744395.0,
905,,,2564744395.0,
906,,,2564744395.0,
907,,,2564744395.0,
908,,,2564744395.0,
909,,,2564744395.0,
910,,,2564744395.0,
911,,,2564744395.0,
912,,,2564744395.0,
913,,,2564744395.0,
914,,,0.0,
915,,,0.0,
916,,,0.0,
917,,,0.0,
918,,,0.0,
919,,,0.0,
920,,,0.0,
921,,,0.0,
922,,,0.0,
923,,,0.0,
924,,,0.0,
925,,,0.0,
926,,,0.0,
927,,,0.0,
928,,,0.0,
929,,,0.0,
930,,,0.0,
931,,,0.0,
932,,,0.0,
933,,,0.0,
934,,,0.0,
935,,,0.0,
936,,,0.0,
937,,,0.0,
938,,,0.0,
939,,,0.0,
940,,,0.0,
941,,,0.0,
942,,,0.0,
943,,,0.0,
944,,,0.0,
945,,,0.0,
946,,,0.0,
947,,,0.0,
948,,,0.0,
949,,,0.0,
950,,,0.0,
951,,,0.0,
952,,,0.0,
953,,,0.0,
954,,,0.0,
955,,,0.0,
956,,,0.0,
957,,,0.0,
958,,,0.0,
959,,,0.0,
960,,,0.0,
961,,,0.0,
962,,,0.0,
963,,,0.0,
964,,,0.0,
965,,,0.0,
966,,,0.0,
967,,,0.0,
968,,,0.0,
969,,,0.0,
970,,,0.0,
971,,,0.0,
972,,,0.0,
973,,,0.0,
974,,,0.0,
975,,,0.0,
976,,,0.0,
977,,,0.0,
978,,,0.0,
979,,,0.0,
980,,,0.0,
981,,,0.0,
982,,,0.0,
983,,,0.0,
984,,,0.0,
985,,,0.0,
986,,,0.0,
987,,,0.0,
988,,,0.0,
989,,,0.0,
990,,,0.0,
991,,,0.0,
992,,,0.0,
993,,,0.0,
994,,,0.0,
995,,,0.0,
996,,,0.0,
997,,,0.0,
998,,,0.0,
999,,,0.0,
1000,,,0.0,
1001,,,0.0,
1002,,,0.0,
1003,,,0.0,
1004,,,0.0,
1005,,,0.0,
1006,,,3278259091.0,
