,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55
1619,,644.0,,644.0,,828.0,534.0,1840.0,534.0,1840.0,534.0,828.0,534.0,89.0,534.0,2024.0,534.0,2024.0,534.0,828.0,534.0,184.0,534.0,1656.0,534.0,0.0,534.0,0.0,534.0,2392.0,534.0,828.0,534.0,828.0,534.0,828.0,534.0,2225.0,534.0,2576.0,534.0,2576.0,534.0,332.0,534.0,828.0,534.0,92.0,534.0,2024.0,534.0,284.0,534.0,,534.0,
1620,,644.0,,644.0,,828.0,534.0,1840.0,534.0,1840.0,534.0,828.0,534.0,89.0,534.0,2024.0,534.0,1288.0,534.0,828.0,534.0,92.0,534.0,1656.0,534.0,0.0,534.0,2392.0,534.0,2392.0,534.0,828.0,534.0,828.0,534.0,828.0,534.0,2225.0,534.0,2576.0,534.0,184.0,534.0,736.0,534.0,828.0,534.0,2024.0,534.0,2024.0,534.0,0.0,534.0,,534.0,
1621,,644.0,,460.0,,828.0,534.0,1840.0,534.0,1840.0,534.0,828.0,534.0,89.0,534.0,2024.0,534.0,828.0,534.0,828.0,534.0,184.0,534.0,1656.0,534.0,552.0,534.0,2392.0,534.0,2392.0,534.0,828.0,534.0,828.0,534.0,828.0,534.0,2225.0,534.0,644.0,534.0,92.0,534.0,828.0,534.0,276.0,534.0,2024.0,534.0,2024.0,534.0,284.0,534.0,,534.0,
1622,,644.0,,644.0,,828.0,890.0,1656.0,890.0,1840.0,890.0,920.0,890.0,267.0,890.0,2024.0,890.0,2024.0,890.0,828.0,890.0,184.0,890.0,1656.0,890.0,184.0,890.0,2392.0,890.0,2392.0,890.0,828.0,890.0,828.0,890.0,828.0,890.0,2225.0,890.0,0.0,890.0,2208.0,890.0,828.0,890.0,828.0,890.0,2024.0,890.0,2024.0,890.0,213.0,890.0,,890.0,
1623,,644.0,,644.0,,828.0,534.0,1840.0,534.0,1840.0,534.0,828.0,534.0,89.0,534.0,2024.0,534.0,2024.0,534.0,828.0,534.0,184.0,534.0,1656.0,534.0,0.0,534.0,2392.0,534.0,2392.0,534.0,0.0,534.0,828.0,534.0,828.0,534.0,2225.0,534.0,2576.0,534.0,2576.0,534.0,276.0,534.0,828.0,534.0,2024.0,534.0,2024.0,534.0,284.0,534.0,,534.0,
1624,,644.0,,644.0,,828.0,534.0,1840.0,534.0,1840.0,534.0,828.0,534.0,89.0,534.0,1748.0,534.0,2024.0,534.0,828.0,534.0,184.0,534.0,1656.0,534.0,0.0,534.0,2392.0,534.0,2392.0,534.0,828.0,534.0,828.0,534.0,828.0,534.0,2225.0,534.0,2576.0,534.0,1932.0,534.0,828.0,534.0,828.0,534.0,0.0,534.0,2024.0,534.0,284.0,534.0,,534.0,
1625,,644.0,,644.0,,828.0,534.0,1840.0,534.0,1840.0,534.0,828.0,534.0,534.0,534.0,2024.0,534.0,2024.0,534.0,0.0,534.0,184.0,534.0,1656.0,534.0,0.0,534.0,2392.0,534.0,0.0,534.0,828.0,534.0,828.0,534.0,828.0,534.0,2136.0,534.0,2576.0,534.0,2576.0,534.0,828.0,534.0,828.0,534.0,1012.0,534.0,2024.0,534.0,284.0,534.0,,534.0,
1626,,644.0,,644.0,,828.0,534.0,1840.0,534.0,1840.0,534.0,828.0,534.0,89.0,534.0,2024.0,534.0,2024.0,534.0,828.0,534.0,184.0,534.0,1656.0,534.0,92.0,534.0,2392.0,534.0,2392.0,534.0,828.0,534.0,828.0,534.0,828.0,534.0,2225.0,534.0,0.0,534.0,2392.0,534.0,828.0,534.0,828.0,534.0,2024.0,534.0,2024.0,534.0,284.0,534.0,,534.0,
1627,,644.0,,644.0,,828.0,178.0,1840.0,178.0,1840.0,178.0,828.0,178.0,89.0,178.0,2024.0,178.0,0.0,178.0,92.0,178.0,460.0,178.0,1656.0,178.0,0.0,178.0,2392.0,178.0,2392.0,178.0,828.0,178.0,828.0,178.0,828.0,178.0,2225.0,178.0,2576.0,178.0,92.0,178.0,828.0,178.0,828.0,178.0,2024.0,178.0,2024.0,178.0,213.0,178.0,,178.0,
1628,,644.0,,644.0,,828.0,534.0,1840.0,534.0,1840.0,534.0,828.0,534.0,89.0,534.0,2024.0,534.0,2024.0,534.0,828.0,534.0,184.0,534.0,1656.0,534.0,0.0,534.0,2392.0,534.0,2392.0,534.0,828.0,534.0,828.0,534.0,828.0,534.0,2225.0,534.0,2576.0,534.0,2576.0,534.0,828.0,534.0,828.0,534.0,2024.0,534.0,552.0,534.0,284.0,534.0,,534.0,
1629,,644.0,,644.0,,828.0,534.0,1840.0,534.0,460.0,534.0,828.0,534.0,89.0,534.0,2024.0,534.0,2024.0,534.0,828.0,534.0,184.0,534.0,1656.0,534.0,0.0,534.0,2392.0,534.0,2392.0,534.0,0.0,534.0,644.0,534.0,828.0,534.0,2225.0,534.0,2576.0,534.0,2576.0,534.0,828.0,534.0,828.0,534.0,2024.0,534.0,2024.0,534.0,284.0,534.0,,534.0,
1630,,644.0,,644.0,,828.0,534.0,1840.0,534.0,497.0,534.0,828.0,534.0,89.0,534.0,2024.0,534.0,2024.0,534.0,828.0,534.0,460.0,534.0,1748.0,534.0,0.0,534.0,2392.0,534.0,2392.0,534.0,828.0,534.0,1196.0,534.0,828.0,534.0,267.0,534.0,2576.0,534.0,2576.0,534.0,828.0,534.0,828.0,534.0,2024.0,534.0,1104.0,534.0,284.0,534.0,,534.0,
1631,,644.0,,644.0,,828.0,534.0,1840.0,534.0,497.0,534.0,828.0,534.0,89.0,534.0,2024.0,534.0,2024.0,534.0,828.0,534.0,184.0,534.0,1656.0,534.0,92.0,534.0,0.0,534.0,2392.0,534.0,828.0,534.0,828.0,534.0,828.0,534.0,2225.0,534.0,2576.0,534.0,2576.0,534.0,828.0,534.0,0.0,534.0,2024.0,534.0,2024.0,534.0,284.0,534.0,,534.0,
1632,,644.0,,644.0,,828.0,534.0,1840.0,534.0,497.0,534.0,828.0,534.0,89.0,534.0,2024.0,534.0,92.0,534.0,828.0,534.0,184.0,534.0,1656.0,534.0,0.0,534.0,368.0,534.0,2392.0,534.0,828.0,534.0,828.0,534.0,828.0,534.0,0.0,534.0,2576.0,534.0,2576.0,534.0,184.0,534.0,1472.0,534.0,2024.0,534.0,2024.0,534.0,355.0,534.0,,534.0,
1633,,644.0,,644.0,,828.0,534.0,1840.0,534.0,497.0,534.0,828.0,534.0,89.0,534.0,2024.0,534.0,2024.0,534.0,828.0,534.0,184.0,534.0,1656.0,534.0,0.0,534.0,2392.0,534.0,2392.0,534.0,828.0,534.0,828.0,534.0,828.0,534.0,2225.0,534.0,2576.0,534.0,2576.0,534.0,828.0,534.0,460.0,534.0,2024.0,534.0,460.0,534.0,284.0,534.0,,534.0,
1634,,276.0,,644.0,,828.0,736.0,1840.0,736.0,497.0,736.0,828.0,736.0,89.0,736.0,276.0,736.0,2024.0,736.0,774.0,736.0,828.0,736.0,1656.0,736.0,0.0,736.0,2392.0,736.0,355.0,736.0,828.0,736.0,828.0,736.0,828.0,736.0,712.0,736.0,2576.0,736.0,2576.0,736.0,828.0,736.0,0.0,736.0,2024.0,736.0,284.0,736.0,284.0,736.0,,736.0,
1635,,644.0,,644.0,,828.0,828.0,1840.0,828.0,497.0,828.0,828.0,828.0,89.0,828.0,2024.0,828.0,0.0,828.0,828.0,828.0,184.0,828.0,92.0,828.0,0.0,828.0,2392.0,828.0,2392.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,2576.0,828.0,2116.0,828.0,92.0,828.0,552.0,828.0,2024.0,828.0,284.0,828.0,284.0,828.0,,828.0,
1636,,644.0,,644.0,,828.0,828.0,644.0,828.0,497.0,828.0,828.0,828.0,0.0,828.0,2024.0,828.0,2024.0,828.0,368.0,828.0,184.0,828.0,1656.0,828.0,92.0,828.0,2392.0,828.0,2392.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,178.0,828.0,2576.0,828.0,2576.0,828.0,828.0,828.0,92.0,828.0,2024.0,828.0,0.0,828.0,284.0,828.0,,828.0,
1637,,644.0,,644.0,,828.0,828.0,1656.0,828.0,497.0,828.0,828.0,828.0,89.0,828.0,184.0,828.0,1012.0,828.0,828.0,828.0,184.0,828.0,1656.0,828.0,0.0,828.0,2392.0,828.0,2392.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,89.0,828.0,2576.0,828.0,2576.0,828.0,828.0,828.0,828.0,828.0,2024.0,828.0,284.0,828.0,284.0,828.0,,828.0,
1638,,644.0,,644.0,,828.0,828.0,1840.0,828.0,497.0,828.0,828.0,828.0,89.0,828.0,2024.0,828.0,2024.0,828.0,828.0,828.0,184.0,828.0,368.0,828.0,0.0,828.0,2392.0,828.0,2392.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,89.0,828.0,2576.0,828.0,0.0,828.0,828.0,828.0,828.0,828.0,2024.0,828.0,0.0,828.0,284.0,828.0,,828.0,
1639,,644.0,,644.0,,828.0,828.0,1840.0,828.0,497.0,828.0,828.0,828.0,267.0,828.0,1472.0,828.0,2024.0,828.0,828.0,828.0,184.0,828.0,828.0,828.0,0.0,828.0,2392.0,828.0,2392.0,828.0,828.0,828.0,828.0,828.0,276.0,828.0,623.0,828.0,2576.0,828.0,2576.0,828.0,828.0,828.0,23.0,828.0,2024.0,828.0,284.0,828.0,284.0,828.0,,828.0,
1640,,0.0,,644.0,,276.0,828.0,1840.0,828.0,497.0,828.0,828.0,828.0,89.0,828.0,2024.0,828.0,2024.0,828.0,828.0,828.0,184.0,828.0,276.0,828.0,0.0,828.0,2392.0,828.0,2392.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,712.0,828.0,2576.0,828.0,2576.0,828.0,828.0,828.0,828.0,828.0,2024.0,828.0,284.0,828.0,284.0,828.0,,828.0,
1641,,644.0,,644.0,,828.0,828.0,1840.0,828.0,497.0,828.0,828.0,828.0,89.0,828.0,1748.0,828.0,2024.0,828.0,828.0,828.0,0.0,828.0,2024.0,828.0,0.0,828.0,2392.0,828.0,0.0,828.0,828.0,828.0,276.0,828.0,828.0,828.0,89.0,828.0,2576.0,828.0,2576.0,828.0,828.0,828.0,828.0,828.0,2024.0,828.0,284.0,828.0,284.0,828.0,,828.0,
1642,,828.0,,644.0,,828.0,828.0,1840.0,828.0,497.0,828.0,644.0,828.0,89.0,828.0,2024.0,828.0,2024.0,828.0,828.0,828.0,184.0,828.0,2300.0,828.0,0.0,828.0,2392.0,828.0,2392.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,2576.0,828.0,2576.0,828.0,92.0,828.0,828.0,828.0,2024.0,828.0,284.0,828.0,0.0,828.0,,828.0,
1643,,644.0,,644.0,,828.0,828.0,1840.0,828.0,497.0,828.0,828.0,828.0,89.0,828.0,2024.0,828.0,184.0,828.0,828.0,828.0,184.0,828.0,2208.0,828.0,0.0,828.0,2392.0,828.0,2392.0,828.0,460.0,828.0,828.0,828.0,828.0,828.0,89.0,828.0,1748.0,828.0,2576.0,828.0,0.0,828.0,828.0,828.0,2024.0,828.0,284.0,828.0,284.0,828.0,,828.0,
1644,,644.0,,644.0,,828.0,828.0,1840.0,828.0,497.0,828.0,828.0,828.0,89.0,828.0,2024.0,828.0,2024.0,828.0,828.0,828.0,92.0,828.0,2300.0,828.0,0.0,828.0,2208.0,828.0,249.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,89.0,828.0,2576.0,828.0,2576.0,828.0,828.0,828.0,828.0,828.0,2024.0,828.0,284.0,828.0,284.0,828.0,,828.0,
1645,,644.0,,920.0,,828.0,828.0,1840.0,828.0,497.0,828.0,828.0,828.0,89.0,828.0,2024.0,828.0,2024.0,828.0,828.0,828.0,184.0,828.0,2116.0,828.0,0.0,828.0,2392.0,828.0,2392.0,828.0,828.0,828.0,736.0,828.0,828.0,828.0,0.0,828.0,2576.0,828.0,2576.0,828.0,828.0,828.0,460.0,828.0,2024.0,828.0,284.0,828.0,284.0,828.0,,828.0,
1646,,184.0,,644.0,,92.0,828.0,0.0,828.0,497.0,828.0,828.0,828.0,267.0,828.0,2024.0,828.0,2024.0,828.0,736.0,828.0,1104.0,828.0,2300.0,828.0,0.0,828.0,2392.0,828.0,1012.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,89.0,828.0,2576.0,828.0,2576.0,828.0,828.0,828.0,828.0,828.0,2024.0,828.0,284.0,828.0,639.0,828.0,,828.0,
1647,,644.0,,644.0,,644.0,828.0,1840.0,828.0,497.0,828.0,828.0,828.0,356.0,828.0,2024.0,828.0,2024.0,828.0,828.0,828.0,184.0,828.0,2024.0,828.0,0.0,828.0,2392.0,828.0,2392.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,89.0,828.0,2576.0,828.0,2576.0,828.0,828.0,828.0,828.0,828.0,2024.0,828.0,284.0,828.0,284.0,828.0,,828.0,
1648,,644.0,,644.0,,828.0,828.0,1840.0,828.0,497.0,828.0,828.0,828.0,552.0,828.0,2024.0,828.0,2024.0,828.0,828.0,828.0,184.0,828.0,0.0,828.0,92.0,828.0,6.0,828.0,2392.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,89.0,828.0,2576.0,828.0,2576.0,828.0,828.0,828.0,828.0,828.0,2024.0,828.0,284.0,828.0,284.0,828.0,,828.0,
1649,,644.0,,644.0,,828.0,828.0,1840.0,828.0,497.0,828.0,828.0,828.0,2024.0,828.0,2024.0,828.0,2024.0,828.0,828.0,828.0,0.0,828.0,2300.0,828.0,0.0,828.0,184.0,828.0,2392.0,828.0,184.0,828.0,368.0,828.0,828.0,828.0,623.0,828.0,2576.0,828.0,2576.0,828.0,828.0,828.0,828.0,828.0,2024.0,828.0,284.0,828.0,284.0,828.0,,828.0,
1650,,644.0,,644.0,,828.0,828.0,1840.0,828.0,497.0,828.0,828.0,828.0,2024.0,828.0,2024.0,828.0,2024.0,828.0,920.0,828.0,184.0,828.0,2300.0,828.0,0.0,828.0,2024.0,828.0,2392.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,623.0,828.0,2576.0,828.0,2576.0,828.0,0.0,828.0,828.0,828.0,2024.0,828.0,284.0,828.0,284.0,828.0,,828.0,
1651,,644.0,,368.0,,828.0,828.0,1840.0,828.0,497.0,828.0,828.0,828.0,2024.0,828.0,2024.0,828.0,2024.0,828.0,828.0,828.0,184.0,828.0,0.0,828.0,0.0,828.0,2116.0,828.0,2392.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,623.0,828.0,2576.0,828.0,2576.0,828.0,828.0,828.0,828.0,828.0,2024.0,828.0,284.0,828.0,284.0,828.0,,828.0,
1652,,644.0,,644.0,,276.0,828.0,1840.0,828.0,497.0,828.0,828.0,828.0,1932.0,828.0,2024.0,828.0,2024.0,828.0,828.0,828.0,184.0,828.0,2300.0,828.0,0.0,828.0,2392.0,828.0,2392.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,623.0,828.0,2576.0,828.0,2576.0,828.0,828.0,828.0,828.0,828.0,2024.0,828.0,781.0,828.0,284.0,828.0,,828.0,
1653,,644.0,,644.0,,828.0,828.0,1104.0,828.0,497.0,828.0,828.0,828.0,2024.0,828.0,1472.0,828.0,2024.0,828.0,828.0,828.0,184.0,828.0,2300.0,828.0,0.0,828.0,0.0,828.0,2392.0,828.0,460.0,828.0,828.0,828.0,828.0,828.0,623.0,828.0,2576.0,828.0,2576.0,828.0,828.0,828.0,828.0,828.0,2024.0,828.0,284.0,828.0,284.0,828.0,,828.0,
1654,,644.0,,644.0,,828.0,828.0,1840.0,828.0,497.0,828.0,828.0,828.0,2024.0,828.0,2024.0,828.0,2024.0,828.0,828.0,828.0,184.0,828.0,2300.0,828.0,0.0,828.0,2392.0,828.0,2392.0,828.0,828.0,828.0,92.0,828.0,828.0,828.0,623.0,828.0,2576.0,828.0,2576.0,828.0,1196.0,828.0,828.0,828.0,2024.0,828.0,284.0,828.0,284.0,828.0,,828.0,
1655,,644.0,,644.0,,828.0,828.0,1840.0,828.0,497.0,828.0,828.0,828.0,2024.0,828.0,2024.0,828.0,2024.0,828.0,828.0,828.0,184.0,828.0,2300.0,828.0,0.0,828.0,2392.0,828.0,2392.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,623.0,828.0,2576.0,828.0,2576.0,828.0,828.0,828.0,828.0,828.0,2024.0,828.0,284.0,828.0,284.0,828.0,,828.0,
1656,,644.0,,1840.0,,828.0,828.0,1840.0,828.0,497.0,828.0,828.0,828.0,1840.0,828.0,2024.0,828.0,2024.0,828.0,828.0,828.0,184.0,828.0,2300.0,828.0,0.0,828.0,2392.0,828.0,2392.0,828.0,828.0,828.0,828.0,828.0,552.0,828.0,623.0,828.0,2576.0,828.0,2576.0,828.0,920.0,828.0,828.0,828.0,1932.0,828.0,284.0,828.0,370.0,828.0,,828.0,
1657,,644.0,,644.0,,828.0,828.0,1840.0,828.0,497.0,828.0,828.0,828.0,2024.0,828.0,2024.0,828.0,2024.0,828.0,0.0,828.0,184.0,828.0,2300.0,828.0,0.0,828.0,2392.0,828.0,2392.0,828.0,644.0,828.0,828.0,828.0,828.0,828.0,623.0,828.0,2576.0,828.0,2576.0,828.0,828.0,828.0,644.0,828.0,2024.0,828.0,284.0,828.0,284.0,828.0,,828.0,
1658,,644.0,,368.0,,828.0,828.0,1840.0,828.0,497.0,828.0,828.0,828.0,2024.0,828.0,2024.0,828.0,2024.0,828.0,828.0,828.0,184.0,828.0,2300.0,828.0,0.0,828.0,2392.0,828.0,2392.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,623.0,828.0,2576.0,828.0,2576.0,828.0,828.0,828.0,828.0,828.0,1472.0,828.0,284.0,828.0,497.0,828.0,,828.0,
1659,,644.0,,644.0,,828.0,828.0,1840.0,828.0,497.0,828.0,828.0,828.0,2024.0,828.0,184.0,828.0,2024.0,828.0,828.0,828.0,184.0,828.0,2300.0,828.0,368.0,828.0,2392.0,828.0,2392.0,828.0,828.0,828.0,828.0,828.0,552.0,828.0,623.0,828.0,1196.0,828.0,2576.0,828.0,828.0,828.0,828.0,828.0,2024.0,828.0,0.0,828.0,284.0,828.0,,828.0,
1660,,644.0,,644.0,,828.0,828.0,1748.0,828.0,497.0,828.0,828.0,828.0,1748.0,828.0,2024.0,828.0,2024.0,828.0,828.0,828.0,184.0,828.0,2300.0,828.0,0.0,828.0,0.0,828.0,2392.0,828.0,828.0,828.0,644.0,828.0,828.0,828.0,623.0,828.0,2576.0,828.0,2576.0,828.0,828.0,828.0,828.0,828.0,2024.0,828.0,284.0,828.0,284.0,828.0,,828.0,
1661,,644.0,,644.0,,828.0,828.0,1840.0,828.0,497.0,828.0,828.0,828.0,736.0,828.0,2024.0,828.0,0.0,828.0,920.0,828.0,184.0,828.0,2300.0,828.0,0.0,828.0,2392.0,828.0,2392.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,623.0,828.0,2576.0,828.0,2576.0,828.0,828.0,828.0,828.0,828.0,2024.0,828.0,213.0,828.0,284.0,828.0,,828.0,
1662,,644.0,,644.0,,828.0,828.0,1840.0,828.0,497.0,828.0,828.0,828.0,2024.0,828.0,2024.0,828.0,2024.0,828.0,89.0,828.0,184.0,828.0,1564.0,828.0,0.0,828.0,460.0,828.0,2392.0,828.0,828.0,828.0,552.0,828.0,828.0,828.0,623.0,828.0,2576.0,828.0,2576.0,828.0,828.0,828.0,828.0,828.0,2024.0,828.0,284.0,828.0,284.0,828.0,,828.0,
1663,,644.0,,644.0,,828.0,828.0,1840.0,828.0,426.0,828.0,828.0,828.0,2024.0,828.0,2024.0,828.0,0.0,828.0,828.0,828.0,276.0,828.0,2300.0,828.0,0.0,828.0,2392.0,828.0,2392.0,828.0,828.0,828.0,184.0,828.0,828.0,828.0,623.0,828.0,2576.0,828.0,2576.0,828.0,828.0,828.0,828.0,828.0,2024.0,828.0,284.0,828.0,142.0,828.0,,828.0,
1664,,644.0,,644.0,,828.0,828.0,1840.0,828.0,497.0,828.0,828.0,828.0,2024.0,828.0,2024.0,828.0,2024.0,828.0,828.0,828.0,184.0,828.0,2300.0,828.0,0.0,828.0,2392.0,828.0,2392.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,623.0,828.0,2576.0,828.0,2576.0,828.0,828.0,828.0,920.0,828.0,2024.0,828.0,284.0,828.0,284.0,828.0,,828.0,
1665,,644.0,,644.0,,828.0,828.0,92.0,828.0,284.0,828.0,828.0,828.0,2024.0,828.0,2024.0,828.0,2024.0,828.0,828.0,828.0,184.0,828.0,2300.0,828.0,0.0,828.0,2392.0,828.0,2392.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,623.0,828.0,2576.0,828.0,2576.0,828.0,828.0,828.0,828.0,828.0,2024.0,828.0,284.0,828.0,284.0,828.0,,828.0,
1666,,644.0,,736.0,,828.0,828.0,1840.0,828.0,284.0,828.0,828.0,828.0,1932.0,828.0,0.0,828.0,2024.0,828.0,828.0,828.0,828.0,828.0,0.0,828.0,0.0,828.0,2392.0,828.0,2208.0,828.0,828.0,828.0,828.0,828.0,92.0,828.0,623.0,828.0,2576.0,828.0,2576.0,828.0,828.0,828.0,828.0,828.0,2024.0,828.0,213.0,828.0,284.0,828.0,,828.0,
1667,,644.0,,644.0,,736.0,828.0,1840.0,828.0,284.0,828.0,828.0,828.0,2024.0,828.0,460.0,828.0,184.0,828.0,828.0,828.0,184.0,828.0,2300.0,828.0,0.0,828.0,2392.0,828.0,1840.0,828.0,920.0,828.0,828.0,828.0,828.0,828.0,623.0,828.0,2576.0,828.0,1472.0,828.0,828.0,828.0,276.0,828.0,2024.0,828.0,284.0,828.0,284.0,828.0,,828.0,
1668,,644.0,,644.0,,828.0,828.0,1840.0,828.0,284.0,828.0,828.0,828.0,1656.0,828.0,2024.0,828.0,2024.0,828.0,828.0,828.0,184.0,828.0,2300.0,828.0,0.0,828.0,2392.0,828.0,2300.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,623.0,828.0,2576.0,828.0,2576.0,828.0,0.0,828.0,828.0,828.0,552.0,828.0,284.0,828.0,284.0,828.0,,828.0,
1669,,644.0,,644.0,,736.0,828.0,276.0,828.0,284.0,828.0,828.0,828.0,2024.0,828.0,2024.0,828.0,2024.0,828.0,828.0,828.0,184.0,828.0,2300.0,828.0,0.0,828.0,2392.0,828.0,2392.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,623.0,828.0,2576.0,828.0,2576.0,828.0,828.0,828.0,828.0,828.0,2024.0,828.0,284.0,828.0,1065.0,828.0,,828.0,
1670,,644.0,,644.0,,828.0,828.0,1840.0,828.0,284.0,828.0,828.0,828.0,2024.0,828.0,2024.0,828.0,2024.0,828.0,828.0,828.0,184.0,828.0,2300.0,828.0,284.0,828.0,2392.0,828.0,368.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,623.0,828.0,2576.0,828.0,2576.0,828.0,828.0,828.0,920.0,828.0,1104.0,828.0,284.0,828.0,284.0,828.0,,828.0,
1671,,644.0,,644.0,,828.0,828.0,1840.0,828.0,284.0,828.0,828.0,828.0,2024.0,828.0,2024.0,828.0,2024.0,828.0,1012.0,828.0,184.0,828.0,2300.0,828.0,368.0,828.0,2392.0,828.0,2392.0,828.0,828.0,828.0,460.0,828.0,828.0,828.0,445.0,828.0,2576.0,828.0,2576.0,828.0,828.0,828.0,828.0,828.0,2024.0,828.0,355.0,828.0,284.0,828.0,,828.0,
1672,,644.0,,644.0,,828.0,644.0,1656.0,644.0,284.0,644.0,828.0,644.0,1012.0,644.0,2024.0,644.0,2024.0,644.0,828.0,644.0,184.0,644.0,2300.0,644.0,0.0,644.0,184.0,644.0,828.0,644.0,828.0,644.0,828.0,644.0,828.0,644.0,0.0,644.0,2576.0,644.0,2576.0,644.0,828.0,644.0,828.0,644.0,2024.0,644.0,284.0,644.0,284.0,644.0,,644.0,
1673,,644.0,,644.0,,828.0,828.0,1840.0,828.0,284.0,828.0,736.0,828.0,2024.0,828.0,1748.0,828.0,2024.0,828.0,828.0,828.0,184.0,828.0,2300.0,828.0,644.0,828.0,2392.0,828.0,2392.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,623.0,828.0,2576.0,828.0,2576.0,828.0,828.0,828.0,828.0,828.0,460.0,828.0,284.0,828.0,284.0,828.0,,828.0,
1674,,276.0,,644.0,,828.0,828.0,1840.0,828.0,497.0,828.0,1012.0,828.0,184.0,828.0,2024.0,828.0,2024.0,828.0,828.0,828.0,184.0,828.0,2300.0,828.0,0.0,828.0,2392.0,828.0,2392.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,623.0,828.0,2576.0,828.0,2576.0,828.0,552.0,828.0,828.0,828.0,284.0,828.0,284.0,828.0,284.0,828.0,,828.0,
1675,,276.0,,644.0,,828.0,828.0,1840.0,828.0,497.0,828.0,828.0,828.0,2024.0,828.0,2024.0,828.0,2024.0,828.0,747.0,828.0,184.0,828.0,2300.0,828.0,184.0,828.0,2392.0,828.0,2392.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,623.0,828.0,2576.0,828.0,2576.0,828.0,828.0,828.0,828.0,828.0,284.0,828.0,284.0,828.0,284.0,828.0,,828.0,
1676,,644.0,,644.0,,828.0,644.0,1840.0,644.0,497.0,644.0,828.0,644.0,1196.0,644.0,2024.0,644.0,2024.0,644.0,1012.0,644.0,184.0,644.0,2300.0,644.0,0.0,644.0,2392.0,644.0,2392.0,644.0,828.0,644.0,828.0,644.0,92.0,644.0,623.0,644.0,2576.0,644.0,2576.0,644.0,828.0,644.0,828.0,644.0,0.0,644.0,284.0,644.0,284.0,644.0,,644.0,
1677,,644.0,,644.0,,828.0,828.0,1840.0,828.0,497.0,828.0,920.0,828.0,2024.0,828.0,2024.0,828.0,2024.0,828.0,1012.0,828.0,184.0,828.0,2300.0,828.0,0.0,828.0,2392.0,828.0,2392.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,623.0,828.0,2576.0,828.0,2576.0,828.0,828.0,828.0,828.0,828.0,284.0,828.0,284.0,828.0,284.0,828.0,,828.0,
1678,,644.0,,644.0,,828.0,828.0,1840.0,828.0,497.0,828.0,828.0,828.0,2024.0,828.0,2024.0,828.0,74.0,828.0,828.0,828.0,184.0,828.0,2300.0,828.0,0.0,828.0,2392.0,828.0,2392.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,623.0,828.0,2576.0,828.0,2576.0,828.0,828.0,828.0,736.0,828.0,0.0,828.0,284.0,828.0,284.0,828.0,,828.0,
1679,,644.0,,644.0,,828.0,828.0,1840.0,828.0,497.0,828.0,828.0,828.0,2024.0,828.0,2024.0,828.0,2024.0,828.0,828.0,828.0,184.0,828.0,2300.0,828.0,1380.0,828.0,2392.0,828.0,2392.0,828.0,828.0,828.0,828.0,828.0,828.0,828.0,623.0,828.0,2576.0,828.0,828.0,828.0,828.0,828.0,344.0,828.0,284.0,828.0,284.0,828.0,284.0,828.0,,828.0,
1680,,644.0,,644.0,,828.0,828.0,1840.0,828.0,497.0,828.0,828.0,828.0,0.0,828.0,2024.0,828.0,2024.0,828.0,828.0,828.0,184.0,828.0,2300.0,828.0,0.0,828.0,2392.0,828.0,2392.0,828.0,828.0,828.0,0.0,828.0,828.0,828.0,1748.0,828.0,2576.0,828.0,2576.0,828.0,828.0,828.0,828.0,828.0,284.0,828.0,284.0,828.0,284.0,828.0,,828.0,
