24,0.0,3.0,0.0,0.0,3.0,3.0,3.0,33.0,9.0,33.0,33.0,0.0,9.0,9.0,6.0,6.0,6.0,27.0,47.0,47.0,0.0,0.0,0.0,12.0,12.0,12.0,15.0,15.0,15.0,2.0,17.0,2.0,8.0,2.0,0.0,0.0,0.0,3.0,3.0,3.0,33.0,0.0,33.0,9.0,9.0,9.0,6.0,6.0,6.0,47.0,47.0,0.0,0.0,0.0,12.0,0.0,15.0,12.0,15.0,15.0,15.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,3.0,3.0,33.0,33.0,33.0,9.0,9.0,6.0,6.0,6.0,47.0,47.0,47.0,0.0,0.0,0.0,12.0,12.0,12.0,0.0,15.0,0.0,2.0,45.0,2.0,2.0,0.0,0.0,3.0,3.0,3.0,33.0,33.0,9.0,9.0,9.0,6.0,6.0,47.0,0.0,9.0,0.0,0.0,12.0,12.0,12.0,15.0,15.0,15.0,9.0,2.0,8.0,3.0,47.0,8.0,0.0,0.0,3.0,3.0,3.0,33.0,33.0,9.0,9.0,9.0,6.0,6.0,47.0,47.0
25,0.0,3.0,0.0,0.0,3.0,3.0,3.0,33.0,33.0,3.0,33.0,9.0,9.0,9.0,6.0,6.0,6.0,47.0,47.0,47.0,0.0,0.0,0.0,0.0,12.0,0.0,15.0,15.0,15.0,2.0,2.0,2.0,8.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,33.0,33.0,9.0,9.0,9.0,6.0,0.0,0.0,47.0,47.0,0.0,0.0,0.0,12.0,0.0,12.0,12.0,15.0,15.0,15.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,3.0,3.0,33.0,15.0,0.0,9.0,9.0,9.0,6.0,6.0,9.0,47.0,47.0,0.0,0.0,0.0,12.0,12.0,12.0,15.0,15.0,15.0,21.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,3.0,33.0,3.0,9.0,9.0,9.0,0.0,6.0,47.0,6.0,47.0,0.0,0.0,12.0,12.0,12.0,15.0,3.0,6.0,2.0,2.0,8.0,8.0,8.0,8.0,0.0,0.0,3.0,3.0,3.0,33.0,33.0,9.0,9.0,0.0,6.0,6.0,24.0,47.0
26,0.0,3.0,0.0,0.0,0.0,3.0,3.0,33.0,33.0,33.0,33.0,9.0,9.0,9.0,6.0,6.0,0.0,0.0,47.0,47.0,0.0,0.0,0.0,12.0,12.0,12.0,15.0,15.0,15.0,2.0,2.0,2.0,8.0,2.0,0.0,0.0,0.0,3.0,3.0,3.0,33.0,33.0,33.0,9.0,9.0,9.0,0.0,0.0,6.0,47.0,47.0,0.0,0.0,0.0,12.0,0.0,12.0,12.0,15.0,15.0,15.0,2.0,15.0,24.0,0.0,0.0,2.0,2.0,2.0,12.0,0.0,0.0,0.0,3.0,3.0,33.0,30.0,33.0,0.0,0.0,9.0,6.0,0.0,0.0,47.0,47.0,0.0,0.0,6.0,12.0,12.0,12.0,15.0,15.0,15.0,2.0,2.0,0.0,2.0,0.0,0.0,3.0,3.0,3.0,33.0,15.0,9.0,6.0,9.0,6.0,6.0,47.0,47.0,47.0,0.0,0.0,12.0,12.0,12.0,15.0,15.0,15.0,2.0,0.0,9.0,8.0,8.0,8.0,0.0,0.0,3.0,3.0,3.0,15.0,33.0,9.0,9.0,9.0,6.0,6.0,47.0,47.0
27,0.0,0.0,0.0,0.0,3.0,3.0,3.0,33.0,33.0,33.0,3.0,9.0,9.0,9.0,0.0,6.0,6.0,47.0,47.0,47.0,0.0,0.0,0.0,12.0,12.0,12.0,15.0,15.0,15.0,2.0,2.0,21.0,8.0,2.0,0.0,0.0,0.0,3.0,3.0,3.0,33.0,6.0,33.0,9.0,9.0,9.0,0.0,6.0,6.0,47.0,47.0,0.0,0.0,0.0,12.0,0.0,12.0,12.0,15.0,15.0,15.0,2.0,2.0,2.0,0.0,2.0,35.0,6.0,2.0,2.0,0.0,0.0,3.0,3.0,3.0,33.0,21.0,0.0,9.0,9.0,9.0,6.0,0.0,47.0,0.0,47.0,0.0,0.0,0.0,12.0,12.0,0.0,15.0,15.0,3.0,20.0,2.0,2.0,2.0,0.0,0.0,3.0,3.0,3.0,33.0,3.0,9.0,9.0,9.0,6.0,6.0,47.0,47.0,0.0,0.0,0.0,15.0,12.0,12.0,15.0,15.0,15.0,0.0,2.0,0.0,14.0,8.0,0.0,0.0,0.0,3.0,3.0,3.0,3.0,33.0,9.0,9.0,9.0,6.0,6.0,21.0,47.0
28,0.0,0.0,0.0,0.0,3.0,3.0,3.0,33.0,33.0,33.0,33.0,9.0,9.0,9.0,6.0,6.0,6.0,47.0,47.0,47.0,0.0,0.0,0.0,12.0,0.0,3.0,15.0,15.0,15.0,2.0,2.0,32.0,8.0,2.0,0.0,0.0,0.0,3.0,3.0,3.0,33.0,33.0,33.0,9.0,0.0,9.0,6.0,6.0,6.0,47.0,47.0,0.0,0.0,0.0,12.0,0.0,12.0,12.0,15.0,15.0,15.0,2.0,24.0,2.0,2.0,2.0,2.0,17.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,6.0,33.0,6.0,9.0,9.0,9.0,6.0,0.0,0.0,47.0,47.0,0.0,0.0,0.0,12.0,12.0,12.0,15.0,15.0,15.0,21.0,2.0,2.0,3.0,0.0,0.0,3.0,3.0,3.0,33.0,21.0,9.0,9.0,0.0,6.0,6.0,47.0,47.0,36.0,0.0,0.0,12.0,12.0,12.0,15.0,15.0,15.0,2.0,6.0,20.0,8.0,9.0,8.0,0.0,0.0,0.0,3.0,0.0,0.0,33.0,9.0,9.0,9.0,6.0,6.0,47.0,47.0
29,0.0,0.0,0.0,0.0,3.0,0.0,3.0,33.0,33.0,33.0,33.0,9.0,9.0,9.0,6.0,6.0,0.0,47.0,47.0,47.0,0.0,0.0,0.0,12.0,12.0,12.0,6.0,15.0,15.0,0.0,2.0,2.0,8.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,33.0,33.0,33.0,9.0,9.0,9.0,6.0,6.0,6.0,47.0,47.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,15.0,15.0,3.0,2.0,26.0,2.0,9.0,2.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,0.0,33.0,33.0,27.0,9.0,9.0,9.0,6.0,6.0,47.0,47.0,47.0,0.0,0.0,0.0,12.0,12.0,12.0,15.0,15.0,15.0,2.0,24.0,9.0,2.0,0.0,0.0,3.0,3.0,3.0,33.0,33.0,9.0,9.0,9.0,6.0,6.0,47.0,47.0,0.0,0.0,0.0,12.0,6.0,12.0,15.0,15.0,15.0,2.0,2.0,9.0,0.0,12.0,8.0,0.0,0.0,3.0,3.0,3.0,33.0,33.0,9.0,9.0,9.0,6.0,6.0,47.0,47.0
30,0.0,0.0,0.0,0.0,3.0,3.0,3.0,33.0,33.0,33.0,33.0,9.0,9.0,9.0,6.0,6.0,6.0,47.0,47.0,3.0,0.0,0.0,0.0,12.0,12.0,15.0,15.0,15.0,15.0,0.0,2.0,2.0,8.0,2.0,0.0,0.0,0.0,3.0,3.0,0.0,33.0,33.0,33.0,9.0,9.0,9.0,6.0,6.0,6.0,47.0,47.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,15.0,6.0,15.0,2.0,30.0,2.0,2.0,5.0,15.0,45.0,2.0,2.0,0.0,0.0,3.0,3.0,0.0,33.0,33.0,33.0,9.0,9.0,9.0,6.0,6.0,0.0,12.0,47.0,0.0,0.0,0.0,12.0,12.0,0.0,3.0,15.0,15.0,33.0,2.0,2.0,2.0,0.0,0.0,3.0,3.0,3.0,33.0,33.0,9.0,9.0,9.0,3.0,6.0,47.0,47.0,47.0,0.0,0.0,12.0,12.0,12.0,15.0,15.0,12.0,0.0,2.0,8.0,8.0,8.0,8.0,0.0,0.0,3.0,3.0,3.0,33.0,33.0,0.0,9.0,9.0,6.0,0.0,47.0,47.0
31,0.0,0.0,0.0,0.0,3.0,3.0,3.0,33.0,33.0,33.0,33.0,9.0,9.0,9.0,0.0,6.0,6.0,47.0,47.0,47.0,0.0,0.0,0.0,12.0,12.0,12.0,15.0,15.0,15.0,2.0,2.0,2.0,8.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,33.0,33.0,33.0,9.0,9.0,6.0,6.0,6.0,6.0,3.0,47.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,15.0,15.0,15.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,3.0,3.0,3.0,33.0,9.0,33.0,9.0,9.0,0.0,6.0,6.0,47.0,47.0,47.0,0.0,0.0,0.0,12.0,12.0,12.0,15.0,15.0,15.0,2.0,9.0,2.0,2.0,0.0,0.0,3.0,3.0,3.0,33.0,33.0,9.0,9.0,9.0,6.0,6.0,47.0,3.0,27.0,0.0,0.0,12.0,3.0,12.0,15.0,15.0,15.0,2.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,3.0,3.0,3.0,33.0,33.0,9.0,0.0,9.0,6.0,0.0,47.0,47.0
32,0.0,0.0,0.0,0.0,3.0,3.0,3.0,33.0,33.0,0.0,12.0,9.0,9.0,9.0,6.0,6.0,6.0,47.0,15.0,15.0,0.0,0.0,0.0,12.0,3.0,12.0,15.0,15.0,15.0,9.0,2.0,9.0,2.0,2.0,0.0,0.0,0.0,3.0,3.0,3.0,33.0,33.0,33.0,9.0,9.0,9.0,6.0,6.0,6.0,12.0,47.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,15.0,15.0,15.0,35.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,3.0,3.0,3.0,33.0,0.0,33.0,9.0,9.0,47.0,0.0,0.0,47.0,47.0,12.0,0.0,0.0,0.0,12.0,12.0,12.0,15.0,0.0,15.0,2.0,2.0,2.0,33.0,0.0,0.0,3.0,3.0,3.0,33.0,33.0,9.0,9.0,0.0,6.0,0.0,0.0,42.0,42.0,0.0,0.0,12.0,12.0,12.0,15.0,18.0,6.0,2.0,2.0,8.0,6.0,8.0,39.0,0.0,0.0,3.0,3.0,3.0,0.0,33.0,9.0,9.0,9.0,6.0,6.0,47.0,47.0
33,0.0,0.0,0.0,0.0,3.0,3.0,3.0,33.0,33.0,33.0,33.0,9.0,9.0,9.0,6.0,6.0,6.0,47.0,47.0,47.0,0.0,0.0,0.0,12.0,12.0,12.0,15.0,15.0,15.0,42.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,3.0,3.0,33.0,33.0,33.0,9.0,9.0,9.0,6.0,6.0,6.0,47.0,47.0,0.0,0.0,0.0,12.0,3.0,12.0,12.0,0.0,15.0,15.0,2.0,2.0,2.0,2.0,36.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,3.0,3.0,33.0,33.0,33.0,9.0,0.0,0.0,6.0,6.0,47.0,47.0,47.0,0.0,0.0,0.0,12.0,12.0,12.0,15.0,12.0,15.0,2.0,2.0,2.0,2.0,0.0,0.0,3.0,0.0,6.0,33.0,33.0,9.0,9.0,9.0,6.0,6.0,47.0,47.0,47.0,0.0,0.0,0.0,12.0,12.0,15.0,15.0,15.0,0.0,2.0,0.0,8.0,8.0,8.0,0.0,0.0,3.0,0.0,3.0,33.0,33.0,9.0,9.0,0.0,6.0,0.0,47.0,47.0
34,0.0,0.0,0.0,0.0,3.0,3.0,3.0,27.0,33.0,33.0,33.0,9.0,9.0,9.0,6.0,6.0,6.0,47.0,47.0,47.0,0.0,0.0,0.0,12.0,12.0,12.0,15.0,15.0,15.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,3.0,3.0,3.0,33.0,33.0,33.0,9.0,9.0,9.0,6.0,6.0,6.0,27.0,9.0,0.0,0.0,0.0,12.0,15.0,12.0,12.0,15.0,15.0,15.0,2.0,2.0,0.0,2.0,2.0,23.0,2.0,2.0,2.0,0.0,0.0,3.0,3.0,3.0,33.0,33.0,3.0,6.0,9.0,9.0,6.0,6.0,47.0,47.0,47.0,0.0,0.0,0.0,12.0,12.0,12.0,15.0,15.0,0.0,2.0,5.0,2.0,2.0,0.0,0.0,3.0,3.0,3.0,0.0,33.0,9.0,9.0,9.0,6.0,6.0,47.0,47.0,0.0,0.0,0.0,12.0,12.0,12.0,15.0,15.0,15.0,2.0,2.0,8.0,8.0,8.0,30.0,0.0,0.0,3.0,3.0,3.0,33.0,33.0,9.0,9.0,9.0,6.0,6.0,30.0,47.0
35,0.0,0.0,0.0,0.0,3.0,3.0,3.0,33.0,33.0,33.0,33.0,9.0,9.0,9.0,6.0,6.0,6.0,47.0,47.0,47.0,0.0,0.0,0.0,12.0,12.0,12.0,15.0,15.0,15.0,0.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,3.0,3.0,33.0,33.0,21.0,9.0,9.0,9.0,6.0,6.0,6.0,47.0,0.0,0.0,0.0,0.0,12.0,3.0,12.0,12.0,15.0,15.0,15.0,2.0,2.0,18.0,2.0,2.0,2.0,33.0,2.0,2.0,0.0,0.0,3.0,3.0,3.0,33.0,33.0,33.0,9.0,9.0,9.0,6.0,6.0,47.0,47.0,47.0,0.0,0.0,0.0,12.0,12.0,12.0,0.0,15.0,15.0,0.0,2.0,2.0,2.0,0.0,0.0,3.0,3.0,3.0,33.0,0.0,0.0,9.0,0.0,6.0,6.0,47.0,47.0,0.0,0.0,0.0,6.0,12.0,12.0,15.0,9.0,15.0,2.0,2.0,8.0,21.0,8.0,8.0,0.0,0.0,3.0,3.0,3.0,33.0,33.0,9.0,9.0,9.0,6.0,6.0,47.0,47.0
36,0.0,0.0,0.0,0.0,3.0,3.0,3.0,30.0,33.0,33.0,33.0,9.0,9.0,9.0,6.0,6.0,6.0,33.0,47.0,47.0,0.0,0.0,0.0,12.0,12.0,12.0,15.0,15.0,15.0,39.0,11.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,3.0,3.0,33.0,33.0,33.0,9.0,9.0,9.0,6.0,6.0,0.0,47.0,47.0,0.0,0.0,6.0,12.0,12.0,12.0,12.0,15.0,15.0,15.0,2.0,2.0,0.0,0.0,0.0,0.0,26.0,6.0,2.0,0.0,0.0,3.0,3.0,3.0,3.0,33.0,33.0,9.0,9.0,9.0,0.0,6.0,47.0,47.0,21.0,0.0,0.0,0.0,12.0,12.0,12.0,15.0,15.0,15.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,3.0,33.0,33.0,9.0,9.0,9.0,0.0,6.0,47.0,47.0,47.0,0.0,0.0,12.0,12.0,12.0,15.0,15.0,12.0,11.0,2.0,8.0,0.0,8.0,0.0,0.0,0.0,3.0,0.0,3.0,33.0,33.0,9.0,9.0,9.0,6.0,6.0,47.0,47.0
37,0.0,0.0,0.0,0.0,3.0,3.0,3.0,33.0,0.0,33.0,21.0,9.0,9.0,9.0,6.0,6.0,6.0,47.0,47.0,47.0,0.0,0.0,0.0,12.0,12.0,12.0,18.0,15.0,15.0,2.0,2.0,2.0,2.0,32.0,0.0,0.0,0.0,3.0,3.0,0.0,33.0,33.0,33.0,9.0,0.0,9.0,6.0,3.0,47.0,47.0,47.0,0.0,0.0,0.0,12.0,12.0,12.0,0.0,15.0,0.0,15.0,3.0,2.0,42.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,33.0,33.0,33.0,9.0,9.0,9.0,6.0,6.0,47.0,47.0,47.0,0.0,0.0,0.0,12.0,12.0,12.0,15.0,15.0,15.0,33.0,2.0,2.0,2.0,0.0,0.0,3.0,3.0,3.0,3.0,33.0,9.0,9.0,0.0,6.0,6.0,47.0,47.0,47.0,0.0,0.0,12.0,12.0,12.0,15.0,15.0,15.0,0.0,21.0,15.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,33.0,33.0,9.0,9.0,9.0,6.0,6.0,47.0,9.0
38,0.0,0.0,0.0,0.0,3.0,3.0,3.0,33.0,33.0,33.0,33.0,6.0,9.0,9.0,6.0,6.0,6.0,0.0,47.0,47.0,0.0,0.0,0.0,12.0,12.0,12.0,15.0,15.0,15.0,14.0,2.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,33.0,33.0,33.0,9.0,9.0,9.0,6.0,6.0,47.0,47.0,42.0,0.0,0.0,0.0,0.0,12.0,6.0,12.0,15.0,15.0,15.0,0.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,3.0,3.0,3.0,33.0,33.0,33.0,9.0,9.0,9.0,0.0,6.0,47.0,47.0,47.0,0.0,0.0,0.0,12.0,12.0,12.0,15.0,15.0,15.0,2.0,2.0,2.0,0.0,0.0,0.0,3.0,3.0,3.0,33.0,33.0,9.0,9.0,9.0,6.0,6.0,0.0,47.0,9.0,0.0,0.0,12.0,12.0,12.0,0.0,15.0,15.0,0.0,2.0,3.0,0.0,8.0,8.0,0.0,0.0,3.0,3.0,0.0,33.0,33.0,0.0,9.0,9.0,6.0,6.0,47.0,30.0
39,0.0,0.0,0.0,0.0,3.0,3.0,3.0,33.0,33.0,33.0,33.0,3.0,9.0,9.0,6.0,6.0,6.0,0.0,47.0,47.0,0.0,0.0,0.0,12.0,12.0,12.0,15.0,15.0,15.0,14.0,2.0,2.0,5.0,2.0,0.0,0.0,0.0,3.0,3.0,3.0,33.0,33.0,33.0,9.0,9.0,9.0,6.0,6.0,47.0,47.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,15.0,15.0,3.0,2.0,35.0,2.0,18.0,2.0,2.0,18.0,0.0,3.0,0.0,0.0,3.0,3.0,3.0,33.0,33.0,33.0,9.0,9.0,9.0,6.0,0.0,47.0,47.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,15.0,15.0,0.0,47.0,2.0,2.0,0.0,0.0,0.0,3.0,3.0,0.0,33.0,33.0,0.0,9.0,9.0,6.0,6.0,47.0,6.0,0.0,0.0,0.0,12.0,6.0,12.0,15.0,15.0,15.0,0.0,2.0,8.0,8.0,8.0,8.0,0.0,0.0,3.0,3.0,33.0,33.0,33.0,9.0,0.0,9.0,6.0,6.0,47.0,30.0
40,0.0,0.0,0.0,0.0,3.0,3.0,3.0,18.0,33.0,33.0,33.0,9.0,9.0,9.0,6.0,6.0,6.0,47.0,47.0,47.0,0.0,0.0,0.0,12.0,12.0,12.0,18.0,15.0,15.0,14.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,3.0,3.0,3.0,33.0,33.0,33.0,9.0,9.0,9.0,3.0,6.0,47.0,47.0,47.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,3.0,15.0,3.0,0.0,2.0,2.0,2.0,2.0,6.0,2.0,0.0,2.0,0.0,0.0,0.0,3.0,3.0,33.0,33.0,0.0,9.0,9.0,0.0,6.0,6.0,12.0,47.0,47.0,0.0,0.0,0.0,12.0,9.0,15.0,15.0,15.0,15.0,2.0,2.0,18.0,0.0,0.0,0.0,0.0,3.0,18.0,33.0,33.0,0.0,9.0,9.0,6.0,6.0,47.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,15.0,0.0,15.0,0.0,2.0,0.0,8.0,8.0,8.0,0.0,0.0,3.0,3.0,33.0,33.0,33.0,9.0,9.0,0.0,6.0,6.0,47.0,42.0
41,0.0,0.0,0.0,0.0,3.0,3.0,0.0,33.0,33.0,33.0,33.0,9.0,9.0,9.0,6.0,6.0,6.0,47.0,47.0,47.0,0.0,0.0,0.0,12.0,12.0,12.0,15.0,15.0,15.0,14.0,29.0,2.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,3.0,33.0,27.0,15.0,9.0,9.0,9.0,6.0,6.0,47.0,47.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,6.0,15.0,15.0,15.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,3.0,6.0,3.0,33.0,33.0,33.0,9.0,0.0,6.0,6.0,6.0,47.0,3.0,47.0,0.0,0.0,0.0,12.0,12.0,12.0,15.0,15.0,15.0,2.0,2.0,2.0,0.0,0.0,0.0,3.0,3.0,33.0,33.0,33.0,9.0,9.0,3.0,6.0,6.0,47.0,47.0,0.0,0.0,0.0,12.0,15.0,12.0,15.0,15.0,3.0,0.0,2.0,0.0,8.0,8.0,8.0,0.0,0.0,3.0,3.0,33.0,33.0,33.0,9.0,9.0,6.0,6.0,6.0,47.0,47.0
42,0.0,0.0,0.0,0.0,3.0,3.0,3.0,33.0,33.0,33.0,33.0,9.0,6.0,9.0,6.0,6.0,6.0,47.0,0.0,47.0,0.0,0.0,15.0,12.0,12.0,12.0,15.0,15.0,0.0,14.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,3.0,3.0,3.0,33.0,33.0,33.0,9.0,9.0,9.0,6.0,6.0,47.0,47.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,0.0,15.0,15.0,15.0,2.0,6.0,3.0,6.0,21.0,2.0,2.0,2.0,2.0,0.0,0.0,3.0,3.0,3.0,33.0,33.0,3.0,9.0,9.0,0.0,0.0,6.0,47.0,39.0,47.0,0.0,0.0,0.0,12.0,0.0,12.0,15.0,15.0,12.0,2.0,6.0,2.0,0.0,0.0,0.0,0.0,3.0,33.0,33.0,33.0,9.0,9.0,9.0,6.0,6.0,47.0,47.0,0.0,0.0,0.0,12.0,12.0,12.0,15.0,0.0,0.0,39.0,2.0,8.0,8.0,8.0,0.0,0.0,0.0,3.0,3.0,33.0,33.0,3.0,9.0,9.0,6.0,6.0,6.0,47.0,47.0
43,0.0,0.0,0.0,0.0,3.0,3.0,3.0,33.0,21.0,33.0,33.0,0.0,9.0,9.0,6.0,6.0,6.0,3.0,47.0,47.0,0.0,0.0,3.0,12.0,12.0,12.0,15.0,15.0,12.0,14.0,2.0,2.0,2.0,29.0,0.0,0.0,0.0,3.0,3.0,3.0,33.0,33.0,33.0,9.0,9.0,9.0,6.0,6.0,47.0,47.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,15.0,15.0,15.0,2.0,2.0,12.0,20.0,2.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,3.0,3.0,33.0,33.0,0.0,9.0,9.0,6.0,6.0,6.0,47.0,47.0,21.0,0.0,0.0,0.0,6.0,12.0,12.0,15.0,15.0,3.0,2.0,2.0,2.0,0.0,0.0,0.0,3.0,3.0,33.0,33.0,33.0,9.0,0.0,0.0,6.0,6.0,33.0,47.0,0.0,0.0,0.0,12.0,12.0,12.0,15.0,15.0,15.0,0.0,41.0,8.0,8.0,8.0,0.0,0.0,0.0,3.0,3.0,3.0,33.0,9.0,9.0,9.0,6.0,6.0,0.0,47.0,3.0
44,0.0,0.0,0.0,0.0,3.0,3.0,3.0,33.0,33.0,3.0,33.0,9.0,9.0,9.0,0.0,6.0,0.0,47.0,3.0,47.0,0.0,0.0,12.0,12.0,12.0,12.0,15.0,15.0,15.0,14.0,2.0,2.0,2.0,2.0,0.0,0.0,0.0,3.0,3.0,3.0,33.0,27.0,33.0,9.0,9.0,9.0,6.0,6.0,47.0,3.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,0.0,15.0,15.0,0.0,12.0,2.0,0.0,6.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,3.0,3.0,3.0,33.0,27.0,33.0,9.0,0.0,6.0,6.0,6.0,47.0,47.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,15.0,15.0,6.0,2.0,2.0,2.0,0.0,0.0,0.0,3.0,3.0,33.0,33.0,33.0,0.0,9.0,9.0,6.0,6.0,47.0,47.0,0.0,0.0,0.0,12.0,12.0,12.0,15.0,15.0,15.0,0.0,2.0,8.0,8.0,8.0,0.0,0.0,0.0,3.0,3.0,33.0,33.0,33.0,9.0,9.0,6.0,0.0,6.0,0.0,47.0
45,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,33.0,33.0,33.0,9.0,9.0,9.0,6.0,6.0,6.0,47.0,12.0,0.0,0.0,0.0,12.0,12.0,12.0,12.0,15.0,15.0,15.0,14.0,44.0,2.0,2.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,33.0,33.0,33.0,9.0,9.0,9.0,6.0,6.0,47.0,47.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,15.0,15.0,15.0,15.0,21.0,2.0,2.0,0.0,2.0,2.0,2.0,2.0,2.0,0.0,0.0,3.0,3.0,3.0,33.0,33.0,33.0,9.0,9.0,6.0,6.0,6.0,0.0,47.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,3.0,15.0,15.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,3.0,33.0,33.0,33.0,9.0,6.0,0.0,6.0,6.0,47.0,47.0,0.0,0.0,0.0,12.0,0.0,12.0,15.0,15.0,0.0,0.0,0.0,8.0,8.0,8.0,0.0,0.0,0.0,0.0,3.0,33.0,33.0,33.0,9.0,9.0,6.0,0.0,0.0,15.0,47.0
46,0.0,0.0,0.0,0.0,3.0,3.0,0.0,33.0,27.0,33.0,33.0,6.0,9.0,9.0,6.0,6.0,6.0,47.0,47.0,47.0,0.0,0.0,12.0,12.0,12.0,12.0,9.0,0.0,15.0,14.0,2.0,30.0,2.0,41.0,0.0,0.0,0.0,3.0,3.0,3.0,33.0,39.0,33.0,9.0,9.0,9.0,6.0,6.0,47.0,47.0,0.0,0.0,0.0,0.0,12.0,12.0,12.0,15.0,0.0,6.0,18.0,9.0,2.0,2.0,2.0,2.0,0.0,2.0,2.0,6.0,0.0,0.0,3.0,3.0,3.0,33.0,0.0,33.0,9.0,0.0,6.0,6.0,6.0,3.0,47.0,47.0,0.0,0.0,0.0,9.0,12.0,12.0,15.0,15.0,15.0,24.0,2.0,2.0,0.0,0.0,0.0,3.0,3.0,6.0,33.0,33.0,9.0,9.0,0.0,6.0,0.0,47.0,47.0,0.0,0.0,0.0,3.0,12.0,12.0,15.0,15.0,2.0,0.0,2.0,9.0,8.0,8.0,0.0,0.0,0.0,3.0,3.0,27.0,33.0,33.0,9.0,9.0,6.0,6.0,6.0,47.0,47.0
47,0.0,0.0,0.0,0.0,33.0,3.0,3.0,33.0,33.0,33.0,33.0,9.0,9.0,9.0,6.0,6.0,6.0,47.0,47.0,47.0,0.0,0.0,12.0,12.0,12.0,12.0,15.0,15.0,15.0,14.0,2.0,2.0,2.0,2.0,30.0,0.0,0.0,3.0,3.0,3.0,6.0,33.0,33.0,9.0,9.0,9.0,6.0,6.0,47.0,47.0,0.0,3.0,0.0,0.0,12.0,12.0,0.0,15.0,15.0,15.0,15.0,2.0,2.0,6.0,0.0,2.0,2.0,47.0,0.0,2.0,0.0,0.0,3.0,3.0,3.0,33.0,33.0,33.0,9.0,9.0,6.0,6.0,6.0,33.0,0.0,47.0,0.0,0.0,0.0,6.0,12.0,12.0,15.0,15.0,15.0,2.0,2.0,2.0,0.0,0.0,0.0,3.0,3.0,33.0,33.0,33.0,9.0,0.0,6.0,0.0,6.0,47.0,47.0,0.0,0.0,0.0,12.0,12.0,0.0,15.0,15.0,3.0,0.0,0.0,30.0,8.0,8.0,0.0,0.0,0.0,3.0,0.0,33.0,33.0,33.0,9.0,9.0,6.0,6.0,6.0,47.0,3.0
