,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
1236,,85.0,,61.0,,61.0,,26.0,,61.0,,81.0,,61.0,,3.0,,22.0,,115.0,,115.0,,16.0,,16.0,61.0,26.0,61.0,61.0,61.0,61.0,61.0,19.0,61.0,69.0,61.0,0.0,61.0,28.0,61.0,48.0,61.0,16.0
1237,,24.0,,61.0,,61.0,,61.0,,61.0,,61.0,,61.0,,115.0,,115.0,,115.0,,46.0,,16.0,,2.0,61.0,26.0,61.0,61.0,61.0,61.0,61.0,9.0,61.0,69.0,61.0,23.0,61.0,31.0,61.0,48.0,61.0,16.0
1238,,21.0,,61.0,,61.0,,61.0,,61.0,,61.0,,61.0,,115.0,,115.0,,115.0,,16.0,,81.0,,72.0,61.0,26.0,61.0,61.0,61.0,61.0,61.0,9.0,61.0,69.0,61.0,23.0,61.0,22.0,61.0,48.0,61.0,16.0
1239,,85.0,,61.0,,22.0,,61.0,,18.0,,61.0,,61.0,,115.0,,115.0,,115.0,,16.0,,16.0,,16.0,61.0,26.0,61.0,61.0,61.0,61.0,61.0,9.0,61.0,69.0,61.0,23.0,61.0,22.0,61.0,48.0,61.0,107.0
1240,,85.0,,61.0,,22.0,,61.0,,53.0,,61.0,,61.0,,115.0,,123.0,,115.0,,16.0,,16.0,,16.0,61.0,26.0,61.0,61.0,61.0,61.0,61.0,17.0,61.0,69.0,61.0,23.0,61.0,0.0,61.0,48.0,61.0,16.0
1241,,85.0,,61.0,,22.0,,61.0,,31.0,,61.0,,61.0,,115.0,,115.0,,115.0,,16.0,,16.0,,16.0,61.0,26.0,61.0,61.0,61.0,61.0,61.0,9.0,61.0,69.0,61.0,23.0,61.0,22.0,61.0,48.0,61.0,16.0
1242,,85.0,,61.0,,22.0,,61.0,,61.0,,61.0,,61.0,,71.0,,78.0,,115.0,,16.0,,16.0,,16.0,61.0,26.0,61.0,61.0,61.0,61.0,61.0,9.0,61.0,69.0,61.0,23.0,61.0,22.0,61.0,48.0,61.0,16.0
1243,,85.0,,61.0,,22.0,,61.0,,61.0,,61.0,,3.0,,33.0,,115.0,,51.0,,16.0,,16.0,,16.0,61.0,26.0,61.0,61.0,61.0,61.0,61.0,9.0,61.0,69.0,61.0,23.0,61.0,85.0,61.0,19.0,61.0,16.0
1244,,85.0,,61.0,,22.0,,61.0,,61.0,,94.0,,61.0,,115.0,,115.0,,115.0,,16.0,,16.0,,16.0,61.0,24.0,61.0,61.0,61.0,61.0,61.0,9.0,61.0,8.0,61.0,23.0,61.0,28.0,61.0,48.0,61.0,16.0
1245,,85.0,,61.0,,22.0,,61.0,,61.0,,18.0,,61.0,,115.0,,115.0,,115.0,,16.0,,16.0,,16.0,61.0,26.0,61.0,61.0,61.0,61.0,61.0,22.0,61.0,4.0,61.0,23.0,61.0,22.0,61.0,48.0,61.0,16.0
1246,,85.0,,61.0,,22.0,,33.0,,61.0,,61.0,,80.0,,115.0,,88.0,,115.0,,16.0,,16.0,,16.0,61.0,13.0,61.0,65.0,61.0,61.0,61.0,59.0,61.0,0.0,61.0,23.0,61.0,0.0,61.0,48.0,61.0,16.0
1247,,85.0,,61.0,,22.0,,61.0,,61.0,,61.0,,61.0,,115.0,,115.0,,115.0,,16.0,,16.0,,16.0,45.0,26.0,45.0,61.0,45.0,61.0,45.0,9.0,45.0,4.0,45.0,23.0,45.0,52.0,45.0,48.0,45.0,62.0
1248,,85.0,,61.0,,61.0,,34.0,,6.0,,61.0,,61.0,,0.0,,115.0,,115.0,,40.0,,49.0,,16.0,61.0,26.0,61.0,61.0,61.0,61.0,61.0,6.0,61.0,4.0,61.0,85.0,61.0,99.0,61.0,48.0,61.0,16.0
1249,,85.0,,61.0,,61.0,,61.0,,61.0,,61.0,,61.0,,28.0,,73.0,,115.0,,16.0,,16.0,,16.0,61.0,26.0,61.0,61.0,61.0,56.0,61.0,9.0,61.0,4.0,61.0,23.0,61.0,22.0,61.0,48.0,61.0,4.0
1250,,85.0,,61.0,,40.0,,61.0,,15.0,,61.0,,61.0,,115.0,,115.0,,115.0,,16.0,,16.0,,10.0,61.0,46.0,61.0,70.0,61.0,24.0,61.0,9.0,61.0,4.0,61.0,23.0,61.0,8.0,61.0,41.0,61.0,16.0
1251,,85.0,,45.0,,61.0,,14.0,,61.0,,10.0,,61.0,,115.0,,37.0,,44.0,,16.0,,16.0,,83.0,61.0,26.0,61.0,61.0,61.0,61.0,61.0,4.0,61.0,40.0,61.0,23.0,61.0,22.0,61.0,48.0,61.0,30.0
1252,,85.0,,61.0,,61.0,,61.0,,61.0,,61.0,,61.0,,115.0,,115.0,,115.0,,16.0,,16.0,,16.0,61.0,26.0,61.0,2.0,61.0,61.0,61.0,9.0,61.0,4.0,61.0,23.0,61.0,22.0,61.0,48.0,61.0,16.0
1253,,85.0,,61.0,,61.0,,2.0,,61.0,,61.0,,61.0,,115.0,,115.0,,115.0,,16.0,,1.0,,16.0,61.0,14.0,61.0,61.0,61.0,61.0,61.0,9.0,61.0,4.0,61.0,23.0,61.0,58.0,61.0,48.0,61.0,36.0
1254,,85.0,,61.0,,61.0,,61.0,,61.0,,13.0,,61.0,,115.0,,115.0,,115.0,,16.0,,16.0,,16.0,61.0,26.0,61.0,61.0,61.0,61.0,61.0,9.0,61.0,4.0,61.0,46.0,61.0,22.0,61.0,29.0,61.0,16.0
1255,,85.0,,61.0,,93.0,,61.0,,61.0,,61.0,,61.0,,115.0,,115.0,,115.0,,16.0,,16.0,,16.0,61.0,26.0,61.0,10.0,61.0,61.0,61.0,9.0,61.0,4.0,61.0,23.0,61.0,22.0,61.0,61.0,61.0,16.0
1256,,85.0,,61.0,,61.0,,61.0,,61.0,,61.0,,38.0,,115.0,,115.0,,115.0,,82.0,,16.0,,16.0,61.0,26.0,61.0,61.0,61.0,61.0,61.0,9.0,61.0,4.0,61.0,23.0,61.0,22.0,61.0,55.0,61.0,16.0
1257,,85.0,,61.0,,61.0,,61.0,,61.0,,20.0,,61.0,,115.0,,115.0,,0.0,,16.0,,16.0,,16.0,61.0,26.0,61.0,61.0,61.0,61.0,61.0,9.0,61.0,12.0,61.0,23.0,61.0,22.0,61.0,61.0,61.0,79.0
1258,,85.0,,22.0,,85.0,,61.0,,61.0,,47.0,,35.0,,115.0,,115.0,,115.0,,16.0,,16.0,,16.0,61.0,26.0,61.0,34.0,61.0,61.0,61.0,9.0,61.0,4.0,61.0,23.0,61.0,22.0,61.0,1.0,61.0,6.0
1259,,85.0,,61.0,,42.0,,61.0,,61.0,,61.0,,61.0,,18.0,,115.0,,115.0,,16.0,,54.0,,16.0,5.0,26.0,5.0,61.0,5.0,14.0,5.0,9.0,5.0,34.0,5.0,23.0,5.0,22.0,5.0,61.0,5.0,16.0
1260,,85.0,,72.0,,61.0,,53.0,,61.0,,26.0,,29.0,,26.0,,115.0,,115.0,,16.0,,16.0,,16.0,54.0,26.0,54.0,61.0,54.0,61.0,54.0,80.0,54.0,4.0,54.0,23.0,54.0,39.0,54.0,43.0,54.0,16.0
1261,,85.0,,16.0,,61.0,,25.0,,63.0,,61.0,,61.0,,115.0,,119.0,,115.0,,16.0,,16.0,,16.0,2.0,26.0,2.0,61.0,2.0,19.0,2.0,9.0,2.0,5.0,2.0,23.0,2.0,22.0,2.0,23.0,2.0,16.0
1262,,18.0,,61.0,,61.0,,61.0,,61.0,,61.0,,61.0,,115.0,,115.0,,115.0,,16.0,,16.0,,16.0,21.0,42.0,21.0,61.0,21.0,61.0,21.0,58.0,21.0,1.0,21.0,23.0,21.0,22.0,21.0,19.0,21.0,16.0
1263,,85.0,,61.0,,61.0,,61.0,,10.0,,61.0,,61.0,,115.0,,115.0,,65.0,,16.0,,33.0,,19.0,61.0,26.0,61.0,61.0,61.0,8.0,61.0,9.0,61.0,4.0,61.0,23.0,61.0,22.0,61.0,61.0,61.0,28.0
1264,,85.0,,61.0,,61.0,,61.0,,61.0,,61.0,,61.0,,115.0,,115.0,,115.0,,16.0,,12.0,,16.0,61.0,26.0,61.0,61.0,61.0,52.0,61.0,9.0,61.0,4.0,61.0,23.0,61.0,22.0,61.0,49.0,61.0,16.0
1265,,85.0,,61.0,,61.0,,100.0,,69.0,,61.0,,61.0,,115.0,,115.0,,115.0,,44.0,,94.0,,85.0,61.0,26.0,61.0,87.0,61.0,61.0,61.0,9.0,61.0,4.0,61.0,23.0,61.0,22.0,61.0,61.0,61.0,16.0
1266,,85.0,,61.0,,12.0,,100.0,,61.0,,61.0,,61.0,,115.0,,115.0,,79.0,,16.0,,16.0,,16.0,61.0,26.0,61.0,61.0,61.0,94.0,61.0,9.0,61.0,4.0,61.0,15.0,61.0,22.0,61.0,61.0,61.0,16.0
1267,,85.0,,61.0,,61.0,,100.0,,61.0,,61.0,,61.0,,115.0,,115.0,,115.0,,16.0,,16.0,,16.0,37.0,26.0,37.0,61.0,37.0,61.0,37.0,9.0,37.0,4.0,37.0,23.0,37.0,22.0,37.0,61.0,37.0,16.0
1268,,85.0,,30.0,,61.0,,100.0,,61.0,,61.0,,61.0,,115.0,,115.0,,115.0,,16.0,,16.0,,16.0,61.0,26.0,61.0,61.0,61.0,73.0,61.0,9.0,61.0,67.0,61.0,23.0,61.0,22.0,61.0,61.0,61.0,16.0
1269,,5.0,,61.0,,50.0,,100.0,,57.0,,28.0,,61.0,,115.0,,115.0,,115.0,,16.0,,16.0,,4.0,61.0,41.0,61.0,61.0,61.0,61.0,61.0,9.0,61.0,4.0,61.0,0.0,61.0,0.0,61.0,61.0,61.0,16.0
1270,,85.0,,61.0,,61.0,,100.0,,31.0,,61.0,,61.0,,115.0,,115.0,,115.0,,16.0,,16.0,,16.0,61.0,1.0,61.0,61.0,61.0,61.0,61.0,9.0,61.0,23.0,61.0,23.0,61.0,57.0,61.0,61.0,61.0,16.0
1271,,85.0,,61.0,,61.0,,100.0,,61.0,,43.0,,61.0,,14.0,,115.0,,115.0,,16.0,,12.0,,16.0,81.0,26.0,81.0,6.0,81.0,60.0,81.0,33.0,81.0,4.0,81.0,11.0,81.0,22.0,81.0,61.0,81.0,16.0
1272,,85.0,,29.0,,61.0,,100.0,,61.0,,61.0,,61.0,,115.0,,115.0,,115.0,,16.0,,63.0,,16.0,61.0,26.0,61.0,61.0,61.0,61.0,61.0,9.0,61.0,4.0,61.0,23.0,61.0,22.0,61.0,10.0,61.0,16.0
1273,,85.0,,61.0,,61.0,,100.0,,61.0,,61.0,,61.0,,18.0,,115.0,,115.0,,16.0,,66.0,,16.0,61.0,26.0,61.0,61.0,61.0,17.0,61.0,9.0,61.0,4.0,61.0,23.0,61.0,22.0,61.0,61.0,61.0,16.0
1274,,85.0,,61.0,,61.0,,61.0,,61.0,,47.0,,19.0,,115.0,,115.0,,115.0,,16.0,,16.0,,16.0,61.0,26.0,61.0,61.0,61.0,61.0,61.0,9.0,61.0,4.0,61.0,23.0,61.0,22.0,61.0,61.0,61.0,16.0
1275,,85.0,,61.0,,61.0,,61.0,,61.0,,61.0,,61.0,,115.0,,115.0,,115.0,,16.0,,37.0,,16.0,18.0,26.0,18.0,61.0,18.0,61.0,18.0,9.0,18.0,28.0,18.0,7.0,18.0,1.0,18.0,61.0,18.0,16.0
1276,,85.0,,22.0,,61.0,,61.0,,61.0,,61.0,,61.0,,115.0,,115.0,,51.0,,16.0,,25.0,,16.0,61.0,26.0,61.0,81.0,61.0,61.0,61.0,9.0,61.0,4.0,61.0,70.0,61.0,22.0,61.0,6.0,61.0,16.0
1277,,85.0,,22.0,,61.0,,61.0,,61.0,,61.0,,61.0,,77.0,,115.0,,115.0,,16.0,,16.0,,16.0,61.0,26.0,61.0,61.0,61.0,61.0,61.0,9.0,61.0,4.0,61.0,23.0,61.0,22.0,61.0,61.0,61.0,66.0
1278,,85.0,,22.0,,61.0,,61.0,,23.0,,61.0,,61.0,,115.0,,115.0,,115.0,,16.0,,16.0,,89.0,61.0,26.0,61.0,61.0,61.0,61.0,61.0,9.0,61.0,10.0,61.0,23.0,61.0,39.0,61.0,61.0,61.0,16.0
1279,,85.0,,22.0,,89.0,,61.0,,52.0,,61.0,,61.0,,115.0,,54.0,,115.0,,16.0,,16.0,,61.0,61.0,26.0,61.0,61.0,61.0,61.0,61.0,9.0,61.0,4.0,61.0,23.0,61.0,22.0,61.0,61.0,61.0,16.0
1280,,59.0,,22.0,,61.0,,61.0,,61.0,,61.0,,61.0,,115.0,,115.0,,115.0,,16.0,,16.0,,61.0,61.0,26.0,61.0,61.0,61.0,61.0,61.0,50.0,61.0,4.0,61.0,23.0,61.0,1.0,61.0,61.0,61.0,100.0
1281,,85.0,,22.0,,26.0,,61.0,,61.0,,61.0,,61.0,,12.0,,112.0,,115.0,,16.0,,16.0,,61.0,61.0,26.0,61.0,61.0,61.0,61.0,61.0,9.0,61.0,4.0,61.0,23.0,61.0,22.0,61.0,61.0,61.0,38.0
1282,,85.0,,22.0,,61.0,,61.0,,61.0,,61.0,,19.0,,115.0,,115.0,,115.0,,16.0,,16.0,,61.0,61.0,26.0,61.0,61.0,61.0,61.0,61.0,9.0,61.0,4.0,61.0,23.0,61.0,22.0,61.0,61.0,61.0,16.0
1283,,39.0,,22.0,,61.0,,61.0,,24.0,,61.0,,61.0,,23.0,,115.0,,115.0,,16.0,,16.0,,61.0,55.0,26.0,55.0,61.0,55.0,61.0,55.0,9.0,55.0,4.0,55.0,23.0,55.0,6.0,55.0,61.0,55.0,39.0
1284,,85.0,,22.0,,61.0,,18.0,,61.0,,61.0,,61.0,,42.0,,115.0,,115.0,,16.0,,16.0,,61.0,61.0,26.0,61.0,61.0,61.0,61.0,61.0,9.0,61.0,4.0,61.0,23.0,61.0,22.0,61.0,61.0,61.0,27.0
1285,,85.0,,61.0,,61.0,,53.0,,61.0,,61.0,,61.0,,115.0,,115.0,,19.0,,4.0,,16.0,,61.0,61.0,26.0,61.0,61.0,61.0,61.0,61.0,9.0,61.0,4.0,61.0,23.0,61.0,11.0,61.0,61.0,61.0,16.0
1286,,85.0,,61.0,,61.0,,31.0,,61.0,,61.0,,61.0,,115.0,,115.0,,115.0,,16.0,,16.0,,61.0,61.0,26.0,61.0,61.0,61.0,61.0,61.0,9.0,61.0,36.0,61.0,0.0,61.0,22.0,61.0,61.0,61.0,16.0
1287,,85.0,,40.0,,61.0,,61.0,,61.0,,61.0,,61.0,,34.0,,115.0,,115.0,,16.0,,16.0,,61.0,61.0,26.0,61.0,61.0,61.0,61.0,61.0,9.0,61.0,34.0,61.0,23.0,61.0,106.0,61.0,61.0,61.0,16.0
1288,,85.0,,61.0,,61.0,,61.0,,61.0,,61.0,,61.0,,19.0,,115.0,,115.0,,16.0,,16.0,,61.0,61.0,26.0,61.0,61.0,61.0,61.0,61.0,18.0,61.0,4.0,61.0,0.0,61.0,22.0,61.0,61.0,61.0,16.0
1289,,85.0,,61.0,,61.0,,61.0,,61.0,,61.0,,61.0,,115.0,,115.0,,115.0,,16.0,,16.0,,61.0,61.0,26.0,61.0,61.0,61.0,61.0,61.0,9.0,61.0,98.0,61.0,23.0,61.0,22.0,61.0,61.0,61.0,0.0
1290,,85.0,,61.0,,61.0,,61.0,,23.0,,61.0,,59.0,,115.0,,115.0,,115.0,,16.0,,16.0,,61.0,8.0,26.0,8.0,61.0,8.0,61.0,8.0,9.0,8.0,4.0,8.0,61.0,8.0,22.0,8.0,61.0,8.0,16.0
1291,,85.0,,61.0,,33.0,,61.0,,61.0,,61.0,,1.0,,115.0,,18.0,,115.0,,16.0,,53.0,,87.0,61.0,26.0,61.0,9.0,61.0,61.0,61.0,9.0,61.0,4.0,61.0,36.0,61.0,40.0,61.0,35.0,61.0,16.0
1292,,85.0,,93.0,,61.0,,61.0,,61.0,,31.0,,115.0,,22.0,,115.0,,115.0,,24.0,,16.0,,61.0,73.0,26.0,73.0,61.0,73.0,61.0,73.0,9.0,73.0,19.0,73.0,23.0,73.0,22.0,73.0,70.0,73.0,16.0
1293,,85.0,,61.0,,34.0,,6.0,,46.0,,61.0,,115.0,,115.0,,17.0,,115.0,,16.0,,16.0,,61.0,61.0,26.0,61.0,57.0,61.0,61.0,61.0,9.0,61.0,1.0,61.0,23.0,61.0,22.0,61.0,88.0,61.0,16.0
1294,,85.0,,61.0,,61.0,,61.0,,61.0,,61.0,,36.0,,115.0,,115.0,,115.0,,16.0,,16.0,,61.0,61.0,25.0,61.0,61.0,61.0,61.0,61.0,9.0,61.0,4.0,61.0,23.0,61.0,22.0,61.0,61.0,61.0,16.0
1295,,85.0,,85.0,,61.0,,15.0,,61.0,,61.0,,115.0,,115.0,,115.0,,115.0,,16.0,,16.0,,61.0,61.0,26.0,61.0,61.0,61.0,61.0,61.0,9.0,61.0,4.0,61.0,61.0,61.0,70.0,61.0,61.0,61.0,16.0
1296,,85.0,,42.0,,14.0,,61.0,,61.0,,61.0,,115.0,,123.0,,115.0,,115.0,,16.0,,16.0,,61.0,61.0,26.0,61.0,61.0,61.0,20.0,61.0,9.0,61.0,4.0,61.0,7.0,61.0,22.0,61.0,61.0,61.0,16.0
1297,,85.0,,61.0,,61.0,,61.0,,81.0,,61.0,,115.0,,115.0,,115.0,,115.0,,16.0,,16.0,,36.0,26.0,26.0,26.0,61.0,26.0,61.0,26.0,9.0,26.0,4.0,26.0,23.0,26.0,16.0,26.0,24.0,26.0,16.0
1298,,85.0,,61.0,,2.0,,61.0,,61.0,,61.0,,19.0,,78.0,,115.0,,115.0,,16.0,,16.0,,61.0,61.0,26.0,61.0,61.0,61.0,38.0,61.0,9.0,61.0,4.0,61.0,23.0,61.0,22.0,61.0,61.0,61.0,16.0
1299,,27.0,,61.0,,61.0,,61.0,,61.0,,61.0,,115.0,,115.0,,115.0,,115.0,,16.0,,16.0,,61.0,68.0,49.0,68.0,61.0,68.0,61.0,68.0,9.0,68.0,4.0,68.0,23.0,68.0,20.0,68.0,61.0,68.0,53.0
1300,,85.0,,61.0,,61.0,,61.0,,61.0,,61.0,,23.0,,115.0,,115.0,,115.0,,16.0,,16.0,,61.0,61.0,26.0,61.0,61.0,61.0,61.0,61.0,9.0,61.0,4.0,61.0,23.0,61.0,22.0,61.0,61.0,61.0,16.0
1301,,85.0,,61.0,,61.0,,61.0,,61.0,,3.0,,115.0,,115.0,,115.0,,115.0,,16.0,,76.0,,61.0,61.0,26.0,61.0,61.0,61.0,61.0,61.0,9.0,61.0,4.0,61.0,23.0,61.0,22.0,61.0,61.0,61.0,16.0
1302,,85.0,,61.0,,61.0,,61.0,,61.0,,61.0,,42.0,,88.0,,115.0,,115.0,,16.0,,16.0,,61.0,61.0,26.0,61.0,15.0,61.0,61.0,61.0,9.0,61.0,4.0,61.0,23.0,61.0,17.0,61.0,61.0,61.0,16.0
1303,,85.0,,12.0,,61.0,,61.0,,61.0,,61.0,,115.0,,115.0,,115.0,,115.0,,16.0,,16.0,,61.0,50.0,26.0,50.0,61.0,50.0,3.0,50.0,47.0,50.0,9.0,50.0,11.0,50.0,22.0,50.0,31.0,50.0,55.0
1304,,9.0,,61.0,,61.0,,61.0,,61.0,,80.0,,115.0,,115.0,,115.0,,9.0,,16.0,,16.0,,61.0,61.0,26.0,61.0,61.0,61.0,61.0,61.0,9.0,61.0,14.0,61.0,23.0,61.0,22.0,61.0,61.0,61.0,16.0
1305,,85.0,,61.0,,53.0,,61.0,,94.0,,61.0,,115.0,,73.0,,115.0,,26.0,,16.0,,46.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,9.0,61.0,64.0,61.0,23.0,61.0,18.0,61.0,0.0,61.0,16.0
1306,,85.0,,50.0,,25.0,,63.0,,18.0,,61.0,,115.0,,115.0,,115.0,,115.0,,16.0,,16.0,,61.0,61.0,36.0,61.0,61.0,61.0,61.0,61.0,34.0,61.0,7.0,61.0,23.0,61.0,22.0,61.0,61.0,61.0,16.0
1307,,85.0,,61.0,,61.0,,61.0,,61.0,,61.0,,115.0,,37.0,,115.0,,115.0,,16.0,,16.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,9.0,61.0,50.0,61.0,23.0,61.0,30.0,61.0,61.0,61.0,42.0
1308,,85.0,,61.0,,61.0,,10.0,,61.0,,61.0,,115.0,,115.0,,51.0,,115.0,,16.0,,16.0,,61.0,27.0,50.0,27.0,61.0,27.0,71.0,27.0,9.0,27.0,4.0,27.0,27.0,27.0,22.0,27.0,61.0,27.0,16.0
1309,,85.0,,61.0,,61.0,,61.0,,61.0,,61.0,,115.0,,115.0,,115.0,,115.0,,16.0,,41.0,,61.0,76.0,61.0,76.0,61.0,76.0,61.0,76.0,9.0,76.0,4.0,76.0,23.0,76.0,22.0,76.0,61.0,76.0,16.0
1310,,85.0,,61.0,,100.0,,69.0,,61.0,,61.0,,115.0,,115.0,,115.0,,34.0,,16.0,,16.0,,32.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,9.0,61.0,20.0,61.0,23.0,61.0,22.0,61.0,61.0,61.0,42.0
1311,,85.0,,61.0,,100.0,,61.0,,61.0,,61.0,,115.0,,115.0,,115.0,,115.0,,12.0,,16.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,9.0,61.0,4.0,61.0,23.0,61.0,22.0,61.0,18.0,61.0,16.0
1312,,85.0,,61.0,,100.0,,61.0,,10.0,,61.0,,115.0,,115.0,,115.0,,115.0,,16.0,,16.0,,61.0,61.0,61.0,61.0,61.0,61.0,81.0,61.0,9.0,61.0,4.0,61.0,23.0,61.0,22.0,61.0,61.0,61.0,43.0
1313,,85.0,,61.0,,100.0,,61.0,,61.0,,61.0,,115.0,,115.0,,115.0,,115.0,,37.0,,16.0,,61.0,61.0,37.0,61.0,35.0,61.0,61.0,61.0,9.0,61.0,4.0,61.0,23.0,61.0,22.0,61.0,61.0,61.0,5.0
1314,,19.0,,61.0,,100.0,,57.0,,61.0,,38.0,,45.0,,115.0,,115.0,,115.0,,16.0,,16.0,,61.0,61.0,16.0,61.0,64.0,61.0,51.0,61.0,14.0,61.0,4.0,61.0,23.0,61.0,22.0,61.0,61.0,61.0,57.0
1315,,85.0,,61.0,,100.0,,31.0,,13.0,,61.0,,115.0,,115.0,,115.0,,36.0,,16.0,,16.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,58.0,61.0,4.0,61.0,0.0,61.0,40.0,61.0,61.0,61.0,16.0
1316,,85.0,,89.0,,100.0,,61.0,,61.0,,35.0,,115.0,,115.0,,44.0,,11.0,,18.0,,16.0,,61.0,61.0,15.0,61.0,61.0,61.0,61.0,61.0,37.0,61.0,4.0,61.0,23.0,61.0,22.0,61.0,61.0,61.0,16.0
1317,,85.0,,61.0,,100.0,,61.0,,61.0,,61.0,,27.0,,119.0,,115.0,,115.0,,16.0,,7.0,,61.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,9.0,61.0,4.0,61.0,23.0,61.0,22.0,61.0,71.0,61.0,16.0
1318,,85.0,,26.0,,100.0,,61.0,,20.0,,29.0,,42.0,,115.0,,115.0,,115.0,,16.0,,16.0,,61.0,61.0,61.0,61.0,33.0,61.0,61.0,61.0,9.0,61.0,4.0,61.0,23.0,61.0,22.0,61.0,54.0,61.0,16.0
1319,,30.0,,61.0,,61.0,,61.0,,47.0,,61.0,,115.0,,115.0,,115.0,,115.0,,16.0,,16.0,,61.0,61.0,88.0,61.0,61.0,61.0,61.0,61.0,9.0,61.0,48.0,61.0,23.0,61.0,9.0,61.0,61.0,61.0,16.0
1320,,30.0,,61.0,,61.0,,61.0,,61.0,,61.0,,115.0,,115.0,,115.0,,115.0,,16.0,,15.0,,61.0,61.0,30.0,61.0,61.0,61.0,61.0,61.0,9.0,61.0,0.0,61.0,23.0,61.0,22.0,61.0,61.0,61.0,16.0
1321,,61.0,,61.0,,61.0,,61.0,,26.0,,61.0,,115.0,,115.0,,115.0,,91.0,,16.0,,16.0,,61.0,61.0,61.0,61.0,61.0,61.0,19.0,61.0,9.0,61.0,4.0,61.0,23.0,61.0,22.0,61.0,61.0,61.0,16.0
1322,,1.0,,61.0,,61.0,,61.0,,61.0,,61.0,,115.0,,115.0,,0.0,,115.0,,16.0,,16.0,,61.0,61.0,24.0,61.0,61.0,61.0,61.0,61.0,9.0,61.0,4.0,61.0,23.0,61.0,22.0,61.0,7.0,61.0,16.0
1323,,61.0,,61.0,,61.0,,23.0,,61.0,,61.0,,115.0,,115.0,,115.0,,115.0,,16.0,,16.0,,17.0,61.0,61.0,61.0,61.0,61.0,101.0,61.0,9.0,61.0,4.0,61.0,23.0,61.0,22.0,61.0,61.0,61.0,16.0
1324,,32.0,,61.0,,61.0,,52.0,,61.0,,61.0,,115.0,,115.0,,115.0,,115.0,,16.0,,16.0,,26.0,61.0,61.0,61.0,61.0,61.0,61.0,61.0,9.0,61.0,4.0,61.0,23.0,61.0,22.0,61.0,61.0,61.0,16.0
1325,,61.0,,61.0,,61.0,,61.0,,61.0,,61.0,,115.0,,115.0,,115.0,,115.0,,16.0,,16.0,,61.0,35.0,61.0,35.0,72.0,35.0,61.0,35.0,9.0,35.0,4.0,35.0,23.0,35.0,33.0,35.0,88.0,35.0,16.0
1326,,5.0,,61.0,,61.0,,61.0,,61.0,,61.0,,115.0,,115.0,,115.0,,115.0,,16.0,,57.0,,9.0,0.0,61.0,0.0,61.0,0.0,61.0,0.0,9.0,0.0,4.0,0.0,13.0,0.0,22.0,0.0,86.0,0.0,16.0
1327,,61.0,,61.0,,61.0,,61.0,,61.0,,61.0,,115.0,,115.0,,115.0,,115.0,,16.0,,24.0,,61.0,54.0,70.0,54.0,40.0,54.0,61.0,54.0,9.0,54.0,4.0,54.0,23.0,54.0,22.0,54.0,61.0,54.0,16.0
1328,,61.0,,33.0,,61.0,,24.0,,61.0,,61.0,,115.0,,115.0,,65.0,,115.0,,16.0,,16.0,,61.0,27.0,16.0,27.0,61.0,27.0,61.0,27.0,9.0,27.0,4.0,27.0,3.0,27.0,22.0,27.0,27.0,27.0,16.0
1329,,61.0,,61.0,,18.0,,61.0,,61.0,,61.0,,115.0,,115.0,,115.0,,23.0,,16.0,,16.0,,61.0,85.0,61.0,85.0,61.0,85.0,61.0,85.0,9.0,85.0,37.0,85.0,23.0,85.0,22.0,85.0,61.0,85.0,16.0
1330,,61.0,,34.0,,53.0,,61.0,,28.0,,61.0,,115.0,,115.0,,115.0,,115.0,,16.0,,16.0,,61.0,88.0,61.0,88.0,61.0,88.0,61.0,88.0,9.0,88.0,4.0,88.0,54.0,88.0,22.0,88.0,61.0,88.0,16.0
1331,,61.0,,61.0,,31.0,,61.0,,61.0,,61.0,,115.0,,115.0,,79.0,,115.0,,16.0,,16.0,,34.0,85.0,61.0,85.0,61.0,85.0,61.0,85.0,9.0,85.0,4.0,85.0,23.0,85.0,22.0,85.0,61.0,85.0,16.0
1332,,61.0,,61.0,,61.0,,61.0,,43.0,,19.0,,115.0,,115.0,,115.0,,115.0,,16.0,,16.0,,61.0,85.0,61.0,85.0,61.0,85.0,4.0,85.0,9.0,85.0,4.0,85.0,23.0,85.0,22.0,85.0,61.0,85.0,16.0
1333,,61.0,,14.0,,61.0,,61.0,,61.0,,61.0,,115.0,,115.0,,115.0,,115.0,,16.0,,16.0,,61.0,85.0,61.0,85.0,61.0,85.0,61.0,85.0,9.0,85.0,2.0,85.0,23.0,85.0,60.0,85.0,61.0,85.0,16.0
1334,,61.0,,61.0,,61.0,,61.0,,61.0,,61.0,,115.0,,115.0,,115.0,,115.0,,16.0,,16.0,,61.0,85.0,0.0,85.0,61.0,85.0,97.0,85.0,27.0,85.0,14.0,85.0,23.0,85.0,100.0,85.0,61.0,85.0,16.0
