10,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,45.0,39.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,6.0,15.0,3.0,6.0,6.0,6.0,3.0,26.0,26.0,26.0,21.0,21.0,45.0,30.0,45.0,9.0,9.0,9.0,39.0,39.0,39.0,45.0,45.0,45.0,47.0,0.0,39.0,6.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,45.0,3.0,45.0,33.0,33.0,33.0,6.0,6.0,6.0,26.0,0.0,21.0,18.0,21.0,45.0,45.0,6.0,9.0,9.0,9.0,39.0,39.0,45.0,45.0,45.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,45.0,45.0,0.0,33.0,33.0,6.0,9.0,6.0,26.0,26.0,0.0,21.0,21.0,0.0,45.0,9.0,3.0,9.0,30.0,9.0,45.0,45.0,45.0,47.0,0.0,0.0,0.0,0.0,3.0,3.0,45.0,45.0,0.0,15.0,33.0,6.0,0.0,6.0,26.0,15.0,21.0
11,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,45.0,39.0,45.0,15.0,45.0,45.0,45.0,45.0,39.0,45.0,45.0,33.0,33.0,33.0,0.0,6.0,6.0,26.0,26.0,26.0,26.0,21.0,21.0,45.0,45.0,45.0,9.0,9.0,9.0,39.0,39.0,39.0,45.0,12.0,45.0,47.0,47.0,47.0,0.0,38.0,0.0,0.0,0.0,0.0,3.0,3.0,45.0,45.0,45.0,33.0,33.0,33.0,6.0,6.0,6.0,26.0,26.0,21.0,21.0,21.0,45.0,45.0,45.0,9.0,9.0,9.0,39.0,39.0,45.0,45.0,45.0,47.0,0.0,47.0,0.0,0.0,27.0,0.0,0.0,0.0,3.0,3.0,0.0,45.0,33.0,0.0,33.0,3.0,0.0,3.0,18.0,33.0,21.0,21.0,21.0,45.0,45.0,9.0,0.0,9.0,39.0,9.0,45.0,45.0,45.0,47.0,15.0,0.0,0.0,0.0,3.0,3.0,45.0,0.0,45.0,24.0,33.0,6.0,6.0,6.0,26.0,26.0,21.0
12,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,45.0,39.0,30.0,45.0,45.0,45.0,0.0,45.0,45.0,45.0,45.0,24.0,33.0,33.0,6.0,6.0,6.0,26.0,26.0,26.0,26.0,21.0,21.0,0.0,45.0,45.0,9.0,9.0,9.0,39.0,39.0,39.0,45.0,45.0,45.0,24.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,45.0,45.0,45.0,33.0,33.0,33.0,6.0,6.0,0.0,21.0,0.0,3.0,21.0,21.0,45.0,45.0,0.0,0.0,0.0,9.0,0.0,39.0,45.0,45.0,45.0,0.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,45.0,3.0,33.0,33.0,33.0,6.0,6.0,26.0,26.0,0.0,21.0,21.0,21.0,45.0,0.0,9.0,9.0,0.0,39.0,39.0,15.0,0.0,45.0,47.0,42.0,0.0,0.0,0.0,3.0,3.0,45.0,45.0,45.0,33.0,33.0,6.0,6.0,6.0,26.0,26.0,21.0
13,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,45.0,39.0,45.0,45.0,45.0,0.0,45.0,45.0,45.0,45.0,45.0,33.0,33.0,33.0,6.0,6.0,6.0,26.0,26.0,26.0,26.0,21.0,21.0,45.0,45.0,45.0,9.0,9.0,9.0,18.0,39.0,0.0,45.0,45.0,45.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,45.0,33.0,33.0,33.0,6.0,6.0,21.0,26.0,26.0,21.0,21.0,21.0,45.0,45.0,45.0,9.0,9.0,9.0,39.0,0.0,45.0,45.0,15.0,47.0,47.0,47.0,0.0,29.0,0.0,0.0,0.0,0.0,3.0,3.0,45.0,45.0,24.0,33.0,33.0,6.0,6.0,26.0,26.0,26.0,21.0,12.0,21.0,45.0,45.0,9.0,9.0,3.0,39.0,39.0,45.0,45.0,3.0,0.0,24.0,0.0,0.0,0.0,3.0,0.0,45.0,45.0,45.0,33.0,0.0,6.0,6.0,6.0,26.0,26.0,21.0
14,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,45.0,39.0,45.0,45.0,45.0,45.0,15.0,45.0,45.0,0.0,45.0,33.0,33.0,33.0,6.0,6.0,6.0,26.0,26.0,26.0,26.0,21.0,21.0,45.0,45.0,45.0,9.0,9.0,9.0,39.0,39.0,0.0,45.0,45.0,45.0,0.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,45.0,45.0,15.0,33.0,33.0,24.0,6.0,6.0,26.0,26.0,26.0,21.0,21.0,21.0,45.0,18.0,0.0,9.0,9.0,9.0,39.0,39.0,33.0,45.0,0.0,47.0,47.0,47.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,3.0,45.0,45.0,33.0,33.0,33.0,6.0,6.0,26.0,21.0,26.0,0.0,21.0,21.0,45.0,45.0,9.0,9.0,0.0,12.0,39.0,39.0,39.0,45.0,47.0,47.0,15.0,0.0,0.0,3.0,3.0,45.0,45.0,45.0,33.0,33.0,6.0,6.0,6.0,26.0,26.0,21.0
15,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,0.0,39.0,45.0,45.0,45.0,9.0,12.0,45.0,45.0,45.0,45.0,33.0,33.0,33.0,6.0,0.0,6.0,26.0,26.0,26.0,26.0,21.0,21.0,45.0,45.0,45.0,9.0,9.0,9.0,39.0,39.0,39.0,45.0,45.0,45.0,47.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,45.0,45.0,27.0,33.0,33.0,18.0,6.0,6.0,27.0,26.0,26.0,21.0,21.0,0.0,45.0,0.0,36.0,9.0,9.0,9.0,39.0,0.0,45.0,45.0,45.0,0.0,47.0,9.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,3.0,45.0,45.0,33.0,33.0,33.0,6.0,6.0,26.0,26.0,26.0,21.0,0.0,21.0,45.0,45.0,0.0,9.0,9.0,0.0,39.0,45.0,45.0,45.0,6.0,47.0,0.0,0.0,0.0,3.0,3.0,45.0,45.0,45.0,33.0,33.0,6.0,6.0,6.0,26.0,9.0,21.0
16,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,45.0,39.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,18.0,45.0,33.0,21.0,33.0,6.0,6.0,6.0,26.0,12.0,18.0,26.0,21.0,0.0,45.0,18.0,45.0,9.0,9.0,9.0,0.0,39.0,39.0,45.0,45.0,45.0,27.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,45.0,0.0,45.0,0.0,33.0,33.0,6.0,6.0,26.0,26.0,26.0,0.0,12.0,21.0,45.0,45.0,36.0,9.0,0.0,9.0,39.0,6.0,45.0,0.0,45.0,47.0,47.0,47.0,0.0,0.0,20.0,0.0,0.0,0.0,3.0,3.0,45.0,45.0,33.0,33.0,33.0,6.0,6.0,0.0,26.0,26.0,21.0,0.0,21.0,45.0,45.0,9.0,9.0,9.0,39.0,39.0,45.0,21.0,12.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,45.0,45.0,33.0,33.0,6.0,6.0,6.0,26.0,26.0,21.0
17,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,12.0,39.0,45.0,45.0,45.0,45.0,0.0,0.0,45.0,45.0,3.0,33.0,33.0,33.0,6.0,6.0,6.0,26.0,26.0,26.0,26.0,9.0,21.0,45.0,45.0,45.0,9.0,9.0,9.0,39.0,39.0,24.0,45.0,18.0,45.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,45.0,45.0,45.0,33.0,33.0,33.0,6.0,6.0,26.0,3.0,26.0,21.0,21.0,21.0,45.0,45.0,45.0,9.0,9.0,9.0,12.0,39.0,45.0,45.0,3.0,47.0,47.0,30.0,0.0,35.0,17.0,0.0,0.0,0.0,3.0,3.0,45.0,45.0,33.0,33.0,33.0,6.0,6.0,26.0,30.0,26.0,21.0,21.0,21.0,45.0,45.0,9.0,9.0,9.0,39.0,39.0,45.0,45.0,45.0,47.0,47.0,0.0,0.0,3.0,3.0,3.0,45.0,42.0,0.0,33.0,33.0,6.0,6.0,6.0,26.0,14.0,21.0
18,0.0,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,45.0,39.0,45.0,21.0,45.0,45.0,27.0,15.0,45.0,45.0,45.0,33.0,33.0,33.0,6.0,6.0,0.0,26.0,26.0,26.0,26.0,21.0,21.0,45.0,45.0,45.0,9.0,9.0,9.0,21.0,39.0,39.0,45.0,45.0,45.0,47.0,47.0,47.0,0.0,29.0,0.0,0.0,0.0,0.0,3.0,3.0,45.0,45.0,45.0,33.0,33.0,33.0,6.0,6.0,26.0,26.0,26.0,21.0,21.0,21.0,45.0,45.0,6.0,9.0,9.0,0.0,0.0,39.0,45.0,18.0,45.0,0.0,0.0,27.0,0.0,26.0,0.0,0.0,0.0,3.0,3.0,0.0,45.0,0.0,33.0,33.0,33.0,6.0,6.0,0.0,9.0,26.0,15.0,21.0,21.0,45.0,45.0,9.0,9.0,0.0,39.0,0.0,45.0,45.0,0.0,47.0,15.0,0.0,0.0,3.0,3.0,0.0,0.0,30.0,45.0,33.0,33.0,3.0,6.0,6.0,26.0,26.0,21.0
19,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,45.0,45.0,18.0,45.0,24.0,45.0,45.0,45.0,45.0,45.0,0.0,33.0,33.0,33.0,6.0,6.0,26.0,26.0,26.0,26.0,26.0,21.0,21.0,45.0,42.0,36.0,9.0,9.0,9.0,12.0,39.0,36.0,0.0,45.0,45.0,47.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,0.0,45.0,21.0,33.0,33.0,33.0,6.0,6.0,26.0,26.0,26.0,21.0,21.0,21.0,45.0,45.0,45.0,9.0,0.0,9.0,39.0,39.0,45.0,45.0,45.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,45.0,45.0,12.0,0.0,33.0,6.0,6.0,15.0,0.0,26.0,21.0,18.0,21.0,0.0,0.0,9.0,9.0,9.0,39.0,39.0,45.0,45.0,45.0,47.0,47.0,0.0,0.0,3.0,3.0,3.0,45.0,45.0,45.0,33.0,33.0,6.0,6.0,6.0,0.0,9.0,21.0
20,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,45.0,45.0,45.0,0.0,45.0,45.0,45.0,45.0,21.0,45.0,45.0,33.0,33.0,33.0,6.0,6.0,26.0,26.0,26.0,6.0,0.0,0.0,21.0,45.0,18.0,45.0,9.0,9.0,9.0,39.0,39.0,39.0,45.0,0.0,45.0,47.0,47.0,47.0,32.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,45.0,45.0,45.0,33.0,33.0,33.0,3.0,6.0,15.0,26.0,12.0,21.0,21.0,21.0,45.0,45.0,45.0,9.0,0.0,9.0,0.0,0.0,45.0,45.0,45.0,27.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,45.0,45.0,33.0,33.0,33.0,6.0,6.0,26.0,26.0,26.0,21.0,0.0,3.0,45.0,45.0,0.0,9.0,9.0,39.0,39.0,45.0,45.0,0.0,47.0,47.0,0.0,0.0,3.0,3.0,3.0,45.0,45.0,3.0,33.0,33.0,6.0,6.0,3.0,26.0,0.0,21.0
21,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,45.0,45.0,45.0,0.0,45.0,45.0,45.0,12.0,45.0,45.0,45.0,33.0,33.0,33.0,6.0,6.0,47.0,26.0,26.0,26.0,21.0,21.0,21.0,45.0,45.0,45.0,9.0,9.0,9.0,39.0,39.0,39.0,45.0,45.0,45.0,47.0,47.0,47.0,3.0,20.0,0.0,0.0,0.0,0.0,3.0,3.0,45.0,9.0,45.0,33.0,33.0,18.0,6.0,6.0,0.0,26.0,6.0,21.0,12.0,21.0,45.0,45.0,45.0,9.0,0.0,9.0,39.0,39.0,45.0,9.0,45.0,47.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,45.0,33.0,33.0,33.0,6.0,6.0,26.0,0.0,26.0,21.0,12.0,45.0,24.0,18.0,9.0,9.0,9.0,39.0,39.0,45.0,45.0,47.0,47.0,47.0,0.0,0.0,3.0,3.0,3.0,45.0,36.0,33.0,33.0,27.0,6.0,6.0,0.0,26.0,26.0,21.0
22,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,3.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,45.0,33.0,33.0,33.0,6.0,6.0,26.0,26.0,26.0,26.0,21.0,21.0,21.0,45.0,45.0,45.0,9.0,9.0,9.0,39.0,39.0,3.0,45.0,45.0,45.0,47.0,47.0,24.0,0.0,0.0,6.0,0.0,0.0,0.0,3.0,3.0,45.0,45.0,45.0,6.0,33.0,15.0,0.0,6.0,26.0,0.0,26.0,21.0,21.0,21.0,45.0,21.0,0.0,0.0,0.0,9.0,6.0,39.0,45.0,45.0,45.0,47.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,45.0,24.0,33.0,3.0,6.0,6.0,26.0,26.0,26.0,21.0,0.0,45.0,45.0,45.0,0.0,9.0,9.0,39.0,39.0,45.0,45.0,47.0,47.0,47.0,0.0,0.0,3.0,3.0,3.0,45.0,45.0,33.0,33.0,33.0,6.0,6.0,26.0,26.0,26.0,21.0
23,0.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,3.0,3.0,3.0,0.0,0.0,0.0,3.0,3.0,0.0,45.0,6.0,45.0,33.0,45.0,45.0,45.0,3.0,0.0,21.0,45.0,33.0,0.0,33.0,6.0,6.0,26.0,18.0,26.0,26.0,21.0,21.0,21.0,45.0,45.0,45.0,9.0,9.0,9.0,39.0,39.0,39.0,45.0,45.0,45.0,47.0,36.0,47.0,0.0,0.0,41.0,0.0,0.0,0.0,3.0,3.0,45.0,45.0,0.0,33.0,33.0,27.0,6.0,6.0,26.0,26.0,26.0,21.0,21.0,21.0,0.0,45.0,45.0,9.0,0.0,0.0,0.0,0.0,45.0,45.0,45.0,47.0,47.0,47.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,45.0,6.0,33.0,33.0,33.0,6.0,6.0,26.0,26.0,26.0,18.0,21.0,45.0,45.0,45.0,9.0,9.0,9.0,39.0,39.0,45.0,0.0,47.0,47.0,47.0,0.0,0.0,3.0,3.0,3.0,3.0,45.0,33.0,33.0,33.0,6.0,6.0,26.0,26.0,26.0,21.0
