11,1950.0,1936.0,1565.0,1950.0,1799.0,213.0,1703.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,4927.0,1950.0,1950.0,1950.0,459.0,1190.0,1190.0,1190.0,1190.0,1977.0,2114.0,1190.0,1190.0,1190.0,1190.0,1472.0,1472.0,1724.0,2030.0,1950.0,1950.0,1950.0,1979.0,1950.0,1950.0,531.0,176.0,336.0,3633.0,3633.0,3633.0,745.0,1450.0,1950.0,1950.0,1950.0,2298.0,2298.0,2714.0,2714.0,2714.0,1274.0,1274.0,1274.0,4.0,4.0,4.0,25.0,295.0,127.0,4778.0,4778.0,459.0,459.0,459.0,1518.0,1518.0,1518.0,1019.0,1302.0,35.0,35.0,586.0,35.0,1950.0,1950.0,1936.0,1936.0,0.0,1689.0,363.0,752.0,363.0,10.0,10.0,10.0,1950.0,1950.0,4590.0,4177.0,866.0,0.0,6130.0,1228.0,0.0,2249.0,1474.0,2249.0,2014.0,1445.0,2102.0,2102.0,2102.0,213.0,213.0,680.0,1950.0,1950.0,1017.0,2011.0,459.0,459.0,4.0,4.0,4.0,4.0,1950.0,2752.0,2288.0,2288.0,2709.0,1770.0,1770.0,1950.0,1950.0,213.0,213.0,213.0,365.0,4.0,169.0
12,1950.0,1936.0,1565.0,1950.0,1799.0,213.0,1950.0,1950.0,3122.0,533.0,1950.0,1950.0,1950.0,1950.0,861.0,1950.0,81.0,459.0,546.0,1190.0,1190.0,1190.0,1902.0,1190.0,1190.0,1190.0,1190.0,1190.0,1472.0,1472.0,1950.0,1950.0,1717.0,1950.0,2156.0,1950.0,1950.0,1950.0,336.0,336.0,793.0,3633.0,3633.0,3633.0,745.0,516.0,1950.0,1950.0,1950.0,2298.0,2298.0,2714.0,2714.0,2714.0,1421.0,1274.0,1274.0,4.0,2047.0,4.0,3.0,834.0,25.0,196.0,204.0,1190.0,459.0,459.0,1518.0,1518.0,1518.0,1072.0,1019.0,35.0,35.0,35.0,35.0,1950.0,167.0,1936.0,1936.0,1689.0,1689.0,363.0,739.0,363.0,10.0,10.0,10.0,23.0,1560.0,4590.0,4590.0,6130.0,1.0,1.0,1228.0,790.0,2249.0,2249.0,2249.0,1259.0,1445.0,0.0,2102.0,2102.0,213.0,213.0,1950.0,1950.0,1950.0,2011.0,2011.0,459.0,1304.0,4.0,4.0,4.0,4.0,411.0,1950.0,183.0,2288.0,2288.0,1770.0,1770.0,1950.0,525.0,213.0,213.0,213.0,4.0,4.0,0.0
13,1950.0,1936.0,1565.0,1950.0,1799.0,213.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,949.0,1950.0,459.0,1190.0,1190.0,1190.0,1190.0,610.0,1190.0,1190.0,2343.0,1190.0,1190.0,1472.0,1472.0,1950.0,1950.0,1950.0,1081.0,1975.0,1950.0,1950.0,1950.0,336.0,336.0,336.0,3633.0,2415.0,3633.0,745.0,745.0,1950.0,1950.0,1950.0,2298.0,2298.0,2714.0,2714.0,2714.0,1274.0,269.0,1274.0,4.0,4.0,4.0,25.0,1090.0,428.0,4778.0,4778.0,459.0,459.0,817.0,1038.0,2659.0,1518.0,1019.0,1019.0,737.0,35.0,6.0,35.0,1950.0,1950.0,1936.0,1936.0,1689.0,1689.0,1611.0,363.0,363.0,10.0,10.0,0.0,1950.0,1950.0,4590.0,4590.0,6130.0,6130.0,6130.0,1228.0,781.0,0.0,2249.0,2249.0,3087.0,1445.0,1143.0,2102.0,0.0,141.0,213.0,1950.0,1950.0,1950.0,1797.0,2011.0,554.0,459.0,4.0,4.0,4.0,4.0,1950.0,2436.0,2288.0,0.0,2288.0,1770.0,1770.0,1950.0,1950.0,213.0,213.0,213.0,4.0,4.0,169.0
14,1950.0,1936.0,1565.0,1950.0,1799.0,213.0,1856.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1850.0,1950.0,1950.0,1950.0,459.0,1190.0,1190.0,1190.0,1160.0,1190.0,1190.0,1190.0,1190.0,1748.0,1190.0,1472.0,341.0,1950.0,1950.0,1950.0,1950.0,2948.0,1950.0,1950.0,1950.0,415.0,336.0,336.0,3633.0,3633.0,3633.0,745.0,745.0,1823.0,1950.0,1950.0,2409.0,2298.0,2714.0,2714.0,2714.0,2129.0,1274.0,1274.0,4.0,4.0,4.0,25.0,25.0,25.0,4778.0,6029.0,459.0,459.0,459.0,1518.0,1518.0,1518.0,1019.0,1202.0,35.0,35.0,158.0,35.0,1950.0,1950.0,1936.0,866.0,1689.0,0.0,363.0,363.0,287.0,10.0,10.0,1950.0,1731.0,2103.0,3016.0,4590.0,6130.0,6484.0,6130.0,595.0,1228.0,2249.0,2249.0,1988.0,1445.0,0.0,579.0,2102.0,2102.0,213.0,213.0,9.0,1950.0,1950.0,2011.0,3931.0,459.0,459.0,4.0,567.0,4.0,66.0,1950.0,1950.0,2935.0,2288.0,2288.0,846.0,1770.0,1846.0,1950.0,213.0,213.0,213.0,611.0,4.0,953.0
15,1950.0,1936.0,1565.0,1950.0,1950.0,213.0,1641.0,1950.0,1950.0,1950.0,1733.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,459.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1472.0,1472.0,1950.0,1950.0,2532.0,1950.0,1950.0,1950.0,1860.0,1950.0,336.0,336.0,336.0,3633.0,3633.0,3633.0,745.0,563.0,1950.0,1950.0,1950.0,2286.0,2298.0,2714.0,2714.0,2714.0,1274.0,1274.0,1274.0,4.0,4.0,4.0,25.0,25.0,1.0,4778.0,120.0,459.0,459.0,459.0,1281.0,1518.0,1518.0,83.0,1859.0,35.0,31.0,35.0,35.0,1950.0,1950.0,1936.0,1936.0,1689.0,1689.0,363.0,363.0,0.0,10.0,10.0,1950.0,1950.0,59.0,4590.0,4590.0,6130.0,6130.0,6130.0,1228.0,1251.0,2249.0,2249.0,1990.0,1445.0,1445.0,2102.0,2102.0,2102.0,211.0,213.0,1950.0,1950.0,0.0,2011.0,2011.0,459.0,367.0,216.0,4.0,4.0,1927.0,1950.0,1950.0,2446.0,76.0,203.0,1770.0,1770.0,1950.0,1950.0,213.0,213.0,213.0,1412.0,1517.0,169.0
16,1950.0,1936.0,1565.0,1950.0,1950.0,213.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,459.0,1190.0,1466.0,1190.0,1190.0,1190.0,280.0,1190.0,1190.0,1190.0,1190.0,1645.0,1472.0,1950.0,1950.0,1950.0,1950.0,1950.0,1778.0,1950.0,1950.0,336.0,838.0,336.0,3633.0,3633.0,3633.0,840.0,745.0,1950.0,1950.0,1950.0,2298.0,2298.0,2993.0,3134.0,1765.0,1274.0,1274.0,1274.0,4.0,4.0,652.0,25.0,25.0,25.0,4827.0,4778.0,459.0,459.0,459.0,1518.0,497.0,0.0,3109.0,1019.0,1044.0,35.0,837.0,35.0,1950.0,1950.0,1936.0,99.0,1689.0,1689.0,363.0,363.0,363.0,10.0,4371.0,1138.0,1889.0,1950.0,4590.0,4590.0,6130.0,6130.0,6130.0,1289.0,1228.0,3.0,2249.0,2249.0,1445.0,1445.0,2102.0,1597.0,2102.0,213.0,1210.0,1950.0,1950.0,304.0,2011.0,2011.0,459.0,459.0,4.0,4.0,4.0,4.0,1950.0,1950.0,2288.0,0.0,2288.0,1770.0,1770.0,1950.0,1950.0,213.0,213.0,461.0,3.0,909.0,169.0
17,1950.0,1936.0,1565.0,1445.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1930.0,1236.0,1171.0,459.0,1190.0,1190.0,1049.0,851.0,1190.0,1190.0,1705.0,1190.0,1190.0,1190.0,1472.0,1472.0,1950.0,1536.0,1950.0,1950.0,1950.0,1950.0,1630.0,1950.0,336.0,336.0,336.0,3848.0,3633.0,3633.0,745.0,745.0,1646.0,1950.0,1950.0,2298.0,2298.0,2714.0,2714.0,2714.0,1274.0,1274.0,1274.0,4.0,4.0,4.0,25.0,14.0,25.0,4778.0,4778.0,459.0,1526.0,459.0,1518.0,1518.0,1019.0,1019.0,1019.0,35.0,39.0,35.0,35.0,1950.0,1950.0,204.0,21.0,1689.0,3816.0,363.0,363.0,363.0,10.0,10.0,1213.0,1950.0,1950.0,4590.0,4753.0,3006.0,6130.0,0.0,1228.0,1228.0,2249.0,1469.0,2249.0,588.0,1445.0,2102.0,631.0,2102.0,213.0,1680.0,1950.0,3.0,2011.0,2818.0,2011.0,459.0,533.0,4.0,4.0,4.0,4.0,1950.0,1950.0,1644.0,2288.0,2288.0,1770.0,1770.0,1950.0,1102.0,213.0,213.0,213.0,4.0,4.0,169.0
18,1950.0,1936.0,1565.0,1445.0,1472.0,1644.0,1950.0,1950.0,1950.0,1909.0,1950.0,1950.0,1950.0,1950.0,1359.0,1950.0,1950.0,459.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1472.0,1472.0,1950.0,1950.0,1950.0,1950.0,1950.0,2349.0,1950.0,1950.0,336.0,336.0,336.0,3633.0,3633.0,3633.0,745.0,745.0,1950.0,1950.0,2019.0,2298.0,2298.0,2714.0,2714.0,626.0,1274.0,1274.0,1274.0,4.0,4.0,4.0,78.0,25.0,25.0,4778.0,4778.0,459.0,459.0,459.0,1518.0,1518.0,1019.0,1019.0,1052.0,35.0,35.0,35.0,35.0,1950.0,1950.0,289.0,1936.0,1689.0,1689.0,363.0,363.0,363.0,10.0,10.0,2655.0,1950.0,1950.0,0.0,4590.0,6213.0,6130.0,6130.0,1228.0,1228.0,0.0,819.0,9.0,1445.0,1445.0,2102.0,2102.0,2102.0,0.0,213.0,1950.0,1950.0,2011.0,2011.0,2011.0,544.0,459.0,4.0,4.0,4.0,4.0,1950.0,1950.0,2288.0,631.0,2288.0,1770.0,1770.0,1950.0,1950.0,213.0,213.0,1343.0,4.0,4.0,25.0
19,1950.0,1936.0,1565.0,1445.0,1472.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1472.0,1472.0,363.0,1950.0,1950.0,1106.0,1950.0,1950.0,1950.0,1950.0,336.0,336.0,336.0,3633.0,3633.0,3633.0,745.0,745.0,1950.0,1950.0,1950.0,2298.0,2298.0,2714.0,2714.0,2714.0,1274.0,1274.0,1274.0,4.0,4.0,4.0,68.0,10.0,25.0,4778.0,4778.0,111.0,459.0,459.0,1518.0,1518.0,1019.0,1019.0,1019.0,35.0,35.0,35.0,35.0,1950.0,1950.0,2258.0,1936.0,1689.0,1689.0,363.0,363.0,363.0,10.0,10.0,1950.0,1950.0,1950.0,5.0,0.0,6130.0,6130.0,6130.0,1666.0,1228.0,2249.0,2249.0,2249.0,1445.0,1445.0,2102.0,2102.0,2102.0,213.0,213.0,1950.0,1950.0,2011.0,2011.0,2011.0,459.0,459.0,4.0,4.0,4.0,4.0,1950.0,1573.0,2199.0,2288.0,0.0,1770.0,1770.0,529.0,1950.0,213.0,213.0,213.0,4.0,4.0,10.0
20,1950.0,1936.0,1565.0,1445.0,1472.0,1950.0,1950.0,2714.0,1950.0,1950.0,1950.0,1675.0,1950.0,1950.0,1950.0,1950.0,1950.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,0.0,2013.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,336.0,32.0,106.0,3633.0,3633.0,3633.0,745.0,745.0,1950.0,1950.0,1950.0,2298.0,2298.0,2714.0,2714.0,2714.0,1274.0,1274.0,1274.0,4.0,706.0,4.0,25.0,25.0,25.0,4778.0,4778.0,459.0,459.0,459.0,1518.0,1518.0,1019.0,1019.0,1019.0,35.0,35.0,35.0,35.0,1950.0,1950.0,1936.0,1936.0,1689.0,1689.0,363.0,363.0,363.0,2214.0,10.0,1950.0,1950.0,1950.0,4590.0,2901.0,6130.0,6130.0,5915.0,884.0,1228.0,2249.0,2249.0,2249.0,1445.0,1445.0,2102.0,2102.0,2102.0,213.0,213.0,1950.0,1950.0,2011.0,546.0,2164.0,7.0,459.0,4.0,4.0,4.0,10.0,1126.0,1950.0,2288.0,2288.0,1770.0,1770.0,1770.0,1950.0,1950.0,213.0,213.0,213.0,4.0,4.0,169.0
21,1950.0,1936.0,1565.0,1445.0,1472.0,2550.0,1950.0,2714.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1793.0,1950.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,1190.0,7.0,1190.0,1472.0,1162.0,24.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,1950.0,336.0,645.0,336.0,3633.0,3633.0,0.0,745.0,745.0,1950.0,1950.0,2278.0,2298.0,2298.0,1358.0,2714.0,2714.0,1274.0,1274.0,1274.0,4.0,4.0,4.0,25.0,0.0,25.0,4778.0,1918.0,459.0,459.0,459.0,1518.0,1518.0,1019.0,1019.0,1019.0,35.0,35.0,35.0,43.0,1950.0,1309.0,1936.0,1936.0,2090.0,1689.0,363.0,2398.0,363.0,10.0,10.0,1950.0,1950.0,1080.0,4590.0,0.0,6130.0,10.0,33.0,1228.0,1228.0,2249.0,2249.0,2301.0,1445.0,418.0,2102.0,38.0,2102.0,1411.0,213.0,1645.0,1950.0,112.0,1973.0,2011.0,1047.0,459.0,4.0,4.0,4.0,0.0,1950.0,1950.0,2288.0,2288.0,1770.0,1770.0,1579.0,1950.0,507.0,213.0,213.0,213.0,0.0,0.0,169.0
