,0,1,2,3,4,5,6,7,8,9
2827,,5.0,,4.0,,16.0,30.0,11.0,30.0,21.0
2828,,5.0,,10.0,,25.0,29.0,17.0,29.0,21.0
2829,,5.0,,4.0,,10.0,29.0,11.0,29.0,1.0
2830,,5.0,,4.0,,16.0,24.0,0.0,24.0,5.0
2831,,5.0,,4.0,,16.0,20.0,5.0,20.0,26.0
2832,,5.0,,4.0,,16.0,10.0,4.0,10.0,0.0
2833,,0.0,,4.0,,16.0,30.0,14.0,30.0,5.0
2834,,10.0,,4.0,,10.0,29.0,11.0,29.0,1.0
2835,,0.0,,0.0,,16.0,13.0,11.0,13.0,7.0
2836,,10.0,,14.0,,16.0,29.0,0.0,29.0,5.0
2837,,5.0,,4.0,,21.0,29.0,11.0,29.0,6.0
2838,,5.0,,10.0,,11.0,6.0,1.0,6.0,1.0
2839,,16.0,,4.0,,10.0,29.0,11.0,29.0,27.0
2840,,5.0,,4.0,,10.0,24.0,5.0,24.0,21.0
2841,,5.0,,15.0,,11.0,29.0,4.0,29.0,1.0
2842,,5.0,,4.0,,16.0,29.0,11.0,29.0,0.0
2843,,5.0,,9.0,,16.0,29.0,11.0,29.0,0.0
2844,,5.0,,4.0,,10.0,25.0,12.0,25.0,21.0
2845,,5.0,,4.0,,16.0,30.0,11.0,30.0,21.0
2846,,9.0,,4.0,,16.0,1.0,11.0,1.0,0.0
2847,,5.0,,1.0,,16.0,25.0,6.0,25.0,4.0
2848,,5.0,,4.0,,6.0,29.0,11.0,29.0,21.0
2849,,5.0,,0.0,,16.0,28.0,11.0,28.0,1.0
2850,,10.0,,4.0,,11.0,29.0,11.0,29.0,5.0
2851,,5.0,,2.0,,10.0,19.0,17.0,19.0,19.0
2852,,5.0,,10.0,,16.0,10.0,11.0,10.0,21.0
2853,,5.0,,4.0,,16.0,21.0,10.0,21.0,21.0
2854,,5.0,,1.0,,16.0,29.0,1.0,29.0,15.0
2855,,5.0,,4.0,,16.0,15.0,11.0,15.0,16.0
2856,,5.0,,4.0,,20.0,29.0,11.0,29.0,21.0
2857,,19.0,,5.0,,16.0,29.0,11.0,29.0,22.0
2858,,5.0,,4.0,,5.0,29.0,11.0,29.0,21.0
2859,,5.0,,4.0,,16.0,29.0,11.0,29.0,0.0
2860,,0.0,,4.0,,6.0,29.0,11.0,29.0,21.0
2861,,5.0,,14.0,,12.0,29.0,11.0,29.0,1.0
2862,,11.0,,4.0,,16.0,29.0,0.0,29.0,27.0
2863,,5.0,,4.0,,16.0,29.0,16.0,29.0,21.0
2864,,5.0,,4.0,,16.0,35.0,11.0,35.0,1.0
2865,,5.0,,4.0,,15.0,29.0,6.0,29.0,21.0
2866,,5.0,,4.0,,16.0,29.0,1.0,29.0,21.0
2867,,5.0,,4.0,,16.0,29.0,11.0,29.0,0.0
2868,,0.0,,4.0,,5.0,29.0,3.0,29.0,5.0
2869,,5.0,,4.0,,16.0,25.0,12.0,25.0,11.0
2870,,5.0,,5.0,,16.0,29.0,17.0,29.0,21.0
2871,,4.0,,4.0,,10.0,0.0,11.0,0.0,21.0
2872,,5.0,,11.0,,16.0,25.0,11.0,25.0,5.0
2873,,10.0,,5.0,,15.0,29.0,6.0,29.0,1.0
2874,,0.0,,5.0,,16.0,24.0,11.0,24.0,5.0
2875,,10.0,,4.0,,16.0,12.0,6.0,12.0,5.0
2876,,5.0,,4.0,,16.0,10.0,6.0,10.0,40.0
2877,,10.0,,4.0,,16.0,35.0,11.0,35.0,9.0
2878,,5.0,,14.0,,16.0,29.0,9.0,29.0,9.0
2879,,5.0,,4.0,,11.0,35.0,11.0,35.0,14.0
2880,,15.0,,4.0,,16.0,29.0,26.0,29.0,12.0
2881,,5.0,,9.0,,16.0,29.0,11.0,29.0,0.0
2882,,10.0,,4.0,,16.0,29.0,11.0,29.0,0.0
2883,,0.0,,5.0,,16.0,29.0,6.0,29.0,0.0
2884,,5.0,,4.0,,16.0,9.0,9.0,9.0,5.0
2885,,15.0,,5.0,,16.0,29.0,9.0,29.0,5.0
2886,,5.0,,4.0,,10.0,34.0,11.0,34.0,5.0
2887,,5.0,,11.0,,6.0,5.0,11.0,5.0,10.0
2888,,5.0,,11.0,,16.0,29.0,5.0,29.0,0.0
2889,,5.0,,4.0,,9.0,29.0,11.0,29.0,1.0
2890,,5.0,,4.0,,16.0,29.0,25.0,29.0,0.0
2891,,5.0,,2.0,,1.0,29.0,11.0,29.0,5.0
2892,,14.0,,2.0,,16.0,1.0,11.0,1.0,4.0
2893,,10.0,,4.0,,24.0,29.0,17.0,29.0,2.0
2894,,5.0,,4.0,,16.0,30.0,12.0,30.0,12.0
2895,,10.0,,0.0,,10.0,29.0,11.0,29.0,0.0
2896,,5.0,,4.0,,16.0,15.0,11.0,15.0,1.0
2897,,5.0,,0.0,,5.0,1.0,0.0,1.0,1.0
2898,,4.0,,4.0,,16.0,20.0,9.0,20.0,5.0
2899,,0.0,,4.0,,0.0,29.0,1.0,29.0,5.0
2900,,5.0,,4.0,,16.0,29.0,11.0,29.0,5.0
2901,,5.0,,4.0,,16.0,29.0,11.0,29.0,5.0
2902,,0.0,,4.0,,11.0,29.0,11.0,29.0,1.0
2903,,4.0,,4.0,,16.0,24.0,6.0,24.0,5.0
2904,,5.0,,11.0,,11.0,25.0,11.0,25.0,5.0
2905,,5.0,,4.0,,16.0,15.0,11.0,15.0,5.0
2906,,0.0,,4.0,,19.0,24.0,14.0,24.0,0.0
2907,,5.0,,5.0,,10.0,29.0,2.0,29.0,5.0
2908,,0.0,,4.0,,16.0,29.0,11.0,29.0,5.0
2909,,5.0,,4.0,,16.0,29.0,5.0,29.0,4.0
2910,,5.0,,1.0,,1.0,29.0,11.0,29.0,5.0
2911,,5.0,,4.0,,1.0,5.0,11.0,5.0,10.0
2912,,5.0,,4.0,,21.0,29.0,11.0,29.0,5.0
2913,,5.0,,15.0,,16.0,30.0,9.0,30.0,21.0
2914,,5.0,,4.0,,24.0,20.0,10.0,20.0,0.0
2915,,0.0,,4.0,,16.0,29.0,11.0,29.0,10.0
2916,,5.0,,4.0,,16.0,29.0,11.0,29.0,5.0
2917,,0.0,,1.0,,20.0,34.0,11.0,34.0,
2918,,10.0,,4.0,,19.0,29.0,11.0,29.0,
2919,,5.0,,14.0,,16.0,29.0,11.0,29.0,
2920,,5.0,,4.0,,16.0,29.0,5.0,29.0,
2921,,5.0,,5.0,,16.0,29.0,11.0,29.0,
2922,,15.0,,4.0,,16.0,29.0,11.0,29.0,
2923,,5.0,,4.0,,15.0,29.0,11.0,29.0,
2924,,5.0,,5.0,,16.0,29.0,11.0,29.0,
2925,,5.0,,0.0,,16.0,35.0,15.0,35.0,
2926,,7.0,,4.0,,5.0,29.0,11.0,29.0,
2927,,11.0,,4.0,,16.0,29.0,1.0,29.0,
2928,,5.0,,4.0,,16.0,29.0,11.0,29.0,
2929,,5.0,,4.0,,16.0,29.0,11.0,29.0,
2930,,5.0,,4.0,,16.0,29.0,6.0,29.0,
2931,,5.0,,9.0,,9.0,29.0,1.0,29.0,
2932,,5.0,,7.0,,16.0,29.0,11.0,29.0,
2933,,5.0,,4.0,,16.0,29.0,11.0,29.0,
2934,,5.0,,4.0,,16.0,29.0,11.0,29.0,
2935,,5.0,,5.0,,16.0,35.0,7.0,35.0,
2936,,0.0,,4.0,,16.0,29.0,10.0,29.0,
2937,,10.0,,4.0,,16.0,35.0,11.0,35.0,
2938,,5.0,,2.0,,16.0,29.0,11.0,29.0,
2939,,5.0,,10.0,,19.0,29.0,0.0,29.0,
2940,,5.0,,10.0,,10.0,0.0,6.0,0.0,
2941,,5.0,,5.0,,16.0,24.0,3.0,24.0,
2942,,5.0,,4.0,,6.0,29.0,11.0,29.0,
2943,,5.0,,4.0,,16.0,29.0,11.0,29.0,
2944,,5.0,,9.0,,16.0,0.0,1.0,0.0,
2945,,0.0,,24.0,,11.0,29.0,17.0,29.0,
2946,,5.0,,5.0,,10.0,25.0,11.0,25.0,
2947,,5.0,,4.0,,4.0,35.0,11.0,35.0,
2948,,5.0,,5.0,,16.0,30.0,14.0,30.0,
2949,,10.0,,10.0,,20.0,29.0,15.0,29.0,
2950,,0.0,,10.0,,4.0,29.0,11.0,29.0,
2951,,5.0,,4.0,,16.0,25.0,11.0,25.0,
2952,,5.0,,5.0,,11.0,29.0,11.0,29.0,
2953,,5.0,,9.0,,6.0,20.0,6.0,20.0,
2954,,10.0,,4.0,,1.0,29.0,11.0,29.0,
2955,,5.0,,5.0,,10.0,29.0,11.0,29.0,
2956,,5.0,,0.0,,11.0,30.0,11.0,30.0,
2957,,16.0,,11.0,,5.0,30.0,1.0,30.0,
2958,,1.0,,4.0,,10.0,30.0,11.0,30.0,
2959,,5.0,,4.0,,6.0,29.0,11.0,29.0,
2960,,5.0,,4.0,,16.0,29.0,11.0,29.0,
2961,,5.0,,4.0,,20.0,29.0,5.0,29.0,
2962,,5.0,,5.0,,16.0,29.0,11.0,29.0,
2963,,5.0,,4.0,,15.0,29.0,11.0,29.0,
2964,,5.0,,15.0,,16.0,29.0,11.0,29.0,
2965,,16.0,,0.0,,16.0,35.0,11.0,35.0,
2966,,5.0,,0.0,,16.0,29.0,10.0,29.0,
2967,,5.0,,0.0,,16.0,29.0,6.0,29.0,
2968,,16.0,,6.0,,16.0,20.0,5.0,20.0,
2969,,5.0,,5.0,,16.0,39.0,11.0,39.0,
2970,,5.0,,0.0,,20.0,29.0,12.0,29.0,
2971,,7.0,,0.0,,5.0,25.0,11.0,25.0,
2972,,5.0,,6.0,,16.0,29.0,21.0,29.0,
2973,,10.0,,1.0,,10.0,29.0,6.0,29.0,
2974,,5.0,,0.0,,14.0,24.0,11.0,24.0,
2975,,5.0,,0.0,,21.0,29.0,11.0,29.0,
2976,,15.0,,0.0,,16.0,29.0,11.0,29.0,
2977,,5.0,,27.0,,25.0,29.0,11.0,29.0,
2978,,0.0,,5.0,,16.0,29.0,11.0,29.0,
2979,,5.0,,1.0,,20.0,20.0,11.0,20.0,
2980,,5.0,,0.0,,16.0,24.0,11.0,24.0,
2981,,5.0,,11.0,,16.0,29.0,11.0,29.0,
2982,,5.0,,11.0,,16.0,30.0,11.0,30.0,
2983,,0.0,,0.0,,16.0,30.0,11.0,30.0,
2984,,11.0,,0.0,,16.0,6.0,26.0,6.0,
2985,,5.0,,0.0,,1.0,14.0,0.0,14.0,
2986,,5.0,,0.0,,16.0,5.0,11.0,5.0,
2987,,0.0,,25.0,,16.0,0.0,1.0,0.0,
2988,,10.0,,0.0,,16.0,5.0,11.0,5.0,
2989,,5.0,,1.0,,16.0,5.0,11.0,5.0,
2990,,5.0,,0.0,,16.0,1.0,11.0,1.0,
2991,,5.0,,0.0,,16.0,5.0,1.0,5.0,
2992,,10.0,,0.0,,16.0,11.0,11.0,11.0,
2993,,6.0,,0.0,,16.0,5.0,16.0,5.0,
2994,,5.0,,4.0,,6.0,0.0,7.0,0.0,
2995,,0.0,,25.0,,16.0,1.0,11.0,1.0,
2996,,1.0,,0.0,,35.0,5.0,11.0,5.0,
2997,,5.0,,6.0,,11.0,5.0,11.0,5.0,
2998,,5.0,,0.0,,25.0,0.0,11.0,0.0,
2999,,0.0,,7.0,,6.0,4.0,11.0,4.0,
3000,,16.0,,0.0,,1.0,5.0,11.0,5.0,
3001,,5.0,,0.0,,5.0,5.0,11.0,5.0,
3002,,5.0,,5.0,,16.0,9.0,1.0,9.0,
3003,,5.0,,0.0,,11.0,5.0,5.0,5.0,
3004,,5.0,,0.0,,16.0,5.0,5.0,5.0,
3005,,5.0,,4.0,,16.0,5.0,26.0,5.0,
3006,,5.0,,0.0,,16.0,5.0,10.0,5.0,
3007,,5.0,,1.0,,14.0,5.0,1.0,5.0,
3008,,10.0,,16.0,,11.0,5.0,19.0,5.0,
3009,,5.0,,1.0,,16.0,1.0,5.0,1.0,
3010,,5.0,,0.0,,1.0,1.0,6.0,1.0,
3011,,11.0,,0.0,,16.0,0.0,5.0,0.0,
3012,,0.0,,0.0,,16.0,5.0,5.0,5.0,
3013,,5.0,,0.0,,16.0,5.0,5.0,5.0,
3014,,5.0,,0.0,,16.0,5.0,5.0,5.0,
3015,,5.0,,0.0,,16.0,5.0,5.0,5.0,
3016,,0.0,,0.0,,16.0,2.0,22.0,2.0,
3017,,5.0,,5.0,,12.0,5.0,17.0,5.0,
3018,,5.0,,0.0,,11.0,5.0,18.0,5.0,
3019,,20.0,,0.0,,16.0,10.0,22.0,10.0,
3020,,0.0,,0.0,,1.0,5.0,5.0,5.0,
3021,,5.0,,0.0,,1.0,5.0,5.0,5.0,
3022,,15.0,,0.0,,1.0,5.0,5.0,5.0,
3023,,5.0,,0.0,,6.0,0.0,4.0,0.0,
3024,,5.0,,0.0,,1.0,5.0,17.0,5.0,
3025,,5.0,,1.0,,1.0,5.0,10.0,5.0,
3026,,5.0,,5.0,,1.0,5.0,5.0,5.0,
3027,,5.0,,1.0,,1.0,5.0,5.0,5.0,
3028,,5.0,,0.0,,20.0,5.0,5.0,5.0,
3029,,5.0,,6.0,,15.0,5.0,5.0,5.0,
3030,,5.0,,0.0,,11.0,0.0,5.0,0.0,
3031,,5.0,,0.0,,1.0,6.0,5.0,6.0,
3032,,5.0,,0.0,,5.0,5.0,0.0,5.0,
3033,,5.0,,0.0,,0.0,5.0,1.0,5.0,
3034,,5.0,,0.0,,4.0,10.0,5.0,10.0,
3035,,5.0,,0.0,,0.0,5.0,1.0,5.0,
3036,,5.0,,0.0,,5.0,5.0,5.0,5.0,
3037,,5.0,,0.0,,16.0,5.0,31.0,5.0,
3038,,5.0,,10.0,,16.0,5.0,5.0,5.0,
3039,,5.0,,0.0,,16.0,0.0,26.0,0.0,
3040,,5.0,,0.0,,16.0,1.0,5.0,1.0,
3041,,5.0,,0.0,,16.0,1.0,5.0,1.0,
3042,,5.0,,0.0,,16.0,5.0,5.0,5.0,
3043,,5.0,,1.0,,16.0,5.0,5.0,5.0,
3044,,5.0,,0.0,,11.0,10.0,5.0,10.0,
3045,,5.0,,0.0,,16.0,6.0,5.0,6.0,
3046,,0.0,,0.0,,25.0,15.0,4.0,15.0,
3047,,5.0,,0.0,,5.0,5.0,16.0,5.0,
3048,,5.0,,1.0,,16.0,5.0,1.0,5.0,
3049,,5.0,,5.0,,16.0,1.0,5.0,1.0,
3050,,5.0,,0.0,,25.0,4.0,5.0,4.0,
3051,,5.0,,0.0,,16.0,4.0,5.0,4.0,
3052,,5.0,,1.0,,14.0,0.0,0.0,0.0,
3053,,11.0,,0.0,,16.0,5.0,5.0,5.0,
3054,,23.0,,0.0,,16.0,5.0,5.0,5.0,
3055,,5.0,,0.0,,16.0,5.0,1.0,5.0,
3056,,5.0,,0.0,,11.0,11.0,24.0,11.0,
3057,,5.0,,0.0,,16.0,8.0,5.0,8.0,
3058,,2.0,,0.0,,16.0,15.0,5.0,15.0,
3059,,10.0,,21.0,,16.0,5.0,5.0,5.0,
3060,,5.0,,1.0,,15.0,7.0,9.0,7.0,
3061,,5.0,,0.0,,16.0,5.0,20.0,5.0,
3062,,0.0,,0.0,,16.0,5.0,5.0,5.0,
3063,,30.0,,0.0,,16.0,6.0,15.0,6.0,
3064,,5.0,,6.0,,16.0,5.0,5.0,5.0,
3065,,15.0,,0.0,,16.0,5.0,5.0,5.0,
3066,,5.0,,0.0,,10.0,5.0,5.0,5.0,
3067,,5.0,,0.0,,1.0,1.0,5.0,1.0,
3068,,16.0,,0.0,,6.0,5.0,9.0,5.0,
3069,,5.0,,0.0,,0.0,20.0,10.0,20.0,
3070,,5.0,,11.0,,5.0,5.0,5.0,5.0,
3071,,5.0,,0.0,,10.0,5.0,8.0,5.0,
3072,,5.0,,6.0,,11.0,4.0,5.0,4.0,
3073,,5.0,,0.0,,5.0,5.0,6.0,5.0,
3074,,5.0,,0.0,,5.0,5.0,14.0,5.0,
3075,,20.0,,0.0,,5.0,5.0,11.0,5.0,
3076,,5.0,,0.0,,0.0,20.0,10.0,20.0,
3077,,5.0,,0.0,,5.0,0.0,5.0,0.0,
3078,,5.0,,0.0,,10.0,5.0,5.0,5.0,
3079,,1.0,,0.0,,5.0,5.0,0.0,5.0,
3080,,4.0,,0.0,,5.0,5.0,2.0,5.0,
3081,,9.0,,0.0,,10.0,4.0,40.0,4.0,
3082,,4.0,,0.0,,5.0,0.0,1.0,0.0,
3083,,5.0,,0.0,,10.0,5.0,5.0,5.0,
3084,,4.0,,0.0,,5.0,5.0,5.0,5.0,
3085,,4.0,,0.0,,6.0,5.0,10.0,5.0,
3086,,4.0,,5.0,,5.0,5.0,5.0,5.0,
3087,,4.0,,0.0,,1.0,5.0,1.0,5.0,
3088,,0.0,,1.0,,15.0,5.0,0.0,5.0,
3089,,3.0,,0.0,,5.0,5.0,5.0,5.0,
3090,,0.0,,6.0,,5.0,5.0,4.0,5.0,
3091,,9.0,,0.0,,5.0,1.0,4.0,1.0,
3092,,4.0,,0.0,,10.0,0.0,0.0,0.0,
3093,,9.0,,0.0,,0.0,5.0,1.0,5.0,
3094,,4.0,,5.0,,10.0,10.0,5.0,10.0,
3095,,9.0,,0.0,,10.0,5.0,9.0,5.0,
3096,,5.0,,0.0,,5.0,4.0,5.0,4.0,
3097,,0.0,,0.0,,10.0,5.0,10.0,5.0,
3098,,5.0,,0.0,,10.0,5.0,10.0,5.0,
3099,,4.0,,2.0,,10.0,0.0,1.0,0.0,
3100,,4.0,,1.0,,10.0,5.0,5.0,5.0,
3101,,4.0,,0.0,,10.0,5.0,5.0,5.0,
3102,,5.0,,0.0,,10.0,6.0,5.0,6.0,
3103,,4.0,,0.0,,10.0,5.0,5.0,5.0,
3104,,5.0,,0.0,,10.0,10.0,15.0,10.0,
3105,,4.0,,0.0,,10.0,5.0,5.0,5.0,
3106,,4.0,,0.0,,10.0,5.0,5.0,5.0,
3107,,5.0,,0.0,,10.0,6.0,5.0,6.0,
3108,,4.0,,0.0,,20.0,15.0,4.0,15.0,
3109,,4.0,,5.0,,5.0,5.0,5.0,5.0,
3110,,5.0,,0.0,,0.0,5.0,5.0,5.0,
3111,,10.0,,0.0,,5.0,0.0,6.0,0.0,
3112,,4.0,,0.0,,5.0,10.0,5.0,10.0,
3113,,4.0,,0.0,,5.0,5.0,0.0,5.0,
3114,,4.0,,5.0,,5.0,0.0,5.0,0.0,
3115,,4.0,,0.0,,5.0,5.0,9.0,5.0,
3116,,10.0,,0.0,,5.0,1.0,5.0,1.0,
3117,,4.0,,0.0,,5.0,1.0,16.0,1.0,
3118,,4.0,,0.0,,5.0,5.0,5.0,5.0,
3119,,0.0,,0.0,,5.0,5.0,5.0,5.0,
3120,,6.0,,0.0,,1.0,23.0,5.0,23.0,
3121,,4.0,,0.0,,5.0,5.0,5.0,5.0,
3122,,4.0,,6.0,,5.0,5.0,4.0,5.0,
3123,,4.0,,0.0,,0.0,5.0,5.0,5.0,
3124,,5.0,,0.0,,5.0,10.0,5.0,10.0,
3125,,20.0,,0.0,,5.0,5.0,24.0,5.0,
3126,,4.0,,1.0,,0.0,5.0,5.0,5.0,
3127,,4.0,,11.0,,5.0,11.0,5.0,11.0,
3128,,4.0,,0.0,,5.0,5.0,5.0,5.0,
3129,,2.0,,1.0,,5.0,5.0,5.0,5.0,
3130,,4.0,,0.0,,5.0,5.0,5.0,5.0,
3131,,4.0,,6.0,,5.0,5.0,5.0,5.0,
3132,,19.0,,0.0,,5.0,5.0,5.0,5.0,
3133,,4.0,,14.0,,5.0,1.0,5.0,1.0,
3134,,4.0,,0.0,,5.0,5.0,5.0,5.0,
3135,,1.0,,0.0,,5.0,5.0,5.0,5.0,
3136,,4.0,,0.0,,5.0,4.0,5.0,4.0,
3137,,4.0,,1.0,,0.0,0.0,5.0,0.0,
3138,,4.0,,0.0,,0.0,5.0,0.0,5.0,
3139,,4.0,,7.0,,5.0,5.0,5.0,5.0,
3140,,5.0,,0.0,,10.0,5.0,6.0,5.0,
3141,,9.0,,0.0,,6.0,5.0,5.0,5.0,
3142,,4.0,,0.0,,5.0,10.0,5.0,10.0,
3143,,4.0,,0.0,,0.0,0.0,5.0,0.0,
3144,,4.0,,0.0,,10.0,5.0,5.0,5.0,
3145,,9.0,,0.0,,5.0,1.0,5.0,1.0,
3146,,1.0,,0.0,,5.0,5.0,0.0,5.0,
3147,,4.0,,0.0,,5.0,5.0,4.0,5.0,
3148,,4.0,,17.0,,5.0,5.0,1.0,5.0,
3149,,11.0,,2.0,,5.0,5.0,5.0,5.0,
3150,,1.0,,15.0,,5.0,0.0,5.0,0.0,
3151,,4.0,,0.0,,5.0,5.0,5.0,5.0,
3152,,4.0,,0.0,,4.0,10.0,5.0,10.0,
3153,,4.0,,0.0,,5.0,10.0,0.0,10.0,
3154,,4.0,,1.0,,15.0,5.0,5.0,5.0,
3155,,4.0,,0.0,,11.0,5.0,0.0,5.0,
3156,,13.0,,0.0,,5.0,10.0,7.0,10.0,
3157,,2.0,,0.0,,5.0,5.0,7.0,5.0,
3158,,4.0,,0.0,,5.0,5.0,7.0,5.0,
3159,,15.0,,0.0,,5.0,5.0,7.0,5.0,
3160,,4.0,,0.0,,5.0,5.0,7.0,5.0,
3161,,4.0,,0.0,,5.0,0.0,7.0,0.0,
3162,,4.0,,0.0,,5.0,6.0,7.0,6.0,
3163,,14.0,,0.0,,5.0,5.0,7.0,5.0,
3164,,15.0,,6.0,,5.0,4.0,7.0,4.0,
3165,,4.0,,1.0,,5.0,0.0,5.0,0.0,
3166,,4.0,,5.0,,0.0,5.0,5.0,5.0,
3167,,4.0,,9.0,,5.0,5.0,5.0,5.0,
3168,,4.0,,5.0,,5.0,5.0,10.0,5.0,
3169,,4.0,,0.0,,10.0,5.0,5.0,5.0,
3170,,8.0,,0.0,,0.0,5.0,5.0,5.0,
3171,,4.0,,0.0,,6.0,5.0,5.0,5.0,
3172,,4.0,,1.0,,5.0,4.0,5.0,4.0,
3173,,4.0,,6.0,,5.0,5.0,5.0,5.0,
3174,,1.0,,0.0,,6.0,5.0,5.0,5.0,
3175,,4.0,,1.0,,15.0,5.0,5.0,5.0,
3176,,10.0,,0.0,,5.0,8.0,5.0,8.0,
3177,,7.0,,0.0,,5.0,1.0,5.0,1.0,
3178,,4.0,,1.0,,5.0,5.0,5.0,5.0,
3179,,4.0,,0.0,,5.0,5.0,10.0,5.0,
3180,,4.0,,11.0,,5.0,26.0,1.0,26.0,
3181,,0.0,,5.0,,0.0,5.0,5.0,5.0,
3182,,5.0,,0.0,,0.0,5.0,5.0,5.0,
3183,,5.0,,6.0,,10.0,5.0,5.0,5.0,
3184,,16.0,,0.0,,0.0,0.0,5.0,0.0,
3185,,5.0,,6.0,,15.0,5.0,0.0,5.0,
3186,,4.0,,11.0,,5.0,5.0,10.0,5.0,
3187,,10.0,,6.0,,10.0,5.0,26.0,5.0,
3188,,5.0,,0.0,,0.0,6.0,0.0,6.0,
3189,,4.0,,0.0,,6.0,5.0,5.0,5.0,
3190,,4.0,,0.0,,5.0,24.0,5.0,24.0,
3191,,4.0,,0.0,,5.0,5.0,6.0,5.0,
3192,,5.0,,5.0,,9.0,0.0,5.0,0.0,
3193,,4.0,,0.0,,5.0,5.0,5.0,5.0,
3194,,4.0,,0.0,,5.0,5.0,1.0,5.0,
3195,,11.0,,5.0,,5.0,5.0,5.0,5.0,
3196,,5.0,,0.0,,5.0,5.0,5.0,5.0,
3197,,4.0,,0.0,,6.0,5.0,5.0,5.0,
3198,,4.0,,5.0,,5.0,5.0,5.0,5.0,
3199,,4.0,,0.0,,5.0,5.0,5.0,5.0,
3200,,4.0,,6.0,,15.0,5.0,6.0,5.0,
3201,,0.0,,0.0,,0.0,5.0,16.0,5.0,
3202,,10.0,,0.0,,5.0,6.0,6.0,6.0,
3203,,4.0,,0.0,,0.0,5.0,9.0,5.0,
3204,,14.0,,2.0,,5.0,5.0,10.0,5.0,
3205,,5.0,,5.0,,5.0,5.0,10.0,5.0,
3206,,4.0,,0.0,,0.0,14.0,5.0,14.0,
3207,,10.0,,0.0,,27.0,5.0,5.0,5.0,
3208,,4.0,,0.0,,5.0,5.0,5.0,5.0,
3209,,4.0,,4.0,,5.0,5.0,5.0,5.0,
3210,,4.0,,0.0,,5.0,5.0,20.0,5.0,
3211,,4.0,,0.0,,6.0,5.0,5.0,5.0,
3212,,4.0,,6.0,,5.0,5.0,5.0,5.0,
3213,,4.0,,0.0,,5.0,5.0,1.0,5.0,
3214,,0.0,,10.0,,5.0,5.0,4.0,5.0,
3215,,14.0,,0.0,,11.0,5.0,5.0,5.0,
3216,,4.0,,0.0,,10.0,10.0,5.0,10.0,
3217,,10.0,,1.0,,5.0,5.0,10.0,5.0,
3218,,4.0,,0.0,,5.0,6.0,5.0,6.0,
3219,,4.0,,5.0,,5.0,0.0,0.0,0.0,
3220,,15.0,,0.0,,5.0,9.0,5.0,9.0,
3221,,4.0,,17.0,,5.0,5.0,5.0,5.0,
3222,,9.0,,0.0,,0.0,5.0,11.0,5.0,
3223,,4.0,,0.0,,5.0,5.0,5.0,5.0,
3224,,4.0,,0.0,,5.0,5.0,5.0,5.0,
3225,,4.0,,0.0,,10.0,5.0,6.0,5.0,
3226,,1.0,,5.0,,3.0,5.0,5.0,5.0,
3227,,4.0,,0.0,,5.0,1.0,5.0,1.0,
3228,,0.0,,0.0,,5.0,5.0,5.0,5.0,
3229,,4.0,,16.0,,5.0,6.0,5.0,6.0,
3230,,2.0,,0.0,,5.0,5.0,5.0,5.0,
3231,,10.0,,16.0,,5.0,5.0,5.0,5.0,
3232,,4.0,,16.0,,5.0,5.0,0.0,5.0,
3233,,1.0,,16.0,,5.0,5.0,33.0,5.0,
3234,,4.0,,16.0,,5.0,5.0,5.0,5.0,
3235,,4.0,,16.0,,5.0,5.0,5.0,5.0,
3236,,5.0,,11.0,,5.0,5.0,10.0,5.0,
3237,,4.0,,11.0,,5.0,5.0,5.0,5.0,
3238,,4.0,,16.0,,16.0,5.0,5.0,5.0,
3239,,4.0,,16.0,,6.0,5.0,0.0,5.0,
3240,,14.0,,25.0,,5.0,14.0,5.0,14.0,
3241,,4.0,,16.0,,5.0,5.0,0.0,5.0,
3242,,4.0,,16.0,,5.0,0.0,5.0,0.0,
3243,,4.0,,16.0,,5.0,5.0,5.0,5.0,
3244,,4.0,,16.0,,5.0,5.0,5.0,5.0,
3245,,4.0,,21.0,,5.0,5.0,5.0,5.0,
3246,,4.0,,16.0,,10.0,5.0,1.0,5.0,
3247,,4.0,,16.0,,5.0,0.0,5.0,0.0,
3248,,4.0,,16.0,,10.0,15.0,5.0,15.0,
3249,,5.0,,16.0,,3.0,0.0,5.0,0.0,
3250,,4.0,,16.0,,10.0,0.0,5.0,0.0,
3251,,11.0,,11.0,,5.0,40.0,5.0,40.0,
3252,,5.0,,16.0,,10.0,,14.0,40.0,
3253,,5.0,,11.0,,5.0,,1.0,40.0,
3254,,4.0,,16.0,,5.0,,11.0,40.0,
3255,,4.0,,25.0,,5.0,,15.0,40.0,
3256,,4.0,,10.0,,5.0,,1.0,40.0,
3257,,14.0,,16.0,,15.0,,5.0,40.0,
3258,,4.0,,16.0,,5.0,,1.0,40.0,
3259,,4.0,,16.0,,5.0,,0.0,40.0,
3260,,9.0,,16.0,,5.0,,5.0,15.0,
3261,,4.0,,10.0,,5.0,,6.0,0.0,
3262,,5.0,,16.0,,5.0,,5.0,5.0,
3263,,4.0,,16.0,,5.0,,5.0,10.0,
3264,,5.0,,21.0,,0.0,,5.0,5.0,
3265,,4.0,,11.0,,5.0,,5.0,20.0,
3266,,11.0,,10.0,,5.0,,10.0,10.0,
3267,,11.0,,10.0,,0.0,,5.0,15.0,
3268,,4.0,,11.0,,5.0,,5.0,10.0,
3269,,4.0,,16.0,,5.0,,5.0,10.0,
3270,,2.0,,16.0,,10.0,,5.0,10.0,
