,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
3378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3380,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3382,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3383,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3384,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3385,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3386,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3387,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3388,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3389,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3390,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3393,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3400,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3407,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3411,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3428,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,
3438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,
3439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,
3440,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,
3441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,
3443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,
3444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,
3445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,
3446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,
3449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,
3450,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
3451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,
3452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,
3453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,
3454,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,11.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,11.0,11.0,
3455,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,11.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,
3456,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,11.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,
3457,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,11.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,11.0,11.0,
3458,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,11.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,11.0,10.0,
3459,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,11.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,11.0,10.0,
3460,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,11.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,11.0,10.0,
3461,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,11.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,11.0,10.0,
3462,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,11.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,11.0,10.0,
3463,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,11.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,11.0,10.0,
3464,10.0,0.0,10.0,0.0,10.0,0.0,10.0,11.0,10.0,11.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,11.0,10.0,
3465,10.0,0.0,10.0,0.0,10.0,0.0,10.0,11.0,10.0,11.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,11.0,10.0,
3466,10.0,0.0,10.0,0.0,10.0,0.0,10.0,11.0,10.0,11.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,0.0,10.0,11.0,10.0,
3467,21.0,0.0,21.0,0.0,21.0,0.0,21.0,11.0,21.0,11.0,21.0,0.0,21.0,0.0,21.0,0.0,21.0,0.0,21.0,11.0,21.0,
3468,21.0,0.0,21.0,0.0,21.0,0.0,21.0,11.0,21.0,0.0,21.0,0.0,21.0,0.0,21.0,0.0,21.0,0.0,21.0,11.0,21.0,
3469,21.0,0.0,21.0,0.0,21.0,0.0,21.0,11.0,21.0,11.0,21.0,0.0,21.0,0.0,21.0,0.0,21.0,0.0,21.0,11.0,21.0,
3470,21.0,0.0,21.0,0.0,21.0,0.0,21.0,11.0,21.0,11.0,21.0,13.0,21.0,0.0,21.0,0.0,21.0,0.0,21.0,11.0,21.0,
3471,21.0,0.0,21.0,0.0,21.0,0.0,21.0,0.0,21.0,11.0,21.0,0.0,21.0,0.0,21.0,0.0,21.0,0.0,21.0,0.0,21.0,
3472,21.0,0.0,21.0,0.0,21.0,0.0,21.0,11.0,21.0,11.0,21.0,0.0,21.0,0.0,21.0,0.0,21.0,0.0,21.0,11.0,21.0,
3473,21.0,0.0,21.0,0.0,21.0,0.0,21.0,11.0,21.0,11.0,21.0,0.0,21.0,0.0,21.0,0.0,21.0,0.0,21.0,11.0,21.0,
3474,21.0,0.0,21.0,0.0,21.0,0.0,21.0,11.0,21.0,11.0,21.0,0.0,21.0,0.0,21.0,0.0,21.0,0.0,21.0,11.0,21.0,
3475,21.0,0.0,21.0,0.0,21.0,0.0,21.0,11.0,21.0,11.0,21.0,0.0,21.0,0.0,21.0,0.0,21.0,0.0,21.0,11.0,21.0,
3476,11.0,0.0,11.0,0.0,11.0,0.0,11.0,11.0,11.0,3.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,11.0,11.0,
3477,11.0,0.0,11.0,0.0,11.0,0.0,11.0,11.0,11.0,11.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,11.0,11.0,
3478,11.0,0.0,11.0,0.0,11.0,0.0,11.0,11.0,11.0,11.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,11.0,11.0,
3479,11.0,0.0,11.0,0.0,11.0,0.0,11.0,11.0,11.0,11.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,11.0,11.0,
3480,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,11.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,11.0,11.0,
3481,11.0,0.0,11.0,0.0,11.0,0.0,11.0,11.0,11.0,11.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,11.0,11.0,
3482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,
3483,11.0,0.0,11.0,0.0,11.0,0.0,11.0,11.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,11.0,11.0,
3484,42.0,0.0,42.0,0.0,42.0,0.0,42.0,12.0,42.0,11.0,42.0,0.0,42.0,0.0,42.0,0.0,42.0,0.0,42.0,0.0,42.0,
3485,42.0,0.0,42.0,0.0,42.0,0.0,42.0,12.0,42.0,1.0,42.0,0.0,42.0,0.0,42.0,0.0,42.0,0.0,42.0,0.0,42.0,
3486,42.0,0.0,42.0,0.0,42.0,0.0,42.0,12.0,42.0,11.0,42.0,0.0,42.0,0.0,42.0,0.0,42.0,0.0,42.0,17.0,42.0,
3487,42.0,0.0,42.0,0.0,42.0,0.0,42.0,12.0,42.0,11.0,42.0,0.0,42.0,0.0,42.0,0.0,42.0,0.0,42.0,11.0,42.0,
3488,42.0,0.0,42.0,0.0,42.0,0.0,42.0,12.0,42.0,26.0,42.0,0.0,42.0,0.0,42.0,0.0,42.0,0.0,42.0,0.0,42.0,
3489,42.0,0.0,42.0,0.0,42.0,0.0,42.0,12.0,42.0,11.0,42.0,0.0,42.0,0.0,42.0,0.0,42.0,0.0,42.0,11.0,42.0,
3490,42.0,0.0,42.0,0.0,42.0,0.0,42.0,12.0,42.0,1.0,42.0,0.0,42.0,0.0,42.0,0.0,42.0,0.0,42.0,11.0,42.0,
3491,42.0,0.0,42.0,0.0,42.0,0.0,42.0,12.0,42.0,11.0,42.0,0.0,42.0,0.0,42.0,0.0,42.0,0.0,42.0,21.0,42.0,
3492,42.0,0.0,42.0,0.0,42.0,0.0,42.0,12.0,42.0,58.0,42.0,0.0,42.0,0.0,42.0,0.0,42.0,0.0,42.0,0.0,42.0,
3493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,
3494,11.0,0.0,11.0,0.0,11.0,0.0,11.0,11.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,
3495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,
3496,41.0,0.0,41.0,0.0,41.0,0.0,41.0,11.0,41.0,11.0,41.0,0.0,41.0,0.0,41.0,0.0,41.0,0.0,41.0,11.0,41.0,
3497,41.0,0.0,41.0,0.0,41.0,0.0,41.0,0.0,41.0,11.0,41.0,0.0,41.0,0.0,41.0,0.0,41.0,0.0,41.0,11.0,41.0,
3498,41.0,0.0,41.0,0.0,41.0,0.0,41.0,11.0,41.0,11.0,41.0,0.0,41.0,0.0,41.0,0.0,41.0,0.0,41.0,11.0,41.0,
3499,41.0,0.0,41.0,0.0,41.0,0.0,41.0,11.0,41.0,11.0,41.0,0.0,41.0,0.0,41.0,0.0,41.0,0.0,41.0,11.0,41.0,
3500,41.0,0.0,41.0,0.0,41.0,0.0,41.0,17.0,41.0,11.0,41.0,0.0,41.0,0.0,41.0,0.0,41.0,0.0,41.0,11.0,41.0,
3501,41.0,0.0,41.0,0.0,41.0,0.0,41.0,11.0,41.0,11.0,41.0,0.0,41.0,0.0,41.0,0.0,41.0,0.0,41.0,11.0,41.0,
3502,41.0,0.0,41.0,0.0,41.0,0.0,41.0,11.0,41.0,11.0,41.0,0.0,41.0,0.0,41.0,0.0,41.0,0.0,41.0,0.0,41.0,
3503,41.0,0.0,41.0,0.0,41.0,0.0,41.0,11.0,41.0,11.0,41.0,0.0,41.0,0.0,41.0,0.0,41.0,0.0,41.0,0.0,41.0,
3504,41.0,0.0,41.0,0.0,41.0,0.0,41.0,11.0,41.0,11.0,41.0,0.0,41.0,0.0,41.0,0.0,41.0,0.0,41.0,11.0,41.0,
3505,11.0,0.0,11.0,0.0,11.0,0.0,11.0,21.0,11.0,11.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,11.0,11.0,
3506,11.0,0.0,11.0,0.0,11.0,0.0,11.0,11.0,11.0,11.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,11.0,11.0,
3507,11.0,0.0,11.0,0.0,11.0,0.0,11.0,11.0,11.0,11.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,11.0,11.0,
3508,11.0,0.0,11.0,0.0,11.0,0.0,11.0,11.0,11.0,11.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,11.0,11.0,
3509,11.0,0.0,11.0,0.0,11.0,0.0,11.0,11.0,11.0,11.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,11.0,11.0,
3510,11.0,0.0,11.0,0.0,11.0,0.0,11.0,11.0,11.0,11.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,11.0,11.0,
3511,11.0,0.0,11.0,0.0,11.0,0.0,11.0,11.0,11.0,15.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,
3512,11.0,0.0,11.0,0.0,11.0,0.0,11.0,11.0,11.0,11.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,11.0,11.0,
3513,11.0,0.0,11.0,0.0,11.0,0.0,11.0,11.0,11.0,11.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,11.0,11.0,
3514,11.0,0.0,11.0,0.0,11.0,0.0,11.0,11.0,11.0,11.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,11.0,11.0,
3515,11.0,0.0,11.0,0.0,11.0,0.0,11.0,11.0,11.0,11.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,11.0,11.0,
3516,11.0,0.0,11.0,0.0,11.0,0.0,11.0,11.0,11.0,11.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,
3517,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,11.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,11.0,11.0,
3518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,
3519,11.0,0.0,11.0,0.0,11.0,0.0,11.0,11.0,11.0,11.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,11.0,11.0,
3520,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,
3521,11.0,0.0,11.0,0.0,11.0,0.0,11.0,11.0,11.0,11.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,
3522,11.0,0.0,11.0,0.0,11.0,0.0,11.0,11.0,11.0,23.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,
3523,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,11.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,11.0,11.0,
3524,11.0,0.0,11.0,0.0,11.0,0.0,11.0,11.0,11.0,11.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,11.0,11.0,
3525,11.0,0.0,11.0,0.0,11.0,0.0,11.0,15.0,11.0,11.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,11.0,11.0,
3526,11.0,0.0,11.0,0.0,11.0,0.0,11.0,11.0,11.0,16.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,11.0,11.0,
3527,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,
3528,11.0,0.0,11.0,0.0,11.0,0.0,11.0,11.0,11.0,11.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,11.0,11.0,
3529,11.0,0.0,11.0,0.0,11.0,0.0,11.0,11.0,11.0,11.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,11.0,11.0,
3530,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,11.0,11.0,
3531,11.0,0.0,11.0,0.0,11.0,0.0,11.0,11.0,11.0,11.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,11.0,11.0,
3532,11.0,0.0,11.0,0.0,11.0,0.0,11.0,11.0,11.0,14.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,11.0,11.0,
3533,11.0,0.0,11.0,0.0,11.0,0.0,11.0,11.0,11.0,35.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,11.0,11.0,
3534,11.0,0.0,11.0,0.0,11.0,0.0,11.0,11.0,11.0,11.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,0.0,11.0,
3535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,
