10,833.0,833.0,230.0,833.0,833.0,833.0,833.0,833.0,1278.0,833.0,833.0,804.0,833.0,833.0,833.0,833.0,2286.0,2286.0,2286.0,796.0,796.0,796.0,2671.0,230.0,230.0,0.0,0.0,0.0,106.0,396.0,396.0,833.0,833.0,833.0,833.0,833.0,230.0,230.0,230.0,813.0,813.0,813.0,1533.0,1526.0,1533.0,963.0,963.0,963.0,0.0,0.0,0.0,646.0,646.0,241.0,833.0,833.0,810.0,168.0,9.0,9.0,125.0,125.0,125.0,1278.0,1278.0,833.0,137.0,833.0,213.0,213.0,213.0,456.0,833.0,875.0,165.0,0.0,230.0,230.0,577.0,577.0,833.0,833.0,833.0,991.0,1142.0,670.0,282.0,722.0,967.0,967.0,0.0,833.0,833.0,847.0,473.0,106.0,106.0,106.0,464.0,440.0,440.0,646.0,646.0,646.0,244.0,0.0,0.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,302.0,833.0,833.0,315.0,553.0,47.0,265.0,1104.0,833.0,833.0,833.0,294.0,294.0,467.0,467.0,467.0,833.0,833.0
11,833.0,833.0,230.0,833.0,833.0,833.0,833.0,833.0,1278.0,833.0,833.0,583.0,833.0,833.0,832.0,833.0,2286.0,2286.0,2286.0,796.0,796.0,796.0,358.0,230.0,230.0,0.0,0.0,0.0,106.0,396.0,378.0,1134.0,833.0,20.0,833.0,833.0,230.0,230.0,230.0,813.0,813.0,813.0,1533.0,1533.0,1533.0,963.0,963.0,963.0,0.0,656.0,0.0,646.0,646.0,833.0,1330.0,833.0,810.0,810.0,9.0,35.0,558.0,847.0,125.0,1278.0,1278.0,862.0,336.0,580.0,213.0,213.0,213.0,833.0,833.0,22.0,875.0,875.0,230.0,230.0,744.0,577.0,810.0,833.0,833.0,1142.0,1142.0,722.0,1130.0,722.0,967.0,967.0,0.0,833.0,0.0,825.0,847.0,642.0,106.0,119.0,440.0,440.0,440.0,646.0,662.0,646.0,0.0,0.0,0.0,900.0,833.0,833.0,0.0,833.0,833.0,833.0,833.0,833.0,800.0,315.0,633.0,315.0,1104.0,1104.0,864.0,833.0,916.0,380.0,294.0,467.0,467.0,467.0,233.0,833.0
12,833.0,833.0,230.0,833.0,833.0,833.0,739.0,833.0,1278.0,833.0,881.0,833.0,833.0,833.0,833.0,507.0,1319.0,2120.0,2286.0,796.0,906.0,796.0,230.0,230.0,230.0,0.0,0.0,0.0,106.0,396.0,396.0,833.0,145.0,833.0,833.0,833.0,230.0,230.0,230.0,861.0,813.0,247.0,820.0,1533.0,1533.0,963.0,963.0,963.0,906.0,0.0,0.0,646.0,646.0,833.0,833.0,833.0,829.0,810.0,9.0,9.0,101.0,421.0,125.0,0.0,1278.0,833.0,833.0,833.0,213.0,213.0,101.0,461.0,833.0,875.0,875.0,875.0,481.0,241.0,577.0,133.0,833.0,833.0,833.0,1142.0,1142.0,0.0,722.0,0.0,967.0,0.0,833.0,833.0,847.0,134.0,847.0,106.0,106.0,106.0,440.0,440.0,440.0,0.0,646.0,646.0,0.0,0.0,0.0,194.0,833.0,833.0,888.0,0.0,833.0,833.0,833.0,833.0,833.0,355.0,315.0,230.0,1104.0,1104.0,833.0,833.0,833.0,294.0,294.0,467.0,467.0,1552.0,833.0,833.0
13,833.0,833.0,230.0,833.0,833.0,833.0,833.0,833.0,1278.0,833.0,833.0,833.0,833.0,833.0,833.0,1892.0,2182.0,2286.0,2286.0,796.0,796.0,840.0,230.0,230.0,230.0,0.0,0.0,0.0,106.0,396.0,396.0,4.0,833.0,833.0,833.0,833.0,440.0,230.0,665.0,813.0,164.0,813.0,1279.0,1533.0,1533.0,1089.0,963.0,963.0,0.0,0.0,482.0,646.0,648.0,833.0,833.0,833.0,810.0,810.0,9.0,9.0,125.0,125.0,125.0,19.0,1278.0,0.0,833.0,833.0,0.0,213.0,213.0,833.0,833.0,0.0,875.0,875.0,230.0,230.0,577.0,577.0,833.0,833.0,833.0,1142.0,1142.0,722.0,722.0,967.0,967.0,967.0,833.0,833.0,847.0,847.0,773.0,106.0,106.0,106.0,440.0,1020.0,440.0,646.0,646.0,646.0,0.0,0.0,0.0,833.0,833.0,38.0,833.0,230.0,833.0,833.0,833.0,0.0,833.0,315.0,280.0,315.0,1104.0,1104.0,833.0,833.0,833.0,294.0,0.0,467.0,467.0,76.0,833.0,833.0
14,833.0,833.0,230.0,833.0,908.0,833.0,833.0,893.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,2286.0,2286.0,2286.0,796.0,796.0,796.0,230.0,4082.0,481.0,0.0,0.0,0.0,106.0,396.0,457.0,833.0,833.0,833.0,833.0,833.0,440.0,147.0,230.0,813.0,813.0,813.0,1533.0,1533.0,1466.0,963.0,963.0,919.0,0.0,0.0,0.0,646.0,646.0,833.0,833.0,833.0,810.0,0.0,9.0,9.0,125.0,125.0,100.0,1278.0,113.0,833.0,833.0,833.0,213.0,213.0,611.0,833.0,281.0,449.0,875.0,875.0,0.0,230.0,577.0,577.0,833.0,833.0,0.0,1142.0,1142.0,722.0,722.0,967.0,967.0,967.0,833.0,258.0,847.0,847.0,0.0,106.0,128.0,106.0,440.0,440.0,440.0,646.0,646.0,646.0,0.0,0.0,0.0,448.0,833.0,833.0,833.0,833.0,448.0,833.0,833.0,833.0,833.0,57.0,172.0,342.0,0.0,1104.0,218.0,833.0,833.0,294.0,294.0,467.0,467.0,467.0,0.0,833.0
15,833.0,833.0,230.0,833.0,833.0,833.0,480.0,833.0,833.0,833.0,929.0,833.0,833.0,501.0,833.0,833.0,2286.0,2286.0,2286.0,796.0,796.0,796.0,230.0,90.0,230.0,207.0,0.0,0.0,106.0,396.0,177.0,833.0,833.0,833.0,833.0,833.0,440.0,230.0,230.0,813.0,813.0,813.0,1533.0,1658.0,1533.0,963.0,963.0,963.0,0.0,0.0,1824.0,646.0,646.0,833.0,116.0,0.0,810.0,810.0,9.0,120.0,125.0,125.0,125.0,1173.0,1278.0,833.0,833.0,833.0,213.0,287.0,213.0,833.0,476.0,875.0,875.0,875.0,230.0,267.0,605.0,577.0,833.0,833.0,985.0,644.0,1142.0,766.0,722.0,988.0,967.0,543.0,892.0,131.0,1493.0,847.0,847.0,106.0,106.0,106.0,440.0,232.0,440.0,646.0,646.0,646.0,0.0,0.0,0.0,2839.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,235.0,315.0,315.0,1104.0,1636.0,833.0,833.0,833.0,294.0,294.0,467.0,467.0,467.0,833.0,833.0
16,833.0,833.0,230.0,833.0,833.0,833.0,812.0,833.0,946.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,2286.0,2408.0,2286.0,796.0,796.0,451.0,230.0,230.0,230.0,0.0,207.0,0.0,106.0,396.0,396.0,833.0,1125.0,833.0,833.0,833.0,440.0,230.0,230.0,813.0,813.0,813.0,1491.0,1533.0,1533.0,943.0,963.0,963.0,0.0,0.0,0.0,646.0,646.0,833.0,833.0,810.0,810.0,810.0,9.0,9.0,125.0,125.0,125.0,1075.0,1278.0,833.0,833.0,833.0,213.0,213.0,213.0,289.0,833.0,909.0,875.0,0.0,1306.0,230.0,577.0,434.0,833.0,833.0,728.0,1142.0,1142.0,722.0,722.0,226.0,967.0,967.0,833.0,833.0,828.0,847.0,847.0,106.0,585.0,106.0,440.0,440.0,440.0,646.0,646.0,646.0,0.0,0.0,0.0,833.0,5.0,833.0,833.0,833.0,833.0,833.0,176.0,833.0,833.0,315.0,315.0,848.0,1104.0,752.0,833.0,833.0,833.0,294.0,473.0,467.0,467.0,467.0,833.0,833.0
17,833.0,833.0,230.0,833.0,833.0,833.0,833.0,833.0,856.0,833.0,833.0,1107.0,833.0,833.0,833.0,833.0,2286.0,2286.0,2286.0,796.0,796.0,796.0,230.0,230.0,230.0,0.0,0.0,0.0,553.0,396.0,396.0,833.0,833.0,833.0,833.0,827.0,440.0,230.0,230.0,813.0,813.0,813.0,1533.0,1533.0,1533.0,963.0,963.0,963.0,0.0,0.0,0.0,646.0,646.0,833.0,833.0,810.0,810.0,0.0,9.0,9.0,125.0,125.0,125.0,1278.0,470.0,833.0,1160.0,833.0,113.0,213.0,213.0,833.0,621.0,325.0,879.0,875.0,539.0,230.0,8.0,577.0,165.0,833.0,1142.0,1142.0,1142.0,722.0,722.0,967.0,967.0,967.0,833.0,986.0,847.0,847.0,847.0,106.0,106.0,148.0,446.0,440.0,371.0,646.0,646.0,0.0,0.0,0.0,0.0,889.0,833.0,833.0,0.0,833.0,833.0,833.0,833.0,833.0,833.0,315.0,315.0,315.0,1104.0,998.0,833.0,833.0,833.0,294.0,324.0,379.0,467.0,467.0,857.0,833.0
18,833.0,833.0,230.0,833.0,152.0,833.0,856.0,833.0,833.0,833.0,833.0,833.0,265.0,833.0,901.0,833.0,2286.0,2286.0,2286.0,796.0,796.0,796.0,230.0,230.0,230.0,0.0,0.0,0.0,523.0,396.0,396.0,736.0,833.0,746.0,833.0,833.0,440.0,230.0,230.0,813.0,813.0,813.0,1533.0,1533.0,1821.0,963.0,963.0,963.0,0.0,0.0,0.0,658.0,646.0,833.0,833.0,857.0,810.0,465.0,9.0,9.0,0.0,657.0,125.0,1278.0,1278.0,833.0,833.0,178.0,213.0,1152.0,213.0,833.0,833.0,875.0,875.0,924.0,82.0,230.0,0.0,964.0,833.0,0.0,1142.0,1142.0,1142.0,399.0,722.0,967.0,967.0,967.0,623.0,833.0,864.0,847.0,847.0,106.0,289.0,106.0,269.0,440.0,440.0,646.0,646.0,646.0,0.0,0.0,0.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,472.0,966.0,315.0,1104.0,1104.0,833.0,833.0,1111.0,294.0,294.0,467.0,1.0,467.0,833.0,0.0
19,833.0,833.0,230.0,704.0,833.0,833.0,833.0,883.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,841.0,2286.0,999.0,611.0,796.0,796.0,796.0,230.0,230.0,230.0,0.0,0.0,0.0,523.0,780.0,396.0,883.0,833.0,833.0,833.0,833.0,440.0,230.0,230.0,813.0,813.0,813.0,1533.0,1533.0,963.0,963.0,963.0,963.0,0.0,0.0,0.0,646.0,927.0,833.0,187.0,810.0,810.0,288.0,833.0,9.0,125.0,125.0,125.0,1278.0,1282.0,833.0,833.0,833.0,213.0,213.0,785.0,833.0,849.0,875.0,875.0,875.0,230.0,230.0,1290.0,577.0,833.0,833.0,1142.0,1142.0,1142.0,722.0,3737.0,1031.0,204.0,837.0,833.0,833.0,847.0,83.0,250.0,106.0,106.0,131.0,440.0,766.0,1343.0,646.0,646.0,646.0,0.0,0.0,0.0,833.0,833.0,833.0,128.0,833.0,833.0,0.0,833.0,453.0,833.0,315.0,315.0,315.0,1104.0,1332.0,833.0,833.0,833.0,294.0,605.0,667.0,467.0,467.0,833.0,833.0
20,833.0,833.0,230.0,833.0,833.0,828.0,833.0,833.0,833.0,833.0,833.0,746.0,833.0,901.0,833.0,833.0,2286.0,2286.0,120.0,796.0,796.0,796.0,230.0,230.0,230.0,0.0,0.0,0.0,523.0,396.0,396.0,833.0,833.0,833.0,833.0,833.0,440.0,230.0,230.0,813.0,813.0,813.0,522.0,1533.0,722.0,963.0,2350.0,963.0,425.0,0.0,1821.0,646.0,646.0,833.0,833.0,810.0,810.0,1306.0,20.0,347.0,0.0,125.0,125.0,1278.0,1278.0,833.0,251.0,833.0,213.0,213.0,213.0,833.0,178.0,875.0,3072.0,875.0,230.0,230.0,577.0,577.0,833.0,833.0,1142.0,1142.0,1142.0,722.0,722.0,967.0,978.0,954.0,833.0,833.0,847.0,767.0,847.0,388.0,101.0,106.0,440.0,440.0,440.0,646.0,645.0,646.0,0.0,0.0,0.0,932.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,315.0,86.0,0.0,1104.0,1104.0,833.0,27.0,189.0,294.0,294.0,467.0,486.0,467.0,833.0,833.0
21,833.0,833.0,230.0,833.0,833.0,833.0,713.0,833.0,833.0,118.0,833.0,713.0,833.0,833.0,1298.0,833.0,2307.0,2286.0,2286.0,854.0,796.0,0.0,230.0,230.0,230.0,0.0,0.0,0.0,523.0,396.0,396.0,833.0,833.0,0.0,833.0,210.0,440.0,373.0,230.0,916.0,956.0,594.0,1565.0,1533.0,963.0,963.0,963.0,963.0,0.0,0.0,653.0,646.0,646.0,833.0,851.0,810.0,810.0,810.0,9.0,9.0,824.0,321.0,112.0,1278.0,1278.0,833.0,833.0,833.0,213.0,213.0,213.0,827.0,740.0,903.0,875.0,357.0,230.0,555.0,577.0,0.0,0.0,833.0,1142.0,30.0,1142.0,722.0,722.0,797.0,967.0,151.0,833.0,833.0,847.0,847.0,847.0,106.0,129.0,106.0,440.0,440.0,440.0,646.0,646.0,646.0,0.0,0.0,0.0,833.0,0.0,847.0,945.0,260.0,833.0,833.0,61.0,66.0,833.0,337.0,315.0,315.0,1104.0,1104.0,833.0,718.0,319.0,294.0,294.0,467.0,467.0,467.0,946.0,833.0
22,833.0,875.0,230.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,0.0,833.0,833.0,784.0,2286.0,2286.0,2286.0,796.0,796.0,796.0,230.0,396.0,230.0,0.0,0.0,0.0,100.0,1125.0,396.0,833.0,352.0,833.0,833.0,833.0,230.0,230.0,230.0,813.0,813.0,813.0,1533.0,1533.0,963.0,2204.0,968.0,963.0,0.0,0.0,646.0,220.0,646.0,1309.0,833.0,810.0,810.0,810.0,247.0,9.0,125.0,125.0,125.0,1278.0,0.0,306.0,833.0,833.0,40.0,213.0,213.0,1226.0,868.0,1009.0,875.0,875.0,230.0,230.0,577.0,577.0,778.0,833.0,1142.0,1142.0,1142.0,722.0,722.0,967.0,967.0,967.0,833.0,833.0,847.0,510.0,847.0,406.0,106.0,106.0,440.0,440.0,397.0,646.0,646.0,646.0,0.0,0.0,3502.0,518.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,315.0,315.0,315.0,1104.0,1207.0,833.0,1238.0,61.0,294.0,294.0,467.0,467.0,467.0,833.0,0.0
23,833.0,875.0,230.0,833.0,833.0,877.0,833.0,833.0,833.0,833.0,329.0,3625.0,0.0,833.0,833.0,833.0,2286.0,2286.0,2286.0,796.0,796.0,796.0,377.0,230.0,230.0,207.0,0.0,0.0,523.0,396.0,396.0,833.0,833.0,833.0,833.0,833.0,230.0,230.0,230.0,813.0,813.0,646.0,1770.0,1533.0,963.0,963.0,963.0,963.0,0.0,0.0,646.0,259.0,536.0,833.0,833.0,723.0,855.0,810.0,9.0,9.0,13.0,125.0,125.0,321.0,1278.0,734.0,120.0,833.0,213.0,213.0,213.0,833.0,833.0,800.0,875.0,575.0,230.0,230.0,577.0,577.0,833.0,833.0,1142.0,1142.0,1142.0,678.0,722.0,967.0,967.0,928.0,833.0,649.0,601.0,1594.0,847.0,106.0,0.0,106.0,440.0,440.0,461.0,646.0,646.0,155.0,0.0,0.0,696.0,833.0,833.0,833.0,890.0,833.0,833.0,318.0,833.0,0.0,828.0,315.0,586.0,315.0,1104.0,1104.0,833.0,833.0,433.0,294.0,294.0,194.0,467.0,467.0,833.0,833.0
24,833.0,875.0,230.0,833.0,833.0,517.0,833.0,33.0,833.0,833.0,716.0,833.0,0.0,833.0,833.0,833.0,2286.0,2286.0,2286.0,796.0,796.0,796.0,230.0,230.0,230.0,0.0,0.0,0.0,523.0,396.0,339.0,833.0,833.0,833.0,833.0,833.0,230.0,230.0,230.0,674.0,813.0,686.0,1533.0,1533.0,963.0,963.0,963.0,0.0,0.0,0.0,646.0,646.0,664.0,0.0,833.0,810.0,810.0,810.0,9.0,9.0,116.0,29.0,125.0,0.0,1278.0,833.0,833.0,833.0,1.0,213.0,213.0,833.0,833.0,875.0,875.0,532.0,252.0,230.0,577.0,577.0,833.0,218.0,1142.0,758.0,0.0,722.0,722.0,0.0,967.0,967.0,833.0,833.0,847.0,847.0,847.0,106.0,106.0,150.0,472.0,1114.0,0.0,646.0,646.0,692.0,0.0,0.0,0.0,833.0,833.0,235.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,327.0,315.0,315.0,1104.0,1104.0,833.0,26.0,715.0,294.0,294.0,467.0,111.0,467.0,833.0,833.0
