1950.0,2
874.0,1
1950.0,16
1772.0,1
2617.0,1
1950.0,2
949.0,1
2033.0,1
3012.0,1
1950.0,3
1491.0,1
1950.0,3
0.0,1
1950.0,8
1936.0,1
1376.0,1
1950.0,10
2559.0,1
1277.0,1
1950.0,15
1744.0,1
1950.0,18
1927.0,1
620.0,1
1950.0,9
1990.0,1
1950.0,9
2771.0,1
1950.0,4
277.0,1
1950.0,6
402.0,1
1950.0,6
1885.0,1
1950.0,2
368.0,1
771.0,1
1405.0,1
1950.0,5
1621.0,1
1950.0,6
978.0,1
1950.0,3
1483.0,1
1950.0,3
2270.0,1
1950.0,1
1499.0,1
1950.0,3
1019.0,1
1950.0,8
1143.0,1
2515.0,1
1950.0,1
1983.0,1
1950.0,3
1665.0,1
1950.0,2
1598.0,1
1950.0,16
3115.0,1
2251.0,1
1298.0,1
1950.0,3
221.0,1
1950.0,3
1117.0,1
1950.0,6
2382.0,1
76.0,1
1950.0,3
2940.0,1
1950.0,1
1288.0,1
1705.0,1
1950.0,5
677.0,1
1950.0,2
3373.0,1
1081.0,1
1950.0,1
1137.0,1
1950.0,9
1638.0,1
1950.0,8
2974.0,1
1950.0,5
3469.0,9
1950.0,3
1668.0,1
1950.0,1
2419.0,1
1950.0,2
365.0,1
1950.0,1
1968.0,1
1950.0,2
1187.0,1
1950.0,3
1147.0,1
2059.0,1
1950.0,4
1014.0,1
1950.0,2
1835.0,1
1950.0,9
2021.0,1
1950.0,7
2149.0,1
1950.0,2
1268.0,1
1950.0,5
0.0,1
1004.0,1
3972.0,1
4273.0,9
3972.0,5
3892.0,1
3972.0,1
2706.0,1
3972.0,5
4010.0,1
3972.0,1
3839.0,1
3972.0,4
3864.0,1
3972.0,3
4241.0,1
3972.0,3
3952.0,1
3972.0,1
160.0,1
3972.0,2
3959.0,1
3972.0,7
1683.0,1
3972.0,3
4082.0,1
3972.0,1
695.0,1
3972.0,15
4134.0,1
3972.0,2
3632.0,1
3972.0,2
3613.0,1
3972.0,8
41.0,1
3972.0,8
1465.0,1
3972.0,6
924.0,1
3972.0,20
4110.0,1
3972.0,1
1353.0,1
4258.0,1
3972.0,1
616.0,1
3972.0,2
2968.0,1
3972.0,11
4472.0,9
3972.0,11
1220.0,1
3996.0,1
3972.0,11
3385.0,1
2523.0,1
3972.0,10
3271.0,1
1784.0,1
3430.0,1
3972.0,1
3925.0,1
1671.0,1
3851.0,1
2483.0,1
3972.0,2
3589.0,1
3972.0,6
3882.0,1
3812.0,1
3972.0,7
12.0,1
3972.0,4
12.0,1
1223.0,1
3881.0,1
3972.0,1
216.0,1
3972.0,9
1063.0,1
3972.0,9
1435.0,1
3972.0,4
2535.0,1
2469.0,1
3972.0,5
670.0,1
3972.0,3
3870.0,1
3972.0,10
4085.0,1
3972.0,11
489.0,1
227.0,1
3972.0,3
3197.0,1
3972.0,15
1251.0,1
3972.0,7
1827.0,1
3972.0,2
3894.0,1
3972.0,3
4088.0,1
1171.0,1
1751.0,1
1191.0,1
459.0,1
1171.0,3
1026.0,1
1171.0,3
1074.0,1
1171.0,9
2503.0,1
1171.0,10
1214.0,1
1664.0,1
1171.0,4
80.0,1
1171.0,1
64.0,1
1171.0,1
1482.0,1
1171.0,8
1216.0,1
1171.0,1
1531.0,1
1914.0,1
1171.0,2
1385.0,1
1171.0,9
0.0,1
1171.0,12
317.0,1
1026.0,1
1171.0,16
1639.0,1
0.0,1
1171.0,4
1753.0,1
1171.0,3
891.0,1
1171.0,3
543.0,1
2336.0,1
1171.0,6
1699.0,1
1171.0,3
3312.0,1
1171.0,3
1418.0,1
901.0,1
1171.0,3
1007.0,1
1171.0,5
401.0,1
1171.0,10
1508.0,1
1171.0,5
513.0,1
1171.0,1
1985.0,1
2019.0,1
2562.0,1
1433.0,1
1171.0,14
2089.0,1
1171.0,1
1173.0,1
1171.0,5
3029.0,9
1171.0,15
866.0,1
288.0,9
1171.0,4
1638.0,1
576.0,1
1171.0,2
747.0,1
1171.0,2
33.0,1
1171.0,8
3043.0,1
1171.0,1
379.0,1
1171.0,2
2016.0,1
1171.0,4
1043.0,1
587.0,1
1171.0,2
117.0,1
1171.0,1
1026.0,1
1171.0,5
2253.0,1
1171.0,18
1189.0,1
1013.0,1
1171.0,3
2016.0,1
1171.0,2
1724.0,1
1171.0,2
341.0,1
1171.0,21
1276.0,1
1171.0,5
974.0,1
1171.0,2
287.0,1
1171.0,1
1923.0,1
1171.0,3
1257.0,1
4063.0,1
1539.0,5
1706.0,1
1539.0,2
1568.0,1
1539.0,10
1183.0,1
2181.0,1
1539.0,1
271.0,1
1539.0,16
1950.0,1
1539.0,5
2298.0,1
1539.0,3
1949.0,1
476.0,1
1539.0,7
1636.0,1
1539.0,3
1139.0,1
1583.0,1
1539.0,3
2348.0,1
1217.0,1
1539.0,7
434.0,1
1539.0,3
251.0,1
1539.0,1
1516.0,1
1539.0,2
333.0,1
1539.0,3
986.0,1
1539.0,7
134.0,1
1539.0,8
1495.0,1
1539.0,6
1431.0,1
1539.0,17
1447.0,1
1539.0,3
1397.0,1
1539.0,5
1565.0,1
1539.0,4
731.0,1
1539.0,13
1354.0,1
1539.0,13
1778.0,1
1539.0,2
1255.0,1
1539.0,5
222.0,1
1539.0,2
1778.0,1
1539.0,1
1620.0,1
1539.0,18
741.0,1
1539.0,5
889.0,1
1539.0,13
924.0,1
1539.0,1
1178.0,1
1539.0,2
673.0,1
1539.0,10
1600.0,1
1539.0,1
1590.0,1
1539.0,1
1613.0,1
1539.0,1
1689.0,1
1539.0,5
3270.0,1
1539.0,8
121.0,9
2043.0,1
1507.0,1
2043.0,19
799.0,1
2043.0,13
1103.0,1
1346.0,1
2043.0,9
35.0,9
2043.0,11
1562.0,1
2043.0,5
697.0,1
2043.0,1
67.0,1
2043.0,7
1519.0,1
2043.0,1
1725.0,9
965.0,1
2043.0,2
153.0,1
2043.0,11
1922.0,1
206.0,1
2043.0,1
1509.0,1
2043.0,2
565.0,1
2043.0,8
1353.0,1
2043.0,6
1663.0,1
2043.0,5
747.0,9
2059.0,1
2043.0,14
2654.0,1
2043.0,4
2409.0,1
2043.0,1
1954.0,1
2043.0,11
1749.0,1
2069.0,1
2043.0,6
901.0,1
2043.0,10
2473.0,1
2480.0,1
2043.0,1
1697.0,1
2043.0,16
625.0,1
2043.0,4
1523.0,1
2043.0,2
2061.0,1
2043.0,1
2190.0,1
2043.0,6
159.0,1
1119.0,1
2043.0,2
3777.0,1
2043.0,8
993.0,1
2043.0,1
816.0,1
1715.0,1
2043.0,3
2185.0,1
2043.0,8
1877.0,1
2043.0,3
2220.0,1
2043.0,2
1283.0,1
2043.0,23
1735.0,1
1378.0,1
2043.0,1
1774.0,1
2043.0,8
67.0,1
2043.0,10
1526.0,1
1224.0,1
2061.0,1
2043.0,5
1405.0,1
2043.0,4
68.0,1
2043.0,2
1048.0,1
2043.0,4
2202.0,1
2043.0,2
133.0,1
2043.0,3
1832.0,1
2043.0,6
0.0,1
2043.0,15
229.0,1
83.0,1
2381.0,1
2043.0,1
1497.0,1
1096.0,1
2043.0,1
2050.0,1
2043.0,7
1432.0,1
2043.0,1
1490.0,1
2043.0,2
1950.0,1
2043.0,3
2331.0,1
282.0,1
2043.0,4
85.0,1
1854.0,1
2043.0,2
825.0,1
2043.0,9
2235.0,1
2043.0,5
553.0,1
0.0,1
2043.0,4
1154.0,1
1636.0,1
2043.0,2
1978.0,1
2043.0,2
1376.0,1
2043.0,3
1257.0,1
2043.0,4
1398.0,1
2043.0,1
1268.0,1
2043.0,4
2787.0,1
2496.0,1
2043.0,5
1288.0,1
2043.0,8
1409.0,1
2043.0,8
1688.0,1
1038.0,1
2043.0,2
2145.0,1
2043.0,2
992.0,1
694.0,1
2043.0,1
1593.0,1
2043.0,1
1019.0,1
2043.0,2
1674.0,1
2043.0,10
1822.0,1
2265.0,1
2043.0,1
77.0,1
2043.0,5
1870.0,1
2043.0,3
1824.0,1
2043.0,2
2102.0,1
2043.0,2
1997.0,1
2043.0,3
4415.0,1
2042.0,1
2043.0,11
2120.0,1
2043.0,1
2460.0,1
2043.0,4
797.0,1
2043.0,7
1508.0,1
2043.0,3
1457.0,1
2043.0,6
1418.0,1
2043.0,12
1842.0,1
2043.0,10
2248.0,1
2177.0,1
2179.0,1
2043.0,8
1056.0,1
2043.0,1
2551.0,1
2043.0,5
1469.0,1
2043.0,13
1829.0,1
2043.0,1
1481.0,1
2043.0,6
445.0,1
1519.0,1
2043.0,4
823.0,1
1788.0,1
2043.0,11
766.0,1
2043.0,3
1744.0,1
594.0,1
1574.0,1
2043.0,8
911.0,1
2043.0,1
0.0,1
1243.0,3
1408.0,1
1243.0,5
315.0,1
1243.0,3
516.0,1
1243.0,1
1314.0,1
1243.0,1
1557.0,1
1243.0,1
2070.0,1
127.0,1
1243.0,3
2512.0,1
3040.0,1
1243.0,6
1232.0,1
1243.0,2
1089.0,1
1243.0,4
2059.0,1
1243.0,3
1763.0,1
1243.0,2
1833.0,1
1243.0,3
1924.0,1
1830.0,1
1243.0,4
297.0,1
1243.0,3
1148.0,1
1243.0,4
755.0,1
1243.0,15
1128.0,1
1243.0,20
1764.0,1
1409.0,1
1243.0,2
437.0,1
1243.0,1
1072.0,1
1243.0,2
1662.0,1
1243.0,1
640.0,1
1243.0,7
1514.0,1
1243.0,8
1716.0,1
1243.0,6
1247.0,1
1243.0,3
2173.0,1
1441.0,9
1872.0,1
2312.0,1
1243.0,1
1736.0,1
1947.0,1
2268.0,1
1243.0,5
1350.0,1
1874.0,1
1267.0,1
1243.0,4
33.0,1
1243.0,1
1122.0,1
1243.0,6
2311.0,1
2313.0,1
1243.0,4
130.0,1
1243.0,6
508.0,1
2026.0,1
508.0,8
120.0,1
508.0,1
903.0,1
508.0,3
1243.0,1
1210.0,1
1243.0,12
759.0,1
1243.0,2
1045.0,1
1630.0,1
1243.0,4
1339.0,1
1243.0,8
1594.0,1
1243.0,10
742.0,1
1243.0,1
2278.0,1
1243.0,7
2281.0,1
1243.0,8
1476.0,1
1243.0,6
0.0,1
1243.0,4
727.0,1
1097.0,1
1243.0,1
3216.0,1
927.0,1
1243.0,1
3844.0,1
3475.0,1
4014.0,1
4055.0,1
3531.0,1
3500.0,1
4055.0,5
1950.0,1
2253.0,1
4055.0,4
3520.0,1
4055.0,4
2007.0,1
4055.0,5
3908.0,1
4055.0,1
2635.0,1
4055.0,4
4222.0,1
4055.0,7
1480.0,1
2424.0,1
4055.0,2
3180.0,1
4055.0,1
4179.0,1
4055.0,4
3389.0,1
4055.0,16
676.0,1
4055.0,2
4728.0,9
4055.0,6
4246.0,1
4178.0,1
4055.0,13
3779.0,1
4055.0,6
3810.0,1
4055.0,5
2327.0,1
4055.0,7
4186.0,1
4055.0,16
4065.0,1
21.0,1
4055.0,6
1892.0,9
4055.0,8
0.0,1
4129.0,1
4055.0,10
1507.0,1
4055.0,3
4110.0,1
4055.0,9
0.0,1
4055.0,3
5021.0,9
4055.0,4
4082.0,1
4055.0,4
4009.0,1
4055.0,1
2080.0,1
4055.0,5
0.0,1
4055.0,16
2628.0,1
4055.0,1
3000.0,1
4055.0,3
846.0,1
4055.0,5
1698.0,1
4055.0,11
3365.0,1
4055.0,6
3600.0,1
4055.0,25
4144.0,1
4219.0,1
4055.0,1
3470.0,1
4055.0,7
4457.0,1
4055.0,9
4648.0,1
3941.0,1
4055.0,1
1523.0,1
4055.0,4
4185.0,1
4055.0,10
0.0,1
2181.0,6
2629.0,1
1712.0,1
2181.0,1
1942.0,1
2181.0,5
2141.0,1
2181.0,9
2520.0,1
2181.0,7
2320.0,1
2471.0,1
2181.0,7
18.0,1
2181.0,3
2227.0,1
2181.0,2
2546.0,1
1963.0,1
2181.0,5
777.0,1
2181.0,10
2150.0,1
116.0,1
2181.0,8
2120.0,1
772.0,1
2181.0,5
1380.0,1
2181.0,2
200.0,1
2181.0,3
915.0,1
2181.0,2
2097.0,1
1503.0,1
2181.0,1
1771.0,1
2181.0,2
2990.0,1
2276.0,1
2181.0,1
1801.0,1
2181.0,4
2054.0,1
2181.0,3
807.0,1
2181.0,1
2090.0,1
2181.0,8
897.0,1
0.0,1
2181.0,4
1383.0,1
2181.0,14
1855.0,1
2181.0,4
1197.0,1
2181.0,4
2001.0,1
2181.0,4
1474.0,1
2181.0,3
2277.0,1
2181.0,13
2434.0,1
2181.0,1
1876.0,1
2181.0,5
2165.0,1
2181.0,2
1652.0,1
2181.0,6
2003.0,1
2181.0,1
1259.0,1
2181.0,1
411.0,1
1370.0,1
2181.0,3
3074.0,1
2181.0,1
2268.0,1
3604.0,1
507.0,1
2181.0,7
817.0,1
2181.0,6
1281.0,1
2181.0,2
30.0,1
2181.0,3
949.0,1
2181.0,8
1268.0,1
2181.0,24
0.0,1
2171.0,1
2630.0,10
2036.0,1
2630.0,4
2767.0,1
2630.0,1
1769.0,1
2630.0,17
1468.0,1
2630.0,3
1818.0,1
2630.0,7
328.0,1
2630.0,3
637.0,1
2630.0,1
2247.0,1
2630.0,5
1824.0,1
2630.0,9
996.0,1
2630.0,3
2521.0,1
2630.0,4
2392.0,1
2630.0,5
2589.0,1
2630.0,5
2936.0,1
443.0,1
2768.0,1
2630.0,3
443.0,1
2630.0,6
1303.0,1
2630.0,8
2244.0,1
2630.0,11
1496.0,1
2630.0,11
781.0,1
2630.0,6
2378.0,1
2630.0,1
2338.0,1
2630.0,3
1380.0,1
2630.0,4
870.0,1
2630.0,2
1815.0,1
2630.0,3
2258.0,1
2630.0,5
1700.0,1
1946.0,1
2630.0,9
2699.0,1
2630.0,4
1649.0,1
2630.0,9
2006.0,1
2630.0,12
2268.0,1
2630.0,13
1466.0,1
2630.0,12
1297.0,1
2630.0,2
1503.0,1
2630.0,3
2067.0,1
2630.0,2
132.0,1
2630.0,9
695.0,1
2630.0,9
3685.0,1
2714.0,18
2153.0,1
2714.0,22
2574.0,1
2714.0,9
1494.0,1
2714.0,3
1310.0,1
843.0,1
2714.0,3
2765.0,1
2714.0,14
2194.0,1
2657.0,1
2714.0,12
2771.0,1
2714.0,4
1829.0,1
2714.0,2
1573.0,1
2932.0,1
2714.0,1
3379.0,1
2714.0,14
900.0,1
2714.0,1
1690.0,1
2714.0,1
1950.0,1
2720.0,1
2714.0,4
624.0,1
2653.0,1
2714.0,5
2670.0,1
2714.0,4
3004.0,1
2714.0,3
3092.0,1
2714.0,1
3165.0,1
713.0,1
2714.0,4
1081.0,1
3050.0,1
2714.0,2
1862.0,1
2714.0,2
353.0,1
2714.0,17
2068.0,1
2783.0,1
2714.0,7
491.0,1
2714.0,3
733.0,1
2714.0,4
2308.0,1
2714.0,3
2417.0,1
2714.0,7
2507.0,1
2714.0,10
2211.0,1
2714.0,33
508.0,1
3836.0,1
2714.0,2
2094.0,1
2714.0,2
2470.0,1
2714.0,7
0.0,1
1441.0,1
2439.0,1
1441.0,9
1004.0,1
1441.0,1
1946.0,1
1441.0,5
1553.0,1
1441.0,3
521.0,1
1441.0,3
1299.0,1
1441.0,3
2156.0,1
1441.0,5
982.0,1
1441.0,6
1139.0,1
1441.0,1
1549.0,1
1441.0,10
1081.0,1
1441.0,1
981.0,1
3899.0,1
1441.0,11
1766.0,1
1441.0,1
498.0,1
1441.0,5
1299.0,1
1441.0,2
1419.0,1
1441.0,1
3161.0,1
1441.0,4
1241.0,1
1441.0,2
339.0,1
1441.0,2
662.0,1
1441.0,4
2100.0,1
1441.0,20
1986.0,1
1441.0,1
106.0,1
1441.0,3
1316.0,1
1441.0,2
1736.0,1
1441.0,15
1665.0,1
1434.0,1
1441.0,16
1376.0,1
1441.0,1
1875.0,1
1441.0,3
1977.0,1
1441.0,3
1402.0,1
2827.0,1
1441.0,5
1946.0,1
1441.0,6
1443.0,1
1441.0,7
4204.0,1
1441.0,6
388.0,1
1441.0,4
1838.0,1
1441.0,1
962.0,1
2273.0,1
1441.0,6
2774.0,1
1441.0,7
973.0,1
1441.0,1
1465.0,1
1441.0,1
0.0,1
1441.0,1
2098.0,1
1441.0,1
1347.0,1
1441.0,7
1570.0,1
1441.0,6
1564.0,1
1441.0,1
155.0,1
1441.0,9
640.0,1
1441.0,13
1917.0,1
1441.0,1
1836.0,1
2689.0,1
1441.0,2
1825.0,1
1441.0,5
1643.0,1
1441.0,1
0.0,1
1651.0,1
4728.0,1
4029.0,1
4728.0,8
792.0,1
4603.0,1
4728.0,3
4280.0,1
4728.0,11
1091.0,1
4728.0,23
69.0,1
3789.0,1
4728.0,6
4148.0,1
4436.0,1
4338.0,1
4728.0,1
1277.0,1
4728.0,1
4764.0,1
1006.0,1
4728.0,2
3459.0,1
4728.0,6
3837.0,1
4728.0,4
4008.0,1
3912.0,1
2182.0,1
4728.0,5
3879.0,1
4728.0,8
13.0,1
4728.0,3
4327.0,1
4728.0,7
3719.0,1
2505.0,1
4728.0,10
928.0,1
4728.0,15
0.0,1
4728.0,6
4379.0,1
4728.0,5
3772.0,1
4728.0,2
216.0,1
4728.0,2
2542.0,1
4728.0,1
3719.0,1
4728.0,3
2869.0,1
4728.0,2
4337.0,1
3415.0,1
716.0,1
4728.0,8
4781.0,1
4728.0,10
3277.0,1
4728.0,4
1799.0,1
4728.0,9
3680.0,1
4728.0,5
3938.0,1
4728.0,2
3619.0,1
4728.0,7
3992.0,1
4728.0,3
41.0,1
479.0,1
4728.0,1
1794.0,1
4728.0,3
4391.0,1
4728.0,12
4176.0,1
4728.0,1
4308.0,1
4728.0,4
4642.0,1
4728.0,1
4348.0,1
4728.0,2
3948.0,1
4728.0,4
5480.0,9
4728.0,8
3443.0,1
4728.0,6
566.0,1
4054.0,1
4728.0,2
4366.0,1
4728.0,11
4669.0,1
4728.0,2
4168.0,1
4176.0,1
4728.0,7
0.0,1
5021.0,6
5168.0,1
5021.0,2
542.0,1
5021.0,5
2382.0,1
5021.0,6
831.0,1
5021.0,1
5154.0,1
5021.0,1
4687.0,1
5021.0,1
4687.0,1
4678.0,1
5021.0,2
2330.0,1
5021.0,10
5080.0,1
5021.0,17
165.0,1
5021.0,6
256.0,1
2889.0,1
5021.0,1
1515.0,1
5021.0,1
6092.0,9
5021.0,1
1788.0,1
5021.0,1
0.0,1
4288.0,1
5021.0,2
442.0,1
5021.0,6
4921.0,1
5021.0,12
70.0,1
5021.0,1
5114.0,1
5027.0,1
5021.0,3
4400.0,1
4543.0,1
5021.0,17
0.0,1
5021.0,3
4706.0,1
2528.0,1
5021.0,6
5148.0,1
5021.0,2
1044.0,1
4913.0,1
476.0,1
5021.0,14
1677.0,1
5021.0,6
5322.0,1
5021.0,24
411.0,1
5021.0,1
2825.0,1
5021.0,2
1860.0,1
5021.0,2
2855.0,1
5021.0,20
4172.0,1
5021.0,7
4401.0,1
5021.0,6
4731.0,1
5021.0,10
1192.0,1
5021.0,12
4823.0,1
2382.0,1
5021.0,5
3681.0,1
5021.0,1
4578.0,1
5021.0,2
582.0,1
5021.0,2
1296.0,1
5021.0,8
5502.0,1
5021.0,3
3038.0,1
5021.0,6
322.0,1
5021.0,1
4766.0,1
5021.0,9
0.0,1
1950.0,5
2656.0,1
1950.0,1
0.0,1
127.0,1
1950.0,5
378.0,1
1950.0,3
1995.0,1
3536.0,1
1950.0,2
0.0,1
2090.0,1
1950.0,17
10.0,1
1950.0,1
2927.0,1
1950.0,4
1682.0,1
4.0,1
1950.0,1
1273.0,1
256.0,1
1878.0,1
1550.0,1
1950.0,3
0.0,1
1361.0,1
1950.0,2
3269.0,1
0.0,1
1744.0,1
893.0,1
1950.0,2
2839.0,1
1950.0,11
1987.0,1
1950.0,5
2409.0,1
1950.0,1
1608.0,1
1950.0,3
10.0,1
1950.0,8
2656.0,1
1950.0,14
91.0,1
1950.0,4
787.0,1
1950.0,3
1081.0,1
1950.0,3
609.0,1
1950.0,1
2986.0,1
1950.0,6
2202.0,1
1478.0,1
139.0,1
1950.0,1
735.0,1
1950.0,2
131.0,1
1950.0,4
2366.0,1
1950.0,4
2140.0,1
1950.0,1
1516.0,1
1950.0,7
0.0,1
1950.0,6
2043.0,1
1950.0,7
0.0,1
1950.0,5
2343.0,1
1950.0,9
1396.0,1
797.0,1
1950.0,2
0.0,1
1950.0,1
889.0,1
2126.0,1
1784.0,1
1950.0,4
2020.0,1
2546.0,1
839.0,1
275.0,1
1950.0,4
376.0,1
1950.0,2
1450.0,1
1950.0,2
2194.0,1
1950.0,2
0.0,1
1950.0,3
1615.0,1
1950.0,1
372.0,1
1950.0,15
2209.0,1
4517.0,1
147.0,1
660.0,1
520.0,1
660.0,5
699.0,1
660.0,1
1508.0,1
660.0,3
0.0,1
660.0,2
74.0,1
660.0,1
343.0,1
1742.0,1
2.0,1
660.0,1
0.0,1
660.0,1
0.0,1
660.0,5
0.0,1
660.0,4
224.0,1
1.0,1
660.0,1
23.0,1
857.0,1
660.0,8
566.0,1
364.0,1
0.0,1
660.0,4
109.0,1
660.0,2
400.0,1
660.0,2
3152.0,1
660.0,4
1408.0,1
660.0,2
1438.0,1
1167.0,1
660.0,5
0.0,1
140.0,1
1703.0,1
660.0,1
2528.0,1
619.0,1
660.0,3
763.0,1
660.0,2
0.0,1
660.0,1
137.0,1
660.0,2
1284.0,1
660.0,3
2198.0,1
660.0,4
10.0,1
660.0,10
2041.0,1
660.0,2
9.0,1
660.0,6
753.0,1
660.0,7
0.0,1
187.0,1
660.0,6
0.0,9
660.0,2
0.0,1
724.0,1
660.0,1
20.0,1
806.0,1
0.0,1
37.0,1
69.0,1
660.0,5
0.0,1
660.0,8
0.0,1
660.0,7
143.0,1
660.0,6
967.0,1
660.0,2
520.0,1
658.0,1
660.0,9
562.0,1
555.0,1
660.0,2
582.0,1
660.0,4
1748.0,1
660.0,5
1060.0,1
660.0,10
0.0,1
660.0,2
729.0,1
660.0,1
1147.0,1
660.0,2
10.0,1
660.0,5
0.0,1
660.0,7
716.0,1
660.0,2
1676.0,1
660.0,3
156.0,1
660.0,3
383.0,1
660.0,11
1177.0,1
660.0,1
1768.0,1
660.0,2
0.0,1
1456.0,2
1311.0,1
1038.0,1
1456.0,1
41.0,1
1456.0,4
0.0,1
1456.0,9
1506.0,1
1456.0,2
1648.0,1
1456.0,1
517.0,1
1456.0,1
1539.0,1
1456.0,8
2910.0,1
1456.0,8
57.0,1
1456.0,1
2154.0,1
1456.0,5
1010.0,1
1456.0,4
1029.0,1
677.0,1
1456.0,3
802.0,1
1456.0,1
1967.0,1
1456.0,21
1523.0,1
1456.0,8
187.0,1
2072.0,2
2.0,1
2072.0,2
104.0,1
348.0,1
2072.0,8
3027.0,1
1456.0,8
2747.0,1
1456.0,10
1250.0,1
1068.0,1
1456.0,1
1653.0,1
315.0,1
1456.0,9
598.0,1
1456.0,1
325.0,1
1456.0,1
0.0,1
1046.0,1
341.0,1
1456.0,2
1484.0,1
1456.0,1
80.0,1
0.0,1
1627.0,1
1456.0,2
1051.0,1
1456.0,1
812.0,1
1456.0,1
0.0,1
1456.0,4
