,0,1,2,3,4,5,6,7,8,9,10,11
2279,,15.0,,4.0,,29.0,16.0,0.0,16.0,5.0,16.0,15.0
2280,,15.0,,14.0,,29.0,7.0,16.0,7.0,5.0,7.0,12.0
2281,,15.0,,9.0,,4.0,12.0,5.0,12.0,5.0,12.0,12.0
2282,,15.0,,1.0,,22.0,1.0,10.0,1.0,5.0,1.0,10.0
2283,,21.0,,10.0,,29.0,11.0,5.0,11.0,5.0,11.0,12.0
2284,,15.0,,4.0,,1.0,1.0,1.0,1.0,5.0,1.0,16.0
2285,,11.0,,3.0,,29.0,7.0,0.0,7.0,5.0,7.0,12.0
2286,,20.0,,3.0,,29.0,4.0,5.0,4.0,10.0,4.0,5.0
2287,,12.0,,0.0,,20.0,7.0,19.0,7.0,5.0,7.0,12.0
2288,,15.0,,14.0,,29.0,7.0,5.0,7.0,5.0,7.0,12.0
2289,,15.0,,15.0,,0.0,7.0,5.0,7.0,5.0,7.0,12.0
2290,,15.0,,14.0,,25.0,0.0,30.0,0.0,5.0,0.0,12.0
2291,,15.0,,9.0,,29.0,7.0,5.0,7.0,20.0,7.0,12.0
2292,,15.0,,9.0,,29.0,8.0,6.0,8.0,10.0,8.0,12.0
2293,,21.0,,14.0,,25.0,19.0,5.0,19.0,5.0,19.0,12.0
2294,,15.0,,5.0,,24.0,7.0,30.0,7.0,6.0,7.0,12.0
2295,,15.0,,4.0,,25.0,7.0,5.0,7.0,1.0,7.0,1.0
2296,,15.0,,14.0,,25.0,7.0,0.0,7.0,5.0,7.0,12.0
2297,,15.0,,15.0,,29.0,7.0,6.0,7.0,5.0,7.0,12.0
2298,,15.0,,14.0,,29.0,7.0,5.0,7.0,5.0,7.0,12.0
2299,,16.0,,14.0,,29.0,7.0,10.0,7.0,5.0,7.0,12.0
2300,,15.0,,5.0,,18.0,18.0,5.0,18.0,10.0,18.0,1.0
2301,,15.0,,14.0,,26.0,7.0,15.0,7.0,0.0,7.0,15.0
2302,,15.0,,9.0,,29.0,7.0,20.0,7.0,0.0,7.0,12.0
2303,,12.0,,14.0,,14.0,7.0,5.0,7.0,5.0,7.0,6.0
2304,,15.0,,15.0,,23.0,19.0,5.0,19.0,5.0,19.0,0.0
2305,,22.0,,9.0,,5.0,7.0,5.0,7.0,0.0,7.0,12.0
2306,,12.0,,14.0,,24.0,10.0,5.0,10.0,5.0,10.0,1.0
2307,,0.0,,14.0,,11.0,7.0,5.0,7.0,5.0,7.0,12.0
2308,,10.0,,10.0,,5.0,7.0,5.0,7.0,5.0,7.0,12.0
2309,,21.0,,1.0,,29.0,7.0,0.0,7.0,0.0,7.0,12.0
2310,,5.0,,14.0,,26.0,7.0,0.0,7.0,18.0,7.0,12.0
2311,,15.0,,14.0,,30.0,12.0,10.0,12.0,5.0,12.0,12.0
2312,,11.0,,14.0,,25.0,7.0,5.0,7.0,16.0,7.0,12.0
2313,,15.0,,1.0,,29.0,20.0,28.0,20.0,11.0,20.0,6.0
2314,,15.0,,4.0,,6.0,4.0,5.0,4.0,6.0,4.0,12.0
2315,,11.0,,14.0,,29.0,25.0,25.0,25.0,6.0,25.0,12.0
2316,,10.0,,10.0,,29.0,7.0,5.0,7.0,6.0,7.0,12.0
2317,,15.0,,4.0,,29.0,7.0,5.0,7.0,0.0,7.0,12.0
2318,,0.0,,14.0,,29.0,7.0,5.0,7.0,6.0,7.0,1.0
2319,,11.0,,0.0,,29.0,7.0,5.0,7.0,10.0,7.0,12.0
2320,,5.0,,18.0,,35.0,5.0,5.0,5.0,15.0,5.0,7.0
2321,,15.0,,14.0,,29.0,25.0,6.0,25.0,13.0,25.0,7.0
2322,,1.0,,14.0,,29.0,7.0,5.0,7.0,6.0,7.0,12.0
2323,,15.0,,14.0,,29.0,7.0,5.0,7.0,6.0,7.0,6.0
2324,,15.0,,5.0,,0.0,21.0,5.0,21.0,6.0,21.0,0.0
2325,,11.0,,14.0,,29.0,9.0,5.0,9.0,5.0,9.0,15.0
2326,,15.0,,14.0,,29.0,6.0,5.0,6.0,9.0,6.0,1.0
2327,,2.0,,15.0,,29.0,7.0,5.0,7.0,5.0,7.0,12.0
2328,,15.0,,14.0,,29.0,7.0,20.0,7.0,8.0,7.0,12.0
2329,,20.0,,9.0,,30.0,12.0,5.0,12.0,9.0,12.0,16.0
2330,,11.0,,14.0,,32.0,7.0,23.0,7.0,6.0,7.0,12.0
2331,,15.0,,14.0,,32.0,7.0,5.0,7.0,6.0,7.0,6.0
2332,,16.0,,14.0,,32.0,2.0,5.0,2.0,5.0,2.0,1.0
2333,,15.0,,14.0,,32.0,12.0,10.0,12.0,6.0,12.0,0.0
2334,,15.0,,19.0,,32.0,7.0,0.0,7.0,6.0,7.0,15.0
2335,,15.0,,10.0,,32.0,1.0,9.0,1.0,6.0,1.0,5.0
2336,,15.0,,14.0,,32.0,7.0,0.0,7.0,6.0,7.0,12.0
2337,,15.0,,9.0,,32.0,7.0,5.0,7.0,10.0,7.0,0.0
2338,,15.0,,14.0,,32.0,7.0,5.0,7.0,7.0,7.0,12.0
2339,,15.0,,14.0,,29.0,7.0,5.0,7.0,1.0,7.0,12.0
2340,,15.0,,0.0,,29.0,9.0,5.0,9.0,6.0,9.0,12.0
2341,,15.0,,14.0,,35.0,7.0,10.0,7.0,6.0,7.0,12.0
2342,,15.0,,14.0,,29.0,0.0,5.0,0.0,2.0,0.0,6.0
2343,,15.0,,14.0,,29.0,4.0,10.0,4.0,6.0,4.0,12.0
2344,,15.0,,14.0,,30.0,7.0,5.0,7.0,6.0,7.0,12.0
2345,,15.0,,14.0,,20.0,7.0,5.0,7.0,6.0,7.0,11.0
2346,,15.0,,16.0,,29.0,0.0,5.0,0.0,6.0,0.0,12.0
2347,,16.0,,11.0,,28.0,7.0,5.0,7.0,15.0,7.0,12.0
2348,,15.0,,1.0,,29.0,7.0,5.0,7.0,6.0,7.0,12.0
2349,,15.0,,3.0,,23.0,7.0,5.0,7.0,6.0,7.0,12.0
2350,,0.0,,14.0,,29.0,7.0,15.0,7.0,6.0,7.0,12.0
2351,,10.0,,30.0,,29.0,4.0,15.0,4.0,1.0,4.0,12.0
2352,,15.0,,19.0,,29.0,22.0,10.0,22.0,6.0,22.0,12.0
2353,,15.0,,14.0,,29.0,7.0,5.0,7.0,9.0,7.0,12.0
2354,,10.0,,14.0,,16.0,16.0,5.0,16.0,6.0,16.0,14.0
2355,,15.0,,14.0,,0.0,12.0,5.0,12.0,6.0,12.0,12.0
2356,,15.0,,14.0,,29.0,12.0,5.0,12.0,6.0,12.0,6.0
2357,,15.0,,9.0,,29.0,12.0,5.0,12.0,6.0,12.0,12.0
2358,,15.0,,14.0,,23.0,15.0,5.0,15.0,13.0,15.0,12.0
2359,,15.0,,6.0,,29.0,7.0,0.0,7.0,4.0,7.0,11.0
2360,,11.0,,10.0,,29.0,30.0,5.0,30.0,9.0,30.0,12.0
2361,,21.0,,1.0,,10.0,7.0,5.0,7.0,11.0,7.0,12.0
2362,,15.0,,14.0,,29.0,3.0,5.0,3.0,24.0,3.0,15.0
2363,,15.0,,0.0,,29.0,7.0,5.0,7.0,1.0,7.0,10.0
2364,,15.0,,9.0,,23.0,7.0,5.0,7.0,6.0,7.0,12.0
2365,,12.0,,14.0,,29.0,7.0,5.0,7.0,6.0,7.0,12.0
2366,,16.0,,14.0,,29.0,1.0,5.0,1.0,6.0,1.0,1.0
2367,,6.0,,5.0,,21.0,11.0,5.0,11.0,6.0,11.0,12.0
2368,,20.0,,2.0,,1.0,0.0,0.0,0.0,6.0,0.0,11.0
2369,,16.0,,0.0,,0.0,7.0,20.0,7.0,6.0,7.0,12.0
2370,,15.0,,14.0,,29.0,2.0,5.0,2.0,20.0,2.0,1.0
2371,,15.0,,5.0,,24.0,12.0,10.0,12.0,6.0,12.0,12.0
2372,,15.0,,14.0,,29.0,21.0,5.0,21.0,6.0,21.0,12.0
2373,,13.0,,14.0,,29.0,7.0,5.0,7.0,6.0,7.0,12.0
2374,,0.0,,14.0,,29.0,4.0,5.0,4.0,1.0,4.0,12.0
2375,,15.0,,14.0,,29.0,6.0,10.0,6.0,6.0,6.0,12.0
2376,,15.0,,14.0,,25.0,7.0,5.0,7.0,6.0,7.0,12.0
2377,,18.0,,14.0,,29.0,11.0,5.0,11.0,6.0,11.0,16.0
2378,,11.0,,5.0,,25.0,7.0,5.0,7.0,6.0,7.0,0.0
2379,,15.0,,14.0,,29.0,1.0,5.0,1.0,6.0,1.0,12.0
2380,,15.0,,19.0,,29.0,0.0,5.0,0.0,13.0,0.0,12.0
2381,,5.0,,14.0,,24.0,5.0,5.0,5.0,6.0,5.0,16.0
2382,,15.0,,2.0,,23.0,5.0,5.0,5.0,6.0,5.0,6.0
2383,,1.0,,14.0,,29.0,10.0,5.0,10.0,6.0,10.0,12.0
2384,,15.0,,14.0,,29.0,5.0,5.0,5.0,6.0,5.0,16.0
2385,,15.0,,14.0,,29.0,10.0,0.0,10.0,6.0,10.0,15.0
2386,,0.0,,14.0,,28.0,10.0,5.0,10.0,6.0,10.0,12.0
2387,,15.0,,14.0,,21.0,5.0,1.0,5.0,6.0,5.0,11.0
2388,,6.0,,14.0,,29.0,5.0,10.0,5.0,6.0,5.0,12.0
2389,,15.0,,14.0,,29.0,5.0,5.0,5.0,1.0,5.0,12.0
2390,,15.0,,14.0,,29.0,0.0,5.0,0.0,6.0,0.0,12.0
2391,,15.0,,9.0,,29.0,5.0,5.0,5.0,6.0,5.0,1.0
2392,,15.0,,14.0,,30.0,14.0,5.0,14.0,5.0,14.0,12.0
2393,,11.0,,6.0,,10.0,5.0,5.0,5.0,5.0,5.0,12.0
2394,,15.0,,14.0,,29.0,10.0,5.0,10.0,6.0,10.0,12.0
2395,,4.0,,14.0,,29.0,5.0,5.0,5.0,6.0,5.0,12.0
2396,,15.0,,9.0,,20.0,5.0,10.0,5.0,9.0,5.0,12.0
2397,,40.0,,14.0,,2.0,5.0,5.0,5.0,13.0,5.0,12.0
2398,,15.0,,6.0,,24.0,0.0,5.0,0.0,11.0,0.0,12.0
2399,,15.0,,14.0,,23.0,5.0,5.0,5.0,6.0,5.0,6.0
2400,,15.0,,10.0,,29.0,5.0,5.0,5.0,6.0,5.0,0.0
2401,,15.0,,14.0,,29.0,5.0,5.0,5.0,7.0,5.0,12.0
2402,,5.0,,14.0,,29.0,5.0,5.0,5.0,6.0,5.0,5.0
2403,,15.0,,14.0,,29.0,5.0,14.0,5.0,2.0,5.0,7.0
2404,,10.0,,14.0,,29.0,11.0,10.0,11.0,25.0,11.0,12.0
2405,,15.0,,14.0,,6.0,5.0,5.0,5.0,11.0,5.0,12.0
2406,,15.0,,14.0,,30.0,5.0,5.0,5.0,11.0,5.0,12.0
2407,,15.0,,20.0,,29.0,5.0,10.0,5.0,21.0,5.0,6.0
2408,,13.0,,14.0,,25.0,5.0,5.0,5.0,6.0,5.0,12.0
2409,,7.0,,14.0,,29.0,5.0,4.0,5.0,6.0,5.0,16.0
2410,,15.0,,10.0,,29.0,5.0,19.0,5.0,6.0,5.0,12.0
2411,,15.0,,14.0,,14.0,5.0,9.0,5.0,6.0,5.0,12.0
2412,,15.0,,14.0,,14.0,5.0,10.0,5.0,6.0,5.0,0.0
2413,,15.0,,14.0,,14.0,5.0,20.0,5.0,6.0,5.0,12.0
2414,,15.0,,14.0,,15.0,5.0,5.0,5.0,6.0,5.0,12.0
2415,,15.0,,14.0,,14.0,5.0,5.0,5.0,6.0,5.0,12.0
2416,,15.0,,14.0,,14.0,0.0,6.0,0.0,1.0,0.0,7.0
2417,,8.0,,14.0,,14.0,5.0,5.0,5.0,6.0,5.0,12.0
2418,,15.0,,14.0,,14.0,5.0,5.0,5.0,6.0,5.0,12.0
2419,,20.0,,14.0,,14.0,0.0,5.0,0.0,11.0,0.0,10.0
2420,,15.0,,14.0,,13.0,5.0,5.0,5.0,6.0,5.0,12.0
2421,,11.0,,10.0,,14.0,5.0,5.0,5.0,1.0,5.0,12.0
2422,,5.0,,9.0,,10.0,5.0,6.0,5.0,6.0,5.0,1.0
2423,,6.0,,10.0,,5.0,5.0,10.0,5.0,6.0,5.0,12.0
2424,,15.0,,14.0,,14.0,5.0,5.0,5.0,6.0,5.0,12.0
2425,,15.0,,9.0,,15.0,1.0,5.0,1.0,6.0,1.0,12.0
2426,,15.0,,14.0,,14.0,5.0,5.0,5.0,5.0,5.0,12.0
2427,,11.0,,14.0,,0.0,5.0,0.0,5.0,6.0,5.0,12.0
2428,,16.0,,14.0,,5.0,5.0,5.0,5.0,6.0,5.0,12.0
2429,,15.0,,14.0,,1.0,5.0,5.0,5.0,6.0,5.0,14.0
2430,,15.0,,19.0,,29.0,5.0,5.0,5.0,11.0,5.0,6.0
2431,,13.0,,9.0,,29.0,5.0,5.0,5.0,6.0,5.0,12.0
2432,,11.0,,14.0,,21.0,5.0,5.0,5.0,20.0,5.0,12.0
2433,,12.0,,14.0,,29.0,5.0,5.0,5.0,6.0,5.0,12.0
2434,,15.0,,15.0,,29.0,0.0,5.0,0.0,6.0,0.0,12.0
2435,,5.0,,10.0,,29.0,0.0,5.0,0.0,6.0,0.0,12.0
2436,,15.0,,14.0,,4.0,5.0,15.0,5.0,6.0,5.0,12.0
2437,,10.0,,14.0,,29.0,5.0,11.0,5.0,6.0,5.0,12.0
2438,,15.0,,14.0,,29.0,5.0,5.0,5.0,6.0,5.0,16.0
2439,,15.0,,4.0,,20.0,5.0,5.0,5.0,6.0,5.0,12.0
2440,,6.0,,14.0,,29.0,5.0,9.0,5.0,6.0,5.0,12.0
2441,,15.0,,18.0,,29.0,6.0,5.0,6.0,6.0,6.0,12.0
2442,,0.0,,19.0,,29.0,1.0,5.0,1.0,2.0,1.0,12.0
2443,,15.0,,9.0,,0.0,5.0,5.0,5.0,1.0,5.0,12.0
2444,,15.0,,14.0,,12.0,0.0,10.0,0.0,6.0,0.0,12.0
2445,,0.0,,0.0,,12.0,5.0,5.0,5.0,6.0,5.0,11.0
2446,,6.0,,5.0,,0.0,5.0,5.0,5.0,6.0,5.0,1.0
2447,,1.0,,14.0,,12.0,5.0,1.0,5.0,6.0,5.0,12.0
2448,,5.0,,9.0,,12.0,5.0,10.0,5.0,6.0,5.0,31.0
2449,,0.0,,5.0,,12.0,5.0,1.0,5.0,6.0,5.0,9.0
2450,,1.0,,30.0,,12.0,5.0,5.0,5.0,6.0,5.0,12.0
2451,,0.0,,14.0,,12.0,5.0,6.0,5.0,5.0,5.0,12.0
2452,,1.0,,14.0,,12.0,5.0,5.0,5.0,6.0,5.0,12.0
2453,,0.0,,19.0,,12.0,5.0,7.0,5.0,1.0,5.0,10.0
2454,,1.0,,0.0,,12.0,15.0,5.0,15.0,16.0,15.0,12.0
2455,,1.0,,14.0,,0.0,5.0,5.0,5.0,17.0,5.0,6.0
2456,,1.0,,14.0,,0.0,5.0,7.0,5.0,6.0,5.0,12.0
2457,,0.0,,14.0,,17.0,1.0,4.0,1.0,6.0,1.0,12.0
2458,,0.0,,14.0,,16.0,5.0,0.0,5.0,14.0,5.0,1.0
2459,,5.0,,9.0,,6.0,5.0,4.0,5.0,5.0,5.0,12.0
2460,,0.0,,14.0,,12.0,5.0,5.0,5.0,6.0,5.0,12.0
2461,,0.0,,15.0,,12.0,5.0,5.0,5.0,11.0,5.0,12.0
2462,,0.0,,19.0,,12.0,5.0,5.0,5.0,6.0,5.0,12.0
2463,,0.0,,14.0,,12.0,5.0,5.0,5.0,6.0,5.0,12.0
2464,,0.0,,14.0,,20.0,10.0,5.0,10.0,0.0,10.0,12.0
2465,,0.0,,5.0,,12.0,5.0,1.0,5.0,6.0,5.0,16.0
2466,,0.0,,14.0,,12.0,5.0,5.0,5.0,6.0,5.0,12.0
2467,,0.0,,0.0,,12.0,5.0,5.0,5.0,6.0,5.0,10.0
2468,,1.0,,14.0,,1.0,5.0,1.0,5.0,6.0,5.0,1.0
2469,,0.0,,5.0,,9.0,5.0,5.0,5.0,6.0,5.0,12.0
2470,,0.0,,14.0,,16.0,5.0,5.0,5.0,6.0,5.0,12.0
2471,,0.0,,14.0,,12.0,5.0,5.0,5.0,5.0,5.0,5.0
2472,,1.0,,14.0,,12.0,5.0,17.0,5.0,6.0,5.0,0.0
2473,,0.0,,14.0,,12.0,5.0,10.0,5.0,6.0,5.0,12.0
2474,,5.0,,14.0,,12.0,5.0,5.0,5.0,11.0,5.0,12.0
2475,,0.0,,11.0,,26.0,5.0,5.0,5.0,1.0,5.0,16.0
2476,,0.0,,14.0,,6.0,5.0,10.0,5.0,1.0,5.0,21.0
2477,,0.0,,14.0,,22.0,6.0,10.0,6.0,2.0,6.0,6.0
2478,,0.0,,14.0,,5.0,5.0,5.0,5.0,0.0,5.0,12.0
2479,,0.0,,14.0,,0.0,5.0,5.0,5.0,6.0,5.0,12.0
2480,,0.0,,14.0,,12.0,5.0,5.0,5.0,21.0,5.0,1.0
2481,,0.0,,14.0,,12.0,5.0,0.0,5.0,6.0,5.0,6.0
2482,,1.0,,14.0,,12.0,5.0,0.0,5.0,10.0,5.0,12.0
2483,,1.0,,14.0,,12.0,6.0,5.0,6.0,16.0,6.0,12.0
2484,,1.0,,11.0,,12.0,0.0,11.0,0.0,5.0,0.0,12.0
2485,,0.0,,14.0,,12.0,5.0,10.0,5.0,6.0,5.0,12.0
2486,,0.0,,25.0,,12.0,10.0,4.0,10.0,6.0,10.0,12.0
2487,,0.0,,1.0,,12.0,12.0,5.0,12.0,6.0,12.0,12.0
2488,,0.0,,9.0,,7.0,5.0,5.0,5.0,10.0,5.0,12.0
2489,,0.0,,14.0,,12.0,1.0,5.0,1.0,10.0,1.0,6.0
2490,,0.0,,14.0,,12.0,5.0,5.0,5.0,6.0,5.0,12.0
2491,,0.0,,14.0,,11.0,5.0,5.0,5.0,17.0,5.0,12.0
2492,,0.0,,16.0,,2.0,10.0,5.0,10.0,9.0,10.0,6.0
2493,,0.0,,14.0,,12.0,22.0,5.0,22.0,1.0,22.0,12.0
2494,,0.0,,14.0,,12.0,5.0,10.0,5.0,1.0,5.0,12.0
2495,,0.0,,14.0,,12.0,5.0,5.0,5.0,10.0,5.0,12.0
2496,,0.0,,15.0,,12.0,5.0,5.0,5.0,6.0,5.0,12.0
2497,,0.0,,14.0,,12.0,0.0,5.0,0.0,6.0,0.0,12.0
2498,,0.0,,15.0,,12.0,5.0,5.0,5.0,6.0,5.0,0.0
2499,,0.0,,14.0,,0.0,5.0,20.0,5.0,11.0,5.0,12.0
2500,,0.0,,19.0,,5.0,5.0,10.0,5.0,6.0,5.0,12.0
2501,,0.0,,14.0,,1.0,5.0,5.0,5.0,6.0,5.0,12.0
2502,,0.0,,0.0,,12.0,10.0,6.0,10.0,6.0,10.0,12.0
2503,,0.0,,9.0,,12.0,2.0,1.0,2.0,1.0,2.0,5.0
2504,,0.0,,14.0,,12.0,5.0,5.0,5.0,6.0,5.0,0.0
2505,,5.0,,14.0,,0.0,5.0,5.0,5.0,6.0,5.0,10.0
2506,,5.0,,14.0,,6.0,5.0,5.0,5.0,1.0,5.0,15.0
2507,,0.0,,5.0,,12.0,5.0,5.0,5.0,4.0,5.0,15.0
2508,,0.0,,14.0,,7.0,0.0,10.0,0.0,15.0,0.0,15.0
2509,,0.0,,14.0,,12.0,1.0,0.0,1.0,6.0,1.0,15.0
2510,,0.0,,14.0,,12.0,5.0,0.0,5.0,6.0,5.0,10.0
2511,,0.0,,15.0,,11.0,0.0,5.0,0.0,6.0,0.0,10.0
2512,,0.0,,15.0,,12.0,5.0,5.0,5.0,10.0,5.0,15.0
2513,,1.0,,24.0,,6.0,5.0,0.0,5.0,6.0,5.0,15.0
2514,,5.0,,15.0,,12.0,5.0,5.0,5.0,11.0,5.0,15.0
2515,,0.0,,14.0,,12.0,5.0,5.0,5.0,2.0,5.0,15.0
2516,,5.0,,14.0,,12.0,5.0,5.0,5.0,6.0,5.0,15.0
2517,,0.0,,9.0,,7.0,10.0,0.0,10.0,5.0,10.0,15.0
2518,,0.0,,14.0,,6.0,5.0,18.0,5.0,20.0,5.0,6.0
2519,,1.0,,1.0,,12.0,5.0,5.0,5.0,6.0,5.0,15.0
2520,,0.0,,9.0,,7.0,5.0,16.0,5.0,6.0,5.0,20.0
2521,,0.0,,9.0,,12.0,5.0,11.0,5.0,6.0,5.0,20.0
2522,,19.0,,16.0,,4.0,5.0,6.0,5.0,6.0,5.0,1.0
2523,,0.0,,1.0,,12.0,5.0,6.0,5.0,1.0,5.0,10.0
2524,,0.0,,19.0,,12.0,5.0,6.0,5.0,15.0,5.0,15.0
2525,,0.0,,14.0,,12.0,5.0,0.0,5.0,11.0,5.0,1.0
2526,,1.0,,14.0,,16.0,5.0,6.0,5.0,6.0,5.0,15.0
2527,,0.0,,9.0,,12.0,15.0,10.0,15.0,1.0,15.0,15.0
2528,,0.0,,14.0,,12.0,5.0,15.0,5.0,2.0,5.0,15.0
2529,,0.0,,14.0,,6.0,5.0,13.0,5.0,6.0,5.0,15.0
2530,,0.0,,14.0,,12.0,5.0,6.0,5.0,6.0,5.0,15.0
2531,,0.0,,14.0,,6.0,5.0,6.0,5.0,6.0,5.0,15.0
2532,,1.0,,1.0,,12.0,5.0,6.0,5.0,6.0,5.0,26.0
2533,,16.0,,14.0,,12.0,5.0,5.0,5.0,6.0,5.0,15.0
2534,,0.0,,6.0,,12.0,5.0,9.0,5.0,6.0,5.0,15.0
2535,,0.0,,10.0,,12.0,11.0,5.0,11.0,11.0,11.0,15.0
2536,,4.0,,2.0,,0.0,0.0,8.0,0.0,6.0,0.0,10.0
2537,,1.0,,14.0,,10.0,5.0,9.0,5.0,6.0,5.0,15.0
2538,,0.0,,14.0,,6.0,15.0,6.0,15.0,6.0,15.0,20.0
2539,,0.0,,14.0,,12.0,14.0,6.0,14.0,6.0,14.0,15.0
2540,,1.0,,14.0,,2.0,5.0,5.0,5.0,6.0,5.0,15.0
2541,,0.0,,10.0,,12.0,2.0,6.0,2.0,6.0,2.0,15.0
2542,,0.0,,14.0,,5.0,5.0,6.0,5.0,1.0,5.0,15.0
2543,,1.0,,14.0,,12.0,5.0,6.0,5.0,6.0,5.0,15.0
2544,,0.0,,9.0,,12.0,6.0,6.0,6.0,2.0,6.0,15.0
2545,,1.0,,10.0,,12.0,5.0,10.0,5.0,6.0,5.0,15.0
2546,,0.0,,14.0,,12.0,1.0,7.0,1.0,6.0,1.0,15.0
2547,,1.0,,14.0,,12.0,10.0,1.0,10.0,11.0,10.0,15.0
2548,,4.0,,14.0,,12.0,5.0,6.0,5.0,6.0,5.0,15.0
2549,,0.0,,15.0,,12.0,5.0,6.0,5.0,3.0,5.0,10.0
2550,,0.0,,14.0,,12.0,5.0,2.0,5.0,6.0,5.0,20.0
2551,,0.0,,14.0,,12.0,5.0,6.0,5.0,11.0,5.0,15.0
2552,,1.0,,0.0,,2.0,5.0,6.0,5.0,6.0,5.0,15.0
2553,,0.0,,1.0,,6.0,5.0,6.0,5.0,6.0,5.0,15.0
2554,,0.0,,1.0,,12.0,5.0,6.0,5.0,6.0,5.0,15.0
2555,,5.0,,3.0,,12.0,5.0,15.0,5.0,6.0,5.0,15.0
2556,,0.0,,1.0,,6.0,5.0,6.0,5.0,3.0,5.0,15.0
2557,,0.0,,1.0,,17.0,0.0,6.0,0.0,5.0,0.0,15.0
2558,,0.0,,1.0,,12.0,15.0,6.0,15.0,6.0,15.0,15.0
2559,,0.0,,1.0,,12.0,5.0,1.0,5.0,5.0,5.0,10.0
2560,,0.0,,1.0,,12.0,20.0,6.0,20.0,6.0,20.0,15.0
2561,,0.0,,6.0,,7.0,4.0,9.0,4.0,16.0,4.0,15.0
2562,,0.0,,5.0,,41.0,5.0,6.0,5.0,6.0,5.0,15.0
2563,,1.0,,0.0,,11.0,10.0,6.0,10.0,6.0,10.0,15.0
2564,,0.0,,1.0,,11.0,1.0,6.0,1.0,6.0,1.0,15.0
2565,,0.0,,1.0,,16.0,5.0,6.0,5.0,11.0,5.0,15.0
2566,,0.0,,2.0,,12.0,5.0,13.0,5.0,6.0,5.0,0.0
2567,,0.0,,1.0,,12.0,5.0,4.0,5.0,19.0,5.0,15.0
2568,,1.0,,3.0,,6.0,5.0,9.0,5.0,6.0,5.0,5.0
2569,,5.0,,1.0,,12.0,10.0,11.0,10.0,6.0,10.0,24.0
2570,,0.0,,5.0,,6.0,5.0,24.0,5.0,6.0,5.0,15.0
2571,,0.0,,1.0,,12.0,10.0,1.0,10.0,6.0,10.0,10.0
2572,,0.0,,15.0,,11.0,5.0,6.0,5.0,1.0,5.0,15.0
2573,,1.0,,6.0,,1.0,1.0,6.0,1.0,10.0,1.0,5.0
2574,,0.0,,1.0,,6.0,1.0,6.0,1.0,6.0,1.0,10.0
2575,,0.0,,14.0,,16.0,0.0,6.0,0.0,6.0,0.0,15.0
2576,,0.0,,0.0,,6.0,5.0,6.0,5.0,16.0,5.0,15.0
2577,,0.0,,1.0,,12.0,5.0,6.0,5.0,6.0,5.0,15.0
2578,,0.0,,1.0,,12.0,21.0,20.0,21.0,6.0,21.0,20.0
2579,,0.0,,1.0,,12.0,5.0,6.0,5.0,7.0,5.0,15.0
2580,,0.0,,1.0,,12.0,3.0,6.0,3.0,7.0,3.0,0.0
2581,,0.0,,6.0,,12.0,0.0,6.0,0.0,11.0,0.0,15.0
2582,,0.0,,1.0,,12.0,14.0,1.0,14.0,7.0,14.0,15.0
2583,,6.0,,1.0,,12.0,0.0,6.0,0.0,1.0,0.0,15.0
2584,,0.0,,2.0,,12.0,5.0,6.0,5.0,7.0,5.0,15.0
2585,,15.0,,1.0,,16.0,0.0,6.0,0.0,7.0,0.0,15.0
2586,,0.0,,7.0,,12.0,0.0,6.0,0.0,7.0,0.0,20.0
2587,,0.0,,1.0,,11.0,0.0,6.0,0.0,11.0,0.0,15.0
2588,,5.0,,1.0,,12.0,0.0,13.0,0.0,7.0,0.0,15.0
2589,,0.0,,2.0,,12.0,0.0,6.0,0.0,7.0,0.0,15.0
2590,,1.0,,1.0,,9.0,10.0,6.0,10.0,7.0,10.0,15.0
2591,,1.0,,1.0,,12.0,5.0,6.0,5.0,3.0,5.0,16.0
2592,,0.0,,1.0,,12.0,0.0,6.0,0.0,7.0,0.0,5.0
2593,,0.0,,14.0,,12.0,0.0,6.0,0.0,7.0,0.0,4.0
2594,,0.0,,1.0,,12.0,5.0,6.0,5.0,7.0,5.0,15.0
2595,,0.0,,1.0,,12.0,1.0,6.0,1.0,7.0,1.0,15.0
2596,,0.0,,1.0,,12.0,0.0,6.0,0.0,7.0,0.0,14.0
2597,,6.0,,1.0,,12.0,9.0,1.0,9.0,44.0,9.0,15.0
2598,,0.0,,0.0,,12.0,5.0,6.0,5.0,6.0,5.0,15.0
2599,,0.0,,7.0,,12.0,15.0,6.0,15.0,7.0,15.0,15.0
2600,,0.0,,1.0,,12.0,5.0,5.0,5.0,11.0,5.0,15.0
2601,,1.0,,1.0,,12.0,5.0,5.0,5.0,7.0,5.0,15.0
2602,,1.0,,5.0,,12.0,5.0,6.0,5.0,1.0,5.0,10.0
2603,,0.0,,1.0,,17.0,5.0,6.0,5.0,20.0,5.0,15.0
2604,,0.0,,1.0,,11.0,5.0,9.0,5.0,7.0,5.0,15.0
2605,,1.0,,0.0,,12.0,5.0,13.0,5.0,7.0,5.0,10.0
2606,,1.0,,0.0,,12.0,0.0,11.0,0.0,2.0,0.0,15.0
2607,,5.0,,2.0,,6.0,5.0,6.0,5.0,7.0,5.0,15.0
2608,,0.0,,1.0,,0.0,5.0,6.0,5.0,7.0,5.0,1.0
2609,,0.0,,4.0,,1.0,5.0,7.0,5.0,6.0,5.0,10.0
2610,,5.0,,1.0,,12.0,5.0,6.0,5.0,25.0,5.0,10.0
