351.0,1
348.0,19
232.0,1
342.0,9
348.0,3
114.0,1
348.0,3
232.0,1
348.0,2
327.0,1
348.0,3
580.0,1
348.0,5
222.0,1
116.0,1
110.0,1
348.0,1
116.0,1
348.0,17
351.0,1
234.0,1
348.0,45
696.0,1
348.0,8
267.0,1
348.0,1
342.0,1
0.0,1
348.0,3
116.0,1
348.0,11
464.0,1
178.0,1
348.0,2
0.0,1
348.0,14
580.0,1
348.0,4
812.0,1
348.0,7
460.0,1
348.0,9
342.0,1
348.0,1
0.0,9
348.0,6
232.0,1
348.0,4
232.0,1
348.0,5
232.0,1
348.0,2
0.0,1
348.0,3
0.0,1
348.0,7
261.0,1
348.0,1
464.0,1
348.0,4
351.0,1
348.0,1
327.0,1
348.0,2
0.0,1
348.0,20
342.0,1
348.0,34
116.0,1
348.0,6
230.0,1
348.0,1
464.0,1
348.0,14
928.0,1
351.0,1
348.0,3
555.0,1
348.0,33
464.0,1
348.0,16
0.0,1
116.0,1
348.0,5
0.0,1
348.0,21
232.0,1
348.0,17
116.0,1
348.0,7
342.0,1
348.0,2
928.0,1
348.0,12
580.0,2
348.0,25
228.0,1
348.0,3
585.0,1
348.0,3
580.0,1
348.0,1
232.0,1
784.0,9
348.0,14
342.0,1
348.0,1
339.0,1
112.0,1
348.0,3
1508.0,1
348.0,1
0.0,1
348.0,6
696.0,9
348.0,1
116.0,1
348.0,16
232.0,1
348.0,2
232.0,1
348.0,3
232.0,1
348.0,1
452.0,1
348.0,37
928.0,1
348.0,8
0.0,1
348.0,13
351.0,1
348.0,1
0.0,1
464.0,1
116.0,1
348.0,4
116.0,1
348.0,1
580.0,1
348.0,21
351.0,1
0.0,1
348.0,32
464.0,1
348.0,6
116.0,1
348.0,13
464.0,1
348.0,11
0.0,1
348.0,5
464.0,1
342.0,1
348.0,1
232.0,1
348.0,9
0.0,1
348.0,4
339.0,1
116.0,1
696.0,1
348.0,12
464.0,1
348.0,17
116.0,1
348.0,1
1160.0,1
348.0,6
232.0,1
580.0,1
348.0,1
339.0,1
348.0,5
0.0,1
348.0,1
360.0,1
348.0,6
351.0,1
348.0,19
116.0,1
348.0,2
232.0,1
348.0,7
464.0,1
696.0,1
116.0,1
348.0,2
0.0,1
460.0,3
115.0,1
460.0,11
115.0,1
112.0,1
460.0,1
115.0,1
460.0,3
115.0,1
460.0,8
0.0,1
460.0,5
115.0,1
575.0,1
460.0,1
345.0,1
234.0,1
460.0,7
690.0,1
456.0,1
460.0,15
345.0,1
690.0,1
460.0,5
115.0,1
460.0,1
345.0,1
460.0,3
345.0,1
460.0,1
690.0,1
460.0,2
0.0,1
460.0,1
345.0,1
460.0,7
575.0,1
798.0,1
468.0,1
460.0,14
1908.0,1
460.0,18
345.0,1
460.0,1
1150.0,1
460.0,6
345.0,1
460.0,14
690.0,1
460.0,2
348.0,1
460.0,2
456.0,1
460.0,8
575.0,1
460.0,11
565.0,1
460.0,12
230.0,1
460.0,2
1008.0,1
460.0,5
345.0,1
460.0,5
575.0,1
690.0,1
460.0,11
0.0,1
460.0,6
630.0,1
460.0,1
456.0,1
460.0,1
575.0,1
460.0,4
115.0,1
460.0,3
115.0,1
95.0,1
460.0,12
115.0,1
460.0,1
472.0,1
460.0,5
327.0,1
345.0,3
230.0,1
345.0,8
339.0,1
345.0,10
115.0,1
345.0,6
920.0,1
345.0,2
348.0,1
345.0,1
115.0,1
460.0,9
345.0,4
230.0,1
345.0,2
575.0,1
345.0,5
348.0,1
345.0,16
230.0,1
345.0,2
460.0,1
232.0,1
345.0,14
0.0,1
348.0,1
460.0,1
345.0,6
342.0,1
345.0,26
230.0,1
345.0,9
1035.0,1
345.0,2
460.0,1
345.0,3
354.0,1
345.0,2
460.0,1
345.0,1
575.0,1
345.0,1
119.0,1
345.0,9
212.0,1
345.0,6
230.0,1
345.0,17
115.0,1
345.0,18
1265.0,1
345.0,2
460.0,1
345.0,6
0.0,1
345.0,4
115.0,1
345.0,2
0.0,1
345.0,3
690.0,1
345.0,17
595.0,1
345.0,1
230.0,1
345.0,1
575.0,1
345.0,4
1008.0,1
345.0,5
115.0,1
345.0,2
448.0,1
345.0,1
0.0,1
345.0,4
460.0,1
345.0,2
115.0,1
345.0,1
690.0,1
345.0,3
336.0,1
345.0,5
109.0,1
2088.0,7
1972.0,1
2088.0,8
1856.0,1
2088.0,3
1160.0,1
2088.0,9
2204.0,9
2088.0,7
1624.0,1
2088.0,10
1972.0,1
2088.0,10
2204.0,1
2088.0,1
0.0,1
2088.0,3
2142.0,1
2088.0,12
348.0,1
1998.0,1
2088.0,1
0.0,1
2088.0,5
345.0,1
2088.0,4
1508.0,1
2088.0,3
1160.0,1
2088.0,14
0.0,1
2088.0,5
1972.0,1
2088.0,3
2052.0,1
2088.0,1
580.0,1
2088.0,1
1392.0,1
2088.0,10
1160.0,1
2088.0,1
1972.0,1
2088.0,3
2106.0,1
2088.0,8
1276.0,1
2088.0,3
812.0,1
2088.0,2
928.0,1
2088.0,6
2106.0,1
2088.0,4
2106.0,1
2088.0,8
232.0,1
2088.0,1
1972.0,1
2088.0,2
1972.0,1
2088.0,3
1972.0,1
2088.0,4
2142.0,1
2088.0,5
232.0,1
2088.0,2
1972.0,1
2088.0,8
928.0,1
2088.0,3
1160.0,1
2088.0,2
1740.0,1
2088.0,7
696.0,1
2088.0,4
1972.0,1
2088.0,5
1508.0,1
464.0,1
2088.0,1
354.0,1
2088.0,1
116.0,9
2088.0,1
928.0,1
2088.0,23
2204.0,1
2088.0,2
2106.0,1
2088.0,7
1972.0,1
2088.0,4
1972.0,1
2088.0,3
1624.0,1
2088.0,6
440.0,1
330.0,4
333.0,1
330.0,3
220.0,1
0.0,2
330.0,10
0.0,1
330.0,1
110.0,1
330.0,11
342.0,1
330.0,2
440.0,1
330.0,1
666.0,1
330.0,2
1100.0,1
880.0,1
330.0,6
110.0,1
330.0,1
116.0,1
330.0,3
660.0,1
330.0,3
660.0,1
330.0,6
220.0,1
880.0,1
330.0,7
0.0,1
330.0,2
110.0,1
330.0,19
110.0,1
330.0,21
115.0,1
330.0,5
0.0,1
330.0,1
220.0,1
330.0,3
550.0,1
330.0,7
432.0,1
330.0,9
460.0,1
327.0,1
330.0,1
0.0,1
330.0,1
336.0,1
330.0,1
880.0,1
330.0,7
440.0,1
330.0,1
220.0,1
110.0,1
550.0,1
330.0,1
550.0,1
330.0,3
0.0,1
330.0,8
333.0,1
112.0,1
330.0,5
0.0,1
330.0,16
440.0,1
990.0,1
330.0,22
440.0,1
330.0,4
440.0,1
0.0,1
330.0,4
550.0,1
220.0,1
330.0,5
440.0,1
330.0,3
226.0,1
330.0,7
0.0,1
107.0,1
0.0,1
464.0,19
116.0,2
464.0,9
348.0,1
464.0,5
416.0,1
696.0,1
464.0,5
0.0,1
464.0,3
348.0,1
464.0,11
456.0,1
464.0,15
812.0,1
464.0,1
555.0,1
928.0,1
464.0,3
452.0,1
464.0,1
348.0,1
464.0,5
590.0,1
464.0,14
580.0,1
464.0,20
232.0,1
464.0,1
448.0,1
464.0,12
928.0,1
464.0,9
468.0,1
464.0,5
116.0,1
464.0,4
1160.0,1
580.0,1
464.0,18
580.0,1
464.0,1
468.0,1
464.0,5
590.0,1
464.0,4
348.0,1
464.0,7
428.0,1
464.0,5
812.0,1
116.0,1
224.0,1
464.0,32
232.0,1
460.0,1
464.0,5
0.0,1
464.0,9
580.0,1
0.0,1
460.0,9
230.0,1
460.0,4
345.0,1
1610.0,1
460.0,3
345.0,1
460.0,1
448.0,1
115.0,1
460.0,15
678.0,1
460.0,4
345.0,1
460.0,8
1265.0,1
460.0,8
345.0,1
460.0,1
345.0,1
460.0,1
456.0,1
460.0,33
456.0,1
460.0,12
222.0,1
460.0,1
464.0,1
460.0,1
492.0,1
460.0,4
342.0,1
460.0,9
690.0,1
460.0,3
1495.0,1
460.0,3
1725.0,1
460.0,8
575.0,1
460.0,5
984.0,1
345.0,1
460.0,10
230.0,1
460.0,4
115.0,9
460.0,30
230.0,1
460.0,2
345.0,1
460.0,8
1380.0,1
460.0,4
115.0,9
460.0,4
472.0,1
460.0,1
345.0,1
575.0,1
460.0,7
115.0,1
0.0,10
460.0,3
115.0,1
460.0,17
464.0,1
460.0,6
452.0,1
460.0,18
1725.0,1
1495.0,9
460.0,1
404.0,1
460.0,4
82.0,1
460.0,6
115.0,1
460.0,7
575.0,1
460.0,5
0.0,1
460.0,3
115.0,1
460.0,4
345.0,1
460.0,7
115.0,1
460.0,3
224.0,1
460.0,1
575.0,1
460.0,3
1035.0,1
460.0,7
920.0,1
460.0,1
230.0,1
460.0,2
464.0,1
460.0,4
0.0,1
460.0,4
0.0,1
460.0,5
896.0,1
0.0,3
206.0,1
0.0,40
714.0,1
0.0,14
230.0,1
0.0,6
345.0,1
0.0,11
690.0,1
0.0,9
575.0,1
0.0,52
1150.0,1
0.0,1
1017.0,1
0.0,19
115.0,1
0.0,7
927.0,1
0.0,1
575.0,1
0.0,9
345.0,1
0.0,6
460.0,1
0.0,1
460.0,1
0.0,11
230.0,1
0.0,10
575.0,1
0.0,3
345.0,1
0.0,24
805.0,1
0.0,6
920.0,1
0.0,23
575.0,1
0.0,8
345.0,1
0.0,20
115.0,1
0.0,7
345.0,1
0.0,28
348.0,17
580.0,1
348.0,16
232.0,1
348.0,1
336.0,1
348.0,8
360.0,1
348.0,18
116.0,1
348.0,6
351.0,1
348.0,3
345.0,1
348.0,1
464.0,1
348.0,2
464.0,1
348.0,5
928.0,1
348.0,19
93.0,1
348.0,5
696.0,1
348.0,2
580.0,1
348.0,3
590.0,1
678.0,1
116.0,1
348.0,9
575.0,1
348.0,10
354.0,1
348.0,18
928.0,1
348.0,6
696.0,1
348.0,6
232.0,1
348.0,4
696.0,1
348.0,5
580.0,1
348.0,6
116.0,1
348.0,3
580.0,1
348.0,4
464.0,1
348.0,4
696.0,1
348.0,2
113.0,1
348.0,5
464.0,1
348.0,6
318.0,1
348.0,3
232.0,1
348.0,3
118.0,1
348.0,12
345.0,1
348.0,2
354.0,1
348.0,2
116.0,1
348.0,6
1392.0,1
348.0,6
920.0,1
117.0,6
1180.0,1
117.0,9
112.0,1
117.0,10
108.0,1
117.0,1
0.0,1
117.0,12
0.0,1
117.0,2
702.0,1
117.0,2
0.0,1
117.0,3
0.0,1
117.0,1
351.0,1
117.0,12
0.0,1
117.0,5
234.0,1
117.0,5
234.0,1
0.0,1
117.0,16
351.0,1
117.0,7
1120.0,1
117.0,12
0.0,1
117.0,17
351.0,1
117.0,6
468.0,1
117.0,8
0.0,1
117.0,3
119.0,1
117.0,7
456.0,1
117.0,10
585.0,1
117.0,4
234.0,1
117.0,12
351.0,1
117.0,9
472.0,1
117.0,7
114.0,1
117.0,1
112.0,1
117.0,3
936.0,1
117.0,5
234.0,1
117.0,13
702.0,1
117.0,6
206.0,1
117.0,4
351.0,1
117.0,6
351.0,1
117.0,2
351.0,1
117.0,4
0.0,15
456.0,1
0.0,1
354.0,1
0.0,21
416.0,1
0.0,12
798.0,1
0.0,6
570.0,1
0.0,14
1140.0,1
570.0,1
0.0,8
222.0,1
0.0,4
228.0,1
0.0,14
228.0,1
0.0,3
228.0,1
0.0,9
798.0,1
0.0,3
114.0,1
0.0,7
342.0,1
0.0,6
114.0,1
0.0,2
456.0,1
204.0,1
0.0,13
912.0,1
0.0,12
756.0,1
0.0,1
870.0,1
0.0,1
560.0,1
0.0,1
114.0,1
0.0,1
30.0,9
0.0,20
228.0,1
162.0,1
6.0,1
0.0,1
30.0,1
14.0,9
23.0,9
1652.0,1
112.0,1
34.0,9
0.0,3
29.0,9
30.0,1
0.0,1
207.0,1
357.0,1
60.0,1
0.0,2
174.0,1
6.0,1
0.0,1
960.0,1
0.0,2
1017.0,1
30.0,1
0.0,1
30.0,2
61.0,1
0.0,1
240.0,1
97.0,1
30.0,2
28.0,9
30.0,1
34.0,1
0.0,1
436.0,1
0.0,1
285.0,1
224.0,1
0.0,1
60.0,1
30.0,1
0.0,1
28.0,1
156.0,1
0.0,1
684.0,1
220.0,1
27.0,1
6.0,1
112.0,1
30.0,1
33.0,1
0.0,1
6.0,1
0.0,2
376.0,1
28.0,1
57.0,1
30.0,1
26.0,1
126.0,1
605.0,1
0.0,2
56.0,1
0.0,1
380.0,1
198.0,1
28.0,1
1190.0,1
0.0,2
60.0,1
316.0,1
30.0,1
105.0,1
64.0,1
0.0,1
224.0,1
68.0,1
0.0,1
114.0,1
0.0,1
333.0,1
0.0,1
34.0,1
26.0,1
30.0,1
0.0,1
30.0,1
25.0,1
0.0,2
30.0,1
0.0,2
64.0,1
30.0,1
196.0,1
30.0,1
117.0,1
309.0,1
0.0,1
28.0,1
0.0,1
31.0,1
60.0,1
34.0,1
0.0,1
20.0,1
0.0,1
30.0,1
82.0,1
30.0,1
1616.0,1
0.0,1
6.0,1
114.0,1
0.0,1
30.0,1
0.0,2
60.0,1
0.0,1
86.0,1
97.0,1
0.0,1
113.0,1
1078.0,1
0.0,1
33.0,1
30.0,1
0.0,2
30.0,1
0.0,1
456.0,1
0.0,1
6.0,1
30.0,2
0.0,3
6.0,1
0.0,2
31.0,1
0.0,1
32.0,1
648.0,1
30.0,1
232.0,1
0.0,2
232.0,1
0.0,1
30.0,2
31.0,1
30.0,1
6.0,1
366.0,1
0.0,1
801.0,1
30.0,1
0.0,3
136.0,1
30.0,1
0.0,1
222.0,1
0.0,1
30.0,1
109.0,1
400.0,1
0.0,1
300.0,1
33.0,1
0.0,2
30.0,1
0.0,1
30.0,2
6.0,1
339.0,1
30.0,1
0.0,3
40.0,1
105.0,1
240.0,1
957.0,1
0.0,1
30.0,2
46.0,1
0.0,2
87.0,1
6.0,1
480.0,1
30.0,2
0.0,5
763.0,1
0.0,2
28.0,9
114.0,1
270.0,9
408.0,1
0.0,1
6.0,1
300.0,1
0.0,2
371.0,1
28.0,1
0.0,1
90.0,1
0.0,1
26.0,1
200.0,1
0.0,1
30.0,1
34.0,1
29.0,1
600.0,1
57.0,1
436.0,1
30.0,1
763.0,1
32.0,1
0.0,1
330.0,1
30.0,2
84.0,1
0.0,1
176.0,1
2470.0,9
300.0,1
333.0,1
0.0,1
392.0,1
30.0,1
0.0,2
30.0,1
0.0,4
54.0,1
122.0,1
38.0,1
22.0,1
31.0,1
0.0,1
166.0,1
285.0,1
0.0,2
864.0,1
30.0,1
0.0,2
32.0,1
0.0,1
440.0,1
0.0,4
30.0,1
0.0,1
27.0,1
6.0,1
30.0,1
6.0,2
0.0,1
220.0,1
0.0,1
111.0,1
0.0,2
30.0,2
117.0,1
60.0,1
207.0,1
72.0,1
156.0,1
0.0,2
21.0,1
0.0,2
220.0,1
27.0,1
0.0,4
25.0,1
27.0,1
31.0,1
23.0,2
27.0,1
518.0,1
0.0,1
23.0,1
0.0,1
180.0,1
0.0,5
24.0,1
111.0,1
0.0,5
345.0,1
0.0,5
30.0,1
0.0,7
545.0,1
0.0,2
56.0,1
24.0,1
0.0,2
462.0,1
110.0,1
654.0,1
17.0,9
120.0,1
34.0,1
0.0,2
94.0,1
6.0,2
30.0,1
0.0,1
30.0,1
0.0,3
230.0,4
460.0,1
230.0,5
297.0,1
230.0,2
72.0,1
230.0,5
1035.0,1
230.0,2
0.0,1
230.0,4
31.0,1
230.0,3
228.0,1
230.0,7
436.0,1
230.0,7
38.0,1
230.0,1
156.0,1
230.0,1
232.0,1
230.0,11
82.0,1
30.0,1
0.0,1
132.0,1
122.0,1
82.0,1
33.0,1
0.0,2
1296.0,1
29.0,1
595.0,1
0.0,1
28.0,1
0.0,1
160.0,1
0.0,1
57.0,1
230.0,9
372.0,1
230.0,5
0.0,1
30.0,1
31.0,1
30.0,1
0.0,1
336.0,1
0.0,3
55.0,1
32.0,1
230.0,16
0.0,1
230.0,2
232.0,1
230.0,8
226.0,1
230.0,3
345.0,1
230.0,6
550.0,1
230.0,1
0.0,3
230.0,4
684.0,1
230.0,4
226.0,1
230.0,9
0.0,1
60.0,1
456.0,1
0.0,1
105.0,1
575.0,1
702.0,1
186.0,1
0.0,1
448.0,1
345.0,1
1150.0,1
230.0,4
115.0,2
230.0,10
0.0,1
226.0,1
230.0,4
1001.0,1
230.0,6
460.0,1
1000.0,1
0.0,1
230.0,1
87.0,1
115.0,1
230.0,9
345.0,1
115.0,1
770.0,1
342.0,2
228.0,1
342.0,2
435.0,1
342.0,1
228.0,1
456.0,1
342.0,2
224.0,1
342.0,4
23.0,1
342.0,6
174.0,1
0.0,2
732.0,1
30.0,1
0.0,1
30.0,1
20.0,1
30.0,1
342.0,4
452.0,1
342.0,12
456.0,1
342.0,3
0.0,1
342.0,6
309.0,1
342.0,1
114.0,1
342.0,1
0.0,1
342.0,4
228.0,2
342.0,3
570.0,1
342.0,1
238.0,1
1080.0,1
0.0,1
30.0,1
60.0,1
30.0,2
236.0,1
0.0,2
29.0,1
0.0,1
29.0,1
0.0,1
60.0,1
30.0,1
0.0,1
238.0,1
516.0,1
32.0,1
25.0,1
119.0,1
0.0,3
118.0,1
60.0,1
114.0,1
342.0,2
575.0,1
28.0,1
210.0,1
0.0,1
55.0,1
342.0,1
912.0,1
342.0,5
0.0,2
342.0,4
0.0,1
342.0,5
990.0,1
232.0,1
342.0,3
117.0,1
342.0,5
336.0,1
342.0,2
354.0,1
342.0,4
228.0,1
0.0,1
342.0,7
684.0,2
0.0,2
812.0,1
570.0,1
62.0,1
0.0,3
342.0,2
2052.0,1
342.0,10
232.0,1
342.0,3
0.0,1
684.0,1
342.0,1
1313.0,1
0.0,1
342.0,6
0.0,1
342.0,4
696.0,1
342.0,3
1368.0,1
784.0,1
342.0,3
228.0,1
342.0,1
336.0,1
1547.0,1
342.0,10
0.0,1
342.0,2
232.0,1
342.0,1
0.0,3
110.0,1
0.0,12
110.0,1
0.0,6
2352.0,1
0.0,1
110.0,1
0.0,4
110.0,1
0.0,8
690.0,1
0.0,1
103.0,1
10.0,1
330.0,1
6.0,1
0.0,2
648.0,1
0.0,2
110.0,1
0.0,1
333.0,1
0.0,3
110.0,2
0.0,1
6.0,1
21.0,1
30.0,1
0.0,2
24.0,1
224.0,1
848.0,1
0.0,1
32.0,1
880.0,1
0.0,2
1150.0,1
0.0,3
770.0,1
0.0,5
127.0,1
0.0,15
110.0,1
0.0,1
340.0,1
0.0,6
410.0,1
0.0,2
436.0,1
0.0,4
24.0,1
0.0,7
110.0,1
0.0,47
110.0,1
339.0,1
110.0,1
0.0,2
110.0,1
0.0,12
110.0,1
0.0,4
110.0,2
0.0,5
110.0,1
0.0,10
113.0,1
0.0,2
108.0,1
0.0,25
110.0,1
220.0,1
0.0,1
258.0,1
0.0,13
198.0,1
0.0,1
981.0,1
357.0,1
115.0,6
114.0,1
115.0,13
0.0,1
115.0,2
0.0,1
575.0,1
115.0,7
0.0,1
115.0,2
0.0,1
115.0,3
6.0,1
180.0,1
115.0,4
0.0,1
115.0,4
636.0,1
115.0,2
1177.0,1
115.0,1
0.0,1
115.0,7
999.0,1
115.0,6
0.0,1
115.0,1
428.0,1
115.0,2
0.0,1
115.0,1
117.0,1
115.0,7
113.0,1
115.0,10
220.0,1
115.0,2
0.0,1
115.0,5
116.0,1
115.0,1
0.0,3
115.0,2
54.0,1
690.0,1
115.0,7
0.0,1
228.0,1
115.0,2
0.0,1
115.0,7
0.0,1
115.0,6
460.0,1
115.0,19
1380.0,1
115.0,1
0.0,1
30.0,1
0.0,2
368.0,1
30.0,1
0.0,2
30.0,1
115.0,3
0.0,1
575.0,1
115.0,1
0.0,1
115.0,3
345.0,1
115.0,7
0.0,1
115.0,8
672.0,1
115.0,8
0.0,1
200.0,1
115.0,2
1725.0,1
115.0,3
0.0,1
115.0,1
107.0,1
115.0,8
0.0,1
115.0,28
345.0,1
115.0,4
0.0,1
115.0,7
1265.0,1
115.0,1
0.0,1
115.0,1
18.0,1
115.0,1
55.0,1
115.0,16
26.0,1
0.0,3
850.0,1
0.0,1
30.0,1
118.0,1
12.0,1
0.0,3
224.0,1
13.0,1
6.0,1
22.0,1
56.0,1
462.0,1
42.0,1
31.0,1
0.0,2
22.0,1
6.0,1
26.0,1
0.0,3
31.0,1
0.0,1
24.0,1
0.0,1
16.0,1
0.0,1
261.0,1
6.0,1
0.0,2
26.0,1
368.0,1
96.0,1
0.0,1
182.0,1
132.0,1
0.0,1
300.0,2
700.0,1
300.0,3
400.0,1
300.0,3
291.0,1
300.0,4
196.0,14
306.0,4
204.0,1
306.0,7
309.0,1
0.0,1
306.0,1
0.0,1
896.0,1
0.0,4
294.0,1
0.0,5
98.0,1
0.0,2
200.0,1
500.0,1
0.0,1
500.0,6
357.0,1
400.0,1
0.0,1
500.0,1
32.0,1
500.0,1
300.0,2
500.0,1
92.0,1
1248.0,1
300.0,2
0.0,1
300.0,4
276.0,1
0.0,1
300.0,1
14.0,1
60.0,1
204.0,1
0.0,2
60.0,1
0.0,2
106.0,1
0.0,2
396.0,1
300.0,1
396.0,4
50.0,1
396.0,1
0.0,1
396.0,1
693.0,1
396.0,3
495.0,1
300.0,5
100.0,1
300.0,4
400.0,1
174.0,1
300.0,1
99.0,1
300.0,1
686.0,5
588.0,1
686.0,1
18.0,1
686.0,1
392.0,1
686.0,5
400.0,1
324.0,1
0.0,1
90.0,1
376.0,1
0.0,1
1455.0,1
630.0,1
0.0,1
178.0,1
0.0,1
102.0,2
99.0,1
102.0,1
0.0,1
102.0,10
300.0,3
405.0,1
300.0,7
230.0,1
200.0,1
600.0,1
300.0,1
472.0,1
1044.0,7
812.0,1
1044.0,6
0.0,1
990.0,1
0.0,1
249.0,1
27.0,1
0.0,1
29.0,1
30.0,1
0.0,1
56.0,1
27.0,1
6.0,1
58.0,1
432.0,1
27.0,1
0.0,1
31.0,1
29.0,1
0.0,2
56.0,1
465.0,1
0.0,1
58.0,1
53.0,1
29.0,1
0.0,5
58.0,1
6.0,1
27.0,1
30.0,1
29.0,1
180.0,1
0.0,1
2070.0,2
0.0,1
2070.0,11
456.0,14
50.0,1
34.0,1
6.0,1
0.0,2
26.0,1
0.0,1
819.0,3
812.0,1
0.0,1
819.0,5
1272.0,1
819.0,5
690.0,5
575.0,1
690.0,1
232.0,1
690.0,1
339.0,1
690.0,1
224.0,1
690.0,3
114.0,1
0.0,14
114.0,1
27.0,1
0.0,2
630.0,1
0.0,4
42.0,1
0.0,5
345.0,1
230.0,1
345.0,3
0.0,1
176.0,1
345.0,8
127.0,1
27.0,1
0.0,1
672.0,1
0.0,3
648.0,1
2261.0,1
0.0,2
1200.0,1
1586.0,1
156.0,1
0.0,1
555.0,1
375.0,1
0.0,2
2750.0,9
2280.0,1
1750.0,1
0.0,1
102.0,1
0.0,1
1190.0,1
325.0,1
212.0,1
488.0,1
32.0,1
93.0,1
324.0,1
2250.0,1
36.0,1
1500.0,1
112.0,1
0.0,1
1250.0,1
0.0,1
318.0,1
847.0,1
2375.0,1
2128.0,1
50.0,1
0.0,1
352.0,1
351.0,1
508.0,1
29.0,1
0.0,1
29.0,1
750.0,1
0.0,6
6.0,1
0.0,3
1332.0,1
109.0,1
232.0,1
0.0,3
324.0,1
1495.0,1
0.0,1
1495.0,2
0.0,1
1495.0,1
32.0,1
1495.0,1
102.0,1
1495.0,2
0.0,1
1495.0,1
1416.0,1
1495.0,1
6.0,1
0.0,1
6.0,1
970.0,1
55.0,1
14.0,1
0.0,1
14.0,1
0.0,6
1071.0,1
0.0,2
28.0,2
0.0,2
28.0,1
399.0,1
0.0,2
105.0,1
0.0,1
113.0,1
0.0,1
154.0,1
0.0,1
28.0,1
0.0,1
28.0,1
112.0,1
64.0,1
0.0,1
27.0,1
0.0,1
456.0,3
228.0,1
456.0,1
0.0,2
460.0,1
472.0,1
456.0,2
12.0,1
456.0,2
0.0,2
58.0,1
28.0,1
51.0,1
110.0,1
0.0,2
28.0,1
31.0,1
339.0,1
222.0,1
339.0,3
575.0,1
339.0,4
678.0,1
339.0,3
226.0,1
339.0,1
684.0,10
456.0,1
684.0,1
1824.0,1
684.0,2
0.0,1
2147.0,3
456.0,1
2147.0,2
1469.0,1
2147.0,1
1921.0,1
2147.0,2
904.0,1
2147.0,3
0.0,1
114.0,1
0.0,1
28.0,1
75.0,1
0.0,1
29.0,1
23.0,1
0.0,2
26.0,1
28.0,2
27.0,1
93.0,1
34.0,1
0.0,2
28.0,1
2204.0,1
0.0,1
2204.0,8
0.0,1
2204.0,2
580.0,1
444.0,5
0.0,1
444.0,3
333.0,1
444.0,2
555.0,1
0.0,1
784.0,1
113.0,7
1332.0,1
113.0,3
0.0,1
113.0,3
324.0,10
0.0,1
324.0,3
540.0,1
324.0,1
666.0,9
612.0,1
666.0,3
555.0,1
666.0,1
345.0,1
0.0,1
345.0,9
0.0,1
345.0,4
114.0,1
265.0,1
114.0,6
0.0,1
114.0,1
0.0,1
114.0,1
68.0,1
306.0,1
345.0,1
555.0,1
1150.0,1
345.0,2
560.0,1
345.0,8
0.0,1
348.0,1
0.0,1
60.0,1
116.0,1
0.0,1
348.0,8
30.0,1
348.0,4
0.0,1
348.0,3
0.0,1
