,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
2247,,92.0,,92.0,368.0,996.0,368.0,1068.0,368.0,92.0,368.0,0.0,368.0,623.0,368.0,178.0,368.0,178.0,368.0,178.0,368.0,104.0,368.0,184.0,368.0,0.0,368.0,92.0,368.0,92.0,368.0,0.0,368.0,623.0,368.0,89.0,368.0,92.0,368.0,92.0,368.0,
2248,,92.0,,184.0,92.0,996.0,92.0,1068.0,92.0,92.0,92.0,0.0,92.0,623.0,92.0,178.0,92.0,178.0,92.0,178.0,92.0,104.0,92.0,368.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,460.0,92.0,623.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,
2249,,92.0,,92.0,368.0,996.0,368.0,1068.0,368.0,92.0,368.0,0.0,368.0,623.0,368.0,178.0,368.0,178.0,368.0,178.0,368.0,78.0,368.0,184.0,368.0,445.0,368.0,92.0,368.0,92.0,368.0,92.0,368.0,623.0,368.0,89.0,368.0,460.0,368.0,92.0,368.0,
2250,,92.0,,460.0,92.0,996.0,92.0,1068.0,92.0,150.0,92.0,0.0,92.0,0.0,92.0,178.0,92.0,0.0,92.0,178.0,92.0,104.0,92.0,276.0,92.0,445.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,623.0,92.0,276.0,92.0,92.0,92.0,92.0,92.0,
2251,,92.0,,92.0,92.0,996.0,92.0,1068.0,92.0,92.0,92.0,0.0,92.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,92.0,104.0,92.0,552.0,92.0,445.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,89.0,92.0,267.0,92.0,92.0,92.0,92.0,92.0,
2252,,92.0,,92.0,92.0,996.0,92.0,1068.0,92.0,92.0,92.0,644.0,92.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,92.0,104.0,92.0,184.0,92.0,445.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,623.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,
2253,,92.0,,92.0,92.0,996.0,92.0,1068.0,92.0,92.0,92.0,0.0,92.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,92.0,104.0,92.0,184.0,92.0,445.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,
2254,,92.0,,92.0,92.0,996.0,92.0,534.0,92.0,92.0,92.0,0.0,92.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,92.0,104.0,92.0,184.0,92.0,445.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,623.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,
2255,,92.0,,92.0,92.0,996.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,178.0,92.0,0.0,92.0,178.0,92.0,178.0,92.0,104.0,92.0,184.0,92.0,445.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,890.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,
2256,,92.0,,92.0,92.0,996.0,92.0,1068.0,92.0,92.0,92.0,0.0,92.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,92.0,104.0,92.0,89.0,92.0,445.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,623.0,92.0,89.0,92.0,83.0,92.0,89.0,92.0,
2257,,92.0,,92.0,92.0,996.0,92.0,1068.0,92.0,736.0,92.0,0.0,92.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,92.0,130.0,92.0,184.0,92.0,445.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,623.0,92.0,0.0,92.0,0.0,92.0,828.0,92.0,
2258,,92.0,,92.0,92.0,996.0,92.0,1068.0,92.0,92.0,92.0,0.0,92.0,178.0,92.0,356.0,92.0,178.0,92.0,178.0,92.0,104.0,92.0,184.0,92.0,445.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,
2259,,92.0,,92.0,92.0,996.0,92.0,1068.0,92.0,92.0,92.0,0.0,92.0,178.0,92.0,178.0,92.0,178.0,92.0,178.0,92.0,104.0,92.0,184.0,92.0,445.0,92.0,828.0,92.0,92.0,92.0,644.0,92.0,623.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,
2260,,92.0,,92.0,92.0,996.0,92.0,1068.0,92.0,92.0,92.0,0.0,92.0,178.0,92.0,0.0,92.0,178.0,92.0,178.0,92.0,104.0,92.0,184.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,534.0,92.0,89.0,92.0,736.0,92.0,92.0,92.0,
2261,,92.0,,92.0,0.0,996.0,0.0,1068.0,0.0,92.0,0.0,0.0,0.0,178.0,0.0,64.0,0.0,178.0,0.0,178.0,0.0,104.0,0.0,80.0,0.0,445.0,0.0,0.0,0.0,92.0,0.0,92.0,0.0,623.0,0.0,89.0,0.0,92.0,0.0,92.0,0.0,
2262,,92.0,,92.0,92.0,996.0,92.0,1068.0,92.0,736.0,92.0,0.0,92.0,178.0,92.0,178.0,92.0,178.0,92.0,0.0,92.0,104.0,92.0,172.0,92.0,445.0,92.0,92.0,92.0,276.0,92.0,92.0,92.0,623.0,92.0,178.0,92.0,92.0,92.0,92.0,92.0,
2263,,92.0,,92.0,92.0,996.0,92.0,1068.0,92.0,0.0,92.0,0.0,92.0,178.0,92.0,0.0,92.0,178.0,92.0,83.0,92.0,74.0,92.0,92.0,92.0,534.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,623.0,92.0,356.0,92.0,92.0,92.0,92.0,92.0,
2264,,92.0,,92.0,92.0,664.0,92.0,1068.0,92.0,1380.0,92.0,0.0,92.0,178.0,92.0,0.0,92.0,178.0,92.0,83.0,92.0,0.0,92.0,184.0,92.0,445.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,623.0,92.0,1068.0,92.0,92.0,92.0,368.0,92.0,
2265,,92.0,,92.0,92.0,996.0,92.0,1068.0,92.0,0.0,92.0,0.0,92.0,178.0,92.0,178.0,92.0,178.0,92.0,0.0,92.0,222.0,92.0,184.0,92.0,445.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,623.0,92.0,445.0,92.0,92.0,92.0,92.0,92.0,
2266,,92.0,,92.0,92.0,996.0,92.0,1068.0,92.0,0.0,92.0,0.0,92.0,178.0,92.0,178.0,92.0,178.0,92.0,83.0,92.0,104.0,92.0,184.0,92.0,445.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,623.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,
2267,,92.0,,92.0,92.0,996.0,92.0,1068.0,92.0,0.0,92.0,0.0,92.0,178.0,92.0,178.0,92.0,178.0,92.0,83.0,92.0,104.0,92.0,184.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,623.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,
2268,,92.0,,92.0,92.0,996.0,92.0,1068.0,92.0,0.0,92.0,0.0,92.0,178.0,92.0,178.0,92.0,178.0,92.0,83.0,92.0,104.0,92.0,184.0,92.0,445.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,623.0,92.0,89.0,92.0,92.0,92.0,368.0,92.0,
2269,,92.0,,92.0,92.0,996.0,92.0,518.0,92.0,0.0,92.0,0.0,92.0,178.0,92.0,178.0,92.0,178.0,92.0,83.0,92.0,104.0,92.0,184.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,445.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,
2270,,0.0,,92.0,92.0,996.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,89.0,92.0,0.0,92.0,0.0,92.0,83.0,92.0,104.0,92.0,92.0,92.0,445.0,92.0,368.0,92.0,92.0,92.0,92.0,92.0,623.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,
2271,,92.0,,92.0,184.0,996.0,184.0,184.0,184.0,0.0,184.0,0.0,184.0,178.0,184.0,178.0,184.0,178.0,184.0,83.0,184.0,104.0,184.0,0.0,184.0,445.0,184.0,92.0,184.0,92.0,184.0,92.0,184.0,2.0,184.0,276.0,184.0,92.0,184.0,92.0,184.0,
2272,,92.0,,92.0,92.0,996.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,148.0,92.0,712.0,92.0,178.0,92.0,83.0,92.0,104.0,92.0,184.0,92.0,445.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,623.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,
2273,,92.0,,92.0,92.0,996.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,178.0,92.0,178.0,92.0,178.0,92.0,83.0,92.0,104.0,92.0,184.0,92.0,445.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,623.0,92.0,89.0,92.0,828.0,92.0,92.0,92.0,
2274,,276.0,,92.0,92.0,996.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,178.0,92.0,267.0,92.0,356.0,92.0,83.0,92.0,92.0,92.0,184.0,92.0,445.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,623.0,92.0,80.0,92.0,92.0,92.0,92.0,92.0,
2275,,92.0,,92.0,92.0,996.0,92.0,92.0,92.0,0.0,92.0,368.0,92.0,89.0,92.0,178.0,92.0,178.0,92.0,83.0,92.0,0.0,92.0,184.0,92.0,445.0,92.0,92.0,92.0,276.0,92.0,92.0,92.0,623.0,92.0,89.0,92.0,276.0,92.0,92.0,92.0,
2276,,92.0,,92.0,92.0,996.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,178.0,92.0,0.0,92.0,89.0,92.0,83.0,92.0,104.0,92.0,184.0,92.0,445.0,92.0,92.0,92.0,59.0,92.0,92.0,92.0,623.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,
2277,,92.0,,92.0,92.0,996.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,178.0,92.0,267.0,92.0,178.0,92.0,83.0,92.0,104.0,92.0,184.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,623.0,92.0,356.0,92.0,92.0,92.0,92.0,92.0,
2278,,92.0,,92.0,92.0,996.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,178.0,92.0,368.0,92.0,178.0,92.0,83.0,92.0,498.0,92.0,184.0,92.0,445.0,92.0,92.0,92.0,828.0,92.0,92.0,92.0,623.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,
2279,,92.0,,92.0,92.0,996.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,178.0,92.0,178.0,92.0,178.0,92.0,0.0,92.0,195.0,92.0,184.0,92.0,1157.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,623.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,
2280,,92.0,,92.0,92.0,996.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,178.0,92.0,178.0,92.0,0.0,92.0,83.0,92.0,160.0,92.0,184.0,92.0,445.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,623.0,92.0,89.0,92.0,92.0,92.0,0.0,92.0,
2281,,92.0,,92.0,92.0,996.0,92.0,184.0,92.0,0.0,92.0,0.0,92.0,178.0,92.0,712.0,92.0,1157.0,92.0,83.0,92.0,104.0,92.0,184.0,92.0,445.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,623.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,
2282,,92.0,,552.0,92.0,996.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,178.0,92.0,178.0,92.0,178.0,92.0,83.0,92.0,78.0,92.0,184.0,92.0,445.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,623.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,
2283,,92.0,,92.0,92.0,996.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,356.0,92.0,178.0,92.0,178.0,92.0,83.0,92.0,104.0,92.0,184.0,92.0,445.0,92.0,92.0,92.0,276.0,92.0,92.0,92.0,623.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,
2284,,92.0,,92.0,74.0,996.0,74.0,92.0,74.0,0.0,74.0,0.0,74.0,0.0,74.0,178.0,74.0,178.0,74.0,83.0,74.0,104.0,74.0,184.0,74.0,445.0,74.0,92.0,74.0,92.0,74.0,92.0,74.0,623.0,74.0,89.0,74.0,92.0,74.0,92.0,74.0,
2285,,92.0,,92.0,92.0,996.0,92.0,92.0,92.0,0.0,92.0,736.0,92.0,178.0,92.0,178.0,92.0,178.0,92.0,83.0,92.0,182.0,92.0,552.0,92.0,445.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,89.0,92.0,0.0,92.0,92.0,92.0,
2286,,92.0,,92.0,50.0,996.0,50.0,92.0,50.0,0.0,50.0,92.0,50.0,0.0,50.0,178.0,50.0,178.0,50.0,83.0,50.0,104.0,50.0,184.0,50.0,445.0,50.0,92.0,50.0,92.0,50.0,92.0,50.0,623.0,50.0,89.0,50.0,368.0,50.0,92.0,50.0,
2287,,92.0,,92.0,92.0,996.0,92.0,92.0,92.0,276.0,92.0,0.0,92.0,178.0,92.0,178.0,92.0,178.0,92.0,83.0,92.0,104.0,92.0,184.0,92.0,445.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,623.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,
2288,,92.0,,92.0,92.0,996.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,0.0,92.0,83.0,92.0,104.0,92.0,184.0,92.0,445.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,623.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,
2289,,92.0,,92.0,92.0,996.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,178.0,92.0,178.0,92.0,249.0,92.0,104.0,92.0,184.0,92.0,445.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,623.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,
2290,,92.0,,920.0,92.0,996.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,178.0,92.0,83.0,92.0,688.0,92.0,184.0,92.0,445.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,445.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,
2291,,92.0,,92.0,92.0,996.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,356.0,92.0,83.0,92.0,104.0,92.0,184.0,92.0,445.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,
2292,,92.0,,92.0,920.0,996.0,920.0,74.0,920.0,0.0,920.0,92.0,920.0,178.0,920.0,178.0,920.0,178.0,920.0,83.0,920.0,104.0,920.0,184.0,920.0,445.0,920.0,92.0,920.0,92.0,920.0,445.0,920.0,623.0,920.0,89.0,920.0,92.0,920.0,92.0,920.0,
2293,,92.0,,92.0,92.0,996.0,92.0,460.0,92.0,0.0,92.0,552.0,92.0,178.0,92.0,178.0,92.0,178.0,92.0,0.0,92.0,104.0,92.0,644.0,92.0,445.0,92.0,0.0,92.0,276.0,92.0,92.0,92.0,623.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,
2294,,92.0,,276.0,92.0,996.0,92.0,92.0,92.0,736.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,178.0,92.0,83.0,92.0,104.0,92.0,184.0,92.0,445.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,623.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,
2295,,92.0,,92.0,92.0,996.0,92.0,368.0,92.0,0.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,712.0,92.0,83.0,92.0,104.0,92.0,184.0,92.0,445.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,623.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,
2296,,92.0,,92.0,92.0,996.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,178.0,92.0,83.0,92.0,0.0,92.0,184.0,92.0,445.0,92.0,92.0,92.0,92.0,92.0,267.0,92.0,623.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,
2297,,92.0,,92.0,92.0,996.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,178.0,92.0,83.0,92.0,200.0,92.0,184.0,92.0,445.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,623.0,92.0,445.0,92.0,89.0,92.0,92.0,92.0,
2298,,92.0,,92.0,92.0,996.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,1157.0,92.0,83.0,92.0,104.0,92.0,184.0,92.0,445.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,623.0,92.0,1246.0,92.0,92.0,92.0,92.0,92.0,
2299,,92.0,,92.0,92.0,996.0,92.0,92.0,92.0,644.0,92.0,92.0,92.0,0.0,92.0,178.0,92.0,178.0,92.0,83.0,92.0,104.0,92.0,184.0,92.0,445.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,623.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,
2300,,92.0,,92.0,736.0,996.0,736.0,92.0,736.0,0.0,736.0,92.0,736.0,178.0,736.0,178.0,736.0,0.0,736.0,83.0,736.0,104.0,736.0,184.0,736.0,445.0,736.0,92.0,736.0,92.0,736.0,92.0,736.0,623.0,736.0,89.0,736.0,92.0,736.0,92.0,736.0,
2301,,92.0,,184.0,92.0,996.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,178.0,92.0,83.0,92.0,104.0,92.0,184.0,92.0,445.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,736.0,92.0,89.0,92.0,92.0,92.0,184.0,92.0,
2302,,92.0,,92.0,184.0,996.0,184.0,0.0,184.0,0.0,184.0,92.0,184.0,356.0,184.0,178.0,184.0,0.0,184.0,83.0,184.0,208.0,184.0,184.0,184.0,445.0,184.0,92.0,184.0,92.0,184.0,0.0,184.0,623.0,184.0,89.0,184.0,92.0,184.0,92.0,184.0,
2303,,92.0,,92.0,92.0,996.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,178.0,92.0,83.0,92.0,104.0,92.0,184.0,92.0,445.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,623.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,
2304,,92.0,,92.0,92.0,996.0,92.0,445.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,178.0,92.0,178.0,92.0,83.0,92.0,104.0,92.0,184.0,92.0,445.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,623.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,
2305,,92.0,,92.0,92.0,996.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,64.0,92.0,178.0,92.0,178.0,92.0,83.0,92.0,104.0,92.0,92.0,92.0,445.0,92.0,92.0,92.0,92.0,92.0,276.0,92.0,623.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,
2306,,92.0,,92.0,92.0,996.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,178.0,92.0,801.0,92.0,178.0,92.0,83.0,92.0,104.0,92.0,0.0,92.0,445.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,623.0,92.0,89.0,92.0,460.0,92.0,92.0,92.0,
2307,,92.0,,92.0,92.0,996.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,178.0,92.0,178.0,92.0,83.0,92.0,104.0,92.0,0.0,92.0,445.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,623.0,92.0,89.0,92.0,1012.0,92.0,92.0,92.0,
2308,,92.0,,92.0,92.0,996.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,178.0,92.0,178.0,92.0,83.0,92.0,104.0,92.0,184.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,623.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,
2309,,92.0,,92.0,92.0,996.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,92.0,92.0,83.0,92.0,104.0,92.0,184.0,92.0,445.0,92.0,92.0,92.0,92.0,92.0,368.0,92.0,497.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,
2310,,92.0,,92.0,92.0,996.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,178.0,92.0,83.0,92.0,104.0,92.0,2.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,
2311,,92.0,,920.0,92.0,996.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,178.0,92.0,0.0,92.0,178.0,92.0,83.0,92.0,104.0,92.0,184.0,92.0,445.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,368.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,
2312,,92.0,,276.0,92.0,996.0,92.0,92.0,92.0,0.0,92.0,0.0,92.0,178.0,92.0,178.0,92.0,178.0,92.0,0.0,92.0,104.0,92.0,184.0,92.0,445.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,534.0,92.0,89.0,92.0,92.0,92.0,368.0,92.0,
2313,,92.0,,92.0,92.0,996.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,178.0,92.0,83.0,92.0,104.0,92.0,184.0,92.0,445.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,623.0,92.0,89.0,92.0,92.0,92.0,267.0,92.0,
2314,,92.0,,92.0,92.0,996.0,92.0,92.0,92.0,736.0,92.0,92.0,92.0,0.0,92.0,178.0,92.0,178.0,92.0,83.0,92.0,104.0,92.0,184.0,92.0,445.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,267.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,
2315,,92.0,,92.0,92.0,996.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,178.0,92.0,83.0,92.0,104.0,92.0,184.0,92.0,445.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,
2316,,92.0,,92.0,92.0,996.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,712.0,92.0,178.0,92.0,178.0,92.0,83.0,92.0,104.0,92.0,184.0,92.0,445.0,92.0,92.0,92.0,368.0,92.0,276.0,92.0,445.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,
2317,,92.0,,92.0,92.0,996.0,92.0,460.0,92.0,0.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,178.0,92.0,83.0,92.0,104.0,92.0,184.0,92.0,445.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,445.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,
2318,,92.0,,92.0,92.0,996.0,92.0,920.0,92.0,0.0,92.0,92.0,92.0,267.0,92.0,178.0,92.0,178.0,92.0,83.0,92.0,104.0,92.0,184.0,92.0,534.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,623.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,
2319,,92.0,,92.0,92.0,996.0,92.0,184.0,92.0,0.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,178.0,92.0,83.0,92.0,104.0,92.0,184.0,92.0,445.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,801.0,92.0,92.0,92.0,92.0,92.0,
2320,,92.0,,92.0,92.0,996.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,0.0,92.0,178.0,92.0,178.0,92.0,83.0,92.0,104.0,92.0,184.0,92.0,445.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,623.0,92.0,89.0,92.0,460.0,92.0,89.0,92.0,
2321,,92.0,,92.0,92.0,996.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,267.0,92.0,178.0,92.0,178.0,92.0,83.0,92.0,368.0,92.0,184.0,92.0,445.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,623.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,
2322,,92.0,,92.0,92.0,996.0,92.0,184.0,92.0,568.0,92.0,92.0,92.0,368.0,92.0,178.0,92.0,178.0,92.0,332.0,92.0,104.0,92.0,184.0,92.0,445.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,623.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,
2323,,92.0,,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,178.0,92.0,83.0,92.0,104.0,92.0,184.0,92.0,445.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,623.0,92.0,89.0,92.0,276.0,92.0,460.0,92.0,
2324,,92.0,,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,178.0,92.0,83.0,92.0,104.0,92.0,184.0,92.0,445.0,92.0,0.0,92.0,92.0,92.0,92.0,92.0,623.0,92.0,0.0,92.0,0.0,92.0,92.0,92.0,
2325,,92.0,,92.0,92.0,184.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,712.0,92.0,178.0,92.0,178.0,92.0,83.0,92.0,104.0,92.0,184.0,92.0,445.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,623.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,
2326,,92.0,,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,178.0,92.0,83.0,92.0,104.0,92.0,184.0,92.0,445.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,
2327,,92.0,,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,623.0,92.0,83.0,92.0,104.0,92.0,460.0,92.0,445.0,92.0,92.0,92.0,92.0,92.0,92.0,92.0,623.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,
2328,,92.0,,92.0,92.0,92.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,178.0,92.0,83.0,92.0,104.0,92.0,184.0,92.0,445.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,623.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,
2329,,736.0,,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,178.0,92.0,166.0,92.0,104.0,92.0,184.0,92.0,445.0,92.0,92.0,92.0,184.0,92.0,460.0,92.0,623.0,92.0,89.0,92.0,184.0,92.0,92.0,92.0,
2330,,92.0,,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,178.0,92.0,178.0,92.0,178.0,92.0,83.0,92.0,104.0,92.0,184.0,92.0,445.0,92.0,184.0,92.0,184.0,92.0,92.0,92.0,623.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,
2331,,92.0,,92.0,92.0,92.0,92.0,92.0,92.0,0.0,92.0,92.0,92.0,178.0,92.0,0.0,92.0,178.0,92.0,83.0,92.0,104.0,92.0,0.0,92.0,445.0,92.0,92.0,92.0,184.0,92.0,92.0,92.0,0.0,92.0,89.0,92.0,92.0,92.0,92.0,92.0,
