10,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,4.0,20.0,12.0,12.0,4.0,12.0,12.0,12.0,0.0,8.0,16.0,16.0,0.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,0.0,0.0,8.0,22.0,0.0,22.0,62.0,38.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,28.0,2.0,4.0,58.0,50.0,42.0,42.0,42.0,0.0,42.0,42.0,50.0,0.0,50.0,50.0,0.0,46.0,46.0,46.0,46.0,46.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,20.0,20.0,12.0,12.0,12.0,12.0,0.0,36.0,0.0,0.0,36.0,36.0,36.0,6.0,6.0,6.0,0.0,6.0,0.0,12.0,22.0,36.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.0,2.0,42.0,0.0,24.0,42.0
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,12.0,12.0,12.0,12.0,12.0,12.0,36.0,36.0,36.0,12.0,4.0,42.0,6.0,6.0,0.0,6.0,28.0,28.0,20.0,0.0,6.0,6.0,22.0,22.0,22.0,44.0,22.0,2.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,8.0,0.0,2.0,42.0,42.0,0.0,42.0,42.0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,46.0,46.0,62.0,0.0,0.0,0.0,4.0,0.0,4.0,0.0,4.0,0.0,20.0,20.0,20.0,0.0,20.0,20.0,12.0,0.0,12.0,12.0,12.0,36.0,36.0,0.0,0.0,36.0,36.0,6.0,0.0,28.0,6.0,6.0,22.0,24.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,8.0,24.0,42.0,42.0,0.0,42.0
12,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,0.0,0.0,20.0,4.0,12.0,12.0,12.0,4.0,12.0,36.0,36.0,36.0,36.0,0.0,42.0,6.0,6.0,6.0,6.0,6.0,12.0,6.0,26.0,24.0,4.0,22.0,22.0,22.0,0.0,22.0,22.0,22.0,22.0,4.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,56.0,0.0,42.0,58.0,42.0,32.0,0.0,0.0,0.0,0.0,50.0,0.0,50.0,0.0,52.0,46.0,46.0,46.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,4.0,0.0,20.0,20.0,20.0,20.0,12.0,12.0,0.0,12.0,12.0,12.0,12.0,0.0,0.0,0.0,36.0,36.0,0.0,0.0,6.0,6.0,6.0,6.0,4.0,22.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,2.0,0.0,42.0,0.0,42.0,0.0
13,0.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,20.0,20.0,16.0,20.0,20.0,20.0,20.0,12.0,12.0,12.0,12.0,12.0,12.0,36.0,36.0,36.0,0.0,36.0,42.0,8.0,6.0,16.0,16.0,4.0,0.0,4.0,6.0,6.0,0.0,12.0,22.0,22.0,22.0,22.0,12.0,50.0,22.0,0.0,0.0,0.0,0.0,0.0,4.0,2.0,2.0,2.0,0.0,28.0,2.0,42.0,42.0,42.0,42.0,0.0,0.0,50.0,0.0,50.0,50.0,0.0,20.0,46.0,58.0,0.0,46.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,20.0,20.0,20.0,20.0,20.0,4.0,12.0,12.0,12.0,12.0,12.0,0.0,36.0,0.0,36.0,36.0,36.0,6.0,6.0,56.0,18.0,0.0,22.0,22.0,22.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,2.0,2.0,2.0,0.0,4.0,32.0,0.0
14,0.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,20.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,20.0,20.0,12.0,12.0,4.0,12.0,12.0,12.0,36.0,12.0,36.0,36.0,16.0,42.0,8.0,6.0,6.0,0.0,32.0,6.0,6.0,0.0,48.0,6.0,22.0,22.0,16.0,22.0,0.0,8.0,22.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,20.0,56.0,2.0,42.0,42.0,8.0,42.0,0.0,42.0,50.0,50.0,50.0,50.0,16.0,0.0,12.0,0.0,46.0,46.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,0.0,20.0,0.0,20.0,20.0,20.0,20.0,12.0,12.0,12.0,12.0,12.0,0.0,16.0,0.0,36.0,36.0,4.0,0.0,6.0,6.0,6.0,6.0,22.0,22.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,4.0,58.0,4.0,20.0
15,0.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,20.0,16.0,20.0,12.0,12.0,12.0,12.0,12.0,12.0,36.0,36.0,36.0,0.0,36.0,42.0,6.0,0.0,6.0,4.0,40.0,6.0,6.0,16.0,34.0,6.0,22.0,4.0,22.0,0.0,22.0,22.0,0.0,22.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.0,56.0,0.0,16.0,42.0,42.0,42.0,42.0,42.0,50.0,0.0,50.0,50.0,4.0,46.0,46.0,46.0,0.0,46.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,20.0,20.0,20.0,20.0,4.0,12.0,8.0,12.0,4.0,12.0,0.0,36.0,0.0,16.0,36.0,0.0,6.0,6.0,6.0,6.0,6.0,22.0,22.0,22.0,22.0,44.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,8.0,24.0,42.0,42.0
16,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,20.0,12.0,20.0,20.0,4.0,20.0,20.0,20.0,20.0,20.0,20.0,4.0,12.0,12.0,12.0,12.0,12.0,36.0,36.0,36.0,36.0,36.0,42.0,6.0,6.0,6.0,6.0,6.0,6.0,36.0,6.0,20.0,40.0,8.0,22.0,0.0,4.0,36.0,4.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,36.0,14.0,2.0,2.0,24.0,56.0,28.0,4.0,42.0,42.0,42.0,0.0,0.0,50.0,50.0,50.0,16.0,50.0,46.0,46.0,0.0,8.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,20.0,20.0,20.0,20.0,20.0,20.0,12.0,0.0,12.0,12.0,0.0,0.0,36.0,0.0,36.0,20.0,32.0,8.0,22.0,6.0,6.0,6.0,22.0,22.0,0.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,18.0,2.0,0.0,4.0,42.0,0.0,42.0,42.0
17,0.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,20.0,20.0,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,12.0,12.0,12.0,12.0,4.0,12.0,36.0,20.0,36.0,4.0,0.0,42.0,34.0,6.0,6.0,6.0,0.0,6.0,0.0,6.0,44.0,20.0,22.0,22.0,22.0,22.0,22.0,22.0,50.0,22.0,16.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,12.0,2.0,42.0,0.0,42.0,42.0,42.0,0.0,50.0,4.0,50.0,32.0,40.0,46.0,28.0,46.0,0.0,46.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,4.0,0.0,20.0,20.0,20.0,12.0,0.0,20.0,0.0,12.0,12.0,12.0,12.0,0.0,36.0,0.0,28.0,36.0,36.0,6.0,0.0,6.0,0.0,6.0,0.0,22.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,60.0,42.0,42.0,0.0,0.0
18,0.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,20.0,20.0,20.0,20.0,20.0,0.0,20.0,20.0,20.0,20.0,20.0,12.0,12.0,12.0,12.0,12.0,0.0,4.0,20.0,8.0,36.0,36.0,42.0,6.0,0.0,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,22.0,22.0,22.0,22.0,0.0,22.0,22.0,6.0,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,12.0,56.0,2.0,42.0,0.0,42.0,42.0,36.0,42.0,8.0,16.0,50.0,50.0,50.0,46.0,46.0,44.0,46.0,46.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,20.0,20.0,4.0,12.0,12.0,12.0,12.0,36.0,0.0,0.0,0.0,36.0,36.0,6.0,6.0,0.0,6.0,26.0,32.0,22.0,4.0,22.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,28.0,2.0,2.0,2.0,0.0,42.0,4.0,42.0
19,0.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,4.0,4.0,4.0,0.0,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,12.0,12.0,12.0,12.0,12.0,8.0,36.0,36.0,0.0,36.0,36.0,42.0,4.0,6.0,6.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,22.0,12.0,22.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,8.0,2.0,2.0,24.0,2.0,42.0,56.0,42.0,42.0,4.0,28.0,50.0,50.0,0.0,50.0,48.0,4.0,46.0,46.0,46.0,46.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,20.0,20.0,0.0,0.0,20.0,20.0,4.0,12.0,12.0,12.0,8.0,20.0,16.0,36.0,36.0,0.0,36.0,6.0,36.0,0.0,6.0,6.0,22.0,22.0,22.0,4.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,22.0,0.0,2.0,2.0,4.0,42.0,0.0,42.0,42.0
20,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,0.0,20.0,12.0,12.0,12.0,12.0,12.0,0.0,0.0,36.0,36.0,36.0,36.0,42.0,6.0,0.0,6.0,22.0,36.0,6.0,4.0,6.0,0.0,20.0,22.0,22.0,24.0,24.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,2.0,0.0,2.0,2.0,0.0,0.0,42.0,42.0,2.0,42.0,42.0,42.0,50.0,0.0,50.0,0.0,50.0,60.0,46.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,20.0,20.0,0.0,20.0,20.0,4.0,12.0,12.0,16.0,12.0,36.0,36.0,36.0,36.0,0.0,36.0,0.0,6.0,16.0,6.0,6.0,0.0,22.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,38.0,58.0,42.0,42.0,4.0,42.0
21,0.0,0.0,0.0,4.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,20.0,20.0,4.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,12.0,12.0,12.0,12.0,12.0,40.0,36.0,36.0,36.0,28.0,36.0,42.0,6.0,6.0,36.0,6.0,6.0,12.0,42.0,6.0,6.0,22.0,16.0,22.0,16.0,22.0,22.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,2.0,2.0,0.0,0.0,42.0,42.0,42.0,12.0,42.0,42.0,2.0,50.0,50.0,50.0,50.0,46.0,46.0,46.0,0.0,46.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,4.0,20.0,20.0,20.0,20.0,20.0,20.0,12.0,12.0,12.0,12.0,12.0,36.0,8.0,0.0,36.0,0.0,36.0,0.0,6.0,6.0,6.0,6.0,0.0,22.0,22.0,62.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,2.0,42.0,42.0,0.0,42.0
22,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,4.0,0.0,0.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,20.0,8.0,20.0,0.0,12.0,12.0,12.0,12.0,8.0,0.0,36.0,36.0,36.0,36.0,42.0,22.0,6.0,6.0,6.0,6.0,4.0,4.0,40.0,0.0,6.0,24.0,22.0,22.0,22.0,22.0,4.0,0.0,22.0,0.0,0.0,0.0,4.0,0.0,2.0,2.0,28.0,2.0,2.0,24.0,56.0,42.0,42.0,42.0,0.0,42.0,4.0,50.0,20.0,8.0,28.0,50.0,8.0,32.0,46.0,4.0,46.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,20.0,46.0,12.0,4.0,12.0,0.0,12.0,36.0,36.0,36.0,36.0,36.0,0.0,4.0,48.0,6.0,6.0,12.0,22.0,22.0,22.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,52.0,2.0,2.0,0.0,42.0,42.0,24.0,42.0
23,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,20.0,12.0,20.0,0.0,8.0,20.0,20.0,20.0,8.0,20.0,20.0,12.0,12.0,12.0,12.0,12.0,36.0,36.0,36.0,36.0,36.0,36.0,42.0,6.0,6.0,6.0,6.0,32.0,38.0,6.0,8.0,6.0,6.0,22.0,0.0,22.0,12.0,20.0,44.0,0.0,16.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0,2.0,0.0,2.0,56.0,4.0,42.0,42.0,42.0,42.0,62.0,0.0,28.0,0.0,50.0,50.0,50.0,46.0,46.0,46.0,46.0,46.0,0.0,0.0,0.0,4.0,4.0,4.0,0.0,0.0,0.0,20.0,20.0,20.0,20.0,20.0,20.0,12.0,12.0,12.0,12.0,12.0,36.0,0.0,36.0,36.0,36.0,36.0,6.0,6.0,16.0,6.0,6.0,22.0,22.0,0.0,22.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,12.0,0.0,0.0,0.0,42.0,42.0,42.0,42.0
24,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,8.0,20.0,20.0,20.0,20.0,4.0,20.0,0.0,20.0,20.0,20.0,12.0,0.0,0.0,12.0,12.0,36.0,36.0,36.0,36.0,36.0,4.0,42.0,6.0,0.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,6.0,22.0,0.0,22.0,22.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,4.0,32.0,2.0,42.0,42.0,0.0,0.0,0.0,20.0,50.0,4.0,20.0,50.0,50.0,18.0,46.0,12.0,46.0,54.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,20.0,20.0,20.0,0.0,20.0,20.0,12.0,0.0,12.0,12.0,0.0,36.0,36.0,36.0,36.0,0.0,36.0,12.0,6.0,44.0,6.0,4.0,48.0,60.0,22.0,22.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,8.0,2.0,0.0,42.0,42.0,42.0,42.0
25,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,0.0,0.0,4.0,20.0,20.0,12.0,20.0,20.0,20.0,20.0,20.0,20.0,8.0,12.0,12.0,12.0,12.0,12.0,36.0,8.0,36.0,36.0,0.0,36.0,42.0,0.0,6.0,0.0,8.0,6.0,0.0,10.0,44.0,6.0,6.0,32.0,22.0,22.0,16.0,22.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,2.0,42.0,56.0,2.0,20.0,20.0,8.0,42.0,20.0,8.0,8.0,0.0,12.0,50.0,0.0,8.0,0.0,60.0,4.0,12.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,28.0,0.0,20.0,20.0,20.0,20.0,16.0,0.0,12.0,8.0,12.0,12.0,0.0,0.0,0.0,36.0,36.0,36.0,36.0,6.0,0.0,6.0,6.0,6.0,8.0,22.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,0.0,42.0,42.0,42.0
