10,833.0,934.0,833.0,833.0,833.0,833.0,833.0,403.0,833.0,455.0,833.0,833.0,833.0,833.0,4.0,4.0,4.0,737.0,737.0,737.0,833.0,530.0,833.0,378.0,198.0,198.0,664.0,664.0,44.0,44.0,44.0,0.0,0.0,0.0,0.0,183.0,0.0,833.0,833.0,496.0,496.0,496.0,833.0,833.0,833.0,623.0,623.0,622.0,761.0,867.0,642.0,642.0,483.0,833.0,833.0,1290.0,1290.0,1290.0,848.0,848.0,265.0,265.0,314.0,0.0,683.0,99.0,335.0,0.0,710.0,235.0,833.0,833.0,200.0,200.0,432.0,782.0,432.0,432.0,833.0,833.0,225.0,265.0,265.0,488.0,1069.0,96.0,365.0,625.0,483.0,483.0,831.0,0.0,833.0,920.0,920.0,265.0,265.0,265.0,833.0,833.0,692.0,692.0,692.0,1059.0,0.0,0.0,0.0,0.0,240.0,411.0,853.0,833.0,833.0,848.0,475.0,0.0,352.0,0.0,238.0,96.0,833.0,833.0,833.0,934.0,934.0,228.0,4.0,1146.0,1124.0,598.0
11,833.0,934.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,786.0,833.0,833.0,833.0,833.0,492.0,4.0,4.0,737.0,737.0,737.0,833.0,833.0,833.0,198.0,198.0,198.0,664.0,664.0,44.0,306.0,256.0,0.0,0.0,0.0,0.0,0.0,0.0,833.0,833.0,496.0,496.0,496.0,847.0,833.0,833.0,623.0,1022.0,589.0,867.0,867.0,642.0,642.0,449.0,1213.0,833.0,1290.0,1290.0,426.0,848.0,848.0,265.0,265.0,314.0,1.0,683.0,683.0,683.0,254.0,710.0,235.0,195.0,833.0,200.0,1363.0,2335.0,432.0,432.0,67.0,833.0,833.0,265.0,265.0,145.0,488.0,488.0,681.0,34.0,463.0,232.0,119.0,833.0,833.0,396.0,920.0,314.0,0.0,256.0,265.0,833.0,120.0,693.0,692.0,692.0,1059.0,68.0,0.0,0.0,247.0,280.0,833.0,833.0,833.0,833.0,848.0,0.0,0.0,0.0,0.0,96.0,1.0,833.0,833.0,833.0,1281.0,934.0,4.0,4.0,1124.0,1067.0,1124.0
12,833.0,934.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,778.0,4.0,4.0,4.0,1162.0,737.0,165.0,833.0,833.0,833.0,198.0,198.0,198.0,664.0,809.0,44.0,44.0,44.0,0.0,0.0,419.0,393.0,0.0,0.0,833.0,833.0,496.0,496.0,496.0,833.0,833.0,833.0,594.0,623.0,623.0,867.0,867.0,642.0,15.0,642.0,833.0,770.0,1290.0,1290.0,1290.0,848.0,76.0,265.0,493.0,314.0,43.0,683.0,683.0,683.0,254.0,710.0,235.0,833.0,833.0,200.0,200.0,432.0,432.0,432.0,2.0,211.0,848.0,265.0,84.0,0.0,488.0,488.0,96.0,96.0,483.0,483.0,483.0,833.0,833.0,833.0,920.0,920.0,265.0,265.0,265.0,833.0,833.0,692.0,692.0,788.0,146.0,1059.0,74.0,0.0,0.0,833.0,900.0,833.0,833.0,833.0,848.0,848.0,0.0,0.0,0.0,96.0,96.0,833.0,29.0,833.0,934.0,934.0,4.0,4.0,1256.0,1124.0,1124.0
13,833.0,934.0,833.0,833.0,833.0,833.0,833.0,982.0,833.0,643.0,833.0,833.0,833.0,833.0,23.0,4.0,4.0,737.0,737.0,737.0,833.0,833.0,18.0,217.0,211.0,198.0,664.0,664.0,44.0,44.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,833.0,75.0,496.0,496.0,496.0,833.0,833.0,833.0,623.0,623.0,623.0,667.0,867.0,642.0,609.0,538.0,833.0,833.0,1290.0,1290.0,811.0,793.0,864.0,0.0,265.0,314.0,5.0,683.0,683.0,683.0,254.0,710.0,1754.0,833.0,833.0,200.0,0.0,464.0,432.0,432.0,67.0,23.0,833.0,265.0,265.0,265.0,488.0,488.0,96.0,96.0,483.0,483.0,483.0,833.0,0.0,534.0,920.0,920.0,265.0,265.0,265.0,1.0,833.0,692.0,692.0,692.0,1059.0,1102.0,0.0,0.0,301.0,833.0,833.0,833.0,833.0,833.0,848.0,812.0,0.0,1121.0,0.0,96.0,96.0,833.0,833.0,833.0,14.0,934.0,4.0,4.0,0.0,1124.0,1124.0
14,833.0,934.0,833.0,833.0,833.0,833.0,833.0,826.0,833.0,833.0,833.0,833.0,833.0,833.0,4.0,4.0,4.0,737.0,737.0,737.0,833.0,240.0,833.0,198.0,198.0,268.0,664.0,664.0,329.0,44.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,833.0,833.0,496.0,393.0,496.0,833.0,764.0,833.0,623.0,623.0,1186.0,0.0,170.0,642.0,0.0,0.0,833.0,833.0,1290.0,1290.0,1290.0,848.0,848.0,265.0,265.0,42.0,0.0,683.0,0.0,683.0,254.0,710.0,833.0,833.0,833.0,123.0,200.0,432.0,432.0,432.0,274.0,833.0,833.0,265.0,579.0,265.0,498.0,488.0,96.0,96.0,483.0,483.0,483.0,899.0,0.0,598.0,920.0,920.0,265.0,265.0,265.0,833.0,833.0,692.0,692.0,208.0,1059.0,1059.0,0.0,807.0,0.0,833.0,833.0,833.0,833.0,833.0,848.0,14.0,227.0,0.0,0.0,96.0,96.0,206.0,833.0,833.0,934.0,934.0,4.0,40.0,36.0,956.0,1124.0
15,833.0,934.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,0.0,588.0,833.0,833.0,528.0,4.0,4.0,4.0,765.0,737.0,737.0,901.0,833.0,833.0,198.0,198.0,198.0,664.0,664.0,44.0,44.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,833.0,833.0,496.0,496.0,496.0,833.0,833.0,833.0,508.0,623.0,623.0,867.0,1535.0,642.0,642.0,833.0,833.0,833.0,1290.0,1290.0,1290.0,467.0,848.0,217.0,265.0,314.0,314.0,295.0,683.0,51.0,254.0,424.0,833.0,833.0,833.0,200.0,200.0,432.0,432.0,432.0,67.0,833.0,833.0,2016.0,0.0,265.0,488.0,488.0,96.0,96.0,483.0,483.0,483.0,833.0,720.0,833.0,920.0,920.0,265.0,265.0,265.0,833.0,833.0,692.0,692.0,1059.0,1059.0,1059.0,0.0,0.0,0.0,449.0,833.0,833.0,833.0,833.0,848.0,848.0,0.0,0.0,0.0,96.0,96.0,833.0,833.0,833.0,934.0,934.0,4.0,72.0,1174.0,1124.0,0.0
16,833.0,934.0,873.0,833.0,833.0,833.0,833.0,833.0,833.0,1701.0,833.0,1112.0,833.0,899.0,4.0,4.0,11.0,737.0,737.0,737.0,833.0,833.0,833.0,198.0,198.0,198.0,664.0,626.0,44.0,44.0,44.0,0.0,0.0,0.0,183.0,0.0,0.0,833.0,833.0,496.0,496.0,455.0,833.0,833.0,833.0,623.0,623.0,623.0,760.0,867.0,642.0,642.0,833.0,833.0,497.0,355.0,1290.0,1290.0,848.0,848.0,380.0,265.0,0.0,314.0,808.0,671.0,1072.0,227.0,710.0,833.0,833.0,833.0,200.0,200.0,432.0,432.0,432.0,67.0,833.0,539.0,265.0,118.0,777.0,503.0,488.0,96.0,96.0,483.0,483.0,78.0,833.0,833.0,833.0,920.0,920.0,265.0,265.0,390.0,5.0,833.0,2412.0,692.0,22.0,1059.0,1059.0,0.0,0.0,0.0,833.0,833.0,1041.0,101.0,25.0,848.0,1130.0,0.0,820.0,730.0,96.0,96.0,833.0,833.0,796.0,934.0,714.0,0.0,4.0,222.0,1124.0,1124.0
17,833.0,934.0,833.0,833.0,1017.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,4.0,4.0,4.0,737.0,737.0,737.0,900.0,833.0,833.0,198.0,198.0,198.0,24.0,664.0,44.0,44.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,833.0,120.0,512.0,496.0,496.0,833.0,833.0,833.0,606.0,623.0,623.0,867.0,729.0,604.0,642.0,833.0,833.0,833.0,1290.0,1290.0,1290.0,848.0,0.0,265.0,265.0,314.0,606.0,683.0,683.0,683.0,227.0,710.0,833.0,833.0,833.0,200.0,200.0,154.0,432.0,432.0,1335.0,833.0,833.0,265.0,265.0,488.0,488.0,488.0,96.0,96.0,483.0,483.0,483.0,833.0,833.0,833.0,920.0,806.0,265.0,265.0,265.0,833.0,18.0,692.0,692.0,1059.0,655.0,175.0,997.0,0.0,2418.0,833.0,833.0,833.0,4.0,833.0,848.0,848.0,2346.0,0.0,0.0,403.0,864.0,1476.0,833.0,833.0,934.0,754.0,4.0,4.0,452.0,1124.0,1124.0
18,833.0,934.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,833.0,88.0,833.0,690.0,833.0,4.0,4.0,205.0,737.0,737.0,737.0,833.0,833.0,836.0,1161.0,198.0,198.0,664.0,664.0,44.0,44.0,44.0,374.0,246.0,0.0,0.0,76.0,0.0,833.0,833.0,496.0,496.0,496.0,833.0,943.0,833.0,623.0,623.0,623.0,867.0,867.0,83.0,642.0,833.0,833.0,833.0,1290.0,1290.0,1290.0,848.0,848.0,265.0,265.0,314.0,314.0,683.0,280.0,769.0,227.0,920.0,833.0,833.0,804.0,200.0,200.0,344.0,432.0,432.0,961.0,833.0,0.0,61.0,265.0,488.0,488.0,488.0,96.0,96.0,483.0,483.0,803.0,631.0,114.0,221.0,920.0,920.0,265.0,265.0,265.0,282.0,434.0,692.0,846.0,3752.0,1059.0,1059.0,0.0,0.0,0.0,833.0,833.0,833.0,0.0,833.0,848.0,848.0,0.0,0.0,0.0,96.0,96.0,833.0,833.0,833.0,934.0,934.0,4.0,4.0,1.0,0.0,1124.0
19,833.0,934.0,833.0,476.0,833.0,1073.0,833.0,833.0,833.0,833.0,833.0,1076.0,833.0,833.0,6.0,0.0,4.0,810.0,737.0,737.0,833.0,833.0,833.0,198.0,432.0,589.0,664.0,664.0,44.0,44.0,44.0,0.0,0.0,0.0,0.0,2298.0,0.0,833.0,833.0,717.0,496.0,0.0,833.0,833.0,833.0,623.0,623.0,602.0,867.0,867.0,642.0,560.0,817.0,833.0,833.0,1290.0,1381.0,1290.0,848.0,848.0,265.0,265.0,324.0,314.0,220.0,707.0,683.0,227.0,710.0,833.0,727.0,833.0,200.0,200.0,432.0,432.0,700.0,171.0,833.0,833.0,265.0,162.0,488.0,488.0,352.0,96.0,96.0,483.0,483.0,483.0,833.0,833.0,833.0,920.0,920.0,265.0,24.0,265.0,833.0,833.0,692.0,1068.0,60.0,1059.0,862.0,806.0,0.0,450.0,488.0,833.0,833.0,43.0,833.0,848.0,848.0,0.0,0.0,0.0,96.0,96.0,833.0,833.0,142.0,93.0,49.0,6.0,88.0,1124.0,1124.0,1124.0
20,833.0,934.0,841.0,737.0,833.0,833.0,833.0,1059.0,833.0,833.0,467.0,833.0,822.0,833.0,4.0,4.0,4.0,737.0,737.0,865.0,833.0,833.0,833.0,198.0,198.0,1520.0,664.0,664.0,14.0,44.0,44.0,0.0,0.0,0.0,183.0,0.0,0.0,833.0,833.0,496.0,496.0,492.0,833.0,833.0,833.0,623.0,619.0,656.0,829.0,867.0,642.0,642.0,456.0,833.0,833.0,212.0,1290.0,1290.0,848.0,848.0,265.0,265.0,492.0,314.0,683.0,701.0,683.0,0.0,759.0,833.0,833.0,508.0,200.0,986.0,432.0,432.0,432.0,67.0,833.0,833.0,51.0,265.0,743.0,488.0,459.0,228.0,94.0,483.0,483.0,483.0,833.0,833.0,833.0,920.0,920.0,265.0,265.0,265.0,833.0,828.0,692.0,692.0,1059.0,1059.0,1059.0,0.0,0.0,0.0,833.0,833.0,833.0,45.0,833.0,848.0,848.0,0.0,0.0,0.0,96.0,96.0,833.0,833.0,833.0,934.0,0.0,4.0,4.0,1124.0,1124.0,1124.0
21,833.0,934.0,833.0,737.0,833.0,833.0,833.0,1184.0,833.0,833.0,833.0,833.0,833.0,874.0,4.0,4.0,4.0,737.0,737.0,737.0,833.0,833.0,833.0,115.0,198.0,198.0,673.0,664.0,44.0,44.0,44.0,0.0,0.0,0.0,808.0,0.0,0.0,833.0,833.0,496.0,496.0,496.0,833.0,833.0,833.0,623.0,623.0,867.0,248.0,921.0,642.0,209.0,833.0,833.0,833.0,907.0,1290.0,1290.0,1062.0,848.0,265.0,265.0,314.0,314.0,683.0,683.0,683.0,227.0,256.0,833.0,833.0,284.0,200.0,200.0,868.0,432.0,432.0,67.0,833.0,833.0,129.0,73.0,488.0,488.0,146.0,96.0,96.0,488.0,483.0,483.0,833.0,654.0,833.0,920.0,920.0,265.0,265.0,265.0,116.0,333.0,692.0,894.0,1059.0,1059.0,1059.0,0.0,0.0,0.0,833.0,0.0,586.0,0.0,833.0,25.0,848.0,0.0,0.0,0.0,129.0,354.0,833.0,0.0,0.0,411.0,110.0,4.0,4.0,1124.0,1124.0,580.0
22,833.0,934.0,833.0,737.0,833.0,833.0,833.0,833.0,265.0,833.0,833.0,833.0,833.0,792.0,4.0,4.0,4.0,737.0,31.0,737.0,582.0,833.0,833.0,198.0,198.0,198.0,534.0,664.0,44.0,44.0,332.0,0.0,659.0,0.0,0.0,0.0,0.0,833.0,833.0,496.0,496.0,496.0,833.0,833.0,833.0,623.0,623.0,867.0,633.0,51.0,642.0,642.0,833.0,833.0,434.0,1290.0,2335.0,893.0,0.0,848.0,690.0,265.0,314.0,314.0,683.0,1535.0,683.0,66.0,710.0,833.0,833.0,93.0,835.0,171.0,432.0,432.0,432.0,67.0,833.0,833.0,265.0,1698.0,0.0,488.0,488.0,96.0,96.0,483.0,566.0,483.0,833.0,833.0,833.0,805.0,920.0,265.0,265.0,1754.0,833.0,833.0,692.0,692.0,1059.0,1059.0,0.0,0.0,201.0,113.0,833.0,833.0,0.0,0.0,833.0,848.0,848.0,0.0,67.0,0.0,57.0,96.0,833.0,833.0,363.0,934.0,0.0,4.0,4.0,1124.0,1124.0,494.0
23,833.0,934.0,833.0,737.0,833.0,833.0,1082.0,833.0,265.0,833.0,833.0,833.0,833.0,833.0,4.0,4.0,4.0,737.0,737.0,750.0,833.0,833.0,833.0,198.0,198.0,198.0,664.0,664.0,44.0,44.0,185.0,0.0,0.0,0.0,0.0,0.0,2534.0,833.0,833.0,496.0,496.0,858.0,833.0,833.0,833.0,623.0,623.0,867.0,867.0,867.0,642.0,642.0,833.0,833.0,49.0,1885.0,1290.0,0.0,0.0,848.0,265.0,107.0,314.0,314.0,756.0,683.0,683.0,227.0,710.0,833.0,833.0,1034.0,200.0,641.0,295.0,432.0,0.0,67.0,833.0,833.0,265.0,265.0,488.0,589.0,488.0,96.0,96.0,483.0,413.0,483.0,833.0,0.0,722.0,94.0,920.0,92.0,2058.0,833.0,772.0,833.0,692.0,692.0,245.0,1059.0,1178.0,0.0,0.0,0.0,168.0,0.0,833.0,0.0,833.0,848.0,1136.0,0.0,169.0,0.0,0.0,96.0,269.0,833.0,833.0,710.0,61.0,4.0,4.0,482.0,1124.0,1124.0
24,833.0,934.0,833.0,737.0,833.0,833.0,0.0,123.0,265.0,956.0,833.0,833.0,833.0,833.0,4.0,178.0,4.0,737.0,737.0,737.0,833.0,833.0,833.0,198.0,198.0,182.0,664.0,664.0,1062.0,44.0,44.0,0.0,84.0,0.0,0.0,0.0,833.0,833.0,809.0,462.0,496.0,496.0,833.0,833.0,833.0,623.0,623.0,867.0,1083.0,653.0,642.0,642.0,112.0,833.0,833.0,1290.0,523.0,1290.0,738.0,508.0,265.0,265.0,314.0,314.0,683.0,683.0,683.0,227.0,1140.0,833.0,833.0,115.0,200.0,200.0,432.0,432.0,432.0,33.0,74.0,833.0,265.0,265.0,488.0,488.0,488.0,23.0,0.0,483.0,598.0,483.0,0.0,1889.0,833.0,920.0,1181.0,265.0,265.0,982.0,833.0,0.0,1857.0,692.0,582.0,1059.0,1059.0,0.0,187.0,0.0,289.0,890.0,833.0,833.0,833.0,221.0,848.0,0.0,0.0,0.0,96.0,96.0,833.0,818.0,0.0,934.0,45.0,4.0,4.0,1124.0,1124.0,1124.0
25,833.0,934.0,833.0,737.0,672.0,833.0,833.0,301.0,265.0,833.0,833.0,833.0,833.0,833.0,28.0,4.0,4.0,737.0,737.0,737.0,1094.0,833.0,833.0,198.0,198.0,630.0,664.0,1671.0,44.0,44.0,44.0,0.0,0.0,0.0,0.0,0.0,833.0,833.0,833.0,496.0,808.0,496.0,833.0,833.0,711.0,623.0,623.0,867.0,867.0,159.0,642.0,642.0,833.0,833.0,500.0,1290.0,1290.0,1290.0,139.0,848.0,265.0,545.0,561.0,314.0,683.0,683.0,683.0,227.0,1140.0,833.0,833.0,811.0,200.0,200.0,432.0,432.0,432.0,67.0,833.0,149.0,265.0,265.0,488.0,488.0,488.0,96.0,96.0,483.0,369.0,0.0,833.0,833.0,772.0,4.0,1170.0,256.0,265.0,833.0,42.0,833.0,692.0,692.0,1059.0,1059.0,281.0,53.0,0.0,0.0,1045.0,833.0,833.0,833.0,833.0,812.0,848.0,0.0,0.0,0.0,305.0,96.0,833.0,844.0,934.0,934.0,239.0,29.0,4.0,1124.0,483.0,1054.0
